35, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
52, Private, Assoc-voc, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
19, Private, 9th, Never-married, Other-service, Own-child, Black, Male,0,0,25, United-States, <=50K
20, State-gov, Assoc-acdm, Never-married, Sales, Husband, White, Female,0,0,40, United-States, <=50K
31, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,1711,40, United-States, >50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,50, United-States, <=50K
42, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,1902,40, United-States, >50K
23, Private, 11th, Never-married, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
25, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
21, Private, Some-college, Never-married, Sales, Own-child, Other, Female,0,0,30, United-States, <=50K
39, Private, 7th-8th, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, United-States, >50K
35, Private, Some-college, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,35, Dominican-Republic, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
60, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
26, Federal-gov, Bachelors, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Vietnam, <=50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, Private, 11th, Separated, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
55, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,15024,0,46, United-States, >50K
52, Private, Assoc-acdm, Divorced, Craft-repair, Husband, White, Male,0,0,40, Mexico, <=50K
20, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
71, Private, 9th, Married-civ-spouse, Sales, Wife, White, Female,0,0,15, United-States, <=50K
61, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,20, United-States, <=50K
28, Private, 10th, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Private, Bachelors, Never-married, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Separated, Other-service, Unmarried, White, Female,0,0,30, United-States, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, >50K
32, Federal-gov, HS-grad, Widowed, Sales, Own-child, White, Female,0,0,35, United-States, <=50K
17, Private, 12th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,15, United-States, <=50K
52, Local-gov, HS-grad, Divorced, Other-service, Husband, Black, Female,2601,0,30, United-States, <=50K
46, State-gov, Preschool, Married-civ-spouse, Other-service, Husband, White, Female,0,0,38, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
42, Self-emp-not-inc, Masters, Married-civ-spouse, Priv-house-serv, Wife, Black, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, >50K
41, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,63, United-States, >50K
28, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Wife, Black, Female,0,0,20, United-States, <=50K
51, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
44, Private, Some-college, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,0,45, United-States, <=50K
24, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, <=50K
25, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,20, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
51, Self-emp-not-inc, Some-college, Married-spouse-absent, Sales, Husband, White, Male,0,0,60, United-States, <=50K
47, Private, Assoc-acdm, Widowed, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
37, Local-gov, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
31, Private, Bachelors, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
24, Private, Bachelors, Divorced, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
60, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,2379,40, United-States, <=50K
29, Private, Bachelors, Never-married, Transport-moving, Other-relative, White, Female,0,0,54, United-States, <=50K
19, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,25, United-States, >50K
31, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,36, Philippines, <=50K
18, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
49, Local-gov, Prof-school, Divorced, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
61, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1743,26, United-States, <=50K
28, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,45, United-States, <=50K
26, Private, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,0,0,85, United-States, <=50K
35, State-gov, Assoc-voc, Widowed, Craft-repair, Husband, White, Male,0,0,52, United-States, <=50K
54, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
65, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
47, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,35, United-States, >50K
52, Local-gov, 7th-8th, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,52, United-States, >50K
23, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
28, Local-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
43, Self-emp-not-inc, HS-grad, Widowed, Exec-managerial, Not-in-family, White, Male,2242,0,40, United-States, >50K
54, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,14366,0,45, United-States, >50K
20, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,10, Mexico, >50K
19, Private, 11th, Separated, Exec-managerial, Own-child, Black, Male,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
28, Federal-gov, Bachelors, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
29, Self-emp-inc, HS-grad, Never-married, Transport-moving, Own-child, White, Female,0,0,35, Ecuador, <=50K
27, Private, Bachelors, Separated, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,54, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
60, Private, Masters, Widowed, Farming-fishing, Husband, Black, Male,0,0,40, United-States, <=50K
48, Private, Assoc-acdm, Divorced, Prof-specialty, Husband, White, Female,0,0,20, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
50, Private, Some-college, Widowed, Prof-specialty, Husband, White, Female,0,0,60, United-States, <=50K
27, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,50, United-States, <=50K
48, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,79, India, >50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,46, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, >50K
46, Local-gov, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,4, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,88238,0,60, United-States, <=50K
55, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1887,60, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,45, United-States, <=50K
24, Private, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,40, Mexico, <=50K
50, State-gov, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
34, State-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,24, United-States, <=50K
31, Private, Assoc-voc, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,30, United-States, <=50K
23, Private, Some-college, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,52, United-States, >50K
60, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,70, United-States, <=50K
30, Private, Masters, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
47, Local-gov, HS-grad, Separated, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,2377,40, United-States, <=50K
25, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Portugal, <=50K
32, Private, Prof-school, Divorced, Exec-managerial, Husband, White, Male,0,1978,60, United-States, >50K
40, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, Mexico, <=50K
31, Local-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,35, United-States, <=50K
43, Private, Bachelors, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Other-service, Wife, White, Male,0,0,40, United-States, <=50K
38, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,2466,0,40, United-States, >50K
40, Private, 9th, Never-married, Other-service, Wife, White, Male,0,0,5, United-States, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,20, China, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Husband, Other, Male,0,0,40, United-States, <=50K
25, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,7, United-States, <=50K
28, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,20, United-States, <=50K
25, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Puerto-Rico, <=50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,36, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,65, United-States, <=50K
18, Private, 12th, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,10520,0,50, United-States, <=50K
49, Private, 11th, Married-civ-spouse, Adm-clerical, Husband, White, Male,3181,0,45, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
51, State-gov, HS-grad, Divorced, Handlers-cleaners, Unmarried, Black, Male,0,0,40, United-States, <=50K
49, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
72, Local-gov, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
42, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Priv-house-serv, Own-child, White, Male,0,0,25, United-States, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
40, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,80, United-States, <=50K
24, Private, Bachelors, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
17, Private, Some-college, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,20, United-States, <=50K
46, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,45, El-Salvador, <=50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,3150,0,40, United-States, >50K
21, Private, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,40, United-States, >50K
28, Private, Bachelors, Married-spouse-absent, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
61, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
35, Self-emp-inc, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
28, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
59, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, >50K
34, Self-emp-inc, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,45, China, >50K
25, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
48, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
57, Private, 7th-8th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,2037,45, United-States, >50K
49, Private, Assoc-acdm, Divorced, Other-service, Husband, White, Female,0,0,40, Germany, <=50K
31, Private, 10th, Never-married, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
58, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
56, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,25, United-States, >50K
25, Self-emp-not-inc, 10th, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,54, United-States, <=50K
40, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Mexico, <=50K
26, Private, Some-college, Divorced, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,3, United-States, <=50K
44, State-gov, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1887,50, United-States, >50K
20, Private, 10th, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
40, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,30, United-States, <=50K
60, State-gov, HS-grad, Widowed, Prof-specialty, Unmarried, White, Male,0,0,35, United-States, <=50K
60, Private, HS-grad, Divorced, Other-service, Not-in-family, Black, Male,0,0,35, United-States, >50K
44, Private, 10th, Separated, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
26, Private, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
51, Private, Bachelors, Widowed, Protective-serv, Unmarried, White, Female,0,0,40, United-States, >50K
32, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
54, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
69, Self-emp-not-inc, HS-grad, Widowed, Sales, Not-in-family, White, Female,0,0,10, Philippines, <=50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,60, United-States, >50K
31, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
50, Private, 10th, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,24, United-States, <=50K
26, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Female,0,1754,50, United-States, >50K
24, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,65, United-States, <=50K
53, Private, 7th-8th, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
41, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
62, Private, Some-college, Married-spouse-absent, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
28, Private, Some-college, Separated, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
50, Private, Some-college, Divorced, Protective-serv, Husband, White, Male,0,0,54, United-States, >50K
40, Local-gov, HS-grad, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, >50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
61, Self-emp-inc, 1st-4th, Married-civ-spouse, Other-service, Husband, White, Male,15024,0,36, United-States, <=50K
52, Private, Bachelors, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
43, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
28, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, United-States, >50K
33, Private, Assoc-voc, Never-married, Handlers-cleaners, Husband, White, Female,0,0,35, United-States, <=50K
52, Private, Some-college, Divorced, Prof-specialty, Husband, White, Female,0,0,4, United-States, <=50K
43, Federal-gov, 11th, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, >50K
29, Private, HS-grad, Divorced, Sales, Other-relative, White, Female,0,0,40, France, <=50K
36, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,80, United-States, >50K
38, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
31, Private, Some-college, Never-married, Sales, Husband, White, Male,4996,0,50, United-States, >50K
46, Local-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, <=50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,50, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,3908,0,40, United-States, >50K
67, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, >50K
26, Private, Assoc-acdm, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
58, Self-emp-not-inc, HS-grad, Widowed, Exec-managerial, Unmarried, Black, Female,0,0,40, United-States, >50K
36, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Male,7298,0,35, United-States, >50K
42, Private, Masters, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, >50K
44, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
54, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
27, Private, Bachelors, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
21, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,25, United-States, <=50K
56, Private, Some-college, Widowed, Sales, Not-in-family, White, Male,0,0,50, United-States, >50K
37, State-gov, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,35, United-States, <=50K
67, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,4391,0,20, England, <=50K
41, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Male,0,0,35, United-States, <=50K
58, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Japan, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
42, Local-gov, Bachelors, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,50, United-States, >50K
34, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,35, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,50, United-States, <=50K
46, State-gov, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,37, United-States, <=50K
23, Private, Some-college, Never-married, Priv-house-serv, Own-child, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, >50K
37, State-gov, Doctorate, Never-married, Exec-managerial, Husband, White, Female,0,0,40, United-States, >50K
31, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
42, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,40, United-States, >50K
37, Private, 9th, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, <=50K
50, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,0,0,54, United-States, <=50K
59, Private, Some-college, Divorced, Other-service, Not-in-family, Black, Female,0,0,24, Puerto-Rico, <=50K
27, Private, HS-grad, Divorced, Farming-fishing, Husband, White, Male,0,0,45, United-States, <=50K
20, State-gov, Some-college, Never-married, Sales, Own-child, White, Female,0,0,25, Mexico, <=50K
28, Private, 5th-6th, Never-married, Adm-clerical, Husband, White, Male,0,0,54, United-States, >50K
57, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
53, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,30, United-States, >50K
41, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,30, United-States, <=50K
21, Local-gov, Bachelors, Never-married, Tech-support, Own-child, White, Female,0,0,10, United-States, <=50K
30, Private, HS-grad, Separated, Craft-repair, Husband, White, Male,5178,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
28, Private, Some-college, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
63, Federal-gov, HS-grad, Widowed, Sales, Unmarried, White, Male,0,0,50, United-States, <=50K
46, Private, Bachelors, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, 5th-6th, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, <=50K
27, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,20, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,1902,40, United-States, >50K
18, Private, Some-college, Never-married, Sales, Other-relative, White, Female,0,0,40, United-States, <=50K
30, Private, Assoc-acdm, Divorced, Sales, Own-child, Other, Male,0,0,60, United-States, <=50K
39, Federal-gov, Some-college, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
50, Self-emp-not-inc, Some-college, Divorced, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,45, United-States, >50K
38, Private, HS-grad, Widowed, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, United-States, <=50K
45, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2054,45, United-States, <=50K
28, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
43, Self-emp-inc, Prof-school, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,9788,0,43, United-States, <=50K
34, Private, HS-grad, Never-married, Adm-clerical, Wife, White, Female,0,0,35, Ecuador, <=50K
49, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, United-States, <=50K
44, Private, Assoc-voc, Married-spouse-absent, Exec-managerial, Husband, White, Male,0,0,48, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
35, State-gov, Prof-school, Separated, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
26, Private, 11th, Separated, Exec-managerial, Own-child, White, Female,0,0,50, United-States, <=50K
34, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,60, United-States, >50K
38, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, Prof-school, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Never-married, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
89, Self-emp-inc, 7th-8th, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
69, Private, Some-college, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,24, United-States, <=50K
39, Private, Masters, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Italy, >50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, United-States, <=50K
20, Private, Masters, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
26, Private, 9th, Never-married, Prof-specialty, Unmarried, White, Male,0,0,38, United-States, <=50K
