44, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,72, Dominican-Republic, >50K
64, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,40, Hong, <=50K
20, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,35, Yugoslavia, <=50K
26, Private, Some-college, Never-married, Sales, Husband, Black, Female,0,0,20, United-States, <=50K
22, Private, Assoc-voc, Never-married, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,50, Philippines, <=50K
47, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
25, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
48, Private, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,40, Cuba, <=50K
28, Private, Bachelors, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Peru, <=50K
49, Self-emp-not-inc, Assoc-voc, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
30, Private, Some-college, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, Iran, <=50K
49, Federal-gov, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Black, Male,15024,0,50, Outlying-US(Guam-USVI-etc), >50K
28, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
18, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Female,0,0,40, Hungary, <=50K
19, Federal-gov, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,20, China, <=50K
30, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,2316,0,60, Guatemala, >50K
66, Self-emp-not-inc, Masters, Divorced, Exec-managerial, Wife, White, Male,1779,0,25, Philippines, >50K
32, Private, HS-grad, Never-married, Other-service, Wife, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
37, Local-gov, Assoc-acdm, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,50, Peru, <=50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,7298,0,40, Peru, <=50K
35, Local-gov, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,40, South, <=50K
27, Private, Some-college, Divorced, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,5, Japan, <=50K
49, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,38, Mexico, >50K
20, Self-emp-inc, HS-grad, Never-married, Farming-fishing, Wife, Asian-Pac-Islander, Female,0,0,60, Mexico, <=50K
54, Federal-gov, Masters, Married-civ-spouse, Sales, Husband, Other, Male,0,1902,50, Thailand, <=50K
49, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,70, Philippines, >50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Scotland, <=50K
68, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,40, England, >50K
45, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,50, India, <=50K
41, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,45, Poland, <=50K
39, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,44, United-States, <=50K
42, Private, Masters, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,55, Hong, <=50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,38, Yugoslavia, <=50K
31, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Male,0,0,44, Taiwan, >50K
25, State-gov, HS-grad, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Hungary, >50K
36, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
23, Private, Assoc-voc, Divorced, Other-service, Own-child, Other, Female,0,0,5, Italy, <=50K
60, Self-emp-not-inc, 5th-6th, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
45, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, Yugoslavia, >50K
28, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Canada, >50K
59, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Male,0,0,50, Hungary, <=50K
43, Private, Some-college, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
55, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, India, <=50K
31, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,40, El-Salvador, >50K
23, Private, Bachelors, Never-married, Other-service, Unmarried, White, Male,0,0,40, Haiti, <=50K
41, Local-gov, HS-grad, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
25, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,24, Honduras, <=50K
47, Private, Some-college, Divorced, Sales, Husband, Black, Female,0,0,40, Guatemala, <=50K
52, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Portugal, >50K
45, Self-emp-not-inc, HS-grad, Separated, Craft-repair, Own-child, Black, Male,0,0,40, South, <=50K
70, Federal-gov, HS-grad, Widowed, Prof-specialty, Wife, Asian-Pac-Islander, Male,0,0,25, Laos, <=50K
44, Private, Prof-school, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,65, Dominican-Republic, <=50K
49, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,50, Hong, <=50K
20, Private, HS-grad, Never-married, Protective-serv, Own-child, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
35, Private, Some-college, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Iran, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
24, Private, HS-grad, Never-married, Sales, Own-child, Other, Female,0,0,40, Ireland, <=50K
29, Private, HS-grad, Divorced, Sales, Husband, Black, Female,0,0,45, United-States, <=50K
23, State-gov, 11th, Never-married, Other-service, Own-child, White, Male,0,0,24, Trinadad&Tobago, >50K
53, Self-emp-inc, 5th-6th, Married-civ-spouse, Tech-support, Husband, Other, Male,0,0,40, Trinadad&Tobago, <=50K
41, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,40, El-Salvador, >50K
23, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,30, Greece, >50K
37, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
30, Federal-gov, Assoc-acdm, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,48, Guatemala, <=50K
21, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, Puerto-Rico, <=50K
54, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,15024,0,54, Yugoslavia, >50K
52, Self-emp-not-inc, Masters, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
46, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,70, South, <=50K
59, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,45, Italy, <=50K
57, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
26, Private, Some-college, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, China, <=50K
31, Private, HS-grad, Never-married, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
26, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,1902,45, Nicaragua, >50K
41, Federal-gov, HS-grad, Widowed, Prof-specialty, Husband, Other, Male,0,0,70, United-States, <=50K
28, Private, Bachelors, Divorced, Other-service, Not-in-family, Black, Male,0,0,40, England, <=50K
28, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,40, Taiwan, <=50K
59, Private, 9th, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Scotland, >50K
42, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
36, Private, HS-grad, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,24, Vietnam, <=50K
44, Private, Masters, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,25, Vietnam, <=50K
46, Private, Prof-school, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,12823,0,40, United-States, >50K
44, Private, Masters, Divorced, Sales, Not-in-family, White, Female,0,0,68, Greece, <=50K
51, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, England, <=50K
37, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, India, <=50K
24, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,3630,0,40, Taiwan, <=50K
31, Private, Bachelors, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1976,60, Columbia, >50K
68, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,35, South, <=50K
37, Private, Masters, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,40, South, >50K
27, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
40, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Yugoslavia, <=50K
47, State-gov, HS-grad, Separated, Prof-specialty, Unmarried, White, Female,0,0,35, Canada, >50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,45, United-States, >50K
51, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
24, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
20, Private, Assoc-acdm, Married-spouse-absent, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Dominican-Republic, <=50K
23, Private, HS-grad, Separated, Sales, Not-in-family, White, Female,0,0,78, Ecuador, <=50K
26, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
44, Private, 7th-8th, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, Cambodia, <=50K
56, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hungary, >50K
31, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,1972,54, Taiwan, >50K
37, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Other, Male,0,0,48, Philippines, >50K
50, Private, Bachelors, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
37, Self-emp-inc, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,15024,0,35, China, <=50K
27, Self-emp-not-inc, Some-college, Divorced, Machine-op-inspct, Own-child, Other, Female,0,0,40, Jamaica, <=50K
38, Private, HS-grad, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
29, Private, Bachelors, Married-civ-spouse, Sales, Husband, Other, Male,6464,0,60, Ireland, >50K
17, Private, 10th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,20, Hong, <=50K
29, State-gov, Some-college, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, Scotland, >50K
73, Private, 10th, Divorced, Handlers-cleaners, Husband, Black, Male,0,0,10, Thailand, <=50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Scotland, <=50K
31, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,40, Nicaragua, <=50K
32, Private, Bachelors, Divorced, Sales, Other-relative, Amer-Indian-Eskimo, Male,0,0,50, Ecuador, <=50K
27, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, Iran, <=50K
49, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,0,0,45, Philippines, <=50K
33, Private, Bachelors, Never-married, Sales, Not-in-family, Black, Male,0,0,38, Poland, >50K
49, Self-emp-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,44, Dominican-Republic, >50K
47, Federal-gov, Bachelors, Divorced, Craft-repair, Husband, Black, Female,0,0,50, England, <=50K
53, Private, 9th, Married-civ-spouse, Farming-fishing, Husband, Black, Female,0,0,98, Scotland, <=50K
55, Self-emp-inc, Bachelors, Separated, Prof-specialty, Husband, White, Male,3810,0,40, Italy, <=50K
29, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,7687,0,50, Japan, <=50K
44, Local-gov, Some-college, Never-married, Prof-specialty, Husband, Black, Female,0,0,60, Germany, <=50K
45, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Italy, >50K
53, Self-emp-not-inc, Some-college, Separated, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,60, Columbia, >50K
48, Private, HS-grad, Separated, Craft-repair, Husband, White, Male,0,0,40, Jamaica, <=50K
26, Private, HS-grad, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,0,0,40, Ireland, >50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Poland, <=50K
37, Private, Bachelors, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,1977,50, Jamaica, >50K
24, Private, 9th, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, Japan, <=50K
22, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,35, Cambodia, <=50K
29, Private, 11th, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Female,0,0,40, China, <=50K
33, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,99, France, <=50K
60, Federal-gov, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, England, >50K
29, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
54, Self-emp-not-inc, Masters, Widowed, Exec-managerial, Husband, White, Male,0,0,40, Jamaica, <=50K
30, Local-gov, HS-grad, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
54, Private, Some-college, Widowed, Craft-repair, Not-in-family, White, Male,0,0,40, Columbia, <=50K
33, Private, Bachelors, Never-married, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,50, Poland, <=50K
29, Private, Some-college, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, China, <=50K
60, Federal-gov, Bachelors, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Guatemala, >50K
29, Private, HS-grad, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,45, Honduras, >50K
62, Private, HS-grad, Divorced, Sales, Not-in-family, Other, Female,0,0,32, Taiwan, <=50K
39, Private, HS-grad, Never-married, Sales, Other-relative, Black, Female,0,0,40, Taiwan, <=50K
19, Private, Some-college, Separated, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Cuba, <=50K
42, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, South, >50K
42, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,30, Columbia, <=50K
52, Federal-gov, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,40, India, <=50K
70, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,16, England, <=50K
53, Private, Bachelors, Divorced, Other-service, Husband, Black, Male,0,0,40, Canada, >50K
20, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Female,0,0,25, Italy, >50K
22, Private, Some-college, Never-married, Adm-clerical, Other-relative, Other, Female,0,0,40, Mexico, <=50K
36, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,45, Mexico, <=50K
28, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,4432,0,40, Yugoslavia, <=50K
19, Private, Bachelors, Never-married, Other-service, Own-child, Other, Female,0,0,16, Yugoslavia, <=50K
59, Private, 7th-8th, Widowed, Sales, Husband, Asian-Pac-Islander, Male,0,0,45, Philippines, <=50K
43, Local-gov, Prof-school, Married-civ-spouse, Prof-specialty, Wife, White, Female,99999,0,42, Portugal, >50K
31, State-gov, Masters, Divorced, Sales, Husband, Other, Male,0,0,40, Trinadad&Tobago, <=50K
52, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
42, Private, 7th-8th, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
53, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,4397,0,20, Laos, >50K
19, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,3, India, <=50K
44, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,38, Laos, <=50K
28, Private, 11th, Separated, Sales, Own-child, White, Male,0,0,4, England, <=50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Iran, >50K
27, Private, HS-grad, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, South, <=50K
50, Private, Some-college, Divorced, Exec-managerial, Other-relative, Other, Female,7687,0,40, Peru, >50K
24, Private, HS-grad, Separated, Adm-clerical, Own-child, Black, Female,0,0,25, Outlying-US(Guam-USVI-etc), >50K
53, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,46, South, >50K
18, Private, Some-college, Widowed, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,15, Philippines, <=50K
39, State-gov, Bachelors, Separated, Exec-managerial, Other-relative, White, Female,0,0,60, Poland, <=50K
39, Private, Masters, Married-civ-spouse, Transport-moving, Unmarried, Black, Male,0,0,40, Mexico, >50K
34, Private, Bachelors, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Female,7298,0,54, Guatemala, >50K
34, Self-emp-inc, Some-college, Divorced, Prof-specialty, Husband, White, Female,0,0,50, Guatemala, >50K
20, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,20, Vietnam, <=50K
37, Private, HS-grad, Separated, Sales, Not-in-family, Black, Female,0,0,40, Cambodia, <=50K
66, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,30, Poland, <=50K
39, Private, Bachelors, Divorced, Craft-repair, Husband, Other, Female,0,0,40, Taiwan, <=50K
52, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Wife, Other, Male,0,0,20, Puerto-Rico, <=50K
48, Private, Assoc-acdm, Divorced, Transport-moving, Husband, Black, Female,0,0,40, South, <=50K
56, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,80, Guatemala, <=50K
54, Private, Some-college, Married-civ-spouse, Transport-moving, Wife, Other, Male,0,0,40, India, <=50K
80, Private, HS-grad, Widowed, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
26, Private, HS-grad, Divorced, Other-service, Own-child, Other, Female,0,0,40, Hungary, <=50K
22, Private, HS-grad, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, Peru, >50K
72, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,1600,70, Laos, >50K
20, Local-gov, Bachelors, Never-married, Farming-fishing, Not-in-family, Black, Male,0,0,30, Columbia, >50K
21, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,25, Columbia, <=50K
41, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,54, France, <=50K
47, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,20, Mexico, <=50K
18, Private, Bachelors, Never-married, Other-service, Own-child, Other, Male,0,0,20, United-States, <=50K
62, Private, Masters, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, Japan, >50K
33, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,45, Ireland, <=50K
55, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,25, Columbia, <=50K
33, Private, Bachelors, Divorced, Craft-repair, Unmarried, Other, Male,0,0,40, Guatemala, <=50K
45, Private, Assoc-voc, Never-married, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
47, Private, Some-college, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, >50K
49, Private, HS-grad, Widowed, Machine-op-inspct, Husband, Other, Female,0,0,40, Taiwan, <=50K
21, Private, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,54, South, <=50K
56, Private, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0,0,40, Guatemala, <=50K
29, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
44, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,1902,40, Japan, >50K
46, Private, Prof-school, Widowed, Transport-moving, Husband, Other, Male,7687,0,45, Mexico, >50K
70, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,24, South, >50K
22, Private, Masters, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,50, Jamaica, <=50K
33, Private, HS-grad, Never-married, Transport-moving, Husband, Other, Female,0,0,45, Honduras, <=50K
37, Local-gov, Some-college, Divorced, Sales, Husband, Black, Female,0,0,45, Cuba, <=50K
37, Self-emp-not-inc, 11th, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Japan, <=50K
32, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, Other, Male,0,0,48, France, <=50K
30, Private, Some-college, Never-married, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Peru, >50K
32, Private, Masters, Married-civ-spouse, Tech-support, Not-in-family, Other, Female,0,1902,60, South, <=50K
42, Private, Some-college, Never-married, Tech-support, Husband, Other, Female,0,0,40, Nicaragua, >50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,1977,50, Dominican-Republic, <=50K
30, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,65, Taiwan, >50K
28, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,35, Dominican-Republic, <=50K
58, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,45, Dominican-Republic, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Japan, >50K
24, Private, 11th, Never-married, Sales, Unmarried, Other, Female,0,0,40, Taiwan, <=50K
54, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,39, Dominican-Republic, <=50K
37, Private, 7th-8th, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,48, Laos, <=50K
48, Private, 5th-6th, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
38, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,50, Iran, >50K
24, Private, Prof-school, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, India, <=50K
31, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
46, Self-emp-inc, 5th-6th, Divorced, Sales, Not-in-family, Black, Female,0,0,15, Outlying-US(Guam-USVI-etc), <=50K
34, Private, Bachelors, Never-married, Prof-specialty, Husband, Black, Female,0,1902,40, Nicaragua, <=50K
50, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,45, Cambodia, >50K
73, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Black, Male,7298,0,65, Jamaica, >50K
37, Local-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,60, United-States, <=50K
53, Private, Some-college, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,17, Nicaragua, <=50K
27, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
27, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Other, Female,0,0,40, El-Salvador, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Male,0,0,25, Peru, <=50K
46, Local-gov, 5th-6th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
33, Private, HS-grad, Divorced, Transport-moving, Not-in-family, Other, Male,0,0,40, Peru, <=50K
47, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Canada, >50K
50, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
46, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
48, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, Vietnam, <=50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
41, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
26, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, Italy, <=50K
