50, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,65, Dominican-Republic, >50K
31, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
46, Self-emp-inc, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,50, Jamaica, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,1977,50, Greece, >50K
23, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,50, Ecuador, <=50K
68, Federal-gov, Doctorate, Married-civ-spouse, Sales, Other-relative, Asian-Pac-Islander, Female,0,0,55, Cuba, <=50K
58, Private, HS-grad, Divorced, Prof-specialty, Husband, Other, Male,0,0,25, Ecuador, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,4292,0,38, Dominican-Republic, >50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Male,0,0,15, Poland, <=50K
51, Private, Prof-school, Widowed, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, South, <=50K
28, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, El-Salvador, <=50K
40, Local-gov, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Male,0,0,10, Scotland, <=50K
37, Local-gov, Assoc-acdm, Never-married, Machine-op-inspct, Unmarried, Other, Male,0,0,40, Ireland, <=50K
31, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,40, Hungary, <=50K
23, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,99999,0,40, Mexico, >50K
52, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
37, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,60, Yugoslavia, >50K
36, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, South, <=50K
35, Self-emp-inc, Assoc-voc, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,50, India, <=50K
52, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
32, Private, Masters, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Male,0,0,40, England, <=50K
43, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,40, South, <=50K
39, Private, Some-college, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,54, Peru, <=50K
27, Federal-gov, 12th, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,35, India, <=50K
38, Private, HS-grad, Divorced, Other-service, Other-relative, White, Female,0,0,50, France, <=50K
28, Local-gov, Prof-school, Never-married, Craft-repair, Own-child, White, Female,5013,0,40, Iran, <=50K
47, Federal-gov, Doctorate, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,50, Guatemala, <=50K
24, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, China, <=50K
24, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Holand-Netherlands, >50K
31, Private, HS-grad, Married-civ-spouse, Protective-serv, Own-child, Asian-Pac-Islander, Female,0,0,45, Iran, <=50K
38, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Husband, White, Male,4092,0,40, Puerto-Rico, >50K
52, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,99999,0,50, El-Salvador, >50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,40, Italy, <=50K
25, Private, Bachelors, Never-married, Adm-clerical, Wife, Other, Male,0,0,35, United-States, <=50K
21, Private, Bachelors, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
50, Private, Some-college, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
59, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,50, Japan, <=50K
49, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
66, Private, 7th-8th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,8, Puerto-Rico, <=50K
58, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, Hong, <=50K
20, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, Vietnam, <=50K
21, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Black, Male,0,0,40, Peru, <=50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Yugoslavia, <=50K
26, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,3235,0,40, Haiti, >50K
20, State-gov, Assoc-acdm, Never-married, Other-service, Not-in-family, Black, Male,0,0,35, Japan, <=50K
39, State-gov, Bachelors, Divorced, Transport-moving, Husband, Black, Male,0,0,40, Ireland, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Female,0,0,24, Japan, <=50K
29, Private, 11th, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
37, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,57, Poland, <=50K
40, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,50, Columbia, <=50K
55, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Jamaica, >50K
51, Private, HS-grad, Divorced, Sales, Husband, White, Female,0,0,40, Hong, <=50K
37, Local-gov, 7th-8th, Married-spouse-absent, Machine-op-inspct, Not-in-family, Other, Female,0,0,45, Holand-Netherlands, <=50K
47, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Honduras, <=50K
50, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,60, Hong, >50K
35, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1887,50, Jamaica, <=50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, South, >50K
48, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,7298,0,60, Italy, >50K
57, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,54, Ireland, >50K
66, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,35, Jamaica, <=50K
28, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,40, Dominican-Republic, <=50K
40, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
29, Private, 12th, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, Germany, <=50K
26, Private, Some-college, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,34, Yugoslavia, <=50K
59, Private, Bachelors, Widowed, Craft-repair, Husband, Other, Female,0,0,40, Mexico, <=50K
31, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,40, Taiwan, <=50K
31, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Trinadad&Tobago, <=50K
29, Private, Some-college, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,5178,0,50, Scotland, >50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
29, Private, Some-college, Separated, Other-service, Not-in-family, Black, Male,0,0,40, Taiwan, <=50K
43, Private, HS-grad, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
61, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Greece, >50K
62, Private, Assoc-acdm, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,35, Hungary, <=50K
23, Private, 12th, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
25, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, Nicaragua, >50K
29, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,60, Laos, <=50K
22, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, England, <=50K
55, Private, HS-grad, Divorced, Transport-moving, Husband, Black, Female,0,0,40, Laos, <=50K
42, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,50, Puerto-Rico, <=50K
55, State-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Hungary, <=50K
23, Private, Prof-school, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,34, Italy, <=50K
67, Self-emp-inc, 9th, Widowed, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,20, Thailand, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,45, Guatemala, <=50K
68, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0,0,10, Scotland, <=50K
48, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
18, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, France, <=50K
46, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,2218,40, Honduras, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,54, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,60, Yugoslavia, <=50K
33, Private, 10th, Never-married, Transport-moving, Own-child, Other, Male,0,0,40, Hungary, <=50K
34, Private, Doctorate, Divorced, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Italy, <=50K
19, Local-gov, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,25, Honduras, <=50K
28, Private, Some-college, Never-married, Transport-moving, Husband, White, Female,0,0,70, Puerto-Rico, <=50K
20, Private, 11th, Never-married, Sales, Own-child, Black, Female,0,0,20, France, <=50K
30, Private, 9th, Divorced, Other-service, Unmarried, Black, Female,0,0,15, Laos, <=50K
23, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,29, Holand-Netherlands, <=50K
24, Private, Doctorate, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, Guatemala, <=50K
47, Private, Doctorate, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,0,0,40, Hungary, >50K
31, Private, HS-grad, Divorced, Craft-repair, Own-child, Other, Female,0,0,40, France, >50K
28, Private, 11th, Never-married, Adm-clerical, Unmarried, Other, Female,0,0,29, Japan, <=50K
53, Self-emp-inc, HS-grad, Never-married, Transport-moving, Husband, White, Female,0,1902,40, Iran, >50K
28, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,44, Vietnam, <=50K
46, Private, 12th, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Cuba, >50K
46, Private, Masters, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
24, Federal-gov, HS-grad, Never-married, Transport-moving, Own-child, White, Female,0,0,40, Poland, >50K
36, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Female,2822,0,40, Scotland, <=50K
76, Private, HS-grad, Widowed, Prof-specialty, Unmarried, White, Male,0,0,15, Canada, >50K
57, Federal-gov, HS-grad, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,50, Philippines, >50K
27, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,45, Peru, <=50K
41, Private, Masters, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0,0,17, Dominican-Republic, >50K
32, Private, 12th, Married-civ-spouse, Exec-managerial, Other-relative, Black, Male,0,0,60, Trinadad&Tobago, <=50K
40, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, Black, Male,0,0,88, Iran, <=50K
32, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
18, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Other-relative, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
30, Private, Assoc-acdm, Never-married, Prof-specialty, Own-child, Black, Female,0,0,38, England, <=50K
35, Self-emp-inc, Some-college, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
19, Private, 12th, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,35, El-Salvador, <=50K
39, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,20, Italy, >50K
40, Private, HS-grad, Married-spouse-absent, Sales, Other-relative, Asian-Pac-Islander, Female,0,0,35, Columbia, <=50K
51, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, France, <=50K
77, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
42, Private, Some-college, Divorced, Handlers-cleaners, Unmarried, Black, Female,0,0,40, Cuba, <=50K
42, Federal-gov, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
39, Private, HS-grad, Divorced, Other-service, Husband, Other, Male,0,0,29, Holand-Netherlands, <=50K
48, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Italy, <=50K
27, Private, HS-grad, Never-married, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
21, Private, Bachelors, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,15, Guatemala, <=50K
48, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
61, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,1977,40, Dominican-Republic, <=50K
21, Private, 10th, Never-married, Protective-serv, Unmarried, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
21, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, England, <=50K
52, Private, Doctorate, Widowed, Sales, Husband, White, Female,0,1974,40, Dominican-Republic, <=50K
53, Private, Some-college, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, South, <=50K
58, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,35, Taiwan, <=50K
35, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
23, State-gov, 11th, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,40, Haiti, <=50K
33, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,5134,0,54, Columbia, >50K
53, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Female,0,0,40, India, <=50K
30, Private, 10th, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, England, <=50K
90, Self-emp-not-inc, HS-grad, Married-spouse-absent, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
30, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,54, United-States, <=50K
26, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,54, Haiti, <=50K
35, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,40, Honduras, <=50K
39, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Black, Female,10520,0,45, Honduras, >50K
21, Federal-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Nicaragua, <=50K
45, Private, Assoc-voc, Divorced, Transport-moving, Not-in-family, White, Male,0,0,29, Hungary, <=50K
28, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,45, Greece, <=50K
49, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
49, Local-gov, Assoc-acdm, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
42, Federal-gov, Bachelors, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,1733,40, Mexico, >50K
46, Local-gov, Some-college, Never-married, Machine-op-inspct, Unmarried, Other, Male,0,0,40, France, >50K
66, Private, Some-college, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,25, Trinadad&Tobago, <=50K
40, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, Hong, <=50K
21, Private, Some-college, Divorced, Other-service, Own-child, Black, Female,0,0,20, Thailand, <=50K
32, Local-gov, Assoc-voc, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,40, United-States, <=50K
53, Private, 11th, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Hungary, <=50K
51, Private, Bachelors, Separated, Sales, Own-child, Black, Female,7687,0,50, Philippines, <=50K
37, Private, Bachelors, Never-married, Prof-specialty, Husband, Other, Female,0,0,54, Trinadad&Tobago, <=50K
55, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,50, China, <=50K
58, Local-gov, 7th-8th, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
43, Private, HS-grad, Married-civ-spouse, Protective-serv, Unmarried, Black, Female,0,0,40, Hong, <=50K
50, Self-emp-not-inc, Bachelors, Widowed, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
17, Private, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Hong, <=50K
55, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1975,65, England, <=50K
56, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,45, Ireland, >50K
31, Private, Some-college, Divorced, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,8, Mexico, <=50K
57, Self-emp-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1902,40, Yugoslavia, >50K
30, Self-emp-inc, Bachelors, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, Iran, <=50K
38, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,44, Columbia, <=50K
54, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cuba, >50K
28, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Unmarried, White, Female,0,0,48, El-Salvador, <=50K
20, Private, HS-grad, Never-married, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
46, Private, Assoc-voc, Never-married, Handlers-cleaners, Wife, Other, Male,5013,0,25, Laos, <=50K
20, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Male,0,0,40, Canada, <=50K
25, Private, Some-college, Never-married, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
43, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, Vietnam, >50K
80, Private, Some-college, Widowed, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,4, Scotland, <=50K
40, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Female,0,0,45, Scotland, <=50K
33, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,35, El-Salvador, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, South, <=50K
47, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,54, Outlying-US(Guam-USVI-etc), >50K
55, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,38, Puerto-Rico, <=50K
48, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,48, Vietnam, >50K
41, Federal-gov, Masters, Married-civ-spouse, Sales, Unmarried, Other, Male,360,0,50, El-Salvador, >50K
24, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,40, Canada, <=50K
60, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
65, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Nicaragua, >50K
44, Private, Bachelors, Married-civ-spouse, Sales, Husband, Other, Male,15024,0,55, Taiwan, >50K
38, Local-gov, Some-college, Married-spouse-absent, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1977,46, Italy, >50K
37, Private, 12th, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, >50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,60, Iran, <=50K
42, Private, HS-grad, Divorced, Farming-fishing, Husband, Other, Male,0,0,50, Taiwan, >50K
21, Local-gov, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, India, >50K
41, Private, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,20, France, <=50K
24, Private, Bachelors, Never-married, Handlers-cleaners, Other-relative, Black, Female,0,0,40, Cuba, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,16, Hungary, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,65, Japan, <=50K
24, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,40, Vietnam, <=50K
40, Private, Bachelors, Divorced, Sales, Husband, White, Male,7298,0,40, Hong, >50K
43, Self-emp-inc, Doctorate, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, Iran, >50K
32, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,45, Laos, >50K
37, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,29, France, <=50K
55, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, Laos, <=50K
19, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Black, Male,0,0,20, Japan, <=50K
33, Private, Bachelors, Never-married, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, >50K
22, Private, Some-college, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,50, Holand-Netherlands, <=50K
28, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Jamaica, <=50K
36, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,35, Columbia, <=50K
39, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,15024,0,50, Cambodia, >50K
39, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Canada, <=50K
21, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, Yugoslavia, <=50K
22, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,29, Dominican-Republic, <=50K
36, Federal-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,0,40, Japan, <=50K
73, Federal-gov, HS-grad, Widowed, Adm-clerical, Wife, Black, Female,0,0,25, Nicaragua, <=50K
29, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Vietnam, <=50K
34, Private, Masters, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Italy, <=50K
55, Private, Bachelors, Married-spouse-absent, Transport-moving, Husband, Other, Male,0,0,40, Honduras, <=50K
37, Private, 9th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,13960,0,40, Portugal, <=50K
58, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,15024,0,40, Cambodia, <=50K
44, Self-emp-inc, Bachelors, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,43, Yugoslavia, >50K
22, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,35, China, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,1887,40, Scotland, >50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,38, Hong, <=50K
33, Private, Masters, Separated, Prof-specialty, Not-in-family, Other, Female,0,0,40, Italy, <=50K
37, Private, HS-grad, Married-spouse-absent, Exec-managerial, Not-in-family, Black, Male,0,0,45, Cuba, <=50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
61, Self-emp-not-inc, HS-grad, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
52, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,70, Germany, <=50K
35, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Hungary, <=50K
34, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Other, Female,0,0,50, Hong, <=50K
38, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,60, Cambodia, <=50K
25, Private, 9th, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, China, <=50K
25, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,1870,40, Honduras, <=50K
26, Private, HS-grad, Never-married, Transport-moving, Husband, Other, Female,0,0,40, United-States, <=50K
31, Private, Bachelors, Never-married, Farming-fishing, Not-in-family, Other, Female,0,0,80, Laos, <=50K
