22, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,24, Dominican-Republic, <=50K
30, Private, HS-grad, Never-married, Tech-support, Husband, Black, Female,0,0,40, Canada, <=50K
22, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
35, Private, Some-college, Divorced, Transport-moving, Other-relative, Other, Female,0,0,40, United-States, <=50K
25, Federal-gov, HS-grad, Never-married, Sales, Own-child, Other, Male,0,0,54, United-States, >50K
44, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,50, El-Salvador, >50K
40, Private, Assoc-acdm, Never-married, Transport-moving, Unmarried, White, Female,0,0,45, Japan, <=50K
39, Private, Prof-school, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Honduras, >50K
24, Private, Some-college, Never-married, Exec-managerial, Other-relative, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
33, Local-gov, Bachelors, Divorced, Sales, Husband, White, Male,0,0,37, Mexico, <=50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Other, Male,0,0,45, Thailand, <=50K
36, Private, Some-college, Never-married, Exec-managerial, Husband, Other, Male,0,0,60, Trinadad&Tobago, >50K
44, Private, Assoc-acdm, Divorced, Transport-moving, Husband, White, Female,0,0,40, Ecuador, >50K
18, Local-gov, Masters, Never-married, Other-service, Own-child, White, Female,0,0,10, Hungary, <=50K
25, State-gov, Bachelors, Divorced, Sales, Own-child, Black, Male,0,0,40, Vietnam, <=50K
44, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Other, Male,0,0,40, Trinadad&Tobago, <=50K
36, Private, HS-grad, Separated, Sales, Not-in-family, Black, Female,0,0,20, Poland, <=50K
50, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,7687,0,40, Canada, >50K
41, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1977,45, United-States, >50K
29, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Holand-Netherlands, <=50K
37, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,50, United-States, <=50K
34, Private, Bachelors, Divorced, Exec-managerial, Husband, Other, Female,0,0,38, Haiti, <=50K
22, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Honduras, <=50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,4650,0,45, Peru, >50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female,0,0,48, Holand-Netherlands, <=50K
21, Private, HS-grad, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female,0,0,60, Italy, <=50K
51, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,45, Canada, >50K
65, Private, Some-college, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,30, Holand-Netherlands, >50K
39, Private, Some-college, Married-spouse-absent, Protective-serv, Husband, White, Male,0,0,40, Honduras, <=50K
53, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,24, Poland, <=50K
41, Private, Prof-school, Divorced, Craft-repair, Husband, Other, Male,0,0,45, Puerto-Rico, <=50K
32, Private, Assoc-voc, Widowed, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
68, Private, Assoc-acdm, Widowed, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,15, England, >50K
35, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, Puerto-Rico, <=50K
24, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,20, Scotland, <=50K
28, Private, Doctorate, Married-civ-spouse, Other-service, Own-child, Other, Female,0,0,40, South, <=50K
28, Private, HS-grad, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
24, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Nicaragua, <=50K
33, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,35, Poland, <=50K
40, Federal-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Columbia, <=50K
39, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,50, Japan, >50K
33, Private, Some-college, Never-married, Prof-specialty, Husband, Other, Female,0,0,10, Dominican-Republic, <=50K
35, Private, Masters, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,35, England, <=50K
41, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,40, Peru, <=50K
26, Private, Assoc-voc, Divorced, Craft-repair, Own-child, Black, Male,0,0,35, India, <=50K
22, State-gov, 11th, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,11, Columbia, <=50K
45, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Puerto-Rico, <=50K
62, Private, HS-grad, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Male,7687,0,35, Thailand, >50K
21, Private, 11th, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Thailand, <=50K
20, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, Black, Female,4386,0,35, Haiti, <=50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,60, Laos, <=50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, Honduras, <=50K
20, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, Other, Female,0,0,40, Hungary, >50K
35, Private, 11th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,25, El-Salvador, <=50K
58, Private, Bachelors, Divorced, Prof-specialty, Husband, Other, Male,0,0,54, China, <=50K
73, Federal-gov, 9th, Widowed, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,25, Outlying-US(Guam-USVI-etc), >50K
74, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,10, Hungary, <=50K
43, Private, 12th, Married-civ-spouse, Sales, Husband, Other, Female,0,0,45, Greece, >50K
31, Private, Bachelors, Never-married, Exec-managerial, Husband, Black, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Hong, <=50K
34, Private, Some-college, Divorced, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male,0,0,32, Trinadad&Tobago, <=50K
65, Private, 5th-6th, Divorced, Priv-house-serv, Not-in-family, White, Male,0,0,40, Philippines, >50K
41, Private, HS-grad, Never-married, Craft-repair, Husband, Other, Male,0,0,40, Peru, <=50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,16, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,7298,0,40, Columbia, >50K
40, Private, Masters, Married-civ-spouse, Sales, Husband, Other, Female,0,2045,35, United-States, <=50K
60, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,40, Trinadad&Tobago, <=50K
29, Private, Some-college, Divorced, Sales, Not-in-family, Black, Male,0,0,20, Jamaica, <=50K
61, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, China, <=50K
56, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, India, <=50K
31, Self-emp-inc, Bachelors, Married-spouse-absent, Adm-clerical, Husband, Black, Male,0,0,40, England, <=50K
49, Local-gov, 10th, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
36, Private, Some-college, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
42, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Holand-Netherlands, >50K
41, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,16, Ecuador, <=50K
46, Private, HS-grad, Never-married, Sales, Wife, White, Male,0,0,40, El-Salvador, <=50K
36, Private, Bachelors, Never-married, Exec-managerial, Wife, Asian-Pac-Islander, Female,3330,0,40, Scotland, >50K
40, Local-gov, HS-grad, Never-married, Craft-repair, Husband, Black, Female,0,0,40, Ecuador, <=50K
57, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, United-States, <=50K
31, Private, Assoc-voc, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, Hong, >50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, Japan, <=50K
45, Self-emp-not-inc, Masters, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, India, <=50K
66, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,40, France, <=50K
49, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,42, Ireland, <=50K
65, Private, 9th, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,83, Scotland, >50K
36, State-gov, HS-grad, Married-civ-spouse, Other-service, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
28, Local-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
41, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,47, China, <=50K
54, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,45, Iran, <=50K
24, Private, Some-college, Never-married, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
43, Private, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
33, Private, HS-grad, Divorced, Adm-clerical, Husband, Other, Male,0,0,40, Italy, <=50K
46, Private, Bachelors, Married-spouse-absent, Sales, Husband, White, Male,0,0,54, Vietnam, >50K
33, Private, HS-grad, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,45, Cuba, <=50K
30, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,40, Holand-Netherlands, <=50K
81, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,20, Peru, <=50K
43, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,54, Cambodia, <=50K
36, Private, Assoc-acdm, Divorced, Transport-moving, Husband, Other, Female,0,0,40, India, <=50K
28, Federal-gov, HS-grad, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Canada, <=50K
26, Self-emp-inc, Some-college, Never-married, Craft-repair, Not-in-family, Other, Female,14161,0,50, Poland, >50K
47, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,1977,50, Haiti, <=50K
24, Private, 11th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,15, Iran, >50K
48, Private, Bachelors, Divorced, Sales, Husband, White, Female,7687,0,40, Vietnam, >50K
33, Self-emp-inc, HS-grad, Never-married, Prof-specialty, Husband, Other, Male,0,1876,15, Cambodia, >50K
27, Private, Bachelors, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,60, Honduras, >50K
33, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,4063,0,40, Nicaragua, >50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,54, Peru, <=50K
52, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Wife, Other, Male,0,0,40, Cambodia, <=50K
33, Private, HS-grad, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,20, Cuba, <=50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,15, Mexico, <=50K
41, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Hungary, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, England, <=50K
59, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,45, Dominican-Republic, >50K
27, Private, HS-grad, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,30, Ecuador, >50K
35, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Black, Male,0,0,40, United-States, <=50K
41, Self-emp-inc, 9th, Never-married, Protective-serv, Unmarried, Black, Male,0,0,46, Peru, >50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Honduras, <=50K
23, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,1876,40, Vietnam, <=50K
56, Private, HS-grad, Widowed, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,35, El-Salvador, <=50K
67, Self-emp-inc, 10th, Widowed, Adm-clerical, Not-in-family, Black, Female,0,0,40, Thailand, <=50K
31, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Mexico, >50K
64, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,1887,40, Haiti, >50K
61, Self-emp-not-inc, Assoc-voc, Divorced, Sales, Husband, Black, Male,0,0,40, Nicaragua, <=50K
51, State-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
59, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, Greece, <=50K
35, Private, 9th, Divorced, Adm-clerical, Own-child, Black, Male,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
50, Local-gov, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
28, Private, Some-college, Divorced, Farming-fishing, Not-in-family, Black, Male,0,0,45, Cambodia, <=50K
47, Self-emp-not-inc, 1st-4th, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,24, Dominican-Republic, <=50K
39, Private, HS-grad, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, Dominican-Republic, >50K
28, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Other, Male,0,0,40, United-States, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Sales, Other-relative, Other, Male,0,0,60, Cuba, <=50K
41, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Female,0,0,40, Poland, <=50K
36, Private, 5th-6th, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, South, >50K
47, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, El-Salvador, >50K
67, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,2154,0,40, United-States, <=50K
30, Private, Assoc-voc, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, Nicaragua, <=50K
36, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
63, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Thailand, >50K
37, Private, Masters, Divorced, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,11461,0,45, Canada, <=50K
28, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
43, Private, Some-college, Married-spouse-absent, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,54, Hungary, <=50K
29, Private, Some-college, Married-civ-spouse, Transport-moving, Own-child, Black, Male,0,0,40, Cambodia, <=50K
33, Private, 9th, Divorced, Craft-repair, Unmarried, Black, Male,0,0,40, Ireland, <=50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, Mexico, <=50K
24, Private, Some-college, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,10, Philippines, <=50K
40, Private, Masters, Divorced, Tech-support, Husband, Other, Male,0,0,45, Taiwan, <=50K
49, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, Mexico, >50K
57, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,45, United-States, <=50K
40, Private, Masters, Married-civ-spouse, Craft-repair, Wife, Other, Male,0,1977,40, Cuba, <=50K
34, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,47, Scotland, <=50K
25, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Laos, <=50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, Peru, <=50K
44, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,15024,0,50, El-Salvador, >50K
48, Local-gov, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,50, United-States, >50K
34, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, Japan, <=50K
34, Private, HS-grad, Divorced, Sales, Not-in-family, White, Male,0,0,40, Ireland, <=50K
23, Private, 7th-8th, Never-married, Other-service, Own-child, Black, Male,0,0,38, Ecuador, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,50, Scotland, <=50K
45, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
32, Private, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, England, <=50K
34, State-gov, Some-college, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Female,4909,0,40, Nicaragua, >50K
58, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,54, Ecuador, <=50K
37, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,60, Outlying-US(Guam-USVI-etc), >50K
26, Private, HS-grad, Never-married, Exec-managerial, Husband, Black, Male,0,0,40, Cuba, <=50K
28, State-gov, Bachelors, Never-married, Handlers-cleaners, Other-relative, Black, Male,0,0,40, Vietnam, <=50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,40, Holand-Netherlands, <=50K
36, Private, Bachelors, Married-civ-spouse, Sales, Husband, Other, Male,0,0,30, Ecuador, >50K
44, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Laos, >50K
25, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
43, Private, 1st-4th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
43, Local-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,36, Outlying-US(Guam-USVI-etc), <=50K
28, Private, 12th, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,35, England, <=50K
24, Private, Masters, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Canada, <=50K
51, Local-gov, Some-college, Widowed, Exec-managerial, Husband, White, Male,0,0,40, England, <=50K
54, Private, Assoc-voc, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Mexico, >50K
71, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Black, Male,25795,0,45, China, >50K
22, Private, HS-grad, Never-married, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,10, Greece, <=50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,7298,0,40, Outlying-US(Guam-USVI-etc), <=50K
24, Private, 10th, Never-married, Prof-specialty, Own-child, White, Male,0,0,24, Portugal, <=50K
50, Private, Prof-school, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,45, England, <=50K
17, Private, 12th, Never-married, Other-service, Own-child, Other, Female,0,0,28, Hong, <=50K
26, Local-gov, Bachelors, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,37, Philippines, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,40, Laos, >50K
42, Private, 12th, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, Jamaica, >50K
40, Private, 9th, Never-married, Craft-repair, Own-child, Black, Female,0,0,40, Cuba, <=50K
17, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,15, Cambodia, <=50K
19, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,15, India, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
25, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, China, <=50K
70, Private, Bachelors, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female,3541,0,40, Jamaica, >50K
23, Private, Some-college, Separated, Protective-serv, Own-child, White, Male,0,0,25, Vietnam, <=50K
29, Private, Assoc-voc, Never-married, Sales, Unmarried, Other, Male,0,0,40, China, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
38, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,30, United-States, <=50K
62, Self-emp-not-inc, HS-grad, Widowed, Exec-managerial, Husband, White, Female,3843,0,40, Vietnam, >50K
38, Self-emp-not-inc, Masters, Never-married, Sales, Husband, White, Female,0,0,40, Puerto-Rico, >50K
65, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, Cambodia, >50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,38, Iran, <=50K
49, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,40, Ecuador, <=50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,50, Canada, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, Guatemala, <=50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,20, Italy, <=50K
56, Federal-gov, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Female,4583,0,54, India, >50K
67, Private, 7th-8th, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Vietnam, <=50K
18, Federal-gov, Some-college, Never-married, Transport-moving, Own-child, Black, Female,0,0,15, Ecuador, <=50K
51, Private, 10th, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Japan, >50K
21, Private, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Taiwan, >50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, White, Female,0,0,42, South, <=50K
36, Private, Some-college, Divorced, Craft-repair, Wife, Other, Male,0,0,35, Ireland, <=50K
27, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,45, Hungary, <=50K
33, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, Puerto-Rico, <=50K
40, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Germany, <=50K
29, Private, Bachelors, Separated, Priv-house-serv, Husband, White, Male,0,1847,50, Dominican-Republic, >50K
32, Private, Masters, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,60, El-Salvador, >50K
30, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
53, Private, Masters, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,35, France, <=50K
35, Private, Masters, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,72, Portugal, <=50K
41, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Other-relative, Other, Female,0,0,45, South, <=50K
26, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Vietnam, <=50K
42, Private, Masters, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
22, Private, Assoc-voc, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,24, Haiti, <=50K
57, Private, Masters, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, >50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
43, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,1996,40, Poland, <=50K
37, Private, Doctorate, Never-married, Prof-specialty, Husband, Other, Female,0,0,40, Portugal, <=50K
41, Private, Bachelors, Never-married, Exec-managerial, Husband, Black, Female,2107,0,40, Thailand, <=50K
46, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,24, Yugoslavia, >50K
42, Private, 9th, Never-married, Craft-repair, Unmarried, Black, Male,0,0,40, Yugoslavia, <=50K
28, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,35, France, <=50K
19, Private, 11th, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, Italy, <=50K
38, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Female,0,0,60, Honduras, <=50K
22, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
45, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Female,0,0,45, Holand-Netherlands, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,3137,0,30, Mexico, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,20, Taiwan, <=50K
32, Private, Assoc-voc, Separated, Adm-clerical, Other-relative, Black, Female,0,0,25, Japan, <=50K
21, Self-emp-inc, 11th, Married-civ-spouse, Sales, Unmarried, Other, Female,0,0,50, Haiti, <=50K
40, Private, Bachelors, Widowed, Adm-clerical, Husband, Other, Male,0,0,40, Philippines, >50K
28, Private, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, White, Female,0,0,36, Holand-Netherlands, <=50K
38, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,35, Ireland, <=50K
42, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Female,0,0,40, Philippines, <=50K
