28, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,24, Cuba, <=50K
33, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
38, Private, 10th, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Cuba, <=50K
30, Private, 11th, Married-civ-spouse, Sales, Husband, Other, Male,99999,0,40, England, >50K
49, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,40, Peru, <=50K
66, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,47, Laos, <=50K
20, Private, Some-college, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,3166,0,35, Columbia, <=50K
59, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Taiwan, >50K
30, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,40, Vietnam, <=50K
49, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
40, Private, HS-grad, Divorced, Craft-repair, Unmarried, Black, Female,0,0,45, Columbia, <=50K
53, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,15024,0,60, South, >50K
49, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,7298,0,50, France, >50K
32, Local-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,40, England, <=50K
23, Private, Prof-school, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,60, India, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
30, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
48, Private, Some-college, Divorced, Sales, Not-in-family, Other, Male,0,0,60, Cuba, <=50K
64, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, >50K
51, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, Cuba, <=50K
50, Local-gov, Assoc-voc, Divorced, Tech-support, Unmarried, Black, Female,0,0,40, Taiwan, <=50K
36, Private, HS-grad, Divorced, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
32, Private, Bachelors, Divorced, Exec-managerial, Own-child, White, Male,0,0,40, Germany, <=50K
59, Self-emp-not-inc, Assoc-acdm, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,40, Jamaica, <=50K
34, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
52, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,60, Laos, >50K
47, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Laos, >50K
36, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
32, Private, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,45, South, <=50K
60, Self-emp-not-inc, Prof-school, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,40, Iran, >50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,40, Poland, <=50K
28, Local-gov, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Hong, <=50K
46, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, Canada, >50K
26, Private, Assoc-voc, Never-married, Other-service, Not-in-family, Other, Female,0,0,30, Canada, <=50K
26, State-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,50, Ireland, <=50K
26, Private, Bachelors, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
39, Private, 7th-8th, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, Mexico, <=50K
37, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Ecuador, <=50K
32, Private, Prof-school, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, France, >50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, India, >50K
26, Private, Bachelors, Never-married, Sales, Own-child, Other, Female,0,0,36, Laos, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Portugal, >50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,4896,0,40, Germany, <=50K
48, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,35, Thailand, >50K
47, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,60, Hong, <=50K
42, Private, Some-college, Divorced, Prof-specialty, Own-child, Other, Female,0,0,40, Taiwan, <=50K
26, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, China, <=50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, England, >50K
49, Private, Some-college, Separated, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
24, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
33, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Black, Female,3005,0,40, Germany, >50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
53, Private, Bachelors, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, El-Salvador, <=50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Taiwan, <=50K
50, Self-emp-not-inc, Masters, Married-spouse-absent, Prof-specialty, Husband, Black, Male,0,0,40, Jamaica, <=50K
19, Private, 10th, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,24, Taiwan, <=50K
31, State-gov, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,7, Guatemala, <=50K
32, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Thailand, >50K
33, Private, HS-grad, Never-married, Sales, Not-in-family, Other, Male,0,0,40, Haiti, <=50K
42, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, Other, Male,0,0,48, Vietnam, >50K
33, Private, Some-college, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,30, England, <=50K
43, Local-gov, Bachelors, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Philippines, >50K
37, State-gov, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,15, El-Salvador, <=50K
22, Private, Some-college, Never-married, Sales, Wife, Other, Male,0,0,10, Japan, <=50K
20, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Hungary, <=50K
37, Private, 5th-6th, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,80, Philippines, <=50K
38, Private, Doctorate, Married-civ-spouse, Farming-fishing, Husband, Black, Male,5013,0,43, Vietnam, >50K
42, Self-emp-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,70, South, >50K
42, Private, Masters, Divorced, Other-service, Unmarried, Black, Female,0,0,40, Thailand, >50K
26, Self-emp-not-inc, Prof-school, Never-married, Prof-specialty, Not-in-family, White, Female,3911,0,35, Ireland, >50K
42, Private, Some-college, Divorced, Other-service, Not-in-family, Black, Female,0,0,30, Haiti, <=50K
23, Private, Masters, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, Hungary, <=50K
41, Local-gov, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
40, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Female,0,0,45, Taiwan, <=50K
38, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,10, China, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
62, Self-emp-not-inc, 9th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, Laos, >50K
54, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, Cambodia, <=50K
64, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Yugoslavia, <=50K
54, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Cuba, >50K
27, Private, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
23, Private, Some-college, Never-married, Sales, Own-child, Other, Male,0,0,24, Laos, <=50K
35, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
45, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,1659,40, Honduras, >50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, Canada, <=50K
50, Self-emp-inc, Masters, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Japan, <=50K
44, Private, Assoc-acdm, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
63, Private, HS-grad, Married-spouse-absent, Craft-repair, Unmarried, Other, Female,0,0,20, Puerto-Rico, <=50K
24, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0,0,38, Peru, >50K
43, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,60, Japan, >50K
45, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Vietnam, <=50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1801,45, Japan, >50K
30, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Philippines, <=50K
24, Private, Bachelors, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
22, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Other, Female,0,0,40, Germany, <=50K
20, Private, Bachelors, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, Philippines, <=50K
56, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,51, Cuba, <=50K
63, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
17, Private, 11th, Never-married, Adm-clerical, Other-relative, White, Female,0,0,40, England, <=50K
69, Private, HS-grad, Divorced, Prof-specialty, Unmarried, Other, Female,501,0,10, Japan, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Yugoslavia, <=50K
25, Private, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Wife, Asian-Pac-Islander, Female,0,0,25, Iran, <=50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, Cambodia, <=50K
21, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Other, Female,0,0,40, Yugoslavia, <=50K
30, Private, HS-grad, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,10, Peru, <=50K
40, Private, Some-college, Separated, Transport-moving, Own-child, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
23, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, Black, Male,3463,0,40, Laos, <=50K
44, Private, Bachelors, Divorced, Sales, Not-in-family, Black, Female,0,0,40, Dominican-Republic, <=50K
25, Private, 11th, Separated, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Hungary, <=50K
34, Private, Some-college, Divorced, Other-service, Unmarried, Other, Male,0,0,40, South, <=50K
41, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,7298,0,60, Thailand, >50K
37, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Mexico, <=50K
56, Private, Prof-school, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,60, India, >50K
62, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,16, Trinadad&Tobago, <=50K
50, Private, 5th-6th, Widowed, Sales, Not-in-family, Black, Female,0,0,45, Germany, <=50K
45, Private, 7th-8th, Divorced, Other-service, Unmarried, Black, Male,7298,0,38, Hungary, <=50K
46, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Guatemala, >50K
28, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,30, Yugoslavia, <=50K
25, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,40, Germany, <=50K
47, Private, HS-grad, Never-married, Other-service, Unmarried, Black, Female,0,0,37, Ireland, <=50K
42, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,54, Italy, <=50K
55, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,4077,0,40, Peru, >50K
46, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,65, France, <=50K
23, Private, HS-grad, Married-civ-spouse, Sales, Wife, Black, Male,0,0,20, Thailand, <=50K
41, Private, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,1685,40, India, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,45, Thailand, >50K
23, State-gov, HS-grad, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,20, El-Salvador, <=50K
45, Private, Some-college, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, Canada, <=50K
36, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Thailand, <=50K
74, State-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,80, Laos, >50K
62, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
42, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, France, >50K
40, Private, Bachelors, Widowed, Other-service, Own-child, White, Female,0,1509,40, Yugoslavia, <=50K
33, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Nicaragua, <=50K
44, Private, 10th, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, Laos, <=50K
58, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,7298,0,60, India, >50K
25, Private, HS-grad, Never-married, Other-service, Not-in-family, Other, Female,4957,0,43, Hungary, <=50K
63, Private, Bachelors, Divorced, Prof-specialty, Wife, Black, Male,0,0,40, Portugal, >50K
29, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,2951,0,50, Canada, >50K
45, Private, 10th, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, El-Salvador, >50K
18, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Greece, <=50K
33, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Honduras, >50K
53, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Honduras, <=50K
53, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, South, >50K
57, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, Black, Female,15024,0,50, Vietnam, >50K
47, Private, Bachelors, Married-civ-spouse, Craft-repair, Wife, Other, Female,0,0,40, Jamaica, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Dominican-Republic, <=50K
51, Private, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,38, India, <=50K
33, Private, HS-grad, Divorced, Craft-repair, Own-child, Black, Female,0,0,40, Laos, <=50K
22, Private, HS-grad, Never-married, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,30, Laos, <=50K
37, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, Other, Female,0,0,40, Greece, <=50K
47, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,40, Ireland, <=50K
23, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, Taiwan, <=50K
59, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Hong, <=50K
27, Private, Some-college, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Honduras, <=50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,45, Cambodia, >50K
28, Private, Some-college, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,80, Yugoslavia, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,30, Puerto-Rico, <=50K
38, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Other, Male,7298,0,40, Hong, >50K
30, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,50, United-States, <=50K
57, Private, Masters, Divorced, Priv-house-serv, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
33, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Black, Female,27102,0,50, Ireland, >50K
63, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Guatemala, <=50K
29, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, South, <=50K
50, Private, Some-college, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,15024,0,45, England, >50K
45, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,7298,0,40, Yugoslavia, >50K
48, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
18, Private, Some-college, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Hungary, <=50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,25, Poland, <=50K
24, State-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,10, South, <=50K
21, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,35, Japan, >50K
45, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, Portugal, >50K
40, Private, HS-grad, Never-married, Other-service, Unmarried, Other, Male,0,0,25, Ireland, <=50K
17, Private, 12th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,12, Trinadad&Tobago, <=50K
45, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,38, England, <=50K
46, Self-emp-not-inc, Masters, Divorced, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,50, Portugal, <=50K
47, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
38, Local-gov, Some-college, Widowed, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, France, <=50K
55, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1902,65, Laos, <=50K
46, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Poland, >50K
35, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,50, Taiwan, <=50K
41, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, England, <=50K
41, Self-emp-inc, Prof-school, Married-civ-spouse, Farming-fishing, Unmarried, Asian-Pac-Islander, Female,0,0,99, France, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Cuba, >50K
20, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, Canada, <=50K
23, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,1, Peru, <=50K
37, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,60, Honduras, >50K
29, Private, 10th, Married-civ-spouse, Tech-support, Husband, White, Male,3943,0,48, Mexico, <=50K
65, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,16, Taiwan, <=50K
55, Self-emp-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1977,42, Cambodia, >50K
63, Private, HS-grad, Widowed, Transport-moving, Not-in-family, Other, Female,0,0,40, Cuba, <=50K
49, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
34, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Cuba, <=50K
36, Private, HS-grad, Never-married, Tech-support, Own-child, Black, Female,0,0,48, Hong, <=50K
24, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
31, Private, HS-grad, Widowed, Exec-managerial, Unmarried, Black, Male,0,0,40, Columbia, <=50K
44, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
50, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,45, Guatemala, >50K
31, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Male,0,0,30, England, <=50K
27, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, Jamaica, <=50K
20, Private, 11th, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,10, Haiti, >50K
19, Private, Masters, Never-married, Adm-clerical, Wife, White, Male,0,1713,27, Vietnam, <=50K
23, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
18, Private, HS-grad, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,25, Portugal, <=50K
37, Private, Bachelors, Never-married, Other-service, Not-in-family, Other, Male,0,1529,40, Canada, <=50K
51, Private, HS-grad, Separated, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, England, <=50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Ecuador, >50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Dominican-Republic, <=50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
29, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, Philippines, <=50K
42, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
48, Self-emp-inc, Prof-school, Married-civ-spouse, Sales, Husband, White, Male,99999,0,50, Dominican-Republic, >50K
25, Local-gov, Prof-school, Divorced, Other-service, Unmarried, Black, Female,0,0,50, Honduras, <=50K
38, Private, HS-grad, Never-married, Priv-house-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Portugal, <=50K
44, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,99999,0,54, United-States, >50K
30, State-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Peru, <=50K
69, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Germany, <=50K
44, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, Other, Male,0,0,60, Cuba, >50K
32, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
32, Private, Some-college, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,4097,0,40, Hungary, <=50K
54, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Other, Male,99999,0,50, Puerto-Rico, >50K
28, Private, Bachelors, Separated, Other-service, Wife, Black, Male,0,0,40, India, <=50K
43, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,15024,0,50, Hungary, >50K
31, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,3467,0,45, South, >50K
35, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
52, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,20, Puerto-Rico, <=50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,7402,0,35, Iran, >50K
45, Self-emp-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,7687,0,50, Guatemala, >50K
51, Private, Masters, Widowed, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,35, Trinadad&Tobago, <=50K
48, Private, HS-grad, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,45, Cambodia, <=50K
62, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,3128,0,40, Laos, >50K
37, Private, Prof-school, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,99, Hong, >50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,45, Italy, >50K
38, State-gov, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,50, Haiti, >50K
30, Private, 5th-6th, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,15, United-States, <=50K
48, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Male,2749,0,40, Greece, <=50K
20, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,35, Dominican-Republic, <=50K
39, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,50, Germany, >50K
49, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Japan, >50K
32, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, Trinadad&Tobago, <=50K
