43, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,72, Dominican-Republic, >50K
44, Private, Bachelors, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,60, South, >50K
47, Private, Masters, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
20, Private, 10th, Never-married, Craft-repair, Own-child, Other, Male,0,0,50, South, <=50K
52, Self-emp-inc, 9th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Honduras, <=50K
39, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
55, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,48, Ireland, <=50K
39, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
50, Self-emp-inc, Prof-school, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,50, France, <=50K
35, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Vietnam, <=50K
40, Private, Assoc-acdm, Widowed, Farming-fishing, Husband, White, Male,7687,0,54, Trinadad&Tobago, >50K
39, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, India, <=50K
26, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,5013,0,40, Jamaica, >50K
30, Private, Some-college, Divorced, Machine-op-inspct, Own-child, Black, Female,0,0,35, Taiwan, <=50K
17, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Cambodia, <=50K
53, Private, 9th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,45, Guatemala, <=50K
22, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,5743,0,50, Hungary, <=50K
34, Private, 1st-4th, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,30, Hungary, <=50K
29, Private, Bachelors, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
24, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
27, Private, HS-grad, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, France, <=50K
58, Private, Bachelors, Divorced, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,20, Poland, >50K
43, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, India, <=50K
52, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,50, Columbia, >50K
22, Private, Assoc-acdm, Never-married, Craft-repair, Other-relative, White, Male,0,0,35, Philippines, <=50K
27, Federal-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
22, Private, Some-college, Divorced, Transport-moving, Own-child, Other, Female,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
51, Local-gov, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Dominican-Republic, <=50K
57, Private, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Female,0,0,40, South, >50K
44, Private, Prof-school, Married-civ-spouse, Sales, Husband, White, Female,0,0,45, Thailand, <=50K
32, Self-emp-inc, Masters, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
40, Private, 11th, Married-civ-spouse, Sales, Husband, Black, Male,0,0,45, England, >50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,1896,50, Germany, <=50K
56, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,54, Nicaragua, >50K
38, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
32, Private, 10th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,15024,0,50, Mexico, >50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,40, Trinadad&Tobago, <=50K
40, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,40, Scotland, <=50K
24, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
34, Self-emp-not-inc, Masters, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,60, Vietnam, <=50K
21, Private, Assoc-voc, Never-married, Other-service, Unmarried, Black, Male,0,0,40, Philippines, <=50K
25, Private, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, Puerto-Rico, <=50K
48, Federal-gov, Some-college, Married-civ-spouse, Other-service, Wife, White, Female,0,0,35, Hong, <=50K
37, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Portugal, <=50K
49, Private, 7th-8th, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,60, Taiwan, <=50K
26, Federal-gov, Some-college, Never-married, Tech-support, Other-relative, Black, Female,0,0,35, Guatemala, >50K
42, Local-gov, HS-grad, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Female,0,1976,40, Laos, >50K
39, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,45, Hong, <=50K
51, Self-emp-not-inc, 12th, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,40, Haiti, >50K
40, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,35, South, <=50K
54, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,2368,0,40, Dominican-Republic, <=50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,70, El-Salvador, >50K
38, Private, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,40, Mexico, <=50K
29, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,50, Hong, <=50K
43, Local-gov, HS-grad, Married-civ-spouse, Sales, Own-child, Other, Female,0,0,20, Portugal, <=50K
40, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,60, Ecuador, <=50K
47, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Trinadad&Tobago, <=50K
40, Private, Masters, Married-civ-spouse, Craft-repair, Unmarried, Other, Female,0,0,40, Ireland, <=50K
58, Private, Some-college, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,35, China, >50K
37, Private, HS-grad, Married-civ-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Female,0,0,45, Poland, <=50K
35, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,7687,0,54, China, >50K
35, Private, Bachelors, Divorced, Craft-repair, Own-child, White, Female,0,0,40, Germany, <=50K
67, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,35, Italy, <=50K
22, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,10, Ireland, <=50K
50, Private, 10th, Never-married, Transport-moving, Unmarried, Black, Female,0,0,40, Honduras, >50K
53, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1902,40, Jamaica, <=50K
35, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
47, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,45, Nicaragua, >50K
40, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Germany, <=50K
17, State-gov, 11th, Never-married, Other-service, Own-child, White, Female,0,0,12, Dominican-Republic, <=50K
44, Self-emp-inc, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,8656,0,48, Nicaragua, >50K
21, Private, Bachelors, Never-married, Sales, Wife, White, Female,0,0,40, Laos, <=50K
71, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, >50K
21, Private, Assoc-voc, Married-spouse-absent, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,3113,0,40, El-Salvador, <=50K
45, Private, HS-grad, Widowed, Adm-clerical, Husband, Black, Female,0,0,25, Mexico, <=50K
37, Federal-gov, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, Honduras, <=50K
53, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,70, India, >50K
25, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
34, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Taiwan, >50K
26, Private, Some-college, Never-married, Machine-op-inspct, Husband, Other, Male,0,0,44, Puerto-Rico, <=50K
25, Private, HS-grad, Separated, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
22, Private, 12th, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,25, Jamaica, <=50K
45, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,14083,0,40, Portugal, <=50K
25, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
62, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,985,0,30, France, >50K
37, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, Thailand, <=50K
48, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Puerto-Rico, <=50K
43, Private, 7th-8th, Divorced, Protective-serv, Not-in-family, Black, Female,0,0,45, China, <=50K
38, Self-emp-inc, Prof-school, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Vietnam, >50K
41, Private, Bachelors, Married-civ-spouse, Priv-house-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
44, Private, 9th, Divorced, Adm-clerical, Unmarried, White, Male,0,0,50, Hong, <=50K
24, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, Scotland, <=50K
44, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,20, Haiti, <=50K
57, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,50, Japan, <=50K
21, Private, 9th, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,12, Scotland, <=50K
31, Private, Bachelors, Never-married, Protective-serv, Other-relative, Amer-Indian-Eskimo, Female,0,0,30, France, <=50K
34, Private, Some-college, Never-married, Sales, Husband, Other, Female,0,0,40, France, <=50K
23, Private, Masters, Never-married, Sales, Wife, Black, Female,0,0,40, Portugal, <=50K
35, Private, Assoc-acdm, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,1976,40, Thailand, <=50K
56, Private, Some-college, Widowed, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
62, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Dominican-Republic, <=50K
70, Private, 7th-8th, Married-civ-spouse, Sales, Husband, Black, Female,0,0,13, Ecuador, >50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,30, Honduras, <=50K
23, Private, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,50, Italy, <=50K
31, Private, Some-college, Never-married, Handlers-cleaners, Husband, Black, Male,0,0,40, Trinadad&Tobago, >50K
30, Private, Some-college, Divorced, Sales, Husband, Asian-Pac-Islander, Male,6788,0,40, Yugoslavia, <=50K
22, Local-gov, 11th, Never-married, Transport-moving, Own-child, Black, Male,0,0,30, El-Salvador, <=50K
34, Private, Doctorate, Never-married, Other-service, Husband, Black, Male,0,0,40, India, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Philippines, <=50K
40, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
18, Private, 10th, Married-civ-spouse, Craft-repair, Own-child, Black, Female,0,0,25, Jamaica, <=50K
22, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Japan, <=50K
35, State-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,7298,0,40, Ireland, >50K
33, Private, HS-grad, Divorced, Transport-moving, Husband, White, Male,0,0,45, Peru, <=50K
33, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,75, Poland, >50K
24, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Mexico, <=50K
47, State-gov, Some-college, Married-civ-spouse, Tech-support, Husband, Other, Male,0,0,40, Dominican-Republic, <=50K
55, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,60, India, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Other, Male,0,0,40, Taiwan, <=50K
33, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,60, Portugal, >50K
38, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Greece, <=50K
46, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Japan, <=50K
33, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, Vietnam, <=50K
46, Private, Bachelors, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Portugal, <=50K
44, Self-emp-not-inc, Assoc-acdm, Never-married, Handlers-cleaners, Not-in-family, Other, Female,0,0,15, Mexico, <=50K
50, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,50, Guatemala, <=50K
22, Private, Bachelors, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Japan, >50K
54, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
38, Self-emp-not-inc, HS-grad, Widowed, Prof-specialty, Husband, Black, Female,0,0,40, Canada, <=50K
31, Private, Masters, Married-civ-spouse, Adm-clerical, Other-relative, Black, Male,0,0,40, Vietnam, <=50K
23, Private, Bachelors, Married-civ-spouse, Sales, Own-child, Black, Male,0,0,40, Greece, <=50K
25, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,0,0,40, Poland, <=50K
69, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,0,0,45, United-States, >50K
23, Private, HS-grad, Never-married, Sales, Unmarried, Black, Female,0,0,20, Thailand, <=50K
30, Private, 1st-4th, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
24, Federal-gov, Masters, Divorced, Other-service, Not-in-family, White, Female,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
20, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,0,0,33, Honduras, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Tech-support, Husband, Other, Male,0,0,40, Ecuador, <=50K
21, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,30, South, <=50K
33, Private, Bachelors, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
46, Private, Bachelors, Never-married, Craft-repair, Unmarried, Other, Male,0,0,50, Laos, <=50K
36, Private, Some-college, Married-civ-spouse, Transport-moving, Other-relative, Other, Female,0,0,40, China, <=50K
35, Local-gov, 10th, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,14823,0,60, Ecuador, >50K
52, Private, Assoc-acdm, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,45, France, <=50K
45, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
31, Private, Masters, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, Hungary, <=50K
34, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Canada, >50K
52, Private, Some-college, Widowed, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,35, Trinadad&Tobago, >50K
23, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Japan, <=50K
37, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, France, <=50K
46, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Other, Female,0,0,40, Yugoslavia, <=50K
20, Private, Bachelors, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,30, Iran, <=50K
36, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,1977,45, South, <=50K
38, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Husband, Other, Female,0,0,54, Cuba, <=50K
45, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,54, Germany, >50K
61, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,7687,0,60, Hungary, >50K
29, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,40, Thailand, <=50K
32, Private, HS-grad, Never-married, Other-service, Unmarried, Black, Female,0,0,40, Honduras, <=50K
30, Private, Some-college, Divorced, Handlers-cleaners, Wife, White, Female,0,0,40, El-Salvador, <=50K
49, Private, HS-grad, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,1902,40, United-States, <=50K
36, Private, Prof-school, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,50, Jamaica, >50K
29, Private, HS-grad, Divorced, Adm-clerical, Own-child, Other, Female,0,0,38, Vietnam, <=50K
48, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
43, Private, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Philippines, >50K
22, Local-gov, Assoc-acdm, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, Vietnam, <=50K
35, Private, HS-grad, Never-married, Craft-repair, Wife, Black, Female,0,0,40, Columbia, >50K
52, Self-emp-inc, Assoc-voc, Married-civ-spouse, Sales, Unmarried, Other, Male,0,0,40, Italy, <=50K
28, Private, Assoc-acdm, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Laos, <=50K
38, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
51, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
28, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,0,45, Cambodia, <=50K
32, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,50, Haiti, >50K
27, Private, HS-grad, Never-married, Craft-repair, Husband, Other, Female,0,0,40, Hungary, <=50K
39, Private, Masters, Married-civ-spouse, Protective-serv, Not-in-family, Black, Male,0,0,50, Ecuador, <=50K
65, Self-emp-not-inc, HS-grad, Widowed, Protective-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,8, Nicaragua, <=50K
39, Federal-gov, 1st-4th, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, >50K
33, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,70, Ecuador, <=50K
22, Local-gov, Some-college, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
18, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Other, Male,0,0,20, Nicaragua, >50K
59, Private, HS-grad, Divorced, Sales, Not-in-family, White, Male,0,0,35, Germany, <=50K
49, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Other, Female,5178,0,40, Jamaica, >50K
39, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,60, United-States, <=50K
46, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Other, Male,15024,0,60, Laos, <=50K
23, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,40, Jamaica, <=50K
52, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,40, Hong, <=50K
50, Federal-gov, Prof-school, Divorced, Exec-managerial, Not-in-family, Other, Male,7687,0,50, Haiti, >50K
52, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Male,0,0,38, Dominican-Republic, <=50K
36, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,30, China, <=50K
22, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,0,0,40, Canada, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Yugoslavia, >50K
40, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, France, <=50K
28, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
43, Private, Bachelors, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,30, Hong, <=50K
33, Private, HS-grad, Never-married, Tech-support, Other-relative, Amer-Indian-Eskimo, Female,0,0,43, Honduras, >50K
39, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,4654,0,60, Taiwan, <=50K
35, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
55, Private, Bachelors, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Male,7687,0,50, Nicaragua, >50K
31, Private, Doctorate, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,7298,0,50, El-Salvador, >50K
22, Private, HS-grad, Never-married, Sales, Husband, Other, Male,0,0,40, South, <=50K
28, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, Hungary, <=50K
27, Private, 10th, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,65, South, >50K
54, Private, Doctorate, Never-married, Farming-fishing, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
47, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
18, Private, 11th, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,10, England, <=50K
41, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,45, Honduras, >50K
56, Private, Bachelors, Widowed, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Greece, >50K
59, Private, Bachelors, Married-civ-spouse, Tech-support, Wife, Black, Male,0,0,40, Poland, <=50K
30, Private, Assoc-voc, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
75, Local-gov, Bachelors, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,25, Ireland, >50K
37, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
43, Private, 12th, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Female,0,0,38, Scotland, <=50K
38, Private, HS-grad, Never-married, Exec-managerial, Husband, Other, Female,0,0,40, Cambodia, <=50K
27, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,50, Puerto-Rico, <=50K
17, Private, 1st-4th, Never-married, Sales, Own-child, Black, Female,0,0,20, Japan, <=50K
43, Private, Prof-school, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,60, France, >50K
28, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,1902,40, El-Salvador, <=50K
55, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Japan, >50K
49, Private, Bachelors, Never-married, Exec-managerial, Husband, Black, Female,0,0,40, Hong, <=50K
42, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,4596,0,40, South, >50K
33, Private, Bachelors, Divorced, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,50, Mexico, <=50K
32, Self-emp-not-inc, HS-grad, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,60, Germany, <=50K
45, State-gov, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,3, Canada, <=50K
28, Private, 11th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Canada, <=50K
56, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,50, France, <=50K
46, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,45, Peru, >50K
54, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,60, Italy, <=50K
38, Private, Bachelors, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, Laos, <=50K
26, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,40, South, <=50K
53, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,19, India, <=50K
44, Self-emp-not-inc, Masters, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,60, Dominican-Republic, >50K
43, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Mexico, <=50K
31, Self-emp-inc, Some-college, Never-married, Armed-Forces, Husband, Asian-Pac-Islander, Female,0,0,40, India, >50K
39, Local-gov, HS-grad, Widowed, Craft-repair, Wife, White, Male,0,0,20, Yugoslavia, <=50K
63, Federal-gov, 7th-8th, Separated, Protective-serv, Unmarried, White, Male,0,0,35, Columbia, <=50K
41, Private, Some-college, Never-married, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Other-relative, Black, Female,0,0,40, Mexico, <=50K
43, Private, HS-grad, Widowed, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
