33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, <=50K
20, Private, Some-college, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,35, Canada, <=50K
19, Private, Some-college, Never-married, Tech-support, Own-child, White, Female,0,0,40, Japan, >50K
32, Self-emp-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,70, Cambodia, <=50K
25, Federal-gov, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,1778,40, Guatemala, <=50K
22, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, France, <=50K
32, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
36, Private, Assoc-voc, Divorced, Exec-managerial, Husband, White, Male,0,0,50, Canada, >50K
42, Private, Some-college, Divorced, Protective-serv, Not-in-family, Black, Female,0,0,30, Jamaica, <=50K
43, Local-gov, Some-college, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,15024,0,60, Haiti, >50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, China, <=50K
30, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, Masters, Never-married, Machine-op-inspct, Husband, White, Male,0,0,60, China, <=50K
34, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Trinadad&Tobago, <=50K
57, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
47, State-gov, Some-college, Married-civ-spouse, Transport-moving, Wife, White, Male,0,0,40, Puerto-Rico, <=50K
36, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, Columbia, <=50K
47, Self-emp-inc, 5th-6th, Widowed, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,60, Nicaragua, >50K
28, Self-emp-inc, Bachelors, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,0,40, Puerto-Rico, <=50K
21, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Taiwan, <=50K
35, Self-emp-inc, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Haiti, >50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,51, Dominican-Republic, >50K
45, Private, 7th-8th, Married-civ-spouse, Transport-moving, Husband, White, Female,0,1977,50, Cuba, >50K
18, Private, Assoc-acdm, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,20, Greece, <=50K
35, Private, 7th-8th, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,20, Hong, <=50K
18, State-gov, 11th, Never-married, Transport-moving, Husband, White, Female,0,0,25, Haiti, <=50K
36, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,50, Japan, >50K
28, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Other, Male,0,0,50, Guatemala, <=50K
56, Private, Prof-school, Married-civ-spouse, Exec-managerial, Wife, White, Male,99999,0,40, Columbia, >50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
62, Local-gov, Masters, Divorced, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,0,0,50, Greece, >50K
35, Local-gov, HS-grad, Never-married, Exec-managerial, Unmarried, White, Male,0,0,60, Nicaragua, <=50K
28, Private, Assoc-acdm, Married-spouse-absent, Prof-specialty, Husband, White, Female,0,1902,50, Philippines, <=50K
25, Private, Some-college, Never-married, Exec-managerial, Husband, Black, Male,0,0,50, Japan, >50K
46, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,1977,40, Canada, <=50K
42, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,15024,0,40, Vietnam, >50K
25, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male,4472,0,40, Columbia, >50K
34, Self-emp-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,88769,0,60, China, >50K
56, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,40, Hungary, >50K
36, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Ecuador, <=50K
20, Local-gov, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,25, Laos, >50K
32, Local-gov, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,70, United-States, >50K
40, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,1975,40, Haiti, >50K
30, Private, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
26, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,34, France, <=50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Cambodia, <=50K
33, State-gov, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Hungary, <=50K
50, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,0,0,54, Cuba, >50K
35, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,50, Trinadad&Tobago, <=50K
34, Self-emp-not-inc, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
51, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Mexico, <=50K
52, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1977,45, Portugal, >50K
49, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,30, Greece, <=50K
42, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,35, Ireland, <=50K
33, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
58, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1977,40, Honduras, >50K
55, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, China, >50K
52, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,99, Thailand, >50K
40, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Male,0,0,30, Yugoslavia, <=50K
53, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
33, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, South, >50K
29, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,40, Haiti, <=50K
30, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, Black, Male,5178,0,40, Canada, <=50K
31, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Mexico, <=50K
53, Self-emp-inc, 10th, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, Dominican-Republic, >50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
24, Private, Masters, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, France, <=50K
18, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,32, Greece, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,35, Columbia, <=50K
34, Private, Bachelors, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,10532,0,53, China, >50K
22, Private, Masters, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,40, France, >50K
22, Private, Bachelors, Divorced, Sales, Not-in-family, White, Male,0,0,40, Jamaica, <=50K
23, Local-gov, 7th-8th, Never-married, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
59, Private, Bachelors, Divorced, Craft-repair, Husband, Black, Male,0,1977,40, Dominican-Republic, >50K
41, Private, Some-college, Divorced, Sales, Husband, White, Male,0,0,52, Dominican-Republic, <=50K
35, Local-gov, Some-college, Married-civ-spouse, Other-service, Other-relative, White, Male,0,0,40, Taiwan, <=50K
39, Self-emp-not-inc, 9th, Married-spouse-absent, Exec-managerial, Husband, White, Female,0,0,70, China, <=50K
58, Private, Masters, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
26, Private, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
36, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Thailand, <=50K
33, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,69, Outlying-US(Guam-USVI-etc), <=50K
27, Private, Some-college, Never-married, Handlers-cleaners, Husband, White, Female,0,0,15, India, <=50K
27, Private, Some-college, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
26, Private, Bachelors, Married-spouse-absent, Transport-moving, Other-relative, Asian-Pac-Islander, Male,0,0,52, Thailand, <=50K
25, Private, Some-college, Divorced, Sales, Husband, Other, Male,0,0,40, Haiti, <=50K
35, Private, HS-grad, Separated, Sales, Husband, Other, Female,0,0,40, Taiwan, <=50K
34, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, Columbia, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,3452,0,40, Outlying-US(Guam-USVI-etc), <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,5050,0,40, Haiti, <=50K
33, Private, Assoc-voc, Never-married, Machine-op-inspct, Wife, White, Female,10558,0,40, Haiti, <=50K
29, Private, Assoc-voc, Never-married, Farming-fishing, Unmarried, White, Male,0,0,40, Philippines, <=50K
20, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
44, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Vietnam, >50K
32, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,48, China, <=50K
37, Private, Masters, Never-married, Sales, Husband, White, Male,4987,0,98, Thailand, >50K
20, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, France, <=50K
21, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,4149,0,50, United-States, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,16, England, <=50K
44, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Cuba, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, Jamaica, >50K
25, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,40, Ecuador, <=50K
28, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, Philippines, <=50K
23, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Female,0,0,50, Dominican-Republic, <=50K
20, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Mexico, <=50K
34, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Japan, <=50K
35, State-gov, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
47, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Ireland, <=50K
53, Private, Prof-school, Divorced, Exec-managerial, Husband, Black, Male,15024,0,50, England, <=50K
27, Private, Some-college, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,35, Germany, >50K
40, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,7687,0,50, El-Salvador, <=50K
34, Private, Some-college, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,40, Laos, >50K
37, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Canada, <=50K
47, Private, Bachelors, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
36, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,70, Taiwan, <=50K
24, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Male,3888,0,40, Haiti, <=50K
48, Local-gov, Prof-school, Divorced, Farming-fishing, Unmarried, White, Male,0,0,40, India, <=50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,60, Canada, <=50K
48, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Male,0,0,60, Ecuador, <=50K
49, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
30, Private, Bachelors, Never-married, Prof-specialty, Husband, Other, Female,0,1893,40, Columbia, <=50K
35, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,50, Jamaica, <=50K
41, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, Portugal, <=50K
35, Local-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Peru, <=50K
66, Private, Some-college, Divorced, Exec-managerial, Husband, White, Female,0,0,40, Hong, >50K
24, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female,0,0,40, Cuba, <=50K
55, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Greece, <=50K
44, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Germany, <=50K
33, Federal-gov, Some-college, Divorced, Craft-repair, Not-in-family, White, Female,0,0,37, Ecuador, <=50K
49, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hong, >50K
52, Self-emp-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Cambodia, <=50K
22, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Female,0,0,20, Hungary, <=50K
25, Federal-gov, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
19, Private, 10th, Never-married, Craft-repair, Own-child, White, Male,0,0,35, Scotland, <=50K
66, State-gov, Doctorate, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,50, Trinadad&Tobago, >50K
41, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,50, El-Salvador, <=50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Hong, <=50K
78, Local-gov, 5th-6th, Widowed, Prof-specialty, Husband, White, Female,0,0,15, Jamaica, >50K
26, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,40, Honduras, >50K
44, Private, 9th, Widowed, Craft-repair, Own-child, White, Female,0,0,40, Poland, <=50K
28, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, India, <=50K
53, Private, HS-grad, Widowed, Tech-support, Unmarried, White, Female,0,0,40, Germany, <=50K
17, Private, 10th, Never-married, Sales, Own-child, White, Male,0,0,40, Mexico, <=50K
33, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,11973,0,50, Dominican-Republic, >50K
66, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,7687,0,40, Cuba, <=50K
26, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,35, Mexico, <=50K
44, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,60, Haiti, >50K
49, Private, Assoc-acdm, Divorced, Prof-specialty, Husband, White, Female,0,0,40, South, >50K
36, Federal-gov, HS-grad, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,48, Guatemala, <=50K
51, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Female,15024,0,65, Peru, >50K
32, Private, HS-grad, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,50, Scotland, <=50K
51, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,6860,0,40, Columbia, >50K
25, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,54, Vietnam, <=50K
46, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,98, Canada, <=50K
47, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,1977,50, Ireland, >50K
49, State-gov, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Laos, <=50K
28, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,60, Nicaragua, <=50K
37, Private, Masters, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,52, Haiti, >50K
22, Private, Bachelors, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, Trinadad&Tobago, >50K
27, Private, Assoc-voc, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
26, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Haiti, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Black, Male,0,0,40, Germany, <=50K
47, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,50, Jamaica, >50K
33, Private, 7th-8th, Never-married, Machine-op-inspct, Unmarried, Black, Male,0,0,50, Cuba, >50K
43, Private, Assoc-voc, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,35, Italy, <=50K
22, Private, Assoc-acdm, Never-married, Other-service, Own-child, Black, Male,0,0,40, Haiti, <=50K
25, Federal-gov, HS-grad, Never-married, Protective-serv, Own-child, White, Female,0,0,40, Jamaica, <=50K
21, Private, Some-college, Separated, Handlers-cleaners, Not-in-family, White, Male,0,0,30, Cuba, <=50K
21, Self-emp-not-inc, HS-grad, Never-married, Handlers-cleaners, Wife, White, Female,0,0,10, Canada, <=50K
44, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Female,0,0,50, Yugoslavia, <=50K
59, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,52, Japan, <=50K
43, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Female,99999,0,45, Trinadad&Tobago, >50K
19, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,20, Philippines, <=50K
38, Private, Doctorate, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,52, France, >50K
24, Private, HS-grad, Never-married, Sales, Wife, Amer-Indian-Eskimo, Male,0,0,20, El-Salvador, <=50K
44, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,50, Cuba, >50K
51, Self-emp-inc, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,50, France, >50K
49, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,54, Honduras, >50K
35, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,40, Portugal, <=50K
58, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Yugoslavia, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, Japan, <=50K
38, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,58, Yugoslavia, >50K
60, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1977,40, Cuba, <=50K
44, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Divorced, Other-service, Husband, White, Female,0,0,50, France, <=50K
44, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,54, Dominican-Republic, <=50K
52, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Wife, Black, Female,0,0,40, India, <=50K
30, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, Yugoslavia, <=50K
21, Private, 11th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,60, France, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,30, Laos, <=50K
64, Private, Doctorate, Widowed, Craft-repair, Unmarried, White, Female,0,0,40, Greece, <=50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,0,0,60, Laos, >50K
31, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Wife, White, Female,0,0,50, Cambodia, >50K
57, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,99, Outlying-US(Guam-USVI-etc), >50K
37, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hong, >50K
58, Private, HS-grad, Widowed, Sales, Husband, Black, Male,0,0,40, Philippines, <=50K
26, Private, Bachelors, Never-married, Transport-moving, Not-in-family, Other, Male,0,0,40, Trinadad&Tobago, >50K
31, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,24, Puerto-Rico, <=50K
38, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,52, Germany, <=50K
58, Private, Prof-school, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, Iran, <=50K
26, Private, Some-college, Never-married, Prof-specialty, Wife, White, Male,0,0,40, Taiwan, <=50K
36, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,7674,0,40, Dominican-Republic, <=50K
46, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,50, France, >50K
58, State-gov, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Wife, Asian-Pac-Islander, Female,0,0,40, Portugal, >50K
37, Private, HS-grad, Married-civ-spouse, Tech-support, Wife, White, Female,0,1902,38, Cambodia, <=50K
41, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,48, Yugoslavia, >50K
44, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Cambodia, <=50K
18, Private, Assoc-voc, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, India, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Jamaica, <=50K
27, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,6226,0,40, China, <=50K
51, Private, HS-grad, Divorced, Transport-moving, Husband, White, Male,7687,0,54, Germany, <=50K
31, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Guatemala, >50K
51, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,30, India, >50K
38, Private, Some-college, Never-married, Farming-fishing, Own-child, Other, Female,0,0,40, Germany, <=50K
46, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Thailand, >50K
39, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,15024,0,40, Guatemala, >50K
52, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Female,4386,0,50, Germany, <=50K
38, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
23, Private, Masters, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, Haiti, <=50K
32, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Female,0,0,40, United-States, >50K
32, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,50, Poland, <=50K
23, Federal-gov, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Iran, <=50K
27, Private, HS-grad, Never-married, Protective-serv, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
40, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,99999,0,60, Outlying-US(Guam-USVI-etc), >50K
26, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Puerto-Rico, <=50K
48, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, Laos, <=50K
31, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, South, >50K
21, Private, 1st-4th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Trinadad&Tobago, >50K
32, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, Cuba, <=50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,70, Outlying-US(Guam-USVI-etc), >50K
45, Self-emp-inc, Bachelors, Never-married, Prof-specialty, Unmarried, White, Male,0,1977,40, Nicaragua, >50K
53, Local-gov, Some-college, Divorced, Sales, Husband, White, Female,4936,0,36, Greece, <=50K
31, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,1899,40, England, >50K
39, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,40, England, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,38, Scotland, <=50K
29, Private, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,50, India, <=50K
33, Local-gov, 9th, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Scotland, <=50K
29, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Canada, <=50K
20, Private, 12th, Never-married, Other-service, Unmarried, White, Female,0,0,40, Vietnam, <=50K
22, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Male,0,0,40, Nicaragua, <=50K
31, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, Honduras, <=50K
39, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, Greece, <=50K
67, State-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, Canada, <=50K
46, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Jamaica, <=50K
32, Local-gov, Assoc-voc, Never-married, Craft-repair, Husband, White, Male,0,0,40, Thailand, <=50K
24, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, Dominican-Republic, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,40, Trinadad&Tobago, >50K
43, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Black, Female,0,1977,40, Cuba, >50K
28, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, England, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,20, Canada, <=50K
35, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male,0,1975,50, United-States, <=50K
47, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,60, Guatemala, >50K
42, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
54, Self-emp-inc, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,7687,0,40, Ireland, <=50K
