38, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,30, United-States, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Cuba, <=50K
57, Private, Masters, Widowed, Prof-specialty, Unmarried, White, Female,0,0,60, United-States, <=50K
51, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, White, Male,4064,0,30, Jamaica, <=50K
59, Private, Assoc-voc, Divorced, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
61, Private, Bachelors, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, >50K
59, State-gov, Masters, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,40, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, >50K
44, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,12, United-States, <=50K
29, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,30, United-States, <=50K
56, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,3029,0,50, United-States, >50K
50, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,15024,0,42, United-States, >50K
19, Private, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,10, United-States, <=50K
32, Private, Some-college, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, Assoc-acdm, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,65, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, >50K
42, Private, Some-college, Divorced, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,7532,0,48, United-States, >50K
34, Private, Some-college, Divorced, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,30, United-States, <=50K
61, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,50, United-States, >50K
23, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
27, Private, 10th, Never-married, Craft-repair, Unmarried, White, Female,0,0,25, United-States, <=50K
49, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,1977,50, United-States, <=50K
24, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, >50K
36, Private, Masters, Never-married, Other-service, Husband, White, Male,0,0,48, United-States, <=50K
47, Federal-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,3136,0,48, United-States, >50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
58, State-gov, Masters, Divorced, Exec-managerial, Husband, White, Female,0,0,48, United-States, <=50K
22, Private, 12th, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
19, Private, Assoc-voc, Never-married, Prof-specialty, Unmarried, White, Female,0,0,45, United-States, >50K
33, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
75, Private, HS-grad, Widowed, Adm-clerical, Unmarried, White, Male,0,0,20, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, White, Female,0,0,25, Jamaica, <=50K
27, Private, Bachelors, Divorced, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,57, United-States, <=50K
43, Private, 9th, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
49, Private, Some-college, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Female,0,0,40, United-States, >50K
45, Private, HS-grad, Married-AF-spouse, Prof-specialty, Husband, Black, Female,0,0,40, United-States, <=50K
34, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, White, Female,4863,0,40, United-States, >50K
48, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,72, United-States, >50K
30, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,8882,0,50, United-States, >50K
63, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, Assoc-acdm, Divorced, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
28, Private, Some-college, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,48, United-States, <=50K
44, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male,0,0,5, Cuba, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
39, Private, Doctorate, Divorced, Transport-moving, Husband, White, Male,0,0,45, United-States, <=50K
56, Private, Masters, Widowed, Sales, Husband, Black, Female,0,0,40, United-States, >50K
24, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
22, Private, Prof-school, Married-civ-spouse, Other-service, Other-relative, Black, Female,0,0,40, Greece, <=50K
52, Federal-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,20, United-States, <=50K
22, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,16, United-States, <=50K
37, Private, 5th-6th, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,48, United-States, <=50K
25, Private, Some-college, Never-married, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, <=50K
68, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,3, United-States, <=50K
32, Private, HS-grad, Never-married, Tech-support, Other-relative, White, Male,0,0,30, United-States, <=50K
33, Private, Masters, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, Private, Doctorate, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,99, United-States, <=50K
44, Private, Masters, Divorced, Other-service, Husband, White, Male,0,0,46, United-States, <=50K
29, Federal-gov, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,3207,0,40, United-States, <=50K
40, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,70, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
19, Private, Assoc-acdm, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
62, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, White, Female,0,0,40, United-States, >50K
55, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, United-States, <=50K
30, Private, Assoc-voc, Never-married, Exec-managerial, Wife, White, Female,5090,0,30, United-States, >50K
18, Private, Some-college, Never-married, Other-service, Own-child, Other, Female,0,0,16, United-States, <=50K
43, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,48, United-States, <=50K
45, Private, 11th, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
32, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Female,0,0,20, India, >50K
58, Private, HS-grad, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
54, Federal-gov, Some-college, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, >50K
36, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, >50K
43, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,35, United-States, <=50K
23, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,35, United-States, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,15024,0,50, United-States, >50K
25, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Italy, <=50K
31, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, United-States, <=50K
31, Self-emp-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,59, United-States, >50K
57, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Married-civ-spouse, Tech-support, Unmarried, White, Male,10556,0,40, United-States, <=50K
36, Local-gov, Some-college, Never-married, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
48, Private, Some-college, Divorced, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
30, Private, HS-grad, Separated, Prof-specialty, Not-in-family, White, Male,0,0,48, United-States, <=50K
31, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Male,0,0,20, United-States, <=50K
24, Private, HS-grad, Divorced, Handlers-cleaners, Husband, White, Male,0,0,49, United-States, <=50K
51, Self-emp-not-inc, Masters, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,1889,65, United-States, <=50K
36, Private, HS-grad, Separated, Sales, Not-in-family, White, Male,0,0,40, Japan, <=50K
42, Private, 7th-8th, Married-civ-spouse, Sales, Husband, White, Male,15024,0,40, United-States, >50K
40, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,8, United-States, <=50K
33, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
48, Self-emp-not-inc, Bachelors, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,48, United-States, >50K
23, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, <=50K
31, Private, HS-grad, Divorced, Sales, Not-in-family, White, Male,0,0,50, United-States, >50K
48, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, >50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,13, United-States, <=50K
42, Federal-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Male,0,0,40, Canada, <=50K
56, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
35, Private, Some-college, Separated, Craft-repair, Husband, White, Female,0,0,48, United-States, <=50K
22, Private, Bachelors, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Separated, Craft-repair, Not-in-family, White, Female,0,0,20, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Sales, Wife, White, Male,4064,0,40, Jamaica, >50K
21, Private, HS-grad, Never-married, Other-service, Other-relative, Black, Female,0,0,40, United-States, <=50K
21, Private, 10th, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
62, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,16, United-States, <=50K
47, Private, Doctorate, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, >50K
57, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, >50K
26, Self-emp-inc, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,50, United-States, <=50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,4975,0,50, United-States, <=50K
26, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,40, United-States, <=50K
32, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,86, Guatemala, >50K
49, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
17, Private, 12th, Never-married, Sales, Own-child, White, Female,0,0,18, United-States, <=50K
49, Private, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, >50K
47, Private, Some-college, Divorced, Exec-managerial, Husband, White, Male,4386,0,40, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, Columbia, <=50K
19, Private, Prof-school, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,16, United-States, <=50K
47, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, United-States, <=50K
19, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
28, Federal-gov, Masters, Divorced, Craft-repair, Not-in-family, Black, Male,7298,0,30, United-States, >50K
24, State-gov, Some-college, Separated, Protective-serv, Own-child, White, Female,0,0,19, United-States, <=50K
28, Private, Doctorate, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
26, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,42, United-States, >50K
21, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, >50K
37, Private, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,48, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1977,40, United-States, >50K
32, Private, Assoc-voc, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,65, United-States, >50K
20, Private, Some-college, Divorced, Adm-clerical, Own-child, White, Female,0,0,8, Cuba, <=50K
22, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,20, United-States, <=50K
25, Private, Bachelors, Divorced, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
44, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, >50K
41, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
50, Private, Assoc-voc, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
50, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,3846,0,45, United-States, >50K
23, Federal-gov, Some-college, Never-married, Handlers-cleaners, Other-relative, White, Female,0,0,40, United-States, >50K
31, Private, Assoc-acdm, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,48, United-States, <=50K
46, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,48, United-States, <=50K
27, Private, Some-college, Separated, Other-service, Unmarried, White, Female,0,0,3, Jamaica, <=50K
23, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
22, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,12, United-States, <=50K
62, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, <=50K
69, Private, Bachelors, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
55, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
42, Private, 5th-6th, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
41, Private, Prof-school, Divorced, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
54, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, >50K
28, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,70, United-States, >50K
51, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,5223,0,40, United-States, <=50K
20, Private, Bachelors, Never-married, Sales, Other-relative, White, Female,0,0,44, United-States, <=50K
36, Private, Prof-school, Divorced, Exec-managerial, Husband, White, Female,15024,0,50, United-States, >50K
41, Private, Bachelors, Married-civ-spouse, Craft-repair, Other-relative, Black, Male,5069,0,40, United-States, <=50K
36, Federal-gov, Bachelors, Never-married, Adm-clerical, Own-child, Black, Male,0,0,25, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,59, United-States, <=50K
36, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
34, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
56, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,8614,0,40, United-States, <=50K
43, Private, Assoc-acdm, Divorced, Adm-clerical, Unmarried, White, Male,0,0,48, United-States, >50K
42, Self-emp-inc, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,60, United-States, <=50K
25, Local-gov, Assoc-acdm, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
51, Private, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,25, United-States, <=50K
32, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,48, United-States, <=50K
58, Self-emp-inc, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
31, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, Prof-school, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,42, United-States, <=50K
41, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, >50K
49, Private, Masters, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,48, United-States, <=50K
29, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Private, 10th, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,48, United-States, <=50K
45, State-gov, Masters, Widowed, Adm-clerical, Other-relative, Black, Female,0,0,10, United-States, <=50K
48, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
48, Private, Some-college, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
50, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
38, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,65, United-States, <=50K
27, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,50, United-States, <=50K
22, Private, Assoc-acdm, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Never-married, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
44, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, >50K
67, Private, 7th-8th, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,25, United-States, <=50K
34, Local-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Other-relative, Black, Male,0,0,20, United-States, <=50K
31, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,55, United-States, <=50K
33, Private, Bachelors, Separated, Craft-repair, Own-child, White, Male,0,0,40, United-States, >50K
32, Private, Masters, Divorced, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Never-married, Transport-moving, Other-relative, White, Female,0,0,40, United-States, <=50K
21, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, White, Female,0,0,25, United-States, <=50K
27, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Husband, White, Female,0,0,32, United-States, <=50K
35, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,3413,0,45, United-States, >50K
37, Private, Some-college, Divorced, Prof-specialty, Other-relative, White, Male,0,0,40, United-States, <=50K
26, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
23, Private, Some-college, Never-married, Tech-support, Own-child, White, Male,0,0,40, United-States, <=50K
46, Local-gov, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
44, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,65, United-States, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,12, United-States, <=50K
28, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Unmarried, Black, Male,0,0,40, United-States, <=50K
53, Private, 5th-6th, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, >50K
46, Private, Masters, Never-married, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
46, Private, 9th, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, United-States, >50K
50, Private, Some-college, Widowed, Prof-specialty, Unmarried, White, Male,0,0,20, United-States, <=50K
48, State-gov, Doctorate, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,17, United-States, <=50K
34, Private, 11th, Divorced, Other-service, Husband, Black, Female,0,0,40, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,60, United-States, >50K
44, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
42, Self-emp-not-inc, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,50, United-States, >50K
39, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1902,40, United-States, <=50K
40, Self-emp-not-inc, Masters, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Cuba, <=50K
47, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,45, United-States, <=50K
55, Private, 5th-6th, Divorced, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,10, United-States, <=50K
58, Self-emp-inc, Masters, Divorced, Exec-managerial, Husband, White, Female,0,0,48, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,3110,0,35, United-States, <=50K
58, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, >50K
32, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,3412,0,40, United-States, <=50K
21, Local-gov, Some-college, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,12, United-States, >50K
40, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, United-States, <=50K
20, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,50, United-States, >50K
26, Private, Some-college, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, <=50K
66, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,8614,0,50, United-States, >50K
25, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,25, Philippines, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,25, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,3361,0,40, United-States, >50K
28, Private, Some-college, Divorced, Sales, Not-in-family, White, Female,0,0,45, United-States, <=50K
52, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Italy, <=50K
28, Private, Masters, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, >50K
27, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
39, Private, Masters, Never-married, Machine-op-inspct, Husband, White, Male,0,0,48, United-States, >50K
38, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,8, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,4032,0,40, United-States, >50K
26, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
30, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,7687,0,40, United-States, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,1977,40, United-States, <=50K
32, Private, HS-grad, Never-married, Adm-clerical, Other-relative, White, Male,0,0,40, United-States, <=50K
28, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, >50K
20, Federal-gov, Bachelors, Never-married, Exec-managerial, Own-child, White, Female,0,0,20, United-States, <=50K
25, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, >50K
26, Private, HS-grad, Never-married, Other-service, Wife, White, Female,0,0,25, United-States, <=50K
49, Self-emp-not-inc, Some-college, Never-married, Transport-moving, Unmarried, White, Female,0,0,48, United-States, <=50K
24, Private, Assoc-voc, Never-married, Craft-repair, Wife, White, Female,0,0,40, United-States, <=50K
63, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Black, Male,0,0,12, United-States, <=50K
46, Private, Assoc-voc, Divorced, Tech-support, Not-in-family, White, Male,0,0,35, United-States, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
20, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
21, Private, Some-college, Married-civ-spouse, Protective-serv, Unmarried, White, Male,0,0,40, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Tech-support, Unmarried, Black, Female,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,2, United-States, <=50K
30, Private, Bachelors, Divorced, Tech-support, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
30, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
22, Private, Bachelors, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,30, United-States, >50K
