50, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,65, Dominican-Republic, >50K
20, Private, Bachelors, Never-married, Other-service, Not-in-family, Black, Female,0,0,29, Ireland, <=50K
26, State-gov, Some-college, Married-civ-spouse, Protective-serv, Own-child, Asian-Pac-Islander, Female,0,0,20, Portugal, <=50K
54, Private, 10th, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,5018,0,45, Puerto-Rico, >50K
36, Private, Some-college, Never-married, Craft-repair, Own-child, Other, Female,0,0,35, Haiti, <=50K
31, Self-emp-not-inc, Masters, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,1979,50, South, <=50K
47, Private, Bachelors, Married-spouse-absent, Adm-clerical, Husband, Black, Male,0,1880,35, Holand-Netherlands, >50K
41, Private, Bachelors, Married-civ-spouse, Craft-repair, Wife, Other, Male,0,0,40, France, >50K
21, Private, 11th, Never-married, Adm-clerical, Own-child, Black, Male,0,0,35, Taiwan, <=50K
30, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, Hungary, <=50K
22, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, India, <=50K
26, Private, HS-grad, Never-married, Farming-fishing, Wife, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,60, Ireland, <=50K
48, Private, 11th, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,60, Vietnam, >50K
48, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,50, Poland, <=50K
38, Private, Bachelors, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Guatemala, >50K
45, Local-gov, Some-college, Divorced, Other-service, Unmarried, White, Male,0,0,54, Columbia, >50K
27, Private, Some-college, Never-married, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
38, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,10, Guatemala, <=50K
33, State-gov, HS-grad, Divorced, Farming-fishing, Own-child, Other, Female,0,0,40, Iran, <=50K
35, Private, Bachelors, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,65, Ireland, >50K
22, Private, HS-grad, Never-married, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,1633,40, El-Salvador, >50K
59, Self-emp-inc, Some-college, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,56, Taiwan, >50K
28, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,45, Laos, <=50K
35, Federal-gov, 1st-4th, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,1896,35, Cambodia, <=50K
51, Private, Masters, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,35, Cambodia, <=50K
48, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,48, Cuba, <=50K
37, Local-gov, Prof-school, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,15024,0,40, Vietnam, >50K
50, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Hungary, >50K
20, Private, Assoc-voc, Never-married, Tech-support, Own-child, White, Male,0,0,40, Taiwan, <=50K
41, Local-gov, HS-grad, Divorced, Other-service, Wife, Other, Female,0,0,32, Taiwan, <=50K
59, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,1979,40, Taiwan, >50K
28, State-gov, HS-grad, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, South, <=50K
18, Private, Some-college, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
42, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Hungary, <=50K
34, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,48, Japan, >50K
17, Private, 10th, Never-married, Sales, Own-child, White, Female,0,0,20, England, <=50K
57, Self-emp-not-inc, HS-grad, Divorced, Sales, Not-in-family, Black, Female,0,0,60, Haiti, <=50K
43, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,20, Taiwan, <=50K
38, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, Laos, <=50K
47, Private, Bachelors, Divorced, Craft-repair, Husband, Black, Female,0,0,40, Guatemala, <=50K
47, Self-emp-not-inc, Masters, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,50, France, <=50K
53, Private, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,1977,40, Dominican-Republic, <=50K
30, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,72, Cambodia, <=50K
23, Private, 11th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,72, Poland, >50K
28, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,65, Ireland, >50K
58, Private, Some-college, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,35, Germany, >50K
29, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,35, Haiti, <=50K
30, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,25, Trinadad&Tobago, <=50K
47, Self-emp-inc, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, El-Salvador, <=50K
51, Local-gov, Some-college, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
37, Private, Masters, Never-married, Prof-specialty, Husband, Other, Male,0,0,45, England, >50K
24, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,45, Mexico, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,25, Jamaica, <=50K
46, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Guatemala, >50K
41, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Other, Male,0,0,40, South, <=50K
30, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Wife, White, Female,7687,0,40, Cuba, <=50K
26, State-gov, Some-college, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,15, Mexico, <=50K
34, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,70, Hong, <=50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,38, Poland, >50K
55, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Columbia, <=50K
30, Private, HS-grad, Divorced, Tech-support, Own-child, White, Male,0,0,29, Canada, <=50K
81, Private, HS-grad, Widowed, Prof-specialty, Unmarried, White, Female,0,0,15, Outlying-US(Guam-USVI-etc), <=50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,40, Haiti, <=50K
49, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,60, Holand-Netherlands, <=50K
76, State-gov, 9th, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,15, Dominican-Republic, <=50K
48, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,35, Germany, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, Japan, <=50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,50, Cuba, >50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, Guatemala, <=50K
29, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Peru, <=50K
20, Federal-gov, HS-grad, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
32, Private, Some-college, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, >50K
33, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,45, Philippines, <=50K
42, Local-gov, 1st-4th, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1918,40, Cambodia, <=50K
31, Private, 5th-6th, Separated, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
60, Private, HS-grad, Divorced, Exec-managerial, Husband, Other, Female,0,0,40, Ireland, >50K
44, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,7687,0,45, Japan, >50K
27, Private, Assoc-acdm, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,37, Poland, <=50K
20, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
24, Private, Some-college, Widowed, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Ireland, >50K
46, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, Outlying-US(Guam-USVI-etc), >50K
35, Private, Assoc-voc, Never-married, Craft-repair, Own-child, Other, Female,0,0,40, Jamaica, >50K
35, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, China, <=50K
48, Private, HS-grad, Never-married, Sales, Husband, White, Female,0,0,50, Cambodia, >50K
35, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Holand-Netherlands, <=50K
37, Private, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
43, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Male,0,0,54, Cambodia, >50K
29, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, Yugoslavia, <=50K
25, Private, Assoc-voc, Never-married, Prof-specialty, Own-child, White, Female,4505,0,37, Cambodia, <=50K
29, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Laos, >50K
51, Private, Masters, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
55, Self-emp-not-inc, Some-college, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,45, Puerto-Rico, <=50K
45, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
37, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,35, Dominican-Republic, <=50K
37, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,40, Columbia, <=50K
38, Private, Assoc-voc, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,35, Iran, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Other-relative, Asian-Pac-Islander, Male,0,0,29, Haiti, <=50K
43, Private, 1st-4th, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,50, Ireland, <=50K
68, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Unmarried, Black, Male,0,0,60, Trinadad&Tobago, <=50K
34, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,54, Trinadad&Tobago, >50K
38, Self-emp-inc, Some-college, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,51, Hungary, >50K
33, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,45, Hong, <=50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Other, Male,0,0,40, Holand-Netherlands, <=50K
28, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,4386,0,40, Holand-Netherlands, >50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, Thailand, <=50K
43, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,0,40, Thailand, <=50K
43, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
42, Private, HS-grad, Divorced, Farming-fishing, Husband, Black, Male,0,0,42, Ecuador, <=50K
28, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Husband, Other, Male,0,0,40, Ecuador, <=50K
20, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,2689,0,24, Philippines, <=50K
32, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,60, Trinadad&Tobago, >50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,7298,0,40, Germany, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,45, Thailand, <=50K
28, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,25, Nicaragua, <=50K
27, Private, HS-grad, Divorced, Sales, Husband, Other, Male,0,0,61, Outlying-US(Guam-USVI-etc), <=50K
39, Private, Bachelors, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Taiwan, >50K
50, Private, HS-grad, Married-spouse-absent, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, France, >50K
55, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1887,40, Hong, >50K
28, Private, 10th, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,45, England, <=50K
59, Private, HS-grad, Married-spouse-absent, Farming-fishing, Not-in-family, Other, Female,0,0,10, China, <=50K
43, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,45, Philippines, >50K
47, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,35, China, <=50K
49, Self-emp-not-inc, Prof-school, Divorced, Exec-managerial, Not-in-family, Other, Female,0,0,45, Thailand, <=50K
44, Private, Bachelors, Never-married, Exec-managerial, Unmarried, White, Female,0,0,37, Cambodia, <=50K
39, Private, Some-college, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,50, Greece, <=50K
51, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, Holand-Netherlands, <=50K
30, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,54, Jamaica, >50K
37, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,0,40, Jamaica, <=50K
61, Local-gov, 10th, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,48, Hong, <=50K
32, Private, Some-college, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,48, Nicaragua, >50K
56, Private, HS-grad, Widowed, Sales, Not-in-family, Black, Male,0,0,45, Taiwan, >50K
45, Private, HS-grad, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,29, Poland, <=50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,1740,40, Scotland, <=50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,45, Haiti, >50K
42, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
52, Self-emp-not-inc, Prof-school, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, El-Salvador, >50K
58, Local-gov, Some-college, Widowed, Adm-clerical, Husband, Other, Female,0,0,40, El-Salvador, <=50K
46, Private, Masters, Married-civ-spouse, Sales, Husband, Black, Male,15024,0,40, Greece, >50K
41, Private, 7th-8th, Divorced, Tech-support, Husband, White, Female,0,0,40, Italy, >50K
59, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,3730,0,40, Haiti, <=50K
19, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,29, South, <=50K
52, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
32, Private, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, China, >50K
33, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
42, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,15024,0,45, Ecuador, >50K
52, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
25, Private, 7th-8th, Married-civ-spouse, Other-service, Wife, Black, Female,0,0,20, Thailand, <=50K
32, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,10499,0,60, Honduras, >50K
22, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Iran, <=50K
28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,15, Guatemala, <=50K
42, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,45, Dominican-Republic, <=50K
57, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Hong, <=50K
22, Private, Bachelors, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,26, Honduras, >50K
22, Local-gov, Bachelors, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,54, South, >50K
23, Private, 11th, Never-married, Adm-clerical, Unmarried, Black, Male,0,0,15, Canada, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
39, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,0,40, Thailand, >50K
27, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, Ireland, <=50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,40, Italy, >50K
33, Private, Some-college, Married-civ-spouse, Tech-support, Unmarried, Other, Female,0,0,40, Iran, <=50K
18, Private, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,29, Vietnam, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,70, Holand-Netherlands, <=50K
25, Local-gov, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
48, Private, HS-grad, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
39, Private, Some-college, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, Scotland, <=50K
47, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Male,7687,0,60, Mexico, >50K
61, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Male,0,0,40, Holand-Netherlands, <=50K
32, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, Peru, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, India, <=50K
41, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,38, Germany, <=50K
39, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,40, Honduras, <=50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,13, Poland, <=50K
43, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,45, South, >50K
40, Local-gov, 7th-8th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,24, Outlying-US(Guam-USVI-etc), <=50K
24, Private, Masters, Married-spouse-absent, Adm-clerical, Unmarried, Other, Male,0,0,40, Mexico, <=50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
27, Private, Masters, Never-married, Exec-managerial, Husband, Other, Male,0,0,45, Dominican-Republic, <=50K
47, Private, 11th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, South, >50K
68, Private, Some-college, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,3103,0,40, Guatemala, <=50K
55, State-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,1485,3, Thailand, >50K
59, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,37, South, <=50K
27, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
25, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Haiti, <=50K
25, Private, 11th, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Jamaica, <=50K
27, Local-gov, HS-grad, Divorced, Other-service, Not-in-family, Other, Female,0,0,40, United-States, <=50K
51, Private, Some-college, Divorced, Other-service, Husband, White, Female,0,0,40, Philippines, >50K
32, Private, Masters, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,1887,45, Ireland, >50K
44, Federal-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,1902,45, Ecuador, <=50K
23, Private, Some-college, Never-married, Sales, Wife, Black, Male,0,0,29, Hungary, <=50K
40, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
37, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, Mexico, >50K
22, Private, Assoc-voc, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,10, Ecuador, <=50K
31, Federal-gov, 10th, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Haiti, <=50K
42, Private, HS-grad, Divorced, Transport-moving, Not-in-family, Black, Female,0,0,15, Philippines, <=50K
55, State-gov, Some-college, Married-spouse-absent, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
31, Self-emp-not-inc, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,48, Trinadad&Tobago, <=50K
61, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Honduras, >50K
25, Private, HS-grad, Never-married, Sales, Own-child, Other, Female,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
41, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Yugoslavia, >50K
38, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,45, France, <=50K
59, Self-emp-not-inc, 1st-4th, Widowed, Protective-serv, Unmarried, Black, Male,0,0,40, Puerto-Rico, >50K
29, Private, Some-college, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
33, Private, HS-grad, Never-married, Sales, Other-relative, Black, Female,0,1894,20, Hungary, >50K
66, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
66, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,8, England, <=50K
28, Private, Some-college, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,54, Dominican-Republic, >50K
22, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Iran, <=50K
58, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, France, <=50K
51, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,3163,0,40, Iran, >50K
64, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,26, Trinadad&Tobago, <=50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Iran, >50K
42, Private, Some-college, Married-civ-spouse, Craft-repair, Other-relative, Black, Female,3419,0,45, Vietnam, >50K
31, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, France, <=50K
34, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,29, Yugoslavia, <=50K
44, Private, Masters, Never-married, Other-service, Unmarried, Other, Male,0,0,40, Ecuador, <=50K
29, Private, HS-grad, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
24, Private, Some-college, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,50, Mexico, <=50K
34, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,29, Hungary, <=50K
26, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Other, Male,0,0,38, Poland, <=50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
23, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,38, Hong, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,3325,0,40, Laos, <=50K
21, Private, Some-college, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,24, Cambodia, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,60, France, <=50K
29, Private, Some-college, Never-married, Sales, Own-child, Black, Female,0,0,35, Vietnam, <=50K
28, Local-gov, Some-college, Divorced, Adm-clerical, Own-child, Black, Female,0,0,15, South, <=50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
33, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Female,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
51, Private, 9th, Divorced, Transport-moving, Husband, White, Male,0,0,50, Nicaragua, >50K
52, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,45, France, <=50K
26, Self-emp-inc, Masters, Never-married, Exec-managerial, Not-in-family, Black, Male,2070,0,40, Taiwan, >50K
33, Private, 7th-8th, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Peru, <=50K
37, Self-emp-not-inc, Bachelors, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,48, Ireland, <=50K
27, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,70, Taiwan, >50K
21, Private, HS-grad, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,0,50, Haiti, <=50K
45, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Honduras, <=50K
30, Private, 11th, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Thailand, <=50K
