35, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
53, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,35, United-States, >50K
24, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,40, United-States, <=50K
33, Private, Some-college, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
31, Private, Assoc-voc, Never-married, Craft-repair, Wife, White, Male,0,0,40, United-States, <=50K
27, Self-emp-not-inc, Doctorate, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,99, United-States, <=50K
25, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
43, Private, Some-college, Separated, Exec-managerial, Own-child, White, Male,0,0,50, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,12, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, United-States, >50K
34, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
43, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,70, United-States, >50K
26, Private, Bachelors, Divorced, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
28, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,38, United-States, >50K
59, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2434,45, United-States, >50K
25, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
31, Private, Some-college, Divorced, Prof-specialty, Unmarried, White, Male,0,0,70, United-States, <=50K
44, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
61, Self-emp-not-inc, 9th, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
58, Self-emp-inc, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
59, Federal-gov, 7th-8th, Separated, Sales, Wife, Black, Male,0,0,14, United-States, <=50K
41, Self-emp-not-inc, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,6, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
51, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
55, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,35, United-States, >50K
28, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, <=50K
57, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
38, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,48, United-States, <=50K
20, Private, Some-college, Never-married, Tech-support, Own-child, White, Male,0,0,32, United-States, >50K
55, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Divorced, Craft-repair, Own-child, Black, Female,0,0,30, Mexico, <=50K
45, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,42, United-States, >50K
32, Private, HS-grad, Married-spouse-absent, Other-service, Unmarried, White, Male,2014,0,35, United-States, <=50K
20, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,1990,40, United-States, >50K
43, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,54, United-States, <=50K
33, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,38, United-States, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,20, United-States, <=50K
19, Private, Masters, Never-married, Sales, Own-child, Black, Male,0,0,32, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Japan, >50K
41, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,1757,0,40, United-States, <=50K
49, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
35, Federal-gov, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
18, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,16, United-States, <=50K
50, Local-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
21, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,36, United-States, <=50K
36, Federal-gov, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
50, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,60, United-States, >50K
37, Private, Bachelors, Separated, Machine-op-inspct, Wife, White, Female,0,0,40, United-States, <=50K
55, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
52, Self-emp-inc, Doctorate, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,99999,0,40, United-States, >50K
36, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,48, United-States, >50K
29, Private, Masters, Never-married, Farming-fishing, Own-child, White, Male,0,0,60, United-States, <=50K
34, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
23, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
43, Private, Assoc-voc, Divorced, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, <=50K
20, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,4352,0,40, United-States, <=50K
27, State-gov, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, >50K
57, Private, Assoc-acdm, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
25, Private, Some-college, Separated, Adm-clerical, Wife, White, Female,0,0,24, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
33, Private, Some-college, Divorced, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,30, United-States, <=50K
23, Private, Some-college, Separated, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
60, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, Private, HS-grad, Divorced, Prof-specialty, Wife, White, Male,1409,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
53, Private, Some-college, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
28, Private, 1st-4th, Never-married, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
51, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,60, United-States, >50K
36, Private, Some-college, Widowed, Protective-serv, Unmarried, White, Female,0,0,40, United-States, <=50K
53, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
48, Self-emp-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1977,50, United-States, >50K
27, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,15024,0,45, United-States, >50K
29, Self-emp-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,60, United-States, <=50K
67, Self-emp-inc, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Divorced, Farming-fishing, Unmarried, White, Male,0,0,65, United-States, <=50K
37, Private, Bachelors, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
26, Private, Masters, Never-married, Sales, Unmarried, White, Male,0,0,40, Thailand, <=50K
46, Self-emp-not-inc, Masters, Never-married, Other-service, Not-in-family, White, Female,0,0,50, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
65, Federal-gov, 5th-6th, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,25, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,54, United-States, >50K
40, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,35, United-States, <=50K
37, Private, Some-college, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,30, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,40, United-States, >50K
20, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Female,0,0,20, United-States, <=50K
48, State-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, <=50K
37, State-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,2404,0,40, United-States, >50K
61, Private, 10th, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
24, Private, Assoc-voc, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,86, United-States, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
49, Private, Masters, Never-married, Prof-specialty, Husband, Other, Female,7687,0,30, United-States, <=50K
23, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,45, United-States, <=50K
41, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,48, United-States, >50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
19, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Male,0,0,30, United-States, <=50K
25, Local-gov, 12th, Never-married, Adm-clerical, Own-child, White, Female,0,0,25, United-States, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,35, United-States, <=50K
50, Private, Some-college, Divorced, Sales, Not-in-family, Other, Female,0,0,75, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
61, Private, HS-grad, Widowed, Machine-op-inspct, Husband, White, Male,3325,0,40, United-States, >50K
58, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,70, United-States, <=50K
29, Private, Prof-school, Married-civ-spouse, Prof-specialty, Own-child, White, Male,7687,0,40, United-States, <=50K
28, Private, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,48, United-States, <=50K
41, Federal-gov, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
41, Federal-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
32, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, Mexico, <=50K
40, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,50, United-States, <=50K
36, Local-gov, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,99, United-States, >50K
59, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
57, Self-emp-inc, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
44, State-gov, HS-grad, Never-married, Sales, Unmarried, White, Female,0,0,40, Mexico, <=50K
57, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,14277,0,48, United-States, <=50K
56, Private, 7th-8th, Married-civ-spouse, Sales, Husband, White, Male,0,1374,40, United-States, <=50K
40, Private, 12th, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
58, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,48, United-States, <=50K
30, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,5178,0,45, United-States, >50K
31, Private, HS-grad, Divorced, Tech-support, Unmarried, White, Female,0,0,45, United-States, <=50K
23, Self-emp-not-inc, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,15, United-States, <=50K
44, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2455,54, United-States, >50K
22, Private, HS-grad, Never-married, Sales, Wife, White, Male,0,0,25, United-States, <=50K
32, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
43, Self-emp-inc, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1977,40, United-States, >50K
52, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
63, Self-emp-not-inc, HS-grad, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
54, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
48, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Mexico, <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
57, Private, Masters, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, <=50K
41, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,99, United-States, >50K
49, Private, 5th-6th, Never-married, Sales, Unmarried, Black, Female,0,0,40, United-States, <=50K
56, Private, Some-college, Divorced, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
30, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, HS-grad, Never-married, Other-service, Other-relative, White, Male,0,0,20, Germany, <=50K
35, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
32, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,1939,0,40, United-States, <=50K
34, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,35, United-States, <=50K
42, Private, 1st-4th, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,44, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
43, Private, HS-grad, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,43, United-States, <=50K
29, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
27, Private, 10th, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
36, Self-emp-inc, Prof-school, Divorced, Sales, Not-in-family, White, Male,0,2605,50, United-States, >50K
43, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, >50K
55, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,10, United-States, <=50K
31, Private, Bachelors, Married-civ-spouse, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Japan, >50K
44, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Female,0,0,45, United-States, <=50K
34, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,38, United-States, <=50K
60, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
54, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,1902,50, United-States, >50K
22, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,43, Ireland, <=50K
29, Private, Some-college, Divorced, Sales, Own-child, White, Male,0,0,45, United-States, <=50K
49, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,50, United-States, <=50K
63, Self-emp-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
20, Local-gov, Assoc-acdm, Never-married, Other-service, Own-child, White, Female,0,0,10, United-States, <=50K
43, Private, Prof-school, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
49, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,60, United-States, >50K
43, Private, Bachelors, Separated, Protective-serv, Husband, White, Male,0,0,60, Honduras, <=50K
23, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Male,0,0,52, United-States, <=50K
42, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,54, United-States, <=50K
22, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,20, United-States, <=50K
33, Private, Assoc-acdm, Divorced, Sales, Not-in-family, Black, Male,0,0,45, United-States, <=50K
58, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,1848,40, United-States, <=50K
17, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
39, Private, HS-grad, Widowed, Prof-specialty, Unmarried, White, Female,0,0,11, Vietnam, <=50K
50, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,15024,0,50, United-States, >50K
31, Private, 7th-8th, Divorced, Sales, Wife, White, Female,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,54, United-States, <=50K
55, Local-gov, Bachelors, Never-married, Exec-managerial, Not-in-family, Black, Male,5013,0,45, United-States, <=50K
43, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
22, Private, 11th, Never-married, Other-service, Not-in-family, White, Female,0,0,15, United-States, <=50K
54, Self-emp-not-inc, Some-college, Separated, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
23, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
23, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private, Masters, Never-married, Sales, Not-in-family, White, Female,0,0,35, United-States, >50K
46, State-gov, HS-grad, Widowed, Transport-moving, Unmarried, White, Female,0,0,40, United-States, <=50K
51, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
49, Federal-gov, Some-college, Divorced, Other-service, Not-in-family, Black, Female,0,0,50, United-States, <=50K
32, Private, Doctorate, Divorced, Prof-specialty, Unmarried, White, Male,0,0,40, Germany, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
44, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
37, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,35, United-States, <=50K
46, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,65, United-States, >50K
41, Private, HS-grad, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
47, Local-gov, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,45, United-States, >50K
43, Private, HS-grad, Separated, Craft-repair, Husband, White, Male,0,2051,47, United-States, >50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,5013,0,38, United-States, >50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,35, United-States, <=50K
21, Self-emp-inc, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,30, United-States, <=50K
38, Private, HS-grad, Divorced, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, <=50K
41, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
27, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Male,0,0,80, United-States, <=50K
55, Local-gov, HS-grad, Separated, Adm-clerical, Not-in-family, Other, Male,0,0,37, United-States, <=50K
38, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
47, Local-gov, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
24, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
55, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,2525,0,40, United-States, <=50K
35, Private, Masters, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
39, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Female,0,0,70, United-States, <=50K
39, Private, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, <=50K
31, State-gov, Prof-school, Divorced, Sales, Unmarried, White, Female,0,0,60, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,40, United-States, >50K
42, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1887,40, United-States, >50K
35, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, >50K
48, Private, HS-grad, Divorced, Machine-op-inspct, Wife, White, Female,0,0,35, United-States, <=50K
38, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
42, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Self-emp-not-inc, 12th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
58, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,70, United-States, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Wife, Black, Male,0,0,40, United-States, <=50K
53, Self-emp-not-inc, Prof-school, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1902,46, United-States, >50K
56, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Philippines, <=50K
36, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
36, Without-pay, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
60, Self-emp-inc, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
23, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, 10th, Divorced, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
60, Private, Bachelors, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,30, United-States, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,30, United-States, <=50K
32, Private, HS-grad, Never-married, Machine-op-inspct, Wife, White, Male,0,0,40, India, <=50K
52, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
39, Self-emp-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,0,0,40, United-States, >50K
42, Federal-gov, HS-grad, Separated, Craft-repair, Unmarried, White, Female,0,2032,50, United-States, <=50K
69, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,24991,0,45, United-States, >50K
45, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,60, Germany, <=50K
56, Private, Prof-school, Separated, Prof-specialty, Wife, White, Female,27794,0,20, United-States, >50K
35, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
60, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,5074,0,48, United-States, <=50K
43, Private, Bachelors, Divorced, Prof-specialty, Own-child, White, Female,0,0,45, United-States, <=50K
51, Private, 12th, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
48, Local-gov, Some-college, Never-married, Transport-moving, Unmarried, White, Male,0,0,35, United-States, <=50K
24, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
58, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,4890,0,40, Cuba, <=50K
39, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
52, Local-gov, Some-college, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
36, Private, 7th-8th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
22, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,30, United-States, <=50K
