29, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
44, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, United-States, <=50K
23, Local-gov, Bachelors, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, >50K
47, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
33, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, Masters, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
49, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
53, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Wife, White, Male,13112,0,16, United-States, >50K
25, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
34, Local-gov, 11th, Never-married, Other-service, Husband, White, Female,0,0,30, United-States, <=50K
44, Private, Some-college, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
59, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,50, United-States, >50K
31, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,15024,0,45, Haiti, >50K
30, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
35, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
33, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Divorced, Other-service, Other-relative, White, Female,0,0,40, United-States, <=50K
31, Private, Masters, Separated, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,72, Mexico, >50K
32, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
26, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,74, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
29, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
25, Private, Doctorate, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
69, State-gov, HS-grad, Widowed, Prof-specialty, Unmarried, Other, Female,0,0,20, United-States, <=50K
23, Self-emp-not-inc, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,50, United-States, <=50K
37, Federal-gov, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
40, Private, HS-grad, Never-married, Protective-serv, Husband, Black, Male,0,0,40, United-States, <=50K
26, State-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,65, United-States, <=50K
61, State-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, United-States, >50K
23, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,5, United-States, <=50K
52, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,42, United-States, >50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,30, United-States, <=50K
59, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Female,0,1887,40, United-States, >50K
50, Private, 5th-6th, Widowed, Prof-specialty, Unmarried, White, Female,0,0,45, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
51, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, >50K
27, Private, Assoc-voc, Widowed, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
33, Private, Masters, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,30, United-States, <=50K
50, Private, HS-grad, Divorced, Sales, Not-in-family, White, Male,0,1876,40, United-States, >50K
30, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,38, United-States, <=50K
33, Private, 5th-6th, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,50, United-States, <=50K
56, Private, 11th, Divorced, Craft-repair, Not-in-family, White, Male,0,0,35, United-States, <=50K
53, Private, Prof-school, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,1889,35, United-States, >50K
30, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,50, United-States, >50K
77, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,1620,40, United-States, >50K
55, Local-gov, Masters, Divorced, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
45, Private, Masters, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
17, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,25, United-States, <=50K
77, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,2829,0,6, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,48, United-States, <=50K
47, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,35, United-States, >50K
31, Federal-gov, Bachelors, Divorced, Sales, Own-child, Other, Female,0,0,20, United-States, <=50K
51, Private, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,45, India, >50K
33, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,35, United-States, <=50K
22, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,35, United-States, >50K
47, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,1977,40, United-States, <=50K
51, Private, Bachelors, Married-civ-spouse, Sales, Own-child, White, Male,0,0,60, United-States, >50K
57, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
22, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
24, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Male,4040,0,40, United-States, <=50K
30, Private, 10th, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
56, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1671,45, United-States, <=50K
23, Local-gov, Bachelors, Never-married, Tech-support, Own-child, White, Male,0,0,24, South, <=50K
52, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, United-States, <=50K
45, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,60, United-States, >50K
34, Private, Masters, Never-married, Machine-op-inspct, Husband, White, Female,0,0,45, United-States, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
25, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
23, State-gov, Masters, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
27, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1977,45, United-States, >50K
21, Private, Assoc-acdm, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
50, Private, Bachelors, Divorced, Farming-fishing, Unmarried, Asian-Pac-Islander, Male,0,0,45, United-States, >50K
77, Private, Some-college, Divorced, Other-service, Husband, White, Male,0,0,24, United-States, >50K
39, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Private, Doctorate, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Japan, <=50K
27, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Mexico, <=50K
40, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0,0,35, United-States, <=50K
31, Private, Some-college, Never-married, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
47, Self-emp-inc, Bachelors, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,60, United-States, >50K
44, Self-emp-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
53, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,70, United-States, >50K
22, Private, Assoc-acdm, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,50, India, <=50K
40, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
20, State-gov, Some-college, Never-married, Prof-specialty, Own-child, White, Male,2278,0,10, United-States, <=50K
21, Private, 10th, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,35, United-States, <=50K
61, Private, 1st-4th, Divorced, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
48, Private, Assoc-acdm, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, Mexico, <=50K
71, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,4818,0,40, United-States, >50K
25, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,20, United-States, <=50K
20, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,1664,20, United-States, <=50K
62, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, White, Female,2854,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Mexico, >50K
51, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,30, United-States, <=50K
42, Self-emp-not-inc, Some-college, Never-married, Sales, Husband, White, Male,0,0,65, United-States, >50K
56, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, >50K
26, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male,0,0,38, United-States, <=50K
31, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
76, State-gov, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,35, United-States, <=50K
33, Private, Assoc-voc, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, >50K
31, Private, Bachelors, Never-married, Other-service, Not-in-family, Black, Male,0,0,38, United-States, >50K
35, Self-emp-inc, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Philippines, <=50K
41, Private, 9th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
33, State-gov, Bachelors, Divorced, Other-service, Husband, Black, Male,0,0,40, United-States, <=50K
63, Federal-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
47, Self-emp-not-inc, Some-college, Widowed, Transport-moving, Own-child, White, Female,0,0,40, United-States, <=50K
58, Private, HS-grad, Divorced, Exec-managerial, Husband, Black, Female,0,0,40, United-States, >50K
25, Local-gov, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,15, Laos, <=50K
36, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
52, Private, Prof-school, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,2039,40, United-States, >50K
60, Local-gov, 10th, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
27, Private, 9th, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
29, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
65, Federal-gov, Some-college, Widowed, Exec-managerial, Not-in-family, Black, Male,0,0,45, United-States, >50K
39, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,41, Japan, <=50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,50, United-States, <=50K
36, Private, 10th, Never-married, Other-service, Husband, White, Male,0,0,30, Canada, <=50K
30, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
29, Federal-gov, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, >50K
20, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Male,0,0,30, United-States, <=50K
89, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,5178,0,20, United-States, >50K
34, State-gov, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
19, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
40, Private, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,40, United-States, <=50K
61, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, >50K
23, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, Bachelors, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,40, United-States, <=50K
61, Self-emp-inc, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,52, United-States, >50K
38, Private, Assoc-voc, Never-married, Sales, Husband, White, Male,0,0,50, United-States, >50K
37, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
45, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
24, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
23, Private, Masters, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
89, Self-emp-inc, 7th-8th, Widowed, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, United-States, >50K
31, Federal-gov, 7th-8th, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
35, State-gov, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
59, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,30, United-States, >50K
45, Local-gov, Bachelors, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
54, Local-gov, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
49, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,7687,0,54, United-States, >50K
52, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
51, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
52, Self-emp-not-inc, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, United-States, >50K
37, Private, Masters, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
41, Private, Bachelors, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,50, United-States, <=50K
37, Federal-gov, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,38, United-States, <=50K
21, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,10, United-States, <=50K
18, Private, 12th, Never-married, Sales, Own-child, White, Female,0,0,10, United-States, <=50K
18, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
66, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,50, United-States, <=50K
19, State-gov, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,10, United-States, <=50K
54, Private, Masters, Never-married, Prof-specialty, Husband, Black, Male,0,0,50, United-States, >50K
28, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
32, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,54, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,5178,0,40, United-States, >50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, >50K
63, Self-emp-not-inc, 7th-8th, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,38, United-States, <=50K
46, Private, Preschool, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,15, United-States, <=50K
29, Local-gov, Assoc-voc, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,25, United-States, >50K
59, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,85, United-States, >50K
33, Private, HS-grad, Never-married, Handlers-cleaners, Other-relative, White, Female,0,0,40, United-States, >50K
24, Local-gov, Assoc-acdm, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,54, United-States, <=50K
34, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,50, United-States, <=50K
61, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,50, United-States, <=50K
28, Local-gov, 9th, Divorced, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
66, Private, 9th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Private, Bachelors, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Widowed, Other-service, Not-in-family, White, Male,0,0,40, United-States, >50K
39, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male,0,0,30, United-States, <=50K
52, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Husband, Black, Male,0,0,60, Cuba, <=50K
38, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,52, United-States, <=50K
32, Private, Masters, Never-married, Sales, Not-in-family, White, Female,0,0,44, United-States, <=50K
24, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,55, United-States, >50K
23, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
20, Local-gov, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,25, United-States, <=50K
24, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,1848,48, United-States, <=50K
62, Self-emp-not-inc, 9th, Divorced, Exec-managerial, Unmarried, White, Male,0,0,45, United-States, >50K
19, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,10, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, 5th-6th, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
30, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,70, United-States, <=50K
22, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
37, Private, HS-grad, Divorced, Sales, Own-child, Black, Male,0,0,25, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,7687,0,50, United-States, >50K
40, Private, Assoc-voc, Never-married, Tech-support, Own-child, White, Male,5178,0,40, United-States, >50K
34, Private, Bachelors, Married-spouse-absent, Transport-moving, Husband, White, Female,0,0,50, United-States, <=50K
27, Private, Masters, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
52, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,45, United-States, >50K
56, Federal-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,91, United-States, >50K
51, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,40, United-States, >50K
27, Federal-gov, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,38, United-States, <=50K
37, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, >50K
55, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
29, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
27, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,45, United-States, <=50K
46, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
48, Private, Prof-school, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, United-States, >50K
17, Private, 11th, Never-married, Tech-support, Own-child, White, Female,0,0,6, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Female,0,1977,40, United-States, >50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,48, Mexico, >50K
22, Private, Prof-school, Never-married, Exec-managerial, Own-child, White, Female,0,0,54, United-States, <=50K
21, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, >50K
55, State-gov, Masters, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Black, Female,0,0,40, United-States, >50K
41, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,45, United-States, <=50K
22, Private, Bachelors, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
44, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,48, United-States, <=50K
67, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
22, Private, Bachelors, Never-married, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
36, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
19, Private, 10th, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, <=50K
24, Private, Assoc-voc, Never-married, Sales, Not-in-family, White, Male,0,0,65, United-States, >50K
59, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Honduras, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Male,0,0,15, United-States, <=50K
20, Private, Assoc-voc, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,35, United-States, <=50K
39, Private, Some-college, Separated, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,35, United-States, <=50K
37, Private, Bachelors, Never-married, Transport-moving, Husband, White, Male,7298,0,40, United-States, >50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,25, United-States, <=50K
60, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Mexico, <=50K
32, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
60, Local-gov, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
39, Private, Masters, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,60, United-States, >50K
29, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, White, Female,0,0,40, United-States, <=50K
44, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private, Bachelors, Never-married, Other-service, Husband, White, Male,0,0,30, United-States, <=50K
59, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
37, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,50, United-States, >50K
29, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, White, Male,0,1740,70, United-States, >50K
36, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
49, Private, 7th-8th, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Puerto-Rico, <=50K
30, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,2186,40, United-States, >50K
44, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, United-States, <=50K
