25, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
42, Private, Assoc-voc, Widowed, Transport-moving, Other-relative, White, Male,4272,0,40, United-States, <=50K
42, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
51, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
19, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,25, United-States, <=50K
28, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,60, United-States, <=50K
44, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
49, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,15024,0,50, United-States, >50K
57, Private, 5th-6th, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, Black, Female,0,0,40, United-States, <=50K
42, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Male,0,0,45, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1902,60, United-States, >50K
27, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, Bachelors, Separated, Priv-house-serv, Husband, Black, Female,0,1978,40, United-States, <=50K
24, Local-gov, HS-grad, Never-married, Tech-support, Own-child, White, Female,0,0,40, United-States, >50K
35, Local-gov, Some-college, Divorced, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,1720,50, United-States, >50K
41, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,40, United-States, <=50K
24, Self-emp-not-inc, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
50, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
56, Private, Some-college, Divorced, Sales, Unmarried, Black, Female,0,0,40, United-States, <=50K
54, Private, Assoc-voc, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
37, Private, Bachelors, Divorced, Farming-fishing, Wife, Black, Female,0,0,48, United-States, <=50K
48, Private, Preschool, Widowed, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Transport-moving, Husband, White, Male,0,0,30, Mexico, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
31, Private, Assoc-voc, Separated, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Female,0,0,15, United-States, <=50K
47, State-gov, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
22, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,50, United-States, >50K
33, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
51, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, <=50K
35, Local-gov, HS-grad, Never-married, Prof-specialty, Unmarried, White, Male,4386,0,20, United-States, <=50K
28, Self-emp-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,70, United-States, >50K
40, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,40, United-States, >50K
35, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
53, Self-emp-not-inc, Assoc-acdm, Divorced, Prof-specialty, Husband, White, Male,0,0,70, United-States, >50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,25, United-States, <=50K
54, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Husband, White, Male,2521,0,40, United-States, >50K
35, Private, Masters, Never-married, Prof-specialty, Unmarried, Black, Female,0,0,30, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
22, Local-gov, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
50, Self-emp-not-inc, 10th, Separated, Sales, Not-in-family, Other, Female,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,50, United-States, <=50K
48, Self-emp-inc, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1671,40, United-States, >50K
41, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,25, United-States, <=50K
68, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,40, United-States, <=50K
37, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
70, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,1720,1, United-States, <=50K
21, Private, 10th, Separated, Prof-specialty, Own-child, White, Female,0,0,30, United-States, <=50K
34, Private, 9th, Never-married, Exec-managerial, Unmarried, White, Female,0,0,16, United-States, <=50K
39, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,99999,0,52, United-States, >50K
50, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,42, United-States, <=50K
50, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
43, Self-emp-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,50, United-States, >50K
24, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,545,0,40, United-States, <=50K
66, Private, 7th-8th, Divorced, Tech-support, Not-in-family, White, Female,0,0,12, United-States, <=50K
44, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
58, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,45, United-States, <=50K
60, Self-emp-not-inc, 10th, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,20, United-States, <=50K
33, Private, Some-college, Separated, Handlers-cleaners, Own-child, Black, Male,0,0,60, United-States, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,60, United-States, <=50K
30, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,1902,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, Some-college, Divorced, Transport-moving, Not-in-family, White, Male,0,0,70, United-States, <=50K
38, Private, 5th-6th, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
33, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,1902,54, United-States, >50K
55, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, Portugal, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,30, United-States, <=50K
39, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Wife, White, Female,398,0,40, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, France, >50K
24, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
51, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,45, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
37, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,50, United-States, <=50K
26, Without-pay, Bachelors, Separated, Handlers-cleaners, Own-child, Black, Female,0,0,40, United-States, <=50K
51, State-gov, Assoc-acdm, Widowed, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
40, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,70, United-States, <=50K
45, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,20, United-States, <=50K
54, Private, Some-college, Divorced, Adm-clerical, Own-child, Black, Female,0,0,40, United-States, <=50K
50, Federal-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
34, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
42, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,80, United-States, >50K
34, Private, Assoc-acdm, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
53, Self-emp-inc, Some-college, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
51, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,45, United-States, >50K
21, Private, 11th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,11, United-States, <=50K
60, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Thailand, <=50K
39, Private, 9th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
43, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Vietnam, >50K
65, State-gov, 7th-8th, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, United-States, >50K
41, Self-emp-inc, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,50, United-States, <=50K
34, Private, HS-grad, Divorced, Sales, Not-in-family, White, Female,0,0,50, United-States, <=50K
36, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,37, United-States, <=50K
57, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
48, Private, Assoc-acdm, Separated, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
79, Private, Bachelors, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,20, United-States, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,45, United-States, <=50K
45, Self-emp-inc, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, China, >50K
29, Self-emp-not-inc, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,15, United-States, <=50K
32, Private, Some-college, Never-married, Other-service, Unmarried, White, Female,0,0,30, Germany, <=50K
45, Private, 7th-8th, Married-civ-spouse, Transport-moving, Wife, White, Male,0,0,40, Taiwan, <=50K
41, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
51, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Male,0,0,15, United-States, <=50K
66, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Peru, <=50K
42, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, United-States, >50K
32, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
26, Federal-gov, Some-college, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
29, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Trinadad&Tobago, <=50K
57, Local-gov, Some-college, Widowed, Prof-specialty, Unmarried, White, Female,0,0,50, United-States, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
37, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
45, Private, Assoc-voc, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,3388,0,40, United-States, <=50K
35, Private, Bachelors, Never-married, Other-service, Unmarried, White, Male,0,0,50, United-States, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,40, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,24, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
46, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, Iran, <=50K
28, Private, 11th, Never-married, Tech-support, Not-in-family, White, Female,0,0,50, United-States, <=50K
63, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
33, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Other, Female,0,0,40, France, <=50K
27, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, >50K
36, Private, Some-college, Never-married, Other-service, Unmarried, White, Female,0,0,30, United-States, <=50K
51, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
42, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
27, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,35, United-States, <=50K
49, Private, 9th, Separated, Sales, Unmarried, Black, Female,0,0,40, United-States, <=50K
46, Private, Masters, Divorced, Exec-managerial, Unmarried, Black, Male,0,0,45, United-States, <=50K
25, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
41, Local-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,45, United-States, >50K
39, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,5067,0,50, United-States, >50K
42, Private, Assoc-voc, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
27, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,45, United-States, <=50K
30, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Never-married, Transport-moving, Unmarried, Black, Female,0,0,40, United-States, <=50K
38, Private, 5th-6th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
55, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
23, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
23, Private, 11th, Never-married, Other-service, Not-in-family, White, Male,0,0,35, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,36, Mexico, <=50K
35, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
55, Private, Some-college, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, Mexico, <=50K
42, Private, HS-grad, Widowed, Handlers-cleaners, Wife, White, Female,0,0,40, United-States, <=50K
50, Local-gov, HS-grad, Divorced, Transport-moving, Unmarried, White, Male,0,0,50, United-States, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,21, United-States, <=50K
52, Private, 7th-8th, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
46, Private, Some-college, Separated, Machine-op-inspct, Unmarried, Black, Female,0,0,36, United-States, <=50K
41, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Mexico, <=50K
34, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
28, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
18, Private, HS-grad, Never-married, Prof-specialty, Own-child, Black, Female,0,0,30, United-States, <=50K
52, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,50, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,30, United-States, <=50K
37, Private, Masters, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
75, Private, Assoc-acdm, Separated, Exec-managerial, Wife, White, Male,0,0,15, United-States, >50K
47, Private, 7th-8th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Columbia, >50K
90, Private, 5th-6th, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,35, United-States, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,20, Hong, <=50K
57, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, India, <=50K
23, Self-emp-not-inc, Some-college, Separated, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,20, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,65, United-States, >50K
49, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
49, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,7298,0,40, United-States, >50K
48, Private, Bachelors, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,50, United-States, <=50K
28, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,76, United-States, <=50K
44, Local-gov, Some-college, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
24, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Male,5178,0,30, United-States, <=50K
45, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,35, United-States, <=50K
42, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,5357,0,40, United-States, >50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,65, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,3791,0,36, United-States, <=50K
28, Self-emp-not-inc, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, State-gov, Bachelors, Married-civ-spouse, Other-service, Wife, White, Male,0,0,14, Mexico, <=50K
57, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,60, United-States, >50K
54, State-gov, Bachelors, Married-spouse-absent, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
44, Self-emp-not-inc, HS-grad, Separated, Prof-specialty, Wife, Black, Male,14926,0,40, India, <=50K
54, Federal-gov, 9th, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Separated, Prof-specialty, Own-child, White, Female,0,0,15, United-States, <=50K
30, Private, Bachelors, Never-married, Craft-repair, Husband, Other, Male,2862,0,40, United-States, <=50K
20, Private, 11th, Never-married, Handlers-cleaners, Not-in-family, Other, Male,0,0,50, United-States, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,8, United-States, <=50K
25, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,25, United-States, <=50K
52, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,46, United-States, <=50K
39, Local-gov, HS-grad, Divorced, Prof-specialty, Unmarried, White, Male,0,0,45, United-States, <=50K
60, Local-gov, HS-grad, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
36, State-gov, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
59, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,20, Japan, >50K
32, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, United-States, >50K
47, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
62, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,15024,0,45, United-States, >50K
43, Private, HS-grad, Never-married, Craft-repair, Own-child, Black, Male,0,0,30, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
45, State-gov, Bachelors, Divorced, Adm-clerical, Unmarried, White, Female,0,0,25, United-States, <=50K
31, Private, HS-grad, Divorced, Sales, Not-in-family, White, Male,0,0,50, Greece, <=50K
61, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
47, Federal-gov, Doctorate, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
59, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,40, United-States, >50K
27, Private, 5th-6th, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
67, Private, Some-college, Widowed, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
39, Private, Assoc-voc, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,40, Scotland, <=50K
21, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
51, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
23, Private, Masters, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,25, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,50, United-States, <=50K
37, Self-emp-not-inc, HS-grad, Separated, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
68, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,35, United-States, <=50K
29, Private, 11th, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,40, Hungary, <=50K
36, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Unmarried, White, Female,0,0,16, United-States, <=50K
62, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
29, State-gov, HS-grad, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
59, Private, Some-college, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,42, United-States, <=50K
37, Local-gov, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, United-States, >50K
47, Private, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,1651,40, United-States, <=50K
32, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
22, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
35, Private, Bachelors, Separated, Other-service, Unmarried, Black, Female,0,0,25, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Canada, >50K
27, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,50, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,1860,54, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,65, United-States, >50K
25, Private, 10th, Never-married, Tech-support, Own-child, White, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
45, Private, Doctorate, Divorced, Tech-support, Unmarried, White, Male,0,0,40, United-States, <=50K
47, Private, Some-college, Never-married, Craft-repair, Own-child, Black, Female,0,0,45, United-States, <=50K
45, Private, Bachelors, Never-married, Prof-specialty, Unmarried, White, Female,0,0,35, United-States, <=50K
26, Self-emp-not-inc, 11th, Never-married, Craft-repair, Husband, White, Male,0,0,37, United-States, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
33, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
41, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
39, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
49, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,15024,0,54, United-States, >50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, France, >50K
76, Private, Some-college, Widowed, Craft-repair, Not-in-family, White, Male,0,0,20, United-States, <=50K
40, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,14137,0,52, United-States, <=50K
