50, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,65, Dominican-Republic, >50K
37, Self-emp-not-inc, Bachelors, Divorced, Farming-fishing, Unmarried, Black, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
51, Private, 12th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,1740,29, India, <=50K
26, Private, 11th, Never-married, Other-service, Not-in-family, Black, Female,0,0,29, Jamaica, <=50K
48, Private, HS-grad, Divorced, Exec-managerial, Unmarried, Other, Female,0,0,40, Cuba, <=50K
33, Private, Bachelors, Divorced, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
37, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,38, France, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Female,0,0,40, Cambodia, <=50K
32, Private, 5th-6th, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,15, Cambodia, <=50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,50, Guatemala, <=50K
42, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Other, Female,0,0,35, Canada, <=50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,8928,0,40, England, <=50K
63, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Dominican-Republic, <=50K
58, Private, 5th-6th, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,15, Dominican-Republic, <=50K
35, Private, Bachelors, Divorced, Handlers-cleaners, Husband, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
31, Without-pay, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, Black, Female,0,0,40, Iran, <=50K
70, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,29, United-States, <=50K
60, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
31, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Male,0,0,45, Japan, >50K
50, Private, Some-college, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,50, Hong, >50K
21, Private, Masters, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Peru, <=50K
26, Private, 10th, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,40, Scotland, >50K
36, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
65, Self-emp-not-inc, 1st-4th, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,5, Canada, <=50K
73, Private, HS-grad, Widowed, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,8, Cuba, <=50K
65, Private, 5th-6th, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,25, Haiti, <=50K
44, Private, Prof-school, Never-married, Prof-specialty, Wife, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
34, Federal-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,1887,40, Trinadad&Tobago, <=50K
63, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,43, India, >50K
31, Private, Bachelors, Never-married, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,45, China, <=50K
43, Federal-gov, HS-grad, Married-spouse-absent, Protective-serv, Not-in-family, Black, Female,0,0,45, Guatemala, <=50K
36, Local-gov, Bachelors, Never-married, Craft-repair, Other-relative, Other, Female,0,0,40, Puerto-Rico, <=50K
45, Private, 7th-8th, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, Canada, >50K
27, Private, HS-grad, Never-married, Sales, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
44, Private, HS-grad, Divorced, Other-service, Unmarried, Black, Male,0,0,20, Haiti, <=50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,12, Greece, <=50K
35, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,12, Japan, >50K
46, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, Other, Female,3325,0,40, Vietnam, <=50K
27, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,40, Columbia, <=50K
58, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,54, Ecuador, >50K
33, Self-emp-inc, Some-college, Never-married, Exec-managerial, Husband, Other, Male,0,0,65, Guatemala, <=50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,32, Ecuador, <=50K
32, Self-emp-not-inc, HS-grad, Divorced, Machine-op-inspct, Husband, Black, Male,0,0,40, Hong, <=50K
28, Private, Some-college, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, Germany, <=50K
47, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,28, Haiti, <=50K
49, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,97, China, >50K
58, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,29, Portugal, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,45, Haiti, <=50K
23, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,40, Philippines, <=50K
32, Private, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,10, Trinadad&Tobago, <=50K
35, Private, HS-grad, Separated, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Mexico, <=50K
58, Private, 1st-4th, Married-civ-spouse, Craft-repair, Wife, Other, Male,0,0,26, France, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Other, Male,0,0,40, Iran, <=50K
51, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Mexico, <=50K
31, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Other-relative, Black, Female,99999,0,25, Columbia, >50K
28, Local-gov, HS-grad, Never-married, Prof-specialty, Own-child, Black, Male,15024,0,40, Ireland, >50K
33, Private, Assoc-acdm, Divorced, Craft-repair, Husband, Black, Female,0,0,40, Mexico, >50K
18, Private, 11th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
35, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Poland, <=50K
54, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,3788,0,40, Hong, >50K
56, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, South, <=50K
39, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,50, El-Salvador, >50K
19, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Female,0,0,40, Canada, <=50K
18, Private, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,29, Laos, <=50K
35, Private, 7th-8th, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Scotland, >50K
25, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Hong, <=50K
29, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Other, Female,0,0,40, Nicaragua, <=50K
50, Private, 7th-8th, Married-civ-spouse, Priv-house-serv, Husband, Black, Male,0,0,50, Italy, <=50K
34, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
34, Private, Assoc-voc, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,65, Cambodia, <=50K
23, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Hong, <=50K
24, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,40, Ireland, <=50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,7687,0,50, Taiwan, <=50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, Hungary, <=50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Laos, >50K
53, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, China, >50K
26, Self-emp-inc, Some-college, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
31, Private, HS-grad, Separated, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,20, Greece, <=50K
42, Self-emp-not-inc, Bachelors, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
26, Private, Some-college, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,29, Vietnam, <=50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,45, Poland, <=50K
53, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, Nicaragua, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Peru, <=50K
21, Private, 9th, Never-married, Other-service, Husband, White, Male,0,0,25, Guatemala, <=50K
35, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,65, Haiti, <=50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,60, England, <=50K
36, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,83, Dominican-Republic, <=50K
39, Private, Some-college, Separated, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Other, Male,0,0,15, Ecuador, <=50K
35, Private, Masters, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,60, Yugoslavia, >50K
54, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
22, Private, HS-grad, Separated, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,29, Haiti, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, Other, Female,0,0,25, El-Salvador, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Black, Male,0,0,60, Puerto-Rico, >50K
30, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,60, Cuba, <=50K
50, Private, Bachelors, Never-married, Sales, Husband, White, Female,0,0,70, Yugoslavia, >50K
43, Private, 5th-6th, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
37, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Hong, <=50K
23, Private, Some-college, Never-married, Other-service, Own-child, Other, Male,0,0,15, England, <=50K
36, Private, 7th-8th, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Dominican-Republic, <=50K
26, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,0,0,77, Peru, <=50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
58, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Italy, <=50K
49, State-gov, Bachelors, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Italy, <=50K
25, Private, HS-grad, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
68, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Haiti, <=50K
28, Private, Some-college, Never-married, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Female,7298,0,40, Laos, >50K
31, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,60, Cuba, >50K
57, Self-emp-not-inc, Some-college, Married-civ-spouse, Tech-support, Husband, Black, Female,0,0,50, China, >50K
53, Private, Prof-school, Divorced, Exec-managerial, Husband, Black, Male,0,1887,54, Mexico, >50K
27, Private, Bachelors, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
60, Private, Assoc-voc, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,29, Scotland, <=50K
46, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,48, Laos, <=50K
61, Private, 7th-8th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,15024,0,35, Guatemala, <=50K
37, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,1887,50, Haiti, >50K
43, Private, Assoc-acdm, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,25, Jamaica, >50K
23, Private, Bachelors, Never-married, Prof-specialty, Husband, Black, Male,0,0,80, Cuba, <=50K
54, Local-gov, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,45, Jamaica, >50K
46, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Black, Female,0,0,35, Laos, <=50K
44, Private, Some-college, Never-married, Craft-repair, Own-child, Black, Male,0,0,29, India, >50K
50, Private, Masters, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,3955,0,54, Yugoslavia, <=50K
32, Private, HS-grad, Divorced, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
59, Self-emp-not-inc, Prof-school, Married-civ-spouse, Tech-support, Husband, Other, Female,0,1626,40, Laos, <=50K
40, Private, HS-grad, Married-civ-spouse, Sales, Other-relative, Asian-Pac-Islander, Male,0,0,50, England, <=50K
54, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,10520,0,99, England, >50K
25, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,40, South, <=50K
60, Private, 5th-6th, Separated, Machine-op-inspct, Unmarried, Black, Female,0,0,35, Philippines, <=50K
32, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,60, Trinadad&Tobago, >50K
50, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,45, Greece, >50K
39, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, Peru, >50K
66, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,50, Nicaragua, <=50K
51, Local-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,45, Cuba, <=50K
31, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,45, Peru, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,54, El-Salvador, <=50K
58, Private, Some-college, Widowed, Tech-support, Husband, Black, Female,0,0,29, Iran, <=50K
48, Self-emp-not-inc, HS-grad, Divorced, Handlers-cleaners, Husband, Black, Male,0,0,50, Greece, <=50K
30, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
41, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, Jamaica, >50K
55, Private, Some-college, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,28, Dominican-Republic, <=50K
47, Local-gov, HS-grad, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,48, Outlying-US(Guam-USVI-etc), <=50K
52, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, >50K
29, Self-emp-not-inc, 11th, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Italy, <=50K
45, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0,0,29, Iran, <=50K
47, Private, Masters, Married-civ-spouse, Sales, Husband, Black, Female,3404,0,65, United-States, >50K
23, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,35, Ecuador, <=50K
66, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,70, Canada, >50K
20, Local-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,40, El-Salvador, <=50K
40, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,0,40, Mexico, <=50K
32, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Dominican-Republic, <=50K
38, Private, Bachelors, Widowed, Farming-fishing, Husband, White, Male,0,0,40, Holand-Netherlands, <=50K
37, Private, Masters, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,40, Ecuador, >50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, France, <=50K
59, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Peru, <=50K
80, Private, Bachelors, Widowed, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1974,51, Italy, <=50K
31, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Holand-Netherlands, <=50K
17, Private, 12th, Never-married, Handlers-cleaners, Other-relative, Other, Male,0,0,40, United-States, <=50K
61, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
41, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Nicaragua, >50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Columbia, <=50K
32, Private, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Hungary, >50K
20, Private, 9th, Never-married, Other-service, Not-in-family, White, Male,0,0,34, Greece, <=50K
28, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Holand-Netherlands, <=50K
18, Private, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,8, Ecuador, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,50, Laos, <=50K
39, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Black, Female,0,0,40, Haiti, <=50K
38, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Germany, >50K
63, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, Black, Female,0,0,50, Taiwan, <=50K
32, Federal-gov, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,48, China, >50K
20, Private, 11th, Never-married, Machine-op-inspct, Husband, White, Female,0,0,50, Guatemala, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Haiti, <=50K
23, Private, Some-college, Never-married, Sales, Other-relative, White, Female,0,0,26, Greece, <=50K
62, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,20, Hong, <=50K
31, Private, 1st-4th, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,40, Trinadad&Tobago, <=50K
35, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Male,0,0,50, Mexico, <=50K
36, Private, Bachelors, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,45, Puerto-Rico, <=50K
53, Federal-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Iran, >50K
35, Private, Bachelors, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
47, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
45, State-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, China, >50K
36, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
34, Private, Bachelors, Never-married, Craft-repair, Husband, Black, Female,0,1902,40, Nicaragua, <=50K
58, Private, Some-college, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
71, Private, HS-grad, Widowed, Sales, Husband, Other, Female,3641,0,29, Ecuador, >50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,15024,0,67, Guatemala, >50K
58, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Male,0,0,48, Poland, >50K
45, Private, Assoc-voc, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
37, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, South, >50K
32, Private, 11th, Never-married, Transport-moving, Not-in-family, Black, Male,0,0,60, Greece, >50K
28, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Honduras, <=50K
51, Private, Bachelors, Widowed, Farming-fishing, Husband, Other, Male,0,1656,70, Germany, >50K
46, Private, Assoc-voc, Married-civ-spouse, Tech-support, Wife, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
40, Federal-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
25, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
39, Private, Bachelors, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,7298,0,40, Peru, >50K
31, Self-emp-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Laos, <=50K
54, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
21, Private, Bachelors, Never-married, Sales, Unmarried, Other, Female,0,0,25, Guatemala, <=50K
35, Local-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,50, Poland, >50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
44, Private, Some-college, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
66, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, Ireland, >50K
60, Self-emp-not-inc, Masters, Never-married, Exec-managerial, Husband, White, Male,7426,0,60, Italy, <=50K
23, Self-emp-inc, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Laos, <=50K
60, Private, HS-grad, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, Yugoslavia, >50K
24, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
48, Federal-gov, HS-grad, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
27, Private, Some-college, Never-married, Transport-moving, Own-child, White, Female,0,0,43, Portugal, >50K
65, Self-emp-not-inc, 9th, Divorced, Other-service, Other-relative, Amer-Indian-Eskimo, Male,0,0,2, Japan, <=50K
29, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,54, Philippines, <=50K
65, Local-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Iran, >50K
49, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,7298,0,40, England, <=50K
36, Private, Masters, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, >50K
42, Private, Prof-school, Divorced, Machine-op-inspct, Husband, Black, Female,0,1887,40, Yugoslavia, >50K
25, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Male,0,0,40, Cuba, <=50K
20, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Scotland, <=50K
65, State-gov, HS-grad, Widowed, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,15, Puerto-Rico, <=50K
30, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Vietnam, <=50K
35, Private, 9th, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0,0,40, France, <=50K
27, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, Other, Male,0,0,40, Canada, <=50K
33, Local-gov, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, Mexico, <=50K
31, State-gov, 10th, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Mexico, <=50K
39, Self-emp-not-inc, Some-college, Married-spouse-absent, Adm-clerical, Own-child, Black, Female,0,0,40, Vietnam, <=50K
38, Private, Assoc-voc, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,50, Hungary, >50K
43, Private, Masters, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,29, Cuba, <=50K
49, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, Thailand, >50K
38, Private, HS-grad, Divorced, Sales, Unmarried, Black, Female,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
48, Self-emp-not-inc, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,50, England, <=50K
39, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,0,1843,40, Jamaica, >50K
31, Private, Bachelors, Separated, Exec-managerial, Unmarried, Other, Female,0,0,40, Japan, >50K
53, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,65, Thailand, >50K
20, Private, HS-grad, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,2181,0,20, Columbia, <=50K
49, Local-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,35, Cuba, <=50K
33, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, Portugal, <=50K
29, Private, Masters, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,45, Columbia, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Own-child, Black, Male,0,0,29, Yugoslavia, <=50K
28, Private, HS-grad, Divorced, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
34, Private, Some-college, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
