39, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,30, United-States, <=50K
26, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,80, United-States, <=50K
36, Private, HS-grad, Never-married, Sales, Own-child, Black, Male,0,0,45, South, <=50K
44, Local-gov, HS-grad, Separated, Sales, Wife, White, Male,0,0,32, United-States, <=50K
38, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,1887,50, United-States, <=50K
30, Private, Masters, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, Japan, <=50K
35, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,36, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Self-emp-not-inc, Bachelors, Divorced, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
24, Private, Bachelors, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,25, United-States, <=50K
63, Self-emp-not-inc, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
28, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Widowed, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,45, United-States, <=50K
48, Private, 12th, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,54, United-States, >50K
48, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,4386,0,45, United-States, >50K
26, Private, 12th, Never-married, Craft-repair, Not-in-family, White, Male,0,0,54, Columbia, <=50K
51, Private, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,0,1740,54, United-States, <=50K
22, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,40, India, <=50K
23, Private, 11th, Never-married, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
49, Local-gov, HS-grad, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
21, Local-gov, Some-college, Never-married, Farming-fishing, Husband, White, Female,0,0,25, United-States, <=50K
33, Private, Bachelors, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,80, United-States, <=50K
32, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
45, Self-emp-inc, Masters, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
42, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,2182,45, United-States, >50K
36, Local-gov, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Vietnam, <=50K
18, Self-emp-inc, 11th, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,24, United-States, <=50K
46, Private, Masters, Divorced, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
55, Private, Some-college, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, United-States, >50K
54, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Female,3539,0,40, United-States, >50K
30, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
39, State-gov, Assoc-acdm, Widowed, Exec-managerial, Unmarried, White, Male,0,0,40, Dominican-Republic, >50K
32, Private, Doctorate, Divorced, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
37, Self-emp-not-inc, Masters, Divorced, Tech-support, Husband, White, Male,0,0,45, United-States, <=50K
43, Federal-gov, 11th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
45, Private, Masters, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,54, United-States, <=50K
66, Local-gov, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,20, United-States, <=50K
49, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, Bachelors, Never-married, Protective-serv, Own-child, White, Male,0,0,40, United-States, <=50K
41, Private, 9th, Divorced, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
30, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,24, United-States, <=50K
43, Private, HS-grad, Widowed, Machine-op-inspct, Wife, White, Female,0,0,40, United-States, <=50K
19, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Columbia, <=50K
50, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, >50K
26, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
58, Private, Some-college, Married-spouse-absent, Adm-clerical, Wife, White, Male,0,0,30, United-States, <=50K
59, Private, 1st-4th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
20, Local-gov, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,25, United-States, <=50K
17, Private, 10th, Never-married, Sales, Own-child, White, Male,0,0,25, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,45, Trinadad&Tobago, <=50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
40, Private, Prof-school, Never-married, Machine-op-inspct, Husband, Black, Male,0,0,45, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
46, Local-gov, HS-grad, Married-civ-spouse, Tech-support, Husband, Other, Female,0,0,40, United-States, <=50K
20, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,60, United-States, <=50K
46, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, Black, Male,0,0,25, Cuba, <=50K
19, Self-emp-inc, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
56, Federal-gov, Masters, Married-spouse-absent, Machine-op-inspct, Wife, White, Female,0,0,25, Iran, <=50K
25, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
36, Self-emp-not-inc, Assoc-voc, Divorced, Craft-repair, Husband, White, Male,0,0,45, El-Salvador, <=50K
35, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, >50K
64, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,16, United-States, <=50K
51, Private, Bachelors, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
37, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
32, Private, Assoc-acdm, Divorced, Exec-managerial, Husband, White, Female,5863,0,50, United-States, <=50K
40, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
47, Private, 11th, Never-married, Craft-repair, Own-child, White, Male,5178,0,45, United-States, <=50K
71, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
26, Private, Some-college, Never-married, Exec-managerial, Wife, White, Male,0,0,30, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,2004,44, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Philippines, <=50K
47, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Male,0,0,35, United-States, >50K
27, Private, Bachelors, Never-married, Other-service, Husband, White, Male,0,0,40, Columbia, <=50K
44, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
58, Private, 9th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
67, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, White, Male,3103,0,10, United-States, >50K
42, Federal-gov, Prof-school, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,7687,0,40, United-States, <=50K
32, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,20, United-States, <=50K
22, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,35, United-States, <=50K
40, State-gov, HS-grad, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
65, Local-gov, 5th-6th, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,35, United-States, <=50K
21, Private, HS-grad, Never-married, Sales, Other-relative, White, Female,0,0,40, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,15024,0,54, Taiwan, >50K
40, Private, Masters, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,35, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, >50K
29, Self-emp-not-inc, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
69, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,24, United-States, <=50K
40, Private, Assoc-voc, Never-married, Prof-specialty, Husband, Black, Male,8614,0,40, United-States, >50K
34, Private, 9th, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,45, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
72, Federal-gov, 5th-6th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,10, United-States, <=50K
28, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, >50K
62, Private, Bachelors, Separated, Protective-serv, Not-in-family, White, Female,0,1876,35, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
61, Private, HS-grad, Divorced, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
33, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
27, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,48, El-Salvador, <=50K
54, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,35, Mexico, <=50K
56, State-gov, Bachelors, Divorced, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
56, Private, Bachelors, Widowed, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
75, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,11, Ecuador, <=50K
19, Private, Assoc-acdm, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
45, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,45, United-States, >50K
24, Private, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,35, United-States, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0,0,40, United-States, <=50K
19, Local-gov, Some-college, Never-married, Handlers-cleaners, Other-relative, White, Female,0,0,50, Philippines, >50K
26, Private, Bachelors, Never-married, Priv-house-serv, Own-child, White, Male,0,0,40, Cuba, <=50K
59, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
59, Private, Some-college, Married-civ-spouse, Sales, Wife, White, Male,0,0,15, United-States, <=50K
27, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,32, United-States, <=50K
53, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
59, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,15024,0,50, United-States, <=50K
23, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Mexico, <=50K
45, State-gov, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
32, Private, Doctorate, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,54, United-States, <=50K
24, Private, Some-college, Never-married, Protective-serv, Unmarried, White, Male,3103,0,40, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
25, Local-gov, Some-college, Never-married, Craft-repair, Other-relative, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, >50K
21, Private, Assoc-voc, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,45, United-States, >50K
35, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
52, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Other-relative, White, Male,0,0,40, United-States, <=50K
36, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,40, United-States, >50K
54, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
75, Private, HS-grad, Divorced, Transport-moving, Unmarried, White, Female,0,0,30, United-States, <=50K
36, Private, HS-grad, Widowed, Prof-specialty, Husband, White, Female,0,0,35, United-States, <=50K
29, Private, HS-grad, Widowed, Sales, Not-in-family, White, Male,0,0,25, United-States, <=50K
30, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, White, Male,2841,0,40, United-States, <=50K
23, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,45, United-States, <=50K
51, Self-emp-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,50, United-States, <=50K
35, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, United-States, <=50K
42, State-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,7687,0,42, United-States, >50K
22, Private, 11th, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Taiwan, <=50K
35, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, >50K
33, Private, Assoc-acdm, Never-married, Prof-specialty, Husband, White, Male,4978,0,52, United-States, <=50K
28, Private, 11th, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
68, Private, HS-grad, Widowed, Adm-clerical, Husband, White, Male,0,0,15, United-States, <=50K
40, Private, Assoc-acdm, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,41, United-States, <=50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
36, Private, HS-grad, Divorced, Sales, Not-in-family, Black, Female,0,0,20, United-States, <=50K
22, Private, Some-college, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,3, United-States, <=50K
26, Private, Some-college, Never-married, Sales, Wife, White, Female,0,0,40, United-States, >50K
47, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,35, United-States, <=50K
58, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
54, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
33, Private, Masters, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
42, Private, Doctorate, Divorced, Transport-moving, Unmarried, White, Female,0,0,40, United-States, >50K
39, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,0,0,45, United-States, >50K
68, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,16, United-States, <=50K
62, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,3541,0,20, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,60, United-States, >50K
41, Private, 9th, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
50, Self-emp-not-inc, Bachelors, Separated, Prof-specialty, Husband, White, Female,0,0,60, United-States, <=50K
33, Self-emp-not-inc, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,50, United-States, >50K
29, Private, Some-college, Never-married, Transport-moving, Unmarried, White, Male,0,1902,25, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
75, Private, 10th, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,24, United-States, <=50K
39, Private, Masters, Divorced, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
52, Private, 5th-6th, Divorced, Priv-house-serv, Wife, White, Male,0,0,40, Philippines, <=50K
34, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, White, Female,0,0,40, United-States, <=50K
51, Private, Bachelors, Married-spouse-absent, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
41, State-gov, Doctorate, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,80, United-States, >50K
43, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Husband, White, Female,0,0,54, United-States, <=50K
28, Private, Bachelors, Married-spouse-absent, Exec-managerial, Unmarried, White, Male,0,0,50, United-States, <=50K
39, Private, 9th, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Male,0,0,35, United-States, <=50K
33, Private, Masters, Married-spouse-absent, Handlers-cleaners, Husband, White, Male,0,0,45, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, <=50K
47, Private, Some-college, Divorced, Transport-moving, Husband, White, Female,0,0,45, United-States, <=50K
60, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
54, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,50, United-States, >50K
53, Local-gov, 10th, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Canada, >50K
18, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,20, United-States, <=50K
22, Private, 5th-6th, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
56, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Female,0,0,40, United-States, <=50K
34, State-gov, Some-college, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,0,0,40, Mexico, <=50K
35, Private, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,60, United-States, <=50K
52, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,60, United-States, >50K
35, Private, 9th, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
45, Private, Assoc-acdm, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
55, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1887,60, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
54, Private, HS-grad, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
46, Self-emp-inc, Some-college, Married-spouse-absent, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
42, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
52, Self-emp-inc, Assoc-voc, Widowed, Machine-op-inspct, Husband, White, Male,9612,0,50, United-States, >50K
41, Self-emp-inc, Prof-school, Married-civ-spouse, Adm-clerical, Husband, White, Male,7687,0,50, England, <=50K
50, Private, HS-grad, Widowed, Craft-repair, Husband, White, Male,7569,0,50, United-States, >50K
37, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,35, United-States, >50K
67, Local-gov, HS-grad, Divorced, Transport-moving, Not-in-family, White, Male,0,0,30, United-States, >50K
21, Private, 9th, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, Private, Assoc-voc, Never-married, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,45, United-States, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,1740,14, United-States, >50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
60, Private, 1st-4th, Married-civ-spouse, Tech-support, Unmarried, Black, Female,0,0,10, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,54, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,40, United-States, <=50K
25, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
31, Private, 12th, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,45, United-States, <=50K
25, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, United-States, <=50K
24, Self-emp-not-inc, 11th, Never-married, Craft-repair, Not-in-family, White, Male,0,1876,35, United-States, <=50K
30, Private, Bachelors, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,45, United-States, <=50K
50, Private, Bachelors, Married-civ-spouse, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
56, Private, 7th-8th, Widowed, Sales, Husband, Black, Male,0,0,40, United-States, >50K
57, Self-emp-inc, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, >50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,25, United-States, <=50K
28, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, United-States, <=50K
36, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
23, Self-emp-not-inc, Some-college, Never-married, Sales, Husband, White, Male,0,0,25, United-States, >50K
62, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,54, United-States, <=50K
33, Private, 12th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1989,60, United-States, >50K
55, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,30, United-States, <=50K
25, Federal-gov, Bachelors, Married-civ-spouse, Protective-serv, Own-child, White, Male,0,0,30, United-States, <=50K
42, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
44, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,30, United-States, <=50K
18, Private, 11th, Never-married, Prof-specialty, Own-child, White, Female,0,0,30, United-States, <=50K
49, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, United-States, >50K
31, Private, Bachelors, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
22, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, White, Male,0,0,11, United-States, <=50K
25, Local-gov, Some-college, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Sales, Wife, White, Male,0,0,40, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,60, United-States, <=50K
35, Self-emp-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,60, United-States, <=50K
26, Self-emp-inc, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,45, United-States, <=50K
53, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
26, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
44, Local-gov, Doctorate, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, >50K
62, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,94, United-States, <=50K
53, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
69, Private, HS-grad, Widowed, Exec-managerial, Husband, White, Female,11646,0,32, United-States, >50K
56, Private, 7th-8th, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,16, United-States, >50K
40, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,4659,0,42, United-States, >50K
63, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,30, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, United-States, <=50K
56, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, 10th, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,6849,0,40, United-States, <=50K
50, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,35, United-States, <=50K
40, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, >50K
28, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
39, Federal-gov, HS-grad, Never-married, Farming-fishing, Husband, White, Female,0,0,40, United-States, <=50K
30, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,20, United-States, <=50K
31, Self-emp-not-inc, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,1977,40, United-States, >50K
51, Local-gov, Preschool, Divorced, Other-service, Husband, Black, Male,0,0,40, United-States, <=50K
44, Federal-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,65, United-States, <=50K
41, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,45, Taiwan, <=50K
63, Private, 9th, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,30, United-States, <=50K
51, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
