62, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,46, Dominican-Republic, >50K
28, Private, 1st-4th, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,50, United-States, <=50K
20, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,35, Ireland, <=50K
43, Self-emp-inc, Prof-school, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,99999,0,40, South, >50K
52, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,20, Philippines, <=50K
47, Private, Some-college, Divorced, Transport-moving, Not-in-family, Black, Female,0,0,40, Portugal, <=50K
35, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,60, Nicaragua, >50K
29, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, Dominican-Republic, <=50K
34, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,54, Ireland, <=50K
29, Private, Bachelors, Separated, Sales, Husband, White, Female,0,0,50, Japan, <=50K
51, Private, Masters, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,50, Mexico, <=50K
25, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,40, Germany, <=50K
32, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
40, Private, Masters, Divorced, Prof-specialty, Husband, Other, Male,0,0,40, Canada, >50K
43, Private, Masters, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,45, Taiwan, <=50K
43, Private, 7th-8th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,7687,0,60, Vietnam, >50K
49, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Female,4068,0,40, Peru, <=50K
40, Private, 10th, Married-civ-spouse, Tech-support, Husband, Other, Female,0,0,45, Haiti, <=50K
49, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, White, Female,0,0,45, Cuba, <=50K
66, Private, HS-grad, Widowed, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,24, Columbia, <=50K
44, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Honduras, <=50K
35, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Yugoslavia, <=50K
38, Private, HS-grad, Separated, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
79, Private, 7th-8th, Married-civ-spouse, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Male,0,0,20, Yugoslavia, <=50K
50, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Ireland, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Columbia, >50K
32, Self-emp-not-inc, Prof-school, Widowed, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Female,0,0,45, Japan, <=50K
64, Private, Bachelors, Divorced, Transport-moving, Not-in-family, Other, Male,0,0,40, Italy, <=50K
34, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,42, Vietnam, <=50K
25, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
40, Private, Masters, Divorced, Tech-support, Husband, Asian-Pac-Islander, Female,0,2037,45, Guatemala, >50K
30, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, Other, Female,0,0,40, Greece, <=50K
34, Federal-gov, HS-grad, Divorced, Sales, Husband, Black, Male,0,0,40, El-Salvador, <=50K
29, Private, Bachelors, Never-married, Craft-repair, Own-child, Other, Male,0,0,40, United-States, <=50K
56, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,60, Portugal, >50K
41, Self-emp-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,65, United-States, >50K
17, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,15, Yugoslavia, <=50K
36, State-gov, 12th, Divorced, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,43, Hong, >50K
19, Private, Some-college, Never-married, Sales, Not-in-family, Black, Male,0,0,35, Ecuador, <=50K
32, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Trinadad&Tobago, <=50K
51, Self-emp-not-inc, 10th, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, Ecuador, >50K
52, Private, HS-grad, Widowed, Sales, Husband, Other, Female,0,0,40, United-States, <=50K
22, Local-gov, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
53, Without-pay, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Other, Male,5715,0,50, South, <=50K
27, Private, Prof-school, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,20931,0,20, Peru, <=50K
35, Private, Bachelors, Never-married, Sales, Not-in-family, Black, Male,99999,0,40, Mexico, >50K
32, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, England, >50K
19, Private, Bachelors, Never-married, Adm-clerical, Own-child, Black, Female,0,0,30, Laos, <=50K
24, State-gov, Some-college, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
39, Private, Masters, Divorced, Exec-managerial, Husband, White, Male,0,0,48, Mexico, >50K
51, Federal-gov, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,15024,0,40, Taiwan, >50K
44, Private, HS-grad, Divorced, Exec-managerial, Husband, Other, Male,0,0,43, Philippines, <=50K
45, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Italy, <=50K
25, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,1902,40, Honduras, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Female,0,0,40, Columbia, <=50K
27, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Germany, >50K
32, Private, Bachelors, Never-married, Machine-op-inspct, Husband, Black, Female,0,0,40, El-Salvador, <=50K
19, State-gov, 11th, Separated, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Yugoslavia, <=50K
27, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,45, Philippines, <=50K
47, State-gov, Some-college, Married-civ-spouse, Farming-fishing, Husband, Black, Female,0,0,54, Ireland, <=50K
53, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,15024,0,54, Greece, <=50K
36, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Ireland, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Female,0,0,54, Guatemala, <=50K
44, Private, 9th, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
50, Private, Masters, Divorced, Other-service, Husband, White, Female,0,0,40, Mexico, >50K
19, Self-emp-not-inc, Some-college, Never-married, Transport-moving, Not-in-family, Other, Female,0,0,30, China, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Other-relative, White, Female,0,0,30, England, <=50K
59, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Husband, Black, Female,0,0,48, Greece, <=50K
43, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,1902,40, Outlying-US(Guam-USVI-etc), <=50K
44, Self-emp-not-inc, Some-college, Divorced, Machine-op-inspct, Husband, Other, Male,0,1902,54, Yugoslavia, >50K
21, Private, 11th, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, Ireland, <=50K
50, Private, 7th-8th, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Hong, >50K
17, Private, 10th, Never-married, Adm-clerical, Own-child, White, Female,0,0,11, Mexico, <=50K
21, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Mexico, <=50K
50, Private, HS-grad, Widowed, Protective-serv, Husband, Black, Male,0,0,40, Taiwan, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1902,40, Hong, <=50K
29, Self-emp-not-inc, Bachelors, Divorced, Protective-serv, Not-in-family, Black, Female,7687,0,54, Japan, >50K
47, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,7763,0,50, Yugoslavia, >50K
48, Federal-gov, Bachelors, Divorced, Adm-clerical, Unmarried, Other, Female,0,0,40, Columbia, <=50K
39, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,99999,0,50, Haiti, >50K
35, Local-gov, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Cuba, <=50K
45, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,60, Canada, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Other-service, Unmarried, Other, Female,0,0,40, Peru, <=50K
66, Private, HS-grad, Divorced, Other-service, Unmarried, Other, Female,0,0,10, Puerto-Rico, >50K
33, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,50, Jamaica, <=50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,7, Vietnam, <=50K
44, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, Puerto-Rico, <=50K
27, Private, 12th, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
51, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
29, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, Black, Female,0,0,40, Laos, <=50K
20, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
45, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Columbia, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Male,0,0,20, France, <=50K
26, Local-gov, Assoc-voc, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, France, <=50K
24, Private, HS-grad, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, France, <=50K
31, Private, Bachelors, Married-civ-spouse, Transport-moving, Other-relative, Black, Female,0,0,70, Taiwan, <=50K
58, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Italy, <=50K
56, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,54, Outlying-US(Guam-USVI-etc), >50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
23, Private, Some-college, Never-married, Sales, Not-in-family, Other, Female,0,0,40, Scotland, <=50K
31, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Greece, >50K
41, Private, HS-grad, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,50, Haiti, <=50K
50, Local-gov, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, England, <=50K
39, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
64, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,35, Iran, <=50K
44, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, Canada, >50K
73, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,20, Ireland, <=50K
34, Self-emp-not-inc, HS-grad, Widowed, Protective-serv, Not-in-family, Black, Male,3103,0,40, Peru, >50K
21, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, China, <=50K
46, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,65, Trinadad&Tobago, <=50K
56, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,54, United-States, >50K
47, Federal-gov, 10th, Married-civ-spouse, Exec-managerial, Own-child, Black, Female,0,0,40, El-Salvador, <=50K
53, Federal-gov, 7th-8th, Widowed, Craft-repair, Husband, Other, Male,0,0,38, England, >50K
39, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
29, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,50, Greece, <=50K
31, Private, Bachelors, Never-married, Other-service, Husband, Black, Male,0,0,40, Laos, <=50K
70, Without-pay, Some-college, Widowed, Prof-specialty, Husband, White, Male,0,0,8, Ireland, <=50K
47, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, Black, Female,15024,0,60, Ireland, >50K
46, Local-gov, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Black, Male,0,0,40, Germany, <=50K
41, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,1978,65, France, >50K
36, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
36, Private, Doctorate, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,48, Haiti, <=50K
46, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,45, China, <=50K
43, Private, 11th, Divorced, Exec-managerial, Not-in-family, Other, Female,0,1984,60, Guatemala, >50K
20, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
27, Private, Some-college, Separated, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,30, United-States, <=50K
31, Private, Assoc-acdm, Divorced, Machine-op-inspct, Unmarried, Other, Male,0,0,40, South, >50K
32, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Thailand, <=50K
23, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Female,0,0,30, Ireland, <=50K
57, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,12, Haiti, <=50K
25, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
54, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Cambodia, <=50K
57, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, United-States, <=50K
71, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,31, Portugal, <=50K
49, Private, Some-college, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,23, Taiwan, >50K
53, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,50, United-States, <=50K
28, Local-gov, Prof-school, Married-civ-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,1887,20, Thailand, >50K
49, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Haiti, <=50K
18, Local-gov, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Hong, <=50K
46, Private, Assoc-voc, Widowed, Sales, Wife, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
22, Self-emp-inc, Bachelors, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
30, Local-gov, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,40, Poland, <=50K
30, Private, Bachelors, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Scotland, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,20, South, <=50K
54, Private, HS-grad, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, >50K
68, Private, HS-grad, Widowed, Transport-moving, Not-in-family, Other, Female,0,0,40, Guatemala, >50K
59, Private, Some-college, Widowed, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,38, Germany, <=50K
18, Federal-gov, 11th, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
29, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,15023,0,50, Haiti, <=50K
24, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
28, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
44, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
89, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,48, Columbia, <=50K
47, Private, 7th-8th, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,30, Hong, <=50K
56, Self-emp-not-inc, Bachelors, Divorced, Priv-house-serv, Husband, Amer-Indian-Eskimo, Male,0,0,50, Japan, <=50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Other-relative, Other, Male,0,0,45, United-States, >50K
33, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,45, El-Salvador, >50K
41, Private, HS-grad, Divorced, Exec-managerial, Husband, Other, Female,0,0,40, Greece, <=50K
38, State-gov, HS-grad, Never-married, Prof-specialty, Husband, Other, Female,0,0,40, Hong, <=50K
24, Private, Some-college, Never-married, Protective-serv, Own-child, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, >50K
36, Private, 10th, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, France, >50K
35, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, El-Salvador, <=50K
21, Private, Some-college, Divorced, Sales, Not-in-family, White, Male,10486,0,40, Columbia, <=50K
52, Local-gov, Masters, Married-civ-spouse, Protective-serv, Husband, Black, Female,15024,0,45, Puerto-Rico, >50K
38, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,75, Laos, <=50K
52, Private, Bachelors, Widowed, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,7687,0,50, Iran, >50K
49, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,1902,40, India, >50K
45, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,45, Italy, <=50K
62, Private, HS-grad, Divorced, Exec-managerial, Husband, Black, Female,3403,0,40, China, <=50K
25, Local-gov, Bachelors, Married-civ-spouse, Tech-support, Wife, Asian-Pac-Islander, Male,0,1902,40, Yugoslavia, <=50K
29, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, Iran, <=50K
25, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,1887,40, Mexico, <=50K
48, State-gov, 10th, Married-civ-spouse, Transport-moving, Unmarried, Other, Female,0,0,35, Germany, <=50K
53, Federal-gov, Some-college, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,25, Haiti, <=50K
43, Local-gov, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
63, Local-gov, Some-college, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
71, Federal-gov, Bachelors, Widowed, Exec-managerial, Husband, White, Male,0,0,40, Dominican-Republic, >50K
55, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
60, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,15024,0,40, Laos, >50K
24, State-gov, HS-grad, Married-spouse-absent, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
45, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,71, Honduras, <=50K
36, Private, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,20, Jamaica, <=50K
31, Private, Some-college, Never-married, Exec-managerial, Husband, Black, Male,0,0,40, India, <=50K
61, Local-gov, Masters, Widowed, Other-service, Wife, White, Male,0,0,20, Mexico, >50K
44, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Ecuador, <=50K
67, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,15, United-States, <=50K
48, Private, Masters, Widowed, Prof-specialty, Unmarried, White, Female,7687,0,40, Mexico, >50K
55, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Iran, <=50K
49, Local-gov, Some-college, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
33, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,35, Taiwan, <=50K
21, Private, Some-college, Never-married, Sales, Own-child, Other, Male,0,0,40, Ecuador, <=50K
32, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,54, Iran, >50K
50, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
50, Private, 7th-8th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Peru, >50K
64, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Other, Male,4064,0,20, Columbia, <=50K
26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, South, <=50K
52, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, Guatemala, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, Columbia, <=50K
30, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, Other, Male,0,1902,40, United-States, <=50K
27, State-gov, HS-grad, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
25, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
28, Self-emp-inc, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, Peru, <=50K
40, Private, 9th, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Ireland, <=50K
46, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, >50K
24, Private, Some-college, Never-married, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,0,0,40, Columbia, <=50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Greece, <=50K
42, Private, Some-college, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
63, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,48, Taiwan, >50K
25, Federal-gov, Masters, Never-married, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Male,0,0,20, Yugoslavia, <=50K
36, State-gov, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,7298,0,40, Scotland, <=50K
26, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, Iran, <=50K
68, Self-emp-not-inc, 11th, Divorced, Sales, Husband, Other, Female,0,0,25, Thailand, >50K
22, Private, 12th, Never-married, Craft-repair, Husband, White, Female,0,0,40, Hong, <=50K
64, Private, 11th, Divorced, Other-service, Husband, Black, Female,0,0,25, Guatemala, <=50K
18, Private, Some-college, Never-married, Tech-support, Own-child, Other, Female,0,0,16, Philippines, >50K
26, Private, HS-grad, Separated, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
28, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,50, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
21, State-gov, HS-grad, Never-married, Transport-moving, Not-in-family, White, Female,0,0,35, Thailand, <=50K
65, Local-gov, 10th, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,50, Guatemala, <=50K
36, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Wife, Other, Male,0,0,40, Cambodia, <=50K
38, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,42, Canada, >50K
20, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,52, Cambodia, <=50K
36, Private, Masters, Never-married, Other-service, Husband, White, Male,0,0,40, Greece, <=50K
21, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,30, Laos, <=50K
35, Local-gov, HS-grad, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
29, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Scotland, <=50K
42, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Columbia, >50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,3463,0,40, Japan, <=50K
40, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,99999,0,27, Taiwan, >50K
37, Private, Prof-school, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,0,0,40, Poland, <=50K
20, Private, Assoc-voc, Never-married, Other-service, Own-child, White, Female,0,0,30, Poland, <=50K
64, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, India, >50K
38, State-gov, Assoc-acdm, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, United-States, <=50K
23, Local-gov, 9th, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
47, Local-gov, Bachelors, Divorced, Machine-op-inspct, Husband, Black, Male,0,0,40, China, <=50K
28, Local-gov, Assoc-acdm, Never-married, Prof-specialty, Husband, Other, Female,0,0,43, Portugal, <=50K
42, Private, Bachelors, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Male,0,0,20, Japan, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,33, United-States, <=50K
60, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, >50K
18, Private, Some-college, Never-married, Sales, Own-child, Black, Male,0,0,15, Portugal, <=50K
