56, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, >50K
37, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Female,7298,0,40, South, >50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Cuba, <=50K
20, Private, 12th, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,60, Japan, >50K
62, Self-emp-inc, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,40, Poland, <=50K
40, Local-gov, 9th, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,36, Portugal, <=50K
23, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,25, Japan, <=50K
27, Private, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
33, Private, Bachelors, Divorced, Exec-managerial, Own-child, White, Female,0,0,40, Germany, <=50K
40, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, Greece, <=50K
58, Private, Masters, Divorced, Farming-fishing, Husband, White, Female,0,0,40, Honduras, <=50K
52, Private, HS-grad, Widowed, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,37, France, >50K
33, Private, HS-grad, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
38, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,35, Vietnam, <=50K
41, Private, 10th, Married-civ-spouse, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
61, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,1897,64, Philippines, <=50K
59, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
27, Private, Some-college, Married-civ-spouse, Sales, Own-child, Other, Male,0,0,40, Hungary, <=50K
37, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,50, Portugal, <=50K
41, Self-emp-inc, Bachelors, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Haiti, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
46, Private, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Other-relative, Black, Male,0,0,46, Honduras, <=50K
38, Private, HS-grad, Never-married, Tech-support, Husband, Black, Male,0,0,40, Italy, <=50K
54, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,0,0,40, Jamaica, <=50K
24, Private, Assoc-acdm, Never-married, Craft-repair, Husband, White, Female,0,0,50, Scotland, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,15024,0,40, Yugoslavia, <=50K
29, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,55, France, >50K
32, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,38, Scotland, <=50K
29, Private, Bachelors, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,45, Ecuador, >50K
66, Private, HS-grad, Divorced, Other-service, Husband, Asian-Pac-Islander, Male,0,0,50, Hungary, <=50K
28, Private, Assoc-voc, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, El-Salvador, <=50K
47, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
28, Private, Bachelors, Never-married, Craft-repair, Other-relative, Asian-Pac-Islander, Female,0,0,60, Jamaica, <=50K
45, Self-emp-not-inc, Masters, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,40, Jamaica, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Vietnam, <=50K
26, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,0,0,36, Yugoslavia, <=50K
34, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Jamaica, >50K
25, Private, Some-college, Never-married, Tech-support, Other-relative, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
23, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, Greece, <=50K
45, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,0,0,50, Thailand, <=50K
29, Local-gov, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, India, >50K
32, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,4929,0,40, Puerto-Rico, <=50K
23, Private, 11th, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,0,0,50, France, >50K
42, Private, Masters, Never-married, Prof-specialty, Unmarried, Black, Female,0,0,48, Puerto-Rico, <=50K
28, Private, 7th-8th, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, Puerto-Rico, <=50K
52, Private, Some-college, Widowed, Prof-specialty, Unmarried, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
68, State-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, Yugoslavia, <=50K
49, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1887,60, El-Salvador, >50K
42, Private, 11th, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
61, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,50, Japan, >50K
43, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, France, >50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Jamaica, <=50K
27, State-gov, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,37, Portugal, <=50K
42, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,7298,0,40, Cambodia, <=50K
31, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,45, Thailand, <=50K
22, Private, 11th, Married-AF-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
28, Private, Masters, Never-married, Sales, Wife, Asian-Pac-Islander, Male,3365,0,50, Guatemala, >50K
24, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, Portugal, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
47, Private, Some-college, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,20, Taiwan, <=50K
37, Private, Bachelors, Never-married, Protective-serv, Husband, Asian-Pac-Islander, Female,0,0,45, Germany, <=50K
60, Local-gov, HS-grad, Divorced, Farming-fishing, Husband, Black, Male,0,0,40, Haiti, >50K
29, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,40, Haiti, <=50K
63, Local-gov, Bachelors, Widowed, Prof-specialty, Not-in-family, Other, Female,0,0,20, Germany, >50K
63, Private, Masters, Widowed, Farming-fishing, Unmarried, Black, Male,0,0,40, Yugoslavia, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,48, Greece, >50K
53, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1971,38, Columbia, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, France, <=50K
19, Private, HS-grad, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
66, Local-gov, Some-college, Divorced, Sales, Not-in-family, White, Female,0,0,40, Taiwan, <=50K
44, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Ireland, >50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,47, Canada, >50K
56, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, India, <=50K
24, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,31, Honduras, >50K
44, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Vietnam, <=50K
34, Private, Masters, Married-civ-spouse, Other-service, Husband, Other, Male,3859,0,40, England, >50K
46, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, Jamaica, >50K
31, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Mexico, >50K
26, Private, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
57, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1902,50, India, >50K
47, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,1977,40, Portugal, <=50K
53, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Laos, <=50K
57, Private, 9th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,15024,0,50, India, >50K
54, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
74, Federal-gov, Bachelors, Divorced, Exec-managerial, Husband, White, Female,0,0,40, Italy, <=50K
34, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,47, Germany, <=50K
36, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,10520,0,50, England, >50K
34, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, Other, Female,0,1928,50, Germany, >50K
26, Private, Some-college, Never-married, Tech-support, Wife, Asian-Pac-Islander, Female,0,0,36, Poland, <=50K
43, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Wife, Other, Female,0,0,50, Hungary, <=50K
41, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,50, France, <=50K
26, Private, Bachelors, Divorced, Transport-moving, Not-in-family, White, Male,0,0,60, El-Salvador, <=50K
46, Private, Prof-school, Never-married, Exec-managerial, Husband, White, Male,0,1902,60, South, >50K
37, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,40, Germany, >50K
44, Private, Some-college, Divorced, Protective-serv, Unmarried, Black, Male,0,0,40, Laos, <=50K
66, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,0,0,45, South, <=50K
48, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Other-relative, Black, Female,0,1977,40, Peru, >50K
39, Private, Bachelors, Divorced, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
55, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Male,0,0,45, Poland, <=50K
22, Private, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,20, United-States, <=50K
24, Private, Bachelors, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Mexico, >50K
22, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,50, Taiwan, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, Italy, <=50K
45, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,0,0,40, Poland, <=50K
48, Self-emp-not-inc, 1st-4th, Never-married, Exec-managerial, Husband, White, Male,0,0,50, Columbia, >50K
45, Self-emp-not-inc, Assoc-acdm, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,15, Puerto-Rico, <=50K
42, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,15024,0,60, Ecuador, >50K
43, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Scotland, >50K
39, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, Germany, <=50K
43, Private, Masters, Never-married, Adm-clerical, Husband, Black, Male,0,0,45, India, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,50, Thailand, >50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, Ecuador, <=50K
29, Private, Some-college, Divorced, Machine-op-inspct, Husband, Black, Female,0,0,40, Hungary, <=50K
23, Private, Bachelors, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
26, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,50, France, >50K
22, Private, Some-college, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,25, Vietnam, <=50K
34, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, China, <=50K
41, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,46, Iran, <=50K
56, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,48, Iran, <=50K
25, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Portugal, <=50K
23, Private, Bachelors, Never-married, Sales, Husband, Black, Male,0,0,40, Laos, <=50K
18, State-gov, HS-grad, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,15, Dominican-Republic, <=50K
24, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,60, Philippines, <=50K
68, Self-emp-inc, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Nicaragua, <=50K
34, Self-emp-inc, HS-grad, Never-married, Protective-serv, Husband, Black, Male,0,0,50, Japan, <=50K
51, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Haiti, >50K
38, Private, Bachelors, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, Canada, >50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Columbia, <=50K
22, Local-gov, HS-grad, Never-married, Machine-op-inspct, Husband, Black, Male,0,0,40, Greece, <=50K
24, Federal-gov, HS-grad, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,36, Ecuador, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,30, Guatemala, <=50K
51, Local-gov, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, Guatemala, <=50K
40, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,50, Cuba, <=50K
41, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,50, Japan, <=50K
26, Federal-gov, HS-grad, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
64, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Wife, White, Male,15024,0,50, South, >50K
22, Private, Bachelors, Never-married, Handlers-cleaners, Unmarried, Black, Female,0,0,40, Philippines, <=50K
41, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, England, <=50K
36, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,45, Peru, >50K
41, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, >50K
22, Private, Some-college, Never-married, Exec-managerial, Unmarried, Other, Male,0,0,40, France, <=50K
38, Private, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,7687,0,60, France, >50K
37, Private, HS-grad, Never-married, Craft-repair, Other-relative, White, Female,0,0,40, United-States, <=50K
57, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,40, England, <=50K
56, Private, 7th-8th, Divorced, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
39, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,10, Ireland, <=50K
65, Self-emp-inc, Doctorate, Widowed, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,27, Outlying-US(Guam-USVI-etc), >50K
43, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, England, <=50K
24, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,1902,40, Vietnam, >50K
50, Private, Assoc-acdm, Divorced, Farming-fishing, Husband, White, Female,0,0,50, Nicaragua, <=50K
48, Private, Some-college, Widowed, Adm-clerical, Unmarried, White, Female,0,0,40, Japan, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Dominican-Republic, <=50K
23, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
27, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, Puerto-Rico, <=50K
31, Private, Some-college, Separated, Exec-managerial, Husband, White, Female,0,0,40, India, <=50K
25, Private, HS-grad, Never-married, Prof-specialty, Other-relative, White, Male,0,0,50, Peru, <=50K
58, Private, HS-grad, Widowed, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
25, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,45, Greece, <=50K
29, Private, Some-college, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,47, Ecuador, <=50K
35, Private, Some-college, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,38, Mexico, <=50K
21, Private, 11th, Never-married, Transport-moving, Other-relative, Asian-Pac-Islander, Female,0,0,30, Hungary, <=50K
47, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female,7298,0,40, Peru, >50K
55, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Greece, >50K
26, Private, Some-college, Never-married, Sales, Other-relative, Black, Female,0,0,40, Philippines, >50K
26, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Portugal, <=50K
39, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,48, China, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,10, Italy, <=50K
46, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,32, Laos, <=50K
22, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, Philippines, <=50K
47, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Germany, <=50K
38, Private, HS-grad, Divorced, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,1977,50, Philippines, >50K
36, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,1977,45, Nicaragua, >50K
35, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,60, Mexico, <=50K
32, Private, Masters, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
44, Self-emp-not-inc, Masters, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, England, >50K
60, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,31, Hungary, <=50K
39, Federal-gov, 9th, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,71, Honduras, <=50K
26, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,1902,40, El-Salvador, >50K
27, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,45, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,47, Honduras, <=50K
35, Private, HS-grad, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,38, Columbia, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,36, United-States, <=50K
51, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,60, Puerto-Rico, >50K
40, Private, HS-grad, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
39, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Puerto-Rico, >50K
40, Private, 10th, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Guatemala, <=50K
37, Private, 5th-6th, Never-married, Other-service, Unmarried, Black, Female,0,0,15, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
39, Private, Preschool, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,38, Dominican-Republic, <=50K
18, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, El-Salvador, <=50K
46, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,40, Thailand, >50K
51, Private, Assoc-acdm, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,7298,0,45, Germany, >50K
36, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, India, >50K
19, Private, Some-college, Never-married, Sales, Unmarried, Black, Male,0,0,15, Vietnam, <=50K
62, Federal-gov, 11th, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,36, El-Salvador, <=50K
26, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,54, Hong, <=50K
42, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,60, Iran, >50K
40, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, Black, Male,0,0,20, Japan, <=50K
23, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, >50K
39, Local-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
63, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
32, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,0,0,50, Honduras, <=50K
42, Private, HS-grad, Never-married, Exec-managerial, Husband, Other, Female,0,0,50, Vietnam, <=50K
27, Federal-gov, HS-grad, Never-married, Machine-op-inspct, Unmarried, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
61, Federal-gov, Masters, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, Scotland, <=50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,70, Taiwan, <=50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,60, Portugal, >50K
60, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,16, China, <=50K
22, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
31, Federal-gov, 11th, Never-married, Adm-clerical, Own-child, Black, Female,0,0,10, Vietnam, <=50K
47, Private, Assoc-acdm, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,50, China, <=50K
35, Private, Masters, Never-married, Transport-moving, Not-in-family, Other, Female,0,0,40, Hungary, <=50K
43, State-gov, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Other, Female,0,0,40, China, >50K
45, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, South, <=50K
25, Private, 9th, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,50, Puerto-Rico, <=50K
65, Private, 10th, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
45, Self-emp-not-inc, Doctorate, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,60, Scotland, <=50K
37, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
26, Private, HS-grad, Divorced, Tech-support, Unmarried, White, Female,0,0,40, Laos, >50K
26, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,57, Vietnam, <=50K
46, Federal-gov, HS-grad, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
32, Local-gov, HS-grad, Never-married, Sales, Wife, White, Female,0,0,40, Japan, <=50K
28, Private, HS-grad, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, United-States, <=50K
40, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Greece, >50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,15, England, <=50K
19, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Black, Female,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
42, State-gov, HS-grad, Divorced, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, England, <=50K
42, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,32, China, <=50K
49, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,30, France, <=50K
49, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, Columbia, <=50K
27, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,3129,0,40, Haiti, >50K
35, Private, 1st-4th, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Laos, <=50K
43, Private, Some-college, Divorced, Exec-managerial, Wife, Asian-Pac-Islander, Female,7298,0,40, El-Salvador, <=50K
47, Local-gov, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,45, Hong, <=50K
57, Private, HS-grad, Never-married, Other-service, Husband, Asian-Pac-Islander, Female,0,0,30, Cambodia, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Other-relative, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
48, Private, Bachelors, Divorced, Prof-specialty, Husband, Other, Female,0,0,50, Yugoslavia, <=50K
