47, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
29, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,24, United-States, >50K
41, Private, Bachelors, Divorced, Craft-repair, Wife, White, Male,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Male,0,0,25, United-States, <=50K
54, State-gov, Masters, Divorced, Craft-repair, Wife, White, Male,0,0,4, United-States, <=50K
22, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, >50K
49, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, Mexico, >50K
17, Private, 10th, Never-married, Protective-serv, Own-child, Black, Male,0,0,16, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,45, Dominican-Republic, >50K
22, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Protective-serv, Husband, White, Female,0,0,40, United-States, <=50K
36, Private, Prof-school, Divorced, Handlers-cleaners, Husband, White, Female,0,0,54, United-States, <=50K
50, Self-emp-not-inc, 10th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,20, United-States, <=50K
44, Private, Masters, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,32, United-States, <=50K
33, Federal-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
63, Federal-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,24, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,30, United-States, <=50K
35, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, Trinadad&Tobago, <=50K
67, Federal-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,3110,0,40, United-States, >50K
69, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,15, United-States, <=50K
22, Private, Bachelors, Never-married, Farming-fishing, Husband, White, Female,0,0,50, United-States, <=50K
54, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,54, United-States, >50K
37, Private, 10th, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
42, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
32, Private, Some-college, Divorced, Adm-clerical, Husband, Black, Female,0,0,40, United-States, <=50K
50, Private, Some-college, Separated, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,25, United-States, <=50K
30, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Private, Bachelors, Never-married, Sales, Husband, White, Female,0,0,40, United-States, <=50K
39, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Mexico, >50K
18, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,25, United-States, <=50K
52, Self-emp-inc, HS-grad, Divorced, Tech-support, Husband, White, Female,6732,0,44, United-States, >50K
34, Private, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
35, Self-emp-not-inc, Assoc-voc, Separated, Sales, Husband, White, Male,0,0,74, United-States, >50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,60, United-States, <=50K
37, Federal-gov, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,25, United-States, <=50K
66, Private, Bachelors, Separated, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
39, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
60, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
21, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
54, Private, 11th, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
57, Private, Bachelors, Divorced, Adm-clerical, Unmarried, Black, Male,0,0,20, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,16, United-States, <=50K
23, Private, Some-college, Never-married, Sales, Own-child, White, Male,2895,0,40, United-States, <=50K
33, Private, 7th-8th, Divorced, Other-service, Own-child, White, Male,0,0,70, Japan, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, Jamaica, <=50K
73, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,15, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
18, Private, Assoc-voc, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,16, United-States, <=50K
28, Private, Some-college, Never-married, Sales, Wife, Asian-Pac-Islander, Female,0,0,20, United-States, <=50K
57, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, >50K
53, Federal-gov, HS-grad, Divorced, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
22, Private, 9th, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,30, United-States, <=50K
38, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Other, Male,7574,0,40, United-States, >50K
40, Private, 11th, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, Bachelors, Never-married, Handlers-cleaners, Husband, White, Male,0,0,24, United-States, <=50K
45, State-gov, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,20, United-States, <=50K
61, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,30, United-States, >50K
28, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Male,0,0,20, United-States, <=50K
22, Private, 12th, Separated, Craft-repair, Own-child, White, Female,0,0,30, United-States, <=50K
42, Federal-gov, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,54, United-States, <=50K
24, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1598,99, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,0,0,25, United-States, <=50K
21, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
31, Private, 12th, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,72, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, Philippines, <=50K
31, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, >50K
21, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,32, United-States, <=50K
19, Self-emp-inc, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
58, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
49, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,15024,0,50, United-States, >50K
25, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,32, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
37, Private, Masters, Never-married, Craft-repair, Husband, White, Male,0,0,50, Cuba, <=50K
20, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, United-States, >50K
38, Private, Some-college, Widowed, Prof-specialty, Unmarried, White, Female,0,0,20, United-States, <=50K
25, Local-gov, Some-college, Never-married, Handlers-cleaners, Other-relative, White, Female,0,0,40, United-States, <=50K
46, Private, 1st-4th, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
59, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
22, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,35, United-States, <=50K
36, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
24, Private, HS-grad, Separated, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,20, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Male,0,0,40, United-States, <=50K
50, Self-emp-inc, HS-grad, Married-spouse-absent, Exec-managerial, Not-in-family, White, Male,6760,0,40, Germany, <=50K
50, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,0,48, Nicaragua, <=50K
19, Private, Some-college, Never-married, Transport-moving, Own-child, White, Female,0,0,10, United-States, <=50K
39, Private, HS-grad, Divorced, Tech-support, Husband, White, Male,0,0,45, United-States, <=50K
30, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,54, United-States, >50K
63, Private, Prof-school, Married-civ-spouse, Other-service, Husband, White, Male,15024,0,40, Philippines, <=50K
22, Local-gov, 11th, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,10, United-States, <=50K
51, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,7687,0,50, United-States, >50K
42, Private, Assoc-voc, Divorced, Transport-moving, Not-in-family, Other, Female,0,0,45, United-States, <=50K
32, Self-emp-not-inc, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
28, Private, Some-college, Divorced, Prof-specialty, Own-child, White, Male,0,0,50, United-States, <=50K
24, Private, HS-grad, Divorced, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
47, Federal-gov, Some-college, Divorced, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
42, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,45, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,7687,0,50, United-States, >50K
23, Private, Assoc-voc, Never-married, Other-service, Husband, Black, Female,0,0,40, United-States, <=50K
33, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
21, Private, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,20, United-States, >50K
35, Private, Bachelors, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
31, State-gov, Assoc-acdm, Never-married, Other-service, Not-in-family, White, Male,0,0,12, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,40, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,40, United-States, >50K
29, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,32, United-States, <=50K
65, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Craft-repair, Wife, White, Male,15024,0,50, United-States, >50K
27, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
49, State-gov, Prof-school, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Jamaica, <=50K
53, Private, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,30, United-States, <=50K
35, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
64, Private, Prof-school, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,40, United-States, >50K
46, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,80, United-States, <=50K
19, Private, Some-college, Never-married, Other-service, Wife, White, Female,0,0,32, United-States, <=50K
22, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private, Masters, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, >50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,4410,0,40, United-States, <=50K
62, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,20, United-States, <=50K
26, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Male,0,0,45, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,4922,0,40, United-States, <=50K
27, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
29, Private, Prof-school, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,54, United-States, <=50K
30, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
48, Private, Bachelors, Divorced, Sales, Husband, White, Female,0,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, United-States, >50K
19, Local-gov, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Other-service, Wife, White, Male,0,0,40, United-States, <=50K
25, Federal-gov, Bachelors, Separated, Adm-clerical, Wife, Other, Female,0,0,32, El-Salvador, <=50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,1978,45, United-States, <=50K
27, Private, Assoc-acdm, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
36, Private, Assoc-acdm, Divorced, Sales, Husband, White, Male,7298,0,40, United-States, <=50K
51, Self-emp-inc, Prof-school, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, >50K
20, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,16, United-States, <=50K
54, Self-emp-inc, 12th, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, United-States, >50K
44, Private, Some-college, Separated, Farming-fishing, Husband, White, Male,0,0,40, Jamaica, <=50K
47, Private, Doctorate, Divorced, Farming-fishing, Unmarried, White, Male,0,0,40, United-States, <=50K
40, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,32, United-States, <=50K
21, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female,0,0,10, United-States, <=50K
44, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
40, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,45, United-States, <=50K
29, Private, Some-college, Separated, Sales, Not-in-family, Black, Male,0,0,40, United-States, <=50K
42, Private, Some-college, Separated, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
39, Private, Some-college, Divorced, Transport-moving, Not-in-family, White, Male,0,1977,40, United-States, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Husband, White, Female,0,0,13, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
56, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
26, Private, 7th-8th, Never-married, Craft-repair, Wife, White, Male,0,0,35, United-States, <=50K
56, Self-emp-not-inc, Masters, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
23, Self-emp-inc, HS-grad, Married-civ-spouse, Tech-support, Own-child, White, Female,0,0,30, United-States, <=50K
39, Private, Prof-school, Never-married, Farming-fishing, Wife, White, Male,7687,0,60, United-States, >50K
23, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,24, United-States, <=50K
30, State-gov, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,20, United-States, <=50K
60, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female,0,0,40, Dominican-Republic, <=50K
20, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, >50K
23, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,60, Cuba, <=50K
20, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, <=50K
20, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,2809,0,20, United-States, <=50K
21, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,24, United-States, <=50K
62, Private, Masters, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
49, Private, Assoc-acdm, Divorced, Transport-moving, Unmarried, White, Female,0,0,40, United-States, >50K
36, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Prof-specialty, Husband, White, Female,0,0,45, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, United-States, >50K
32, Private, Some-college, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
23, State-gov, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,32, United-States, <=50K
19, Private, Bachelors, Divorced, Machine-op-inspct, Husband, Other, Male,0,0,40, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Black, Male,0,0,30, United-States, <=50K
42, Private, 10th, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, >50K
46, Private, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,5048,0,40, United-States, <=50K
31, Self-emp-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,99, United-States, <=50K
32, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
56, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
18, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,32, United-States, <=50K
59, Private, 12th, Widowed, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,45, United-States, >50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,10, United-States, <=50K
39, Private, Some-college, Separated, Handlers-cleaners, Husband, Black, Male,0,0,24, Dominican-Republic, <=50K
40, Private, 7th-8th, Married-civ-spouse, Priv-house-serv, Unmarried, White, Female,0,0,40, United-States, <=50K
29, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
42, Private, 12th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
42, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,54, United-States, >50K
19, Private, Some-college, Never-married, Armed-Forces, Own-child, Asian-Pac-Islander, Female,0,0,24, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,42, United-States, <=50K
35, Private, Bachelors, Divorced, Handlers-cleaners, Wife, White, Female,0,0,25, United-States, >50K
22, State-gov, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,24, Philippines, <=50K
50, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
55, Federal-gov, HS-grad, Divorced, Protective-serv, Husband, Black, Male,0,0,40, United-States, <=50K
42, Private, Some-college, Divorced, Tech-support, Unmarried, White, Female,0,0,40, United-States, <=50K
35, Local-gov, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
64, Private, Masters, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, <=50K
30, Private, Masters, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,35, United-States, <=50K
50, Private, 10th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
51, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Sales, Husband, Black, Female,0,0,40, United-States, <=50K
33, Private, 7th-8th, Never-married, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
39, Private, 10th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
53, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,44, United-States, <=50K
50, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
51, Private, Some-college, Divorced, Other-service, Own-child, Black, Male,0,0,40, United-States, <=50K
41, Private, Prof-school, Separated, Machine-op-inspct, Unmarried, White, Female,0,0,35, United-States, <=50K
18, Private, Assoc-acdm, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Female,0,0,40, United-States, <=50K
18, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, <=50K
28, Federal-gov, Some-college, Never-married, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, 12th, Never-married, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
43, Federal-gov, Prof-school, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
39, Local-gov, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, United-States, >50K
39, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
42, Self-emp-inc, 10th, Married-civ-spouse, Sales, Husband, White, Male,0,1977,45, United-States, >50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,1977,40, United-States, <=50K
31, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,54, United-States, >50K
46, Private, 9th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, >50K
22, Private, Some-college, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
25, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,35, United-States, <=50K
21, Federal-gov, HS-grad, Never-married, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,93, United-States, <=50K
26, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Mexico, <=50K
43, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Black, Female,0,0,40, United-States, <=50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Mexico, <=50K
56, Private, 9th, Divorced, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
57, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1902,40, United-States, >50K
37, Private, Some-college, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
44, Private, 10th, Never-married, Transport-moving, Unmarried, White, Female,0,0,40, United-States, >50K
77, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,10, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,25, United-States, <=50K
30, Private, 9th, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
41, Private, 7th-8th, Married-civ-spouse, Sales, Husband, White, Male,0,0,27, United-States, <=50K
35, State-gov, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,45, United-States, <=50K
41, Self-emp-inc, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,54, United-States, <=50K
19, Self-emp-not-inc, Assoc-voc, Never-married, Sales, Wife, White, Female,0,0,12, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, United-States, >50K
28, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
24, Private, Masters, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
34, Federal-gov, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
19, Local-gov, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
43, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, United-States, <=50K
46, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,6629,0,48, United-States, >50K
66, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,12, United-States, <=50K
44, Private, HS-grad, Separated, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
44, Private, 9th, Divorced, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
