36, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
30, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,60, United-States, <=50K
56, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, <=50K
49, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,30, United-States, <=50K
41, State-gov, 10th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, >50K
37, Self-emp-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
52, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,70, United-States, >50K
54, Local-gov, 7th-8th, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
28, Private, Bachelors, Never-married, Other-service, Other-relative, White, Male,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,35, United-States, <=50K
58, Local-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
42, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,30, United-States, <=50K
68, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,2242,0,40, United-States, >50K
44, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,2091,40, South, >50K
37, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
26, Private, Assoc-voc, Never-married, Other-service, Wife, White, Female,0,0,35, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,1977,50, United-States, >50K
32, Private, 11th, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, >50K
25, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
36, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,72, United-States, <=50K
73, Private, HS-grad, Widowed, Tech-support, Not-in-family, White, Female,7298,0,25, United-States, <=50K
51, Private, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,43, Hungary, >50K
20, Private, Some-college, Married-spouse-absent, Craft-repair, Unmarried, White, Female,0,0,36, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
69, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
23, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,30, France, <=50K
30, Private, 12th, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
20, Private, 11th, Never-married, Other-service, Unmarried, White, Female,0,0,15, United-States, <=50K
72, Private, Prof-school, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,30, United-States, <=50K
20, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
18, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Male,0,0,25, United-States, <=50K
31, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,42, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
61, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
29, Private, Some-college, Never-married, Tech-support, Unmarried, White, Male,0,0,40, United-States, <=50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
43, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,1902,54, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, >50K
18, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,54, United-States, <=50K
18, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
74, Self-emp-not-inc, HS-grad, Widowed, Adm-clerical, Unmarried, White, Female,0,0,10, United-States, <=50K
47, Private, Masters, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
41, Self-emp-not-inc, HS-grad, Divorced, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
21, Private, 12th, Never-married, Adm-clerical, Own-child, White, Female,0,0,10, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
20, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
50, Federal-gov, HS-grad, Divorced, Transport-moving, Husband, White, Male,0,0,45, United-States, <=50K
23, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,50, United-States, >50K
31, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,48, Mexico, <=50K
46, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,1977,40, United-States, <=50K
56, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,77039,0,20, United-States, >50K
35, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,3898,0,25, United-States, >50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
45, Local-gov, 9th, Widowed, Prof-specialty, Husband, Black, Male,0,0,50, United-States, >50K
27, Local-gov, Some-college, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
19, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,16, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Divorced, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
52, Private, Some-college, Divorced, Transport-moving, Husband, White, Male,0,0,65, United-States, >50K
26, Private, Bachelors, Never-married, Transport-moving, Wife, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
45, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, >50K
25, Private, Bachelors, Separated, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
48, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Mexico, <=50K
69, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,99999,0,20, United-States, >50K
47, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,38, Canada, <=50K
20, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
40, Private, 10th, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
63, Local-gov, 7th-8th, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,7687,0,35, United-States, >50K
30, Local-gov, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
23, Local-gov, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,45, Mexico, <=50K
23, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,25, United-States, <=50K
60, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, China, <=50K
55, Self-emp-not-inc, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,45, United-States, <=50K
29, Local-gov, Bachelors, Married-spouse-absent, Farming-fishing, Husband, White, Male,0,0,65, United-States, <=50K
33, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, >50K
23, Private, Assoc-voc, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
17, Private, 12th, Never-married, Sales, Own-child, White, Female,0,0,8, United-States, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
64, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
54, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, Local-gov, Masters, Divorced, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Widowed, Adm-clerical, Husband, White, Female,0,0,47, United-States, <=50K
43, Private, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,5013,0,40, United-States, <=50K
34, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
35, Private, 11th, Never-married, Machine-op-inspct, Wife, White, Male,0,0,30, United-States, <=50K
34, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
45, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
38, Local-gov, 11th, Divorced, Handlers-cleaners, Own-child, White, Male,0,0,30, United-States, <=50K
65, Private, HS-grad, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,20, United-States, >50K
56, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,0,48, United-States, >50K
18, Private, 11th, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
47, Private, 9th, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,43, United-States, >50K
37, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Black, Male,15024,0,40, United-States, >50K
45, Private, Bachelors, Divorced, Transport-moving, Husband, White, Male,0,0,54, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,11477,0,40, United-States, >50K
34, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,35, United-States, <=50K
33, Private, Masters, Never-married, Exec-managerial, Unmarried, White, Female,0,0,25, United-States, <=50K
38, Private, Some-college, Divorced, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
29, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,10, United-States, <=50K
45, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,1887,36, United-States, >50K
30, Self-emp-not-inc, HS-grad, Never-married, Other-service, Husband, Black, Male,0,0,38, United-States, <=50K
23, Private, Bachelors, Never-married, Craft-repair, Husband, White, Female,0,0,36, United-States, <=50K
58, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, >50K
25, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0,0,37, Mexico, <=50K
20, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
41, State-gov, 1st-4th, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,38, Mexico, <=50K
25, Local-gov, Some-college, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, United-States, >50K
53, Private, Assoc-voc, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,54, United-States, >50K
25, Private, Some-college, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
73, Private, Bachelors, Widowed, Prof-specialty, Husband, White, Female,0,0,18, United-States, <=50K
39, Private, Masters, Married-spouse-absent, Other-service, Other-relative, White, Male,0,0,40, United-States, <=50K
69, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,80380,0,45, United-States, >50K
51, Self-emp-inc, 10th, Never-married, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
24, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,0,0,40, Mexico, <=50K
34, Private, HS-grad, Never-married, Transport-moving, Unmarried, White, Male,3415,0,40, United-States, >50K
51, Self-emp-not-inc, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,35, United-States, <=50K
52, Private, Bachelors, Divorced, Sales, Husband, White, Female,0,0,40, United-States, >50K
70, Self-emp-not-inc, HS-grad, Widowed, Sales, Husband, White, Male,0,0,32, United-States, <=50K
48, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
38, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, >50K
24, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Own-child, Black, Male,0,0,40, United-States, <=50K
50, Self-emp-inc, Masters, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,45, United-States, <=50K
59, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,15, United-States, <=50K
44, Private, Doctorate, Married-spouse-absent, Sales, Wife, White, Female,99999,0,60, Jamaica, >50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
43, Local-gov, 7th-8th, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, Mexico, <=50K
28, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, >50K
24, Private, Masters, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,70, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, United-States, >50K
38, Local-gov, Assoc-voc, Divorced, Protective-serv, Not-in-family, White, Male,7298,0,50, United-States, <=50K
28, Private, Bachelors, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,6167,0,50, United-States, >50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,30, United-States, <=50K
36, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
67, Self-emp-not-inc, Assoc-voc, Widowed, Prof-specialty, Husband, White, Female,0,0,35, United-States, >50K
32, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, <=50K
66, Self-emp-inc, 10th, Married-civ-spouse, Other-service, Wife, White, Female,0,0,8, United-States, <=50K
37, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private, Some-college, Married-spouse-absent, Other-service, Not-in-family, Black, Male,0,0,40, India, <=50K
24, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
67, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, Ecuador, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,30, United-States, <=50K
24, Local-gov, Masters, Divorced, Other-service, Own-child, White, Female,0,0,37, United-States, <=50K
44, Local-gov, 5th-6th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,45, United-States, <=50K
30, Private, Prof-school, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,48, United-States, <=50K
36, Private, Assoc-acdm, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
40, Private, 1st-4th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, <=50K
47, Private, Assoc-acdm, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,80, United-States, <=50K
23, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,48, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
46, Private, HS-grad, Widowed, Farming-fishing, Husband, White, Female,0,0,40, United-States, <=50K
20, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,24, United-States, <=50K
24, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,30, Mexico, <=50K
30, Private, Bachelors, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,46, United-States, <=50K
62, Self-emp-not-inc, HS-grad, Divorced, Handlers-cleaners, Wife, White, Male,0,0,30, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,44, United-States, >50K
53, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,7687,0,40, United-States, >50K
66, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, >50K
56, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,15, United-States, <=50K
40, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,24, United-States, >50K
54, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,1902,56, United-States, <=50K
25, Local-gov, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,25, United-States, <=50K
25, Private, 12th, Never-married, Handlers-cleaners, Husband, White, Male,0,0,44, United-States, >50K
50, Private, Some-college, Divorced, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
54, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,65, United-States, >50K
67, Self-emp-inc, Doctorate, Married-civ-spouse, Adm-clerical, Husband, White, Female,5178,0,35, United-States, <=50K
32, Private, 10th, Never-married, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
27, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,35, United-States, <=50K
65, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
23, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, >50K
24, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,30, United-States, <=50K
45, Private, Masters, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, >50K
19, Private, 11th, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, >50K
21, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, >50K
37, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,35, United-States, <=50K
37, Private, 10th, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
22, Private, Some-college, Divorced, Other-service, Husband, White, Female,0,0,30, United-States, <=50K
32, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,50, United-States, >50K
28, Private, 10th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,4, United-States, <=50K
58, Local-gov, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Female,15024,0,40, United-States, >50K
29, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
25, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,42, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,45, United-States, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, >50K
22, Private, Assoc-acdm, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
45, Local-gov, 10th, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,30, United-States, >50K
25, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
55, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,54, United-States, <=50K
25, Local-gov, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
47, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
22, Private, Bachelors, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
36, Private, Doctorate, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,43, United-States, <=50K
51, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
32, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,43, India, >50K
19, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,45, United-States, <=50K
24, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,25, United-States, >50K
49, Local-gov, 10th, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Puerto-Rico, <=50K
30, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Jamaica, <=50K
26, Private, Some-college, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
45, Private, Prof-school, Married-civ-spouse, Other-service, Husband, White, Male,0,0,70, United-States, >50K
45, Private, Assoc-acdm, Divorced, Craft-repair, Husband, White, Male,0,0,40, Mexico, <=50K
24, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,45, United-States, <=50K
41, Self-emp-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,60, United-States, >50K
34, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
42, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
58, Private, Some-college, Divorced, Craft-repair, Unmarried, Black, Female,0,0,40, United-States, >50K
49, State-gov, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
49, Local-gov, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, <=50K
23, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,15, United-States, <=50K
29, Private, HS-grad, Separated, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
53, State-gov, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
50, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,15, United-States, <=50K
50, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
51, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
32, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
47, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
50, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Canada, <=50K
34, Private, HS-grad, Separated, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
19, Self-emp-not-inc, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,45, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
38, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0,0,40, United-States, <=50K
17, Private, 12th, Never-married, Other-service, Own-child, White, Male,0,0,15, United-States, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
25, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, Ireland, <=50K
24, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,50, United-States, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
42, Self-emp-inc, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,45, Guatemala, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,50, United-States, >50K
30, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Male,0,0,38, United-States, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, Black, Female,0,0,40, United-States, <=50K
44, Private, 7th-8th, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
35, Private, Some-college, Divorced, Prof-specialty, Husband, White, Male,0,1977,60, United-States, >50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
35, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,75, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,50, United-States, <=50K
44, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Female,0,0,60, United-States, >50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,45, United-States, <=50K
29, Private, Masters, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,54, United-States, <=50K
21, Private, HS-grad, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
70, Local-gov, Some-college, Separated, Prof-specialty, Not-in-family, White, Male,0,0,30, United-States, <=50K
