29, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,25, United-States, <=50K
48, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,15024,0,40, United-States, >50K
19, Private, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,25, United-States, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
25, Private, 11th, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,24, United-States, <=50K
50, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,99, United-States, <=50K
20, Private, 11th, Never-married, Craft-repair, Own-child, White, Female,0,0,30, United-States, <=50K
22, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
48, Private, Masters, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
50, Local-gov, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,45, United-States, <=50K
47, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
39, Private, 9th, Never-married, Adm-clerical, Husband, White, Male,0,0,32, United-States, <=50K
35, Self-emp-not-inc, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, Some-college, Separated, Adm-clerical, Husband, White, Female,9830,0,40, United-States, >50K
33, Private, Some-college, Separated, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
36, Private, Prof-school, Never-married, Exec-managerial, Husband, White, Male,15024,0,56, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Cambodia, >50K
47, State-gov, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
67, Local-gov, 7th-8th, Divorced, Transport-moving, Husband, White, Female,0,0,40, United-States, >50K
25, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,50, United-States, <=50K
18, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,35, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, United-States, <=50K
52, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, White, Female,0,1977,40, United-States, >50K
31, Self-emp-not-inc, HS-grad, Never-married, Tech-support, Not-in-family, Other, Female,0,0,48, United-States, <=50K
52, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
75, State-gov, 7th-8th, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
56, Self-emp-not-inc, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
51, Private, Masters, Separated, Adm-clerical, Husband, White, Female,0,0,45, United-States, <=50K
31, State-gov, HS-grad, Never-married, Exec-managerial, Husband, White, Male,12732,0,50, Trinadad&Tobago, >50K
52, Private, 11th, Widowed, Prof-specialty, Not-in-family, Black, Male,0,0,30, United-States, <=50K
45, Private, HS-grad, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
63, Private, Assoc-voc, Divorced, Adm-clerical, Husband, White, Female,0,0,10, United-States, <=50K
50, Local-gov, Some-college, Separated, Sales, Not-in-family, Asian-Pac-Islander, Male,10520,0,54, United-States, >50K
36, Private, Masters, Divorced, Sales, Husband, White, Female,0,0,40, United-States, <=50K
22, State-gov, Some-college, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Male,0,0,30, United-States, <=50K
61, Private, 9th, Widowed, Adm-clerical, Other-relative, White, Male,0,0,40, United-States, <=50K
57, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
25, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
42, Private, 7th-8th, Widowed, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,45, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, >50K
28, Private, 10th, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
66, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,35, United-States, <=50K
20, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,20, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,1902,40, United-States, >50K
23, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
47, Self-emp-not-inc, Bachelors, Widowed, Craft-repair, Not-in-family, White, Male,0,1977,42, United-States, <=50K
26, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
48, Private, 9th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, >50K
48, Private, Bachelors, Married-civ-spouse, Protective-serv, Unmarried, White, Male,0,0,40, United-States, <=50K
50, Private, Assoc-acdm, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Black, Male,0,0,50, Mexico, >50K
26, Private, Bachelors, Divorced, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
40, Private, 5th-6th, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, United-States, <=50K
41, Private, 9th, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, <=50K
49, Self-emp-not-inc, Masters, Never-married, Adm-clerical, Wife, White, Female,0,0,25, United-States, <=50K
52, Private, Masters, Divorced, Other-service, Husband, Black, Male,0,0,40, United-States, <=50K
32, Private, 11th, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
36, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
27, Private, Some-college, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,35, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Black, Male,0,0,45, United-States, >50K
35, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,45, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, Puerto-Rico, <=50K
61, Private, HS-grad, Separated, Prof-specialty, Husband, White, Female,0,1978,40, United-States, <=50K
20, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,10, United-States, <=50K
62, State-gov, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private, Masters, Never-married, Craft-repair, Own-child, White, Female,0,0,54, United-States, >50K
20, Private, Assoc-voc, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,1887,40, United-States, >50K
43, Private, Some-college, Married-AF-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, >50K
28, Self-emp-not-inc, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,50, United-States, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, United-States, >50K
38, Local-gov, Some-college, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, United-States, <=50K
50, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, >50K
38, Private, 12th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,32, United-States, <=50K
36, Local-gov, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
44, State-gov, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Sales, Wife, White, Male,7687,0,40, United-States, >50K
22, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
56, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, United-States, >50K
31, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,45, United-States, <=50K
45, Private, Assoc-acdm, Married-civ-spouse, Other-service, Not-in-family, White, Female,13889,0,40, United-States, <=50K
23, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
58, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,15024,0,40, United-States, >50K
40, Local-gov, HS-grad, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
28, Self-emp-not-inc, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,80, United-States, <=50K
47, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,60, United-States, >50K
39, Local-gov, 11th, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private, Assoc-voc, Divorced, Craft-repair, Husband, Black, Male,0,0,50, United-States, <=50K
20, Private, HS-grad, Never-married, Exec-managerial, Husband, Black, Female,0,0,24, United-States, <=50K
39, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Haiti, <=50K
31, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Male,13745,0,70, United-States, >50K
35, Private, 11th, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,16, United-States, <=50K
65, Self-emp-not-inc, Doctorate, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,12753,0,50, United-States, >50K
24, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
52, Federal-gov, Masters, Widowed, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,43, United-States, >50K
25, Private, Some-college, Never-married, Exec-managerial, Husband, Black, Female,0,0,40, United-States, <=50K
39, Private, Bachelors, Married-spouse-absent, Sales, Husband, White, Male,0,1990,60, United-States, >50K
42, State-gov, Bachelors, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
24, Private, Some-college, Never-married, Transport-moving, Own-child, White, Female,0,0,40, United-States, <=50K
48, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
40, Private, Some-college, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,40, United-States, <=50K
25, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
49, Local-gov, Bachelors, Never-married, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
43, State-gov, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
31, Private, 11th, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
28, Self-emp-inc, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,1923,54, United-States, >50K
42, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,60, United-States, <=50K
25, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, >50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
49, Private, Some-college, Divorced, Other-service, Unmarried, Black, Female,0,0,40, United-States, >50K
30, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
27, Self-emp-not-inc, HS-grad, Married-civ-spouse, Protective-serv, Own-child, White, Male,0,0,50, United-States, <=50K
34, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
45, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,99, United-States, <=50K
51, Private, 11th, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Exec-managerial, Wife, White, Male,0,0,50, United-States, <=50K
38, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, Black, Female,0,0,50, United-States, >50K
28, Private, Bachelors, Never-married, Sales, Husband, White, Male,0,0,40, United-States, >50K
33, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,43, United-States, <=50K
28, Private, 12th, Separated, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,45, United-States, >50K
25, Self-emp-inc, HS-grad, Divorced, Sales, Not-in-family, White, Male,0,0,54, United-States, >50K
27, Private, Bachelors, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,38, United-States, <=50K
45, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, 9th, Never-married, Machine-op-inspct, Unmarried, White, Male,7687,0,40, United-States, >50K
47, Private, HS-grad, Never-married, Adm-clerical, Other-relative, White, Female,0,0,25, United-States, <=50K
23, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,60, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Craft-repair, Wife, Black, Male,10520,0,35, El-Salvador, <=50K
33, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, White, Female,0,0,15, United-States, <=50K
39, Private, HS-grad, Divorced, Transport-moving, Husband, Black, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,30, United-States, <=50K
58, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,2043,65, United-States, <=50K
35, Private, Masters, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,1864,40, United-States, >50K
26, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, United-States, <=50K
35, Private, HS-grad, Separated, Tech-support, Not-in-family, White, Male,0,0,40, United-States, >50K
44, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,12774,0,46, United-States, >50K
63, Private, HS-grad, Widowed, Adm-clerical, Unmarried, White, Female,0,0,20, United-States, <=50K
60, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
53, Private, Some-college, Divorced, Transport-moving, Husband, Black, Female,0,0,40, United-States, >50K
56, Federal-gov, Some-college, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
55, Private, Assoc-voc, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
18, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
54, Private, Assoc-acdm, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
32, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Male,0,0,35, United-States, <=50K
35, Private, Prof-school, Divorced, Farming-fishing, Unmarried, White, Male,0,0,60, United-States, <=50K
19, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
37, Private, Some-college, Never-married, Handlers-cleaners, Husband, White, Female,0,0,35, United-States, <=50K
55, Self-emp-not-inc, 11th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, >50K
26, Local-gov, Prof-school, Never-married, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
51, Private, 10th, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
67, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,66, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
28, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,50, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
46, Private, Masters, Married-civ-spouse, Prof-specialty, Wife, White, Male,14240,0,35, United-States, <=50K
26, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,20, United-States, <=50K
17, Private, 10th, Never-married, Transport-moving, Own-child, White, Female,0,0,20, United-States, <=50K
30, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
32, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, State-gov, Bachelors, Separated, Protective-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
22, Private, 11th, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,45, United-States, <=50K
69, Self-emp-not-inc, HS-grad, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,20, United-States, <=50K
37, Private, HS-grad, Separated, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, 5th-6th, Never-married, Exec-managerial, Not-in-family, White, Male,0,1887,40, Canada, >50K
50, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
51, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
41, Private, HS-grad, Separated, Exec-managerial, Wife, Black, Male,0,0,40, United-States, <=50K
49, Local-gov, HS-grad, Divorced, Other-service, Husband, White, Female,0,0,40, United-States, >50K
19, Private, HS-grad, Separated, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,60, United-States, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,20, United-States, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
32, Private, Assoc-voc, Never-married, Prof-specialty, Unmarried, White, Male,0,0,70, United-States, >50K
23, Private, Some-college, Never-married, Other-service, Other-relative, White, Female,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,50, United-States, >50K
21, Private, Assoc-voc, Never-married, Armed-Forces, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, >50K
29, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,24, United-States, <=50K
38, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,35, Mexico, <=50K
64, Private, Prof-school, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,23, United-States, >50K
89, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
52, Private, HS-grad, Separated, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, >50K
21, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
24, Private, Assoc-acdm, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
51, Federal-gov, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,40, England, <=50K
53, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Male,0,0,25, United-States, <=50K
24, Local-gov, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
36, Private, HS-grad, Divorced, Farming-fishing, Husband, White, Female,0,0,50, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
41, Private, 9th, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
31, Private, Bachelors, Never-married, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
29, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
29, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
60, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,40, United-States, >50K
31, Private, 5th-6th, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
46, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, HS-grad, Divorced, Transport-moving, Wife, White, Male,0,0,40, United-States, <=50K
44, Federal-gov, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
48, Local-gov, Some-college, Divorced, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
59, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Female,14028,0,33, United-States, <=50K
50, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
47, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,50, United-States, <=50K
50, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,54, United-States, <=50K
37, Private, Some-college, Never-married, Other-service, Unmarried, White, Male,0,0,35, United-States, <=50K
42, Local-gov, Some-college, Separated, Protective-serv, Unmarried, White, Female,0,0,24, United-States, <=50K
84, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,15024,0,40, United-States, >50K
41, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, >50K
64, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, >50K
52, Private, Some-college, Widowed, Handlers-cleaners, Unmarried, Black, Male,0,0,30, United-States, <=50K
27, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
29, Private, Bachelors, Never-married, Handlers-cleaners, Other-relative, Black, Male,0,0,50, United-States, <=50K
21, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,35, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
38, Private, HS-grad, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
61, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, <=50K
36, Local-gov, HS-grad, Never-married, Adm-clerical, Wife, White, Male,0,0,20, United-States, <=50K
31, Private, 11th, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
49, Federal-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,60, United-States, <=50K
29, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
64, Private, Some-college, Married-civ-spouse, Sales, Wife, Black, Male,0,0,20, United-States, <=50K
36, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, White, Male,8239,0,40, United-States, >50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,30, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,8, United-States, <=50K
31, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,60, United-States, <=50K
47, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,40, United-States, <=50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,10520,0,50, United-States, >50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, >50K
30, Local-gov, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,40, United-States, >50K
41, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,30, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Mexico, >50K
52, Private, Masters, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,65, United-States, <=50K
45, Private, 5th-6th, Divorced, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Protective-serv, Other-relative, White, Male,0,0,6, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1964,40, United-States, >50K
65, Private, Masters, Separated, Adm-clerical, Not-in-family, White, Male,0,0,25, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
33, Private, 11th, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,0,0,40, United-States, <=50K
33, Local-gov, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, United-States, <=50K
58, State-gov, Some-college, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,24, Guatemala, <=50K
29, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Wife, White, Male,0,0,40, United-States, <=50K
53, Private, 10th, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, >50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, United-States, >50K
50, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Male,0,0,50, El-Salvador, <=50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,48, United-States, >50K
23, Private, 9th, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Mexico, <=50K
55, Private, Some-college, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
19, Private, 11th, Never-married, Tech-support, Own-child, Black, Female,0,0,40, United-States, <=50K
