30, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Female,0,0,40, United-States, >50K
24, Federal-gov, Some-college, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,38, United-States, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,12, United-States, <=50K
24, Local-gov, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Male,0,0,35, United-States, >50K
39, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Philippines, >50K
47, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
22, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
58, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, >50K
47, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,37, United-States, <=50K
46, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, United-States, <=50K
58, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
51, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
65, Private, HS-grad, Divorced, Sales, Husband, White, Female,0,0,20, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
32, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,48, Mexico, >50K
34, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Female,0,0,50, United-States, >50K
57, Self-emp-not-inc, Masters, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,60, United-States, >50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, United-States, >50K
22, Local-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,6, United-States, <=50K
53, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
25, Private, Some-college, Divorced, Craft-repair, Own-child, White, Female,0,1566,22, United-States, <=50K
50, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
30, Private, Bachelors, Never-married, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,7687,0,54, United-States, >50K
51, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,35, United-States, <=50K
31, Local-gov, 10th, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, Assoc-voc, Widowed, Sales, Own-child, White, Female,0,0,40, United-States, >50K
46, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, India, <=50K
42, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,1902,40, United-States, <=50K
28, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
24, Private, Some-college, Never-married, Craft-repair, Unmarried, Black, Female,0,0,40, United-States, <=50K
31, Private, Bachelors, Never-married, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
28, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,54, United-States, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,50, United-States, >50K
26, Private, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,47, Puerto-Rico, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
34, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,99, United-States, >50K
42, Private, Masters, Married-civ-spouse, Other-service, Wife, White, Male,0,0,40, United-States, >50K
26, Private, Some-college, Never-married, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, <=50K
30, Private, Masters, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Tech-support, Unmarried, White, Female,0,0,40, United-States, <=50K
31, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,1887,40, United-States, <=50K
60, State-gov, Prof-school, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
43, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,54, United-States, >50K
53, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
26, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,48, United-States, <=50K
46, Private, 9th, Divorced, Handlers-cleaners, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
48, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,70, United-States, >50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, United-States, <=50K
22, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, <=50K
70, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,30, United-States, <=50K
51, State-gov, 9th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,10, United-States, <=50K
48, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,48, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,54, Canada, <=50K
57, Private, 7th-8th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Jamaica, <=50K
72, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,1867,36, United-States, >50K
58, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,45, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,25, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,45, El-Salvador, >50K
37, Private, Assoc-voc, Divorced, Tech-support, Other-relative, White, Male,0,0,40, United-States, >50K
65, State-gov, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,20, United-States, <=50K
35, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,3004,0,40, United-States, >50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
44, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, Mexico, <=50K
43, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female,0,0,35, United-States, <=50K
39, Private, Assoc-voc, Never-married, Craft-repair, Husband, White, Male,0,0,70, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,35, United-States, <=50K
64, Private, HS-grad, Married-civ-spouse, Protective-serv, Own-child, White, Female,0,0,30, United-States, <=50K
29, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,45, United-States, <=50K
42, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,5830,0,40, United-States, >50K
60, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,55, United-States, >50K
48, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, >50K
46, Private, 5th-6th, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
71, Private, 7th-8th, Widowed, Protective-serv, Unmarried, White, Male,15024,0,40, United-States, >50K
32, State-gov, 10th, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,30, United-States, <=50K
45, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
41, Local-gov, Assoc-voc, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,52, United-States, <=50K
53, Self-emp-inc, Some-college, Married-spouse-absent, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
34, State-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
26, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,6695,0,52, United-States, >50K
59, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, United-States, >50K
27, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,40, Mexico, <=50K
22, Private, Some-college, Divorced, Protective-serv, Not-in-family, White, Male,0,0,35, United-States, >50K
31, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,4547,0,44, United-States, >50K
39, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
66, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,30, United-States, >50K
61, Self-emp-not-inc, Bachelors, Widowed, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
47, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
49, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, United-States, <=50K
28, Private, Some-college, Never-married, Sales, Husband, White, Female,0,0,40, United-States, >50K
27, Private, 10th, Never-married, Transport-moving, Unmarried, White, Male,0,0,30, Vietnam, <=50K
33, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
54, Local-gov, Doctorate, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, >50K
26, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,50, Mexico, <=50K
35, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
43, Self-emp-not-inc, 7th-8th, Never-married, Exec-managerial, Husband, White, Male,0,0,42, United-States, <=50K
19, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
18, Private, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, Iran, <=50K
35, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,54, United-States, >50K
51, Private, Bachelors, Divorced, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
31, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,60, United-States, <=50K
19, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,30, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
50, Federal-gov, Masters, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,45, United-States, <=50K
34, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Male,0,0,63, United-States, >50K
54, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, United-States, >50K
54, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,50, United-States, >50K
39, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
47, Private, 10th, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Male,0,0,40, United-States, >50K
45, Local-gov, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,50, United-States, >50K
44, State-gov, Assoc-voc, Married-civ-spouse, Other-service, Own-child, Other, Male,0,0,40, United-States, <=50K
77, Private, HS-grad, Widowed, Protective-serv, Husband, White, Female,0,0,20, United-States, >50K
32, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
35, Self-emp-not-inc, Some-college, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Protective-serv, Unmarried, White, Female,0,0,50, United-States, <=50K
27, Private, HS-grad, Never-married, Transport-moving, Unmarried, White, Female,0,0,40, United-States, <=50K
60, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, Some-college, Never-married, Sales, Husband, White, Female,0,0,35, United-States, <=50K
41, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,70, United-States, <=50K
27, Private, Bachelors, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, >50K
29, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,48, United-States, <=50K
21, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Male,0,0,35, United-States, <=50K
22, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,48, United-States, >50K
25, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,48, United-States, >50K
39, Private, HS-grad, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
49, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
34, Local-gov, Some-college, Never-married, Prof-specialty, Wife, White, Male,0,0,25, United-States, <=50K
22, Local-gov, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
39, Private, Assoc-voc, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
66, Local-gov, Some-college, Divorced, Other-service, Not-in-family, Black, Female,0,0,10, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
21, Private, Masters, Married-civ-spouse, Sales, Unmarried, White, Male,2133,0,60, United-States, >50K
62, Self-emp-inc, Masters, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,45, United-States, <=50K
18, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
46, Local-gov, Masters, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private, Prof-school, Divorced, Adm-clerical, Husband, Black, Male,0,0,50, United-States, >50K
64, Self-emp-not-inc, Some-college, Widowed, Craft-repair, Husband, White, Female,0,0,40, Mexico, <=50K
29, Private, Masters, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
60, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,50, United-States, <=50K
30, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
48, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
33, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Divorced, Exec-managerial, Own-child, Black, Male,0,0,40, United-States, <=50K
22, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,15, United-States, <=50K
28, Private, 12th, Never-married, Tech-support, Husband, White, Male,0,0,83, United-States, <=50K
55, Self-emp-not-inc, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,56, United-States, >50K
18, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,38, United-States, <=50K
34, Local-gov, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,20, United-States, <=50K
76, Private, 7th-8th, Married-civ-spouse, Protective-serv, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Never-married, Craft-repair, Wife, Black, Female,0,0,40, United-States, <=50K
42, State-gov, HS-grad, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
55, State-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0,0,40, United-States, <=50K
42, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,10557,0,40, United-States, >50K
60, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
34, Private, Bachelors, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,50, United-States, >50K
42, Private, Doctorate, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
27, Private, Bachelors, Never-married, Craft-repair, Other-relative, White, Male,0,0,40, United-States, >50K
37, Private, Some-college, Married-spouse-absent, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
69, Private, 9th, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,16, United-States, <=50K
24, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, United-States, <=50K
29, Private, Some-college, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
55, Private, 9th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
59, Private, Some-college, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
20, Private, Assoc-voc, Never-married, Other-service, Husband, White, Male,0,0,24, United-States, <=50K
28, Local-gov, HS-grad, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,16, United-States, <=50K
38, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,30, United-States, <=50K
26, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,40, United-States, >50K
50, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Female,0,0,15, United-States, >50K
31, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,65, United-States, <=50K
53, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,35, United-States, <=50K
49, Private, Bachelors, Never-married, Exec-managerial, Other-relative, White, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,50, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,50, United-States, <=50K
33, Federal-gov, 12th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
34, Private, Prof-school, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Mexico, >50K
33, Private, 11th, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,10, United-States, <=50K
43, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Columbia, >50K
38, Private, HS-grad, Widowed, Sales, Husband, Black, Male,0,0,40, United-States, <=50K
40, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,30, Yugoslavia, <=50K
51, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
26, Private, 5th-6th, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
28, Local-gov, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,20, United-States, <=50K
46, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,20, United-States, <=50K
46, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,35, United-States, <=50K
27, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,3407,0,40, United-States, >50K
32, Private, Some-college, Divorced, Adm-clerical, Husband, Black, Female,0,0,40, United-States, <=50K
52, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,0,0,40, United-States, >50K
38, Private, Doctorate, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,48, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
34, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
56, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
36, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,45, United-States, <=50K
27, Local-gov, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Private, HS-grad, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
32, Federal-gov, Prof-school, Divorced, Prof-specialty, Husband, White, Female,0,0,45, United-States, <=50K
23, Private, Assoc-voc, Never-married, Other-service, Husband, White, Male,0,0,35, United-States, >50K
47, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,40, United-States, <=50K
30, Private, 9th, Never-married, Transport-moving, Husband, White, Male,0,0,48, United-States, <=50K
56, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
62, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
28, Self-emp-not-inc, Assoc-acdm, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Philippines, <=50K
40, Private, 9th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,54, United-States, <=50K
46, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, 11th, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, Germany, <=50K
69, Private, Prof-school, Widowed, Prof-specialty, Husband, White, Male,99999,0,35, United-States, <=50K
44, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,45, United-States, <=50K
29, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,25, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
28, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Philippines, <=50K
27, Private, 12th, Never-married, Other-service, Not-in-family, White, Female,0,1848,40, United-States, <=50K
43, Self-emp-not-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,54, United-States, <=50K
37, Self-emp-not-inc, Some-college, Divorced, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,45, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
50, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, United-States, <=50K
41, Local-gov, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,0,43, United-States, <=50K
29, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,60, United-States, >50K
29, Private, 10th, Never-married, Exec-managerial, Husband, White, Male,0,1898,50, United-States, <=50K
34, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,99, United-States, >50K
44, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
56, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1945,40, United-States, >50K
25, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Mexico, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
27, Private, Some-college, Never-married, Farming-fishing, Wife, White, Female,0,0,50, United-States, <=50K
53, Private, Bachelors, Divorced, Handlers-cleaners, Husband, White, Male,0,1965,40, United-States, >50K
33, Private, 5th-6th, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
58, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Sales, Husband, Black, Male,0,0,70, United-States, <=50K
34, Private, Some-college, Divorced, Priv-house-serv, Not-in-family, White, Male,0,0,16, United-States, <=50K
25, Private, HS-grad, Never-married, Other-service, Unmarried, White, Male,0,0,4, United-States, <=50K
25, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
50, Private, Some-college, Married-civ-spouse, Sales, Wife, Asian-Pac-Islander, Male,15024,0,45, United-States, >50K
31, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
89, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, >50K
26, Self-emp-not-inc, Assoc-acdm, Never-married, Craft-repair, Unmarried, White, Female,0,0,38, United-States, <=50K
40, Private, 7th-8th, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, >50K
27, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
41, Private, 7th-8th, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,45, Italy, <=50K
57, Local-gov, 5th-6th, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,15, United-States, <=50K
22, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,35, Laos, <=50K
44, Self-emp-not-inc, Bachelors, Widowed, Transport-moving, Not-in-family, White, Male,0,0,45, United-States, <=50K
53, Private, Some-college, Widowed, Protective-serv, Husband, White, Male,0,0,50, United-States, <=50K
