21, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,30, Dominican-Republic, <=50K
49, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,40, Iran, >50K
35, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
26, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
47, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
18, Private, HS-grad, Never-married, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
35, Private, Some-college, Never-married, Other-service, Wife, White, Female,0,0,15, Outlying-US(Guam-USVI-etc), <=50K
38, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Haiti, <=50K
46, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,2415,54, United-States, >50K
64, Self-emp-not-inc, Bachelors, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,60, India, >50K
51, Self-emp-not-inc, Some-college, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, El-Salvador, <=50K
55, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, France, >50K
22, Private, 10th, Never-married, Machine-op-inspct, Own-child, Black, Male,0,0,40, Trinadad&Tobago, <=50K
29, Private, Some-college, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
50, Private, 7th-8th, Married-civ-spouse, Other-service, Wife, Black, Male,0,0,40, Columbia, <=50K
18, Private, HS-grad, Never-married, Sales, Own-child, Black, Female,0,0,15, El-Salvador, <=50K
32, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
56, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, >50K
56, Self-emp-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,1876,70, Outlying-US(Guam-USVI-etc), >50K
44, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, Hong, >50K
30, Private, 9th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
52, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Black, Male,0,0,40, Trinadad&Tobago, <=50K
30, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,50, Poland, <=50K
36, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, Hungary, <=50K
64, Private, Some-college, Divorced, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Iran, <=50K
42, Self-emp-not-inc, HS-grad, Never-married, Other-service, Husband, Other, Female,0,0,40, Honduras, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,15, Greece, <=50K
43, Local-gov, 10th, Never-married, Craft-repair, Unmarried, Other, Female,0,0,40, Cambodia, <=50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Other-service, Unmarried, Other, Female,0,0,25, Trinadad&Tobago, >50K
27, Private, Assoc-acdm, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, England, <=50K
23, Private, HS-grad, Never-married, Tech-support, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
21, State-gov, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,40, China, <=50K
39, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,60, Mexico, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,32, Laos, <=50K
26, Private, 9th, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,3677,0,40, United-States, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
35, Private, Bachelors, Divorced, Craft-repair, Not-in-family, White, Male,0,0,35, Jamaica, <=50K
19, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,35, Cuba, <=50K
56, Private, Masters, Married-civ-spouse, Other-service, Wife, Black, Female,0,0,30, Philippines, >50K
29, Private, Some-college, Never-married, Sales, Own-child, Other, Female,0,0,20, Holand-Netherlands, <=50K
18, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,20, Hungary, <=50K
29, Self-emp-not-inc, Some-college, Never-married, Sales, Not-in-family, Black, Female,0,0,40, France, <=50K
44, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1902,40, Italy, >50K
29, Private, Some-college, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Canada, <=50K
60, Private, HS-grad, Widowed, Adm-clerical, Husband, Black, Female,3823,0,30, Guatemala, <=50K
55, Self-emp-not-inc, Bachelors, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,77, Greece, <=50K
59, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,60, Italy, >50K
45, Private, Assoc-acdm, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,45, Jamaica, <=50K
27, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
35, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Female,0,0,45, Poland, <=50K
47, Self-emp-not-inc, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Puerto-Rico, <=50K
19, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,45, Mexico, <=50K
41, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,54, Vietnam, <=50K
47, Private, Doctorate, Divorced, Exec-managerial, Not-in-family, Other, Male,0,1654,50, Peru, <=50K
44, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,50, Germany, <=50K
67, Self-emp-inc, 11th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Ecuador, <=50K
21, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Philippines, <=50K
23, Self-emp-inc, 11th, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,45, Trinadad&Tobago, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, >50K
37, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,30, Holand-Netherlands, <=50K
26, Private, 12th, Widowed, Sales, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
58, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,50, India, >50K
55, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,75, Laos, >50K
41, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
28, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, Thailand, <=50K
43, Self-emp-not-inc, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Dominican-Republic, >50K
19, Private, HS-grad, Never-married, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,0,0,60, Thailand, <=50K
46, Private, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,45, Trinadad&Tobago, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Mexico, >50K
54, Federal-gov, Bachelors, Divorced, Sales, Not-in-family, Other, Male,0,1485,40, South, <=50K
54, Local-gov, HS-grad, Divorced, Craft-repair, Husband, Black, Female,0,0,44, England, <=50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, Greece, <=50K
60, Private, 7th-8th, Divorced, Prof-specialty, Not-in-family, Other, Female,0,0,40, Holand-Netherlands, <=50K
44, Private, 5th-6th, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Hungary, >50K
30, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,20, Haiti, <=50K
28, Private, Bachelors, Never-married, Adm-clerical, Own-child, Other, Male,0,0,40, Germany, <=50K
38, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Iran, >50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,50, Jamaica, <=50K
55, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,65, Puerto-Rico, <=50K
43, Private, Assoc-voc, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, England, <=50K
45, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Peru, <=50K
40, Local-gov, Doctorate, Married-civ-spouse, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,0,0,45, Italy, >50K
21, State-gov, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,17, Cuba, <=50K
34, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, Laos, <=50K
37, Private, Some-college, Never-married, Prof-specialty, Husband, Other, Female,0,0,40, Scotland, <=50K
40, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Greece, >50K
48, Private, HS-grad, Separated, Craft-repair, Husband, Black, Female,0,0,40, Honduras, >50K
34, Private, Assoc-acdm, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,20, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,1649,40, Laos, >50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Mexico, <=50K
28, Private, Some-college, Never-married, Craft-repair, Wife, Other, Female,3103,0,38, Peru, <=50K
49, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,50, Ireland, <=50K
52, Self-emp-not-inc, 10th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
50, Private, Masters, Married-civ-spouse, Handlers-cleaners, Unmarried, Other, Female,0,0,50, Japan, <=50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,15024,0,30, Portugal, >50K
74, Self-emp-not-inc, Bachelors, Widowed, Exec-managerial, Other-relative, Asian-Pac-Islander, Male,0,0,6, Nicaragua, <=50K
33, Private, HS-grad, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
20, Federal-gov, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,2, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,80, Greece, >50K
28, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Peru, <=50K
40, Private, Some-college, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Ecuador, <=50K
45, Federal-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Thailand, <=50K
27, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,35, Columbia, <=50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Ecuador, <=50K
90, Self-emp-not-inc, 1st-4th, Widowed, Prof-specialty, Husband, White, Female,0,0,49, Hungary, <=50K
36, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,45, Nicaragua, >50K
29, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,40, Cuba, <=50K
55, Private, 1st-4th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male,2832,0,50, Laos, <=50K
32, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Poland, <=50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Tech-support, Wife, Black, Male,7298,0,40, England, >50K
21, Private, 11th, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,38, Iran, <=50K
21, Private, Some-college, Never-married, Sales, Wife, Other, Male,0,0,40, Greece, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,4241,0,45, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, >50K
57, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,2522,50, Canada, >50K
34, Federal-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, >50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,7298,0,40, Columbia, >50K
62, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,50, Germany, >50K
37, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,2196,40, Taiwan, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,15, Puerto-Rico, <=50K
24, Self-emp-inc, Bachelors, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,50, Iran, <=50K
39, Private, Bachelors, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Honduras, <=50K
59, Self-emp-inc, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Hungary, <=50K
47, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,38, Mexico, <=50K
26, Private, HS-grad, Married-civ-spouse, Protective-serv, Own-child, Asian-Pac-Islander, Female,0,0,15, Guatemala, <=50K
49, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,65, South, >50K
25, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
29, Private, Doctorate, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,20, Mexico, <=50K
34, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, Nicaragua, >50K
54, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Hungary, <=50K
33, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,1985,40, Ecuador, <=50K
20, Federal-gov, Some-college, Never-married, Protective-serv, Own-child, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
25, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Columbia, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Germany, >50K
54, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,15024,0,40, Outlying-US(Guam-USVI-etc), >50K
40, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Guatemala, >50K
23, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Guatemala, <=50K
49, Private, Some-college, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Honduras, <=50K
44, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,4386,0,40, Peru, <=50K
28, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,1887,60, Thailand, <=50K
27, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Holand-Netherlands, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Honduras, <=50K
44, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Poland, <=50K
84, Private, 9th, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,35, Scotland, <=50K
46, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,7204,0,40, Iran, >50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, >50K
22, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,35, Jamaica, <=50K
59, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Greece, <=50K
38, Local-gov, 9th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,1977,45, Honduras, >50K
35, Private, Assoc-voc, Divorced, Other-service, Not-in-family, Black, Male,0,0,18, England, <=50K
28, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
39, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,50, India, >50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Canada, <=50K
22, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, Canada, <=50K
44, Local-gov, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, Columbia, >50K
33, Local-gov, Bachelors, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Italy, >50K
52, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, South, >50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, Hungary, >50K
28, Local-gov, 10th, Divorced, Sales, Unmarried, White, Female,0,0,40, Dominican-Republic, <=50K
68, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,20, Greece, <=50K
43, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Poland, >50K
52, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, Dominican-Republic, >50K
46, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
35, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Black, Female,0,0,40, Iran, >50K
34, State-gov, Masters, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,30, Italy, <=50K
45, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,36, Germany, >50K
34, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, China, >50K
22, Private, Some-college, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, Haiti, <=50K
51, Self-emp-inc, Some-college, Never-married, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female,0,0,60, Cuba, <=50K
31, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Trinadad&Tobago, >50K
23, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, Honduras, <=50K
24, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Japan, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Vietnam, <=50K
43, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,38, Ireland, <=50K
45, Local-gov, HS-grad, Widowed, Other-service, Other-relative, White, Female,0,0,40, Hungary, <=50K
31, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Ireland, <=50K
50, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, Mexico, >50K
26, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,80, Germany, <=50K
31, Local-gov, Assoc-acdm, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Italy, <=50K
49, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,48, Philippines, >50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
56, Private, 7th-8th, Widowed, Craft-repair, Unmarried, Black, Male,0,0,35, Haiti, <=50K
35, Private, Bachelors, Divorced, Priv-house-serv, Own-child, Other, Male,0,0,40, Puerto-Rico, <=50K
66, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,15, Philippines, >50K
64, Self-emp-not-inc, Masters, Widowed, Adm-clerical, Not-in-family, Black, Female,0,0,25, England, <=50K
62, Private, Bachelors, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
58, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, England, <=50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,30, Puerto-Rico, <=50K
21, Private, Some-college, Divorced, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female,0,0,30, Greece, <=50K
38, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,45, Greece, <=50K
53, Private, Bachelors, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,45, Nicaragua, <=50K
40, Private, Bachelors, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Philippines, <=50K
27, Private, Some-college, Never-married, Exec-managerial, Own-child, Black, Female,0,0,40, Columbia, <=50K
28, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, Cambodia, <=50K
29, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, Trinadad&Tobago, <=50K
28, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Nicaragua, <=50K
32, Private, Some-college, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Germany, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, Other, Male,0,0,40, Iran, <=50K
20, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Female,0,0,20, France, <=50K
18, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Female,0,0,25, El-Salvador, <=50K
53, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
23, Private, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
34, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, France, <=50K
28, Private, 11th, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
56, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Hungary, <=50K
74, Local-gov, Bachelors, Widowed, Other-service, Not-in-family, White, Female,0,0,9, France, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,50, France, <=50K
45, Private, 5th-6th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,55, Hungary, <=50K
25, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,99, Canada, <=50K
35, Private, Doctorate, Separated, Machine-op-inspct, Husband, Black, Female,0,0,40, Taiwan, <=50K
36, Federal-gov, Masters, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Iran, <=50K
44, Local-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, Holand-Netherlands, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Wife, White, Male,0,0,40, Germany, <=50K
53, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,14103,0,50, Cambodia, >50K
49, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Husband, Other, Female,0,0,40, South, <=50K
33, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,45, United-States, <=50K
18, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, Cambodia, <=50K
51, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1977,60, Dominican-Republic, >50K
31, Private, HS-grad, Never-married, Other-service, Husband, Black, Male,0,0,40, Canada, <=50K
43, Private, Bachelors, Divorced, Sales, Husband, Black, Female,0,0,35, Thailand, <=50K
54, Private, HS-grad, Separated, Farming-fishing, Unmarried, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
54, State-gov, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Honduras, >50K
59, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
39, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Hungary, <=50K
27, Self-emp-inc, Bachelors, Never-married, Prof-specialty, Not-in-family, Black, Male,0,1884,76, Portugal, >50K
42, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, >50K
40, Private, 9th, Never-married, Tech-support, Unmarried, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
49, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, France, <=50K
66, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,30, United-States, <=50K
23, Private, 5th-6th, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,24, England, <=50K
43, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,45, India, <=50K
43, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Thailand, <=50K
21, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,30, Puerto-Rico, <=50K
26, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,80, Trinadad&Tobago, <=50K
47, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,40, Hong, >50K
41, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,3103,0,40, Hong, <=50K
41, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,40, Ireland, >50K
36, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, El-Salvador, <=50K
28, Private, 10th, Never-married, Craft-repair, Unmarried, Other, Female,0,0,40, Dominican-Republic, <=50K
30, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,45, South, <=50K
