47, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
47, Self-emp-inc, Masters, Married-civ-spouse, Tech-support, Husband, White, Female,15024,0,40, United-States, <=50K
66, Private, Some-college, Widowed, Prof-specialty, Husband, Black, Female,0,0,20, United-States, <=50K
38, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
22, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
38, Private, HS-grad, Divorced, Machine-op-inspct, Wife, White, Female,0,0,40, United-States, <=50K
50, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
49, Private, Masters, Separated, Prof-specialty, Husband, White, Male,0,0,45, Philippines, <=50K
22, Private, HS-grad, Never-married, Craft-repair, Other-relative, White, Male,0,0,54, United-States, <=50K
24, Private, Masters, Never-married, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
50, Local-gov, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,38, United-States, <=50K
27, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,31, United-States, <=50K
22, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,1589,8, United-States, >50K
49, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, United-States, <=50K
38, State-gov, Assoc-acdm, Divorced, Craft-repair, Unmarried, Black, Male,0,0,20, United-States, <=50K
39, Local-gov, Prof-school, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,48, United-States, <=50K
49, Private, 7th-8th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
69, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, United-States, >50K
20, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, <=50K
53, Federal-gov, Assoc-acdm, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
42, Private, HS-grad, Separated, Prof-specialty, Husband, White, Female,7298,0,35, United-States, >50K
39, Private, Doctorate, Married-civ-spouse, Prof-specialty, Wife, White, Female,5013,0,50, United-States, >50K
43, Private, Some-college, Divorced, Adm-clerical, Husband, White, Female,0,0,35, United-States, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,60, United-States, >50K
35, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,35, United-States, >50K
48, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,1902,40, United-States, >50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,1890,32, Puerto-Rico, <=50K
46, Local-gov, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,37, Guatemala, >50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, United-States, <=50K
29, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
33, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,32, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, >50K
40, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,45, United-States, >50K
37, Self-emp-inc, 7th-8th, Widowed, Prof-specialty, Not-in-family, White, Male,10317,0,40, United-States, >50K
41, Self-emp-not-inc, Some-college, Never-married, Other-service, Not-in-family, Black, Female,0,0,5, United-States, <=50K
26, Private, Some-college, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
34, Private, Some-college, Never-married, Other-service, Unmarried, White, Male,0,0,32, India, <=50K
49, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
35, Federal-gov, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,20, United-States, <=50K
52, Local-gov, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, United-States, <=50K
50, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
56, Private, Masters, Married-civ-spouse, Other-service, Unmarried, White, Female,4616,0,40, United-States, >50K
50, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
32, Private, Some-college, Separated, Exec-managerial, Not-in-family, White, Female,0,0,30, United-States, <=50K
29, Local-gov, HS-grad, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
57, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,69, El-Salvador, >50K
28, Federal-gov, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private, 5th-6th, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, >50K
65, Private, Bachelors, Married-civ-spouse, Sales, Wife, White, Male,15024,0,20, United-States, >50K
20, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,10, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,1902,40, United-States, >50K
49, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,75, United-States, >50K
32, Private, Masters, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,46, United-States, <=50K
66, Local-gov, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,30, United-States, <=50K
22, Private, HS-grad, Separated, Machine-op-inspct, Not-in-family, White, Male,0,0,25, United-States, <=50K
42, Private, Assoc-acdm, Divorced, Transport-moving, Husband, Black, Male,0,0,45, United-States, <=50K
28, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
27, Private, Doctorate, Married-civ-spouse, Sales, Own-child, White, Male,0,0,37, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, El-Salvador, <=50K
31, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,35, United-States, <=50K
24, Private, Masters, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,60, United-States, <=50K
28, Private, Assoc-acdm, Separated, Other-service, Own-child, Black, Male,0,0,40, United-States, <=50K
74, Self-emp-inc, Some-college, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,16, United-States, <=50K
41, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,15, United-States, <=50K
51, Federal-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,45, Poland, <=50K
51, Private, Masters, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, >50K
57, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,40, United-States, >50K
40, State-gov, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, United-States, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1902,44, United-States, >50K
78, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,24, United-States, <=50K
44, Federal-gov, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,45, Puerto-Rico, <=50K
34, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
38, State-gov, Masters, Never-married, Craft-repair, Wife, White, Female,0,0,38, United-States, >50K
24, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
33, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, <=50K
37, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
23, Private, 5th-6th, Divorced, Craft-repair, Own-child, Black, Female,0,0,30, United-States, <=50K
52, Self-emp-inc, Some-college, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, >50K
32, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Canada, <=50K
36, Local-gov, Assoc-acdm, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
27, Private, Masters, Never-married, Farming-fishing, Own-child, White, Female,0,0,35, United-States, <=50K
63, Local-gov, Assoc-voc, Divorced, Prof-specialty, Husband, White, Male,0,0,20, United-States, <=50K
33, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, >50K
28, Private, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,75, United-States, <=50K
49, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,60, United-States, >50K
71, Private, Assoc-voc, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,0,35, United-States, <=50K
50, Local-gov, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
55, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,35, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
23, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Wife, White, Male,0,0,40, United-States, >50K
42, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
39, Private, Some-college, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, >50K
22, State-gov, Some-college, Never-married, Sales, Own-child, White, Male,0,0,8, United-States, <=50K
44, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,99999,0,40, United-States, >50K
36, Private, HS-grad, Divorced, Transport-moving, Husband, White, Male,0,0,40, El-Salvador, <=50K
32, Federal-gov, Bachelors, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Never-married, Exec-managerial, Wife, Asian-Pac-Islander, Male,0,1977,45, United-States, <=50K
31, Private, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
53, Self-emp-inc, Assoc-acdm, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
52, Self-emp-not-inc, 7th-8th, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, <=50K
42, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,54, United-States, <=50K
29, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,1780,13, United-States, <=50K
31, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
27, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,45, United-States, <=50K
45, Private, Some-college, Married-civ-spouse, Adm-clerical, Other-relative, Black, Female,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
67, Federal-gov, Masters, Widowed, Sales, Husband, White, Male,0,0,35, United-States, >50K
41, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
21, Self-emp-not-inc, 7th-8th, Never-married, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, <=50K
57, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,80, United-States, >50K
30, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, >50K
54, Private, Prof-school, Divorced, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
66, Self-emp-inc, HS-grad, Divorced, Adm-clerical, Husband, White, Male,5013,0,40, United-States, >50K
25, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, State-gov, Bachelors, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Private, 9th, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Male,0,0,40, Vietnam, <=50K
58, Private, Assoc-voc, Never-married, Tech-support, Not-in-family, White, Female,0,0,36, United-States, <=50K
29, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
41, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,60, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
25, Private, Assoc-acdm, Never-married, Craft-repair, Own-child, Black, Female,0,0,40, United-States, <=50K
39, Private, Some-college, Widowed, Prof-specialty, Not-in-family, White, Male,3472,0,32, United-States, <=50K
39, Private, Bachelors, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
54, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,64, United-States, <=50K
23, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,38, United-States, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
52, State-gov, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,4064,0,40, United-States, >50K
40, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
32, Private, 5th-6th, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
49, Local-gov, 5th-6th, Divorced, Protective-serv, Husband, White, Male,0,0,45, United-States, <=50K
31, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,48, United-States, <=50K
17, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
34, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,35, United-States, <=50K
19, Private, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, >50K
48, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, >50K
60, Local-gov, Some-college, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, >50K
21, Local-gov, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, <=50K
48, Private, 9th, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
40, Local-gov, Bachelors, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, >50K
54, Local-gov, HS-grad, Widowed, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, 11th, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
23, Private, 7th-8th, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,36, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,15024,0,40, United-States, <=50K
24, Private, 11th, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
53, Local-gov, 10th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
60, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,16, United-States, <=50K
21, Self-emp-not-inc, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,50, United-States, <=50K
52, Federal-gov, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,60, United-States, >50K
23, Private, 7th-8th, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
46, Self-emp-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, <=50K
36, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
46, Local-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, >50K
22, Private, Bachelors, Never-married, Transport-moving, Not-in-family, White, Female,0,0,20, United-States, <=50K
22, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
36, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,7298,0,40, United-States, >50K
75, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,35, United-States, <=50K
21, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,30, United-States, >50K
59, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,7687,0,55, United-States, >50K
25, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, >50K
30, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
21, State-gov, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,15, United-States, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Prof-specialty, Own-child, White, Male,0,0,20, United-States, <=50K
19, Private, HS-grad, Divorced, Adm-clerical, Own-child, White, Female,0,0,35, Mexico, <=50K
27, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
37, Private, Masters, Never-married, Prof-specialty, Wife, White, Female,0,0,30, United-States, <=50K
32, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,48, United-States, <=50K
37, Self-emp-inc, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,50, United-States, <=50K
35, Private, 7th-8th, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
67, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,1977,50, United-States, >50K
43, Private, Bachelors, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
34, Self-emp-inc, 11th, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,35, United-States, >50K
40, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
55, Private, Some-college, Separated, Machine-op-inspct, Unmarried, White, Female,0,0,20, El-Salvador, <=50K
40, Private, HS-grad, Divorced, Handlers-cleaners, Husband, White, Male,0,0,48, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, United-States, >50K
35, Private, Bachelors, Divorced, Sales, Husband, White, Male,3323,0,54, United-States, <=50K
57, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,35, United-States, >50K
33, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Male,0,0,38, United-States, <=50K
42, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,99, United-States, >50K
40, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
34, Private, Assoc-voc, Never-married, Tech-support, Husband, White, Female,0,0,40, United-States, >50K
54, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,54, United-States, <=50K
25, Private, Assoc-acdm, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, >50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, United-States, >50K
31, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Black, Female,0,0,23, United-States, <=50K
47, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
20, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,54, United-States, <=50K
19, State-gov, Some-college, Never-married, Adm-clerical, Husband, White, Female,0,0,30, United-States, <=50K
25, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
34, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,65, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1977,50, United-States, >50K
24, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
45, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
51, Private, Masters, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,45, United-States, >50K
30, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,1902,40, United-States, <=50K
39, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
62, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
63, Federal-gov, Assoc-acdm, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
48, Local-gov, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,54, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,38, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,45, United-States, >50K
48, Federal-gov, HS-grad, Divorced, Prof-specialty, Wife, White, Male,0,0,70, United-States, <=50K
26, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
21, Private, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,36, United-States, <=50K
43, State-gov, Bachelors, Never-married, Sales, Wife, White, Male,0,0,45, Puerto-Rico, >50K
26, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,19, United-States, <=50K
36, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, United-States, <=50K
33, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
57, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
52, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
34, Self-emp-not-inc, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
47, Private, Prof-school, Married-civ-spouse, Sales, Wife, White, Male,0,0,45, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
43, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,42, United-States, <=50K
55, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,3325,0,50, United-States, >50K
45, Private, 10th, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,46, Germany, >50K
49, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
48, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
54, State-gov, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,36, United-States, <=50K
30, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,45, United-States, <=50K
32, Local-gov, Assoc-voc, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,37, United-States, <=50K
49, State-gov, HS-grad, Divorced, Handlers-cleaners, Husband, White, Female,0,0,15, United-States, >50K
28, Federal-gov, 9th, Divorced, Machine-op-inspct, Own-child, Black, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Female,0,0,30, United-States, <=50K
47, Private, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
20, Private, Masters, Married-spouse-absent, Other-service, Own-child, White, Female,0,0,16, United-States, <=50K
41, Self-emp-not-inc, Some-college, Married-civ-spouse, Protective-serv, Own-child, White, Male,0,0,60, United-States, >50K
29, Private, 1st-4th, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
29, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,45, United-States, <=50K
26, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Female,0,0,35, United-States, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
33, Private, Some-college, Widowed, Exec-managerial, Husband, White, Male,7687,0,50, United-States, <=50K
19, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
29, Private, 11th, Never-married, Other-service, Other-relative, Black, Female,0,0,35, United-States, <=50K
55, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,6187,0,50, United-States, >50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,15, United-States, <=50K
46, Private, Some-college, Married-civ-spouse, Sales, Wife, Asian-Pac-Islander, Female,0,0,38, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,15, United-States, <=50K
33, Self-emp-inc, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1943,50, United-States, >50K
48, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Unmarried, Black, Female,0,0,40, United-States, <=50K
61, Local-gov, HS-grad, Divorced, Transport-moving, Other-relative, White, Female,0,0,40, United-States, >50K
30, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
38, Private, HS-grad, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
40, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,45, United-States, >50K
61, Private, Some-college, Divorced, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
