25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, Dominican-Republic, <=50K
36, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,36, Germany, <=50K
49, Private, HS-grad, Widowed, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,50, Trinadad&Tobago, <=50K
39, Private, 10th, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,40, Hong, >50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,38, Taiwan, <=50K
50, Local-gov, Assoc-acdm, Divorced, Sales, Not-in-family, Black, Male,0,0,40, Peru, >50K
23, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,40, Taiwan, <=50K
37, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,99999,0,60, Cambodia, >50K
38, Private, HS-grad, Never-married, Other-service, Not-in-family, Other, Male,0,0,40, Dominican-Republic, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,60, Puerto-Rico, <=50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Ireland, <=50K
40, Private, HS-grad, Separated, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Cambodia, <=50K
32, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,45, Canada, <=50K
26, Private, HS-grad, Divorced, Adm-clerical, Own-child, White, Female,0,0,40, England, <=50K
55, Local-gov, 7th-8th, Widowed, Sales, Husband, Amer-Indian-Eskimo, Male,4991,0,40, Dominican-Republic, >50K
27, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, Ecuador, <=50K
27, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Black, Female,0,0,40, Iran, <=50K
38, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
19, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Other, Female,0,0,25, China, <=50K
54, Self-emp-inc, Masters, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,63, Scotland, <=50K
28, Federal-gov, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,40, France, <=50K
22, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
18, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,4, Laos, <=50K
37, Private, Bachelors, Never-married, Other-service, Not-in-family, Other, Male,0,0,40, Poland, <=50K
36, Private, Some-college, Never-married, Transport-moving, Unmarried, Other, Male,0,0,40, England, <=50K
46, Self-emp-inc, HS-grad, Divorced, Transport-moving, Husband, White, Male,0,0,47, Columbia, >50K
34, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,54, Dominican-Republic, <=50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,15024,0,46, Scotland, >50K
31, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
65, Self-emp-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Female,15024,0,50, Peru, >50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Taiwan, <=50K
33, Private, HS-grad, Never-married, Sales, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Japan, >50K
43, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,0,50, Puerto-Rico, <=50K
31, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
46, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Japan, <=50K
37, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,50, Italy, >50K
39, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Columbia, <=50K
45, Private, Bachelors, Divorced, Sales, Not-in-family, White, Male,0,0,50, South, >50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,5373,0,40, South, <=50K
20, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Other, Female,0,1594,40, Laos, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,36, Jamaica, <=50K
18, Private, 12th, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Male,0,0,10, Philippines, <=50K
45, Private, Bachelors, Divorced, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Poland, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Black, Female,0,0,24, China, <=50K
51, Private, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
36, Private, Bachelors, Married-civ-spouse, Protective-serv, Wife, Other, Male,0,0,40, Portugal, <=50K
26, Private, Bachelors, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
28, Private, 1st-4th, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Hungary, <=50K
20, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Male,0,0,25, Iran, <=50K
51, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Canada, <=50K
28, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,45, India, <=50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,0,40, Japan, <=50K
29, Private, 9th, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
24, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Female,0,0,38, Portugal, <=50K
40, Private, HS-grad, Separated, Adm-clerical, Unmarried, Other, Female,0,0,40, Hong, <=50K
38, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,15024,0,50, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,44, Scotland, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,20, Guatemala, <=50K
67, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,50, Japan, <=50K
42, Private, Masters, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
55, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,0,1902,30, Ecuador, <=50K
43, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,65, Puerto-Rico, >50K
52, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, Italy, <=50K
24, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Own-child, Other, Female,0,0,40, Scotland, >50K
27, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Female,0,0,45, Italy, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
38, State-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,21, Ecuador, <=50K
55, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Wife, Black, Female,0,0,37, Guatemala, <=50K
55, Private, Bachelors, Divorced, Other-service, Husband, Other, Female,0,0,15, Taiwan, <=50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,65, Philippines, >50K
35, Private, Bachelors, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, India, <=50K
33, Private, Bachelors, Never-married, Sales, Husband, White, Male,0,0,60, Mexico, <=50K
51, Private, Assoc-acdm, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,50, Trinadad&Tobago, <=50K
49, Self-emp-inc, Some-college, Widowed, Prof-specialty, Not-in-family, Other, Female,0,0,40, India, >50K
40, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Yugoslavia, <=50K
49, Private, HS-grad, Divorced, Prof-specialty, Husband, Black, Female,0,0,40, Guatemala, <=50K
49, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Unmarried, Black, Male,0,0,62, Guatemala, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, Iran, <=50K
33, Private, 10th, Never-married, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, >50K
31, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Other, Male,15024,0,50, Puerto-Rico, >50K
40, Private, Doctorate, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
51, State-gov, 7th-8th, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
51, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,4925,0,40, South, >50K
33, Private, 10th, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1876,54, Trinadad&Tobago, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,35, India, <=50K
44, Self-emp-inc, Bachelors, Never-married, Adm-clerical, Husband, Other, Female,0,0,40, Honduras, <=50K
60, State-gov, Bachelors, Married-civ-spouse, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
52, Self-emp-inc, 7th-8th, Divorced, Transport-moving, Husband, Black, Female,0,0,40, Poland, <=50K
42, Self-emp-not-inc, Bachelors, Never-married, Adm-clerical, Husband, Other, Male,0,0,40, Mexico, <=50K
37, Private, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,12, Columbia, <=50K
37, Self-emp-inc, 7th-8th, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Greece, >50K
57, Private, Bachelors, Widowed, Craft-repair, Husband, Black, Male,0,0,60, Laos, <=50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,5147,0,40, Ecuador, >50K
17, Private, 10th, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
24, Private, Some-college, Divorced, Handlers-cleaners, Unmarried, White, Male,0,0,40, Dominican-Republic, <=50K
45, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Canada, <=50K
29, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
57, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Dominican-Republic, >50K
20, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,30, Yugoslavia, <=50K
32, Local-gov, HS-grad, Separated, Prof-specialty, Not-in-family, Black, Male,0,0,40, El-Salvador, <=50K
42, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, Black, Female,0,0,40, Italy, <=50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,7687,0,40, Honduras, >50K
23, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,45, Dominican-Republic, <=50K
47, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,25, Nicaragua, <=50K
42, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,1977,40, Philippines, >50K
34, Private, Bachelors, Separated, Adm-clerical, Unmarried, Other, Female,0,0,40, Poland, <=50K
43, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
27, Private, Some-college, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, Ecuador, <=50K
50, Self-emp-not-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1975,40, Thailand, >50K
45, Private, Assoc-voc, Never-married, Other-service, Husband, White, Female,0,0,38, Scotland, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Japan, >50K
37, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,45, Jamaica, >50K
47, Self-emp-not-inc, Doctorate, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,42, China, <=50K
17, Private, 12th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Portugal, <=50K
20, Private, Some-college, Never-married, Protective-serv, Husband, Asian-Pac-Islander, Female,0,0,20, England, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Male,4760,0,40, Japan, >50K
65, Self-emp-not-inc, 5th-6th, Widowed, Prof-specialty, Unmarried, White, Female,0,0,40, Italy, <=50K
42, Self-emp-not-inc, Prof-school, Widowed, Sales, Husband, Other, Female,99999,0,50, Yugoslavia, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, Outlying-US(Guam-USVI-etc), <=50K
45, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Black, Female,0,0,50, Germany, <=50K
61, Self-emp-inc, 10th, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, France, <=50K
19, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, Germany, >50K
65, Federal-gov, HS-grad, Widowed, Prof-specialty, Husband, Asian-Pac-Islander, Male,15024,0,30, Laos, >50K
21, Private, Some-college, Never-married, Handlers-cleaners, Husband, White, Female,0,0,38, Japan, <=50K
50, Self-emp-not-inc, Some-college, Divorced, Sales, Husband, Asian-Pac-Islander, Female,0,0,60, Mexico, <=50K
20, Private, 10th, Never-married, Craft-repair, Own-child, Black, Female,0,0,8, Portugal, <=50K
27, Private, Some-college, Divorced, Tech-support, Husband, Black, Male,7298,0,40, Hungary, <=50K
48, Private, Bachelors, Divorced, Adm-clerical, Husband, Other, Male,0,0,40, Portugal, <=50K
31, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, England, <=50K
34, Federal-gov, 5th-6th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Peru, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Black, Female,0,0,20, Trinadad&Tobago, <=50K
38, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
38, Local-gov, HS-grad, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,45, Poland, >50K
39, Private, Prof-school, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Mexico, <=50K
41, Local-gov, Assoc-acdm, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Cambodia, <=50K
25, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Male,0,0,20, Poland, <=50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,52, Canada, <=50K
39, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Thailand, <=50K
20, Private, 10th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
40, Private, 7th-8th, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, Puerto-Rico, >50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,20, Ireland, <=50K
41, Local-gov, Some-college, Married-civ-spouse, Protective-serv, Husband, Other, Female,0,0,35, Iran, <=50K
55, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,48, Cambodia, <=50K
54, Private, Assoc-voc, Divorced, Prof-specialty, Husband, Other, Female,0,0,30, Nicaragua, <=50K
43, Private, HS-grad, Divorced, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Hungary, >50K
22, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Wife, Other, Male,0,0,40, Cuba, <=50K
28, Private, Masters, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,40, Nicaragua, <=50K
21, Private, Assoc-voc, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,24, Trinadad&Tobago, <=50K
59, Private, 5th-6th, Married-civ-spouse, Sales, Wife, Other, Female,0,0,40, Scotland, <=50K
32, Private, HS-grad, Divorced, Machine-op-inspct, Husband, Other, Male,0,0,35, India, <=50K
42, Local-gov, Prof-school, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,4266,0,40, Cambodia, >50K
56, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,54, Poland, <=50K
19, Private, 11th, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,20, El-Salvador, <=50K
29, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,40, Scotland, <=50K
43, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,70, Portugal, >50K
72, Local-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,16, Canada, >50K
43, Local-gov, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,60, Mexico, <=50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Hungary, <=50K
40, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Black, Female,0,0,40, China, >50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,4801,0,40, Laos, >50K
65, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,24, Ecuador, >50K
34, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Honduras, >50K
30, Private, Some-college, Never-married, Tech-support, Not-in-family, Other, Female,0,0,60, Italy, <=50K
24, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
41, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,7687,0,50, Trinadad&Tobago, <=50K
23, Local-gov, Some-college, Never-married, Adm-clerical, Own-child, Other, Female,0,0,25, Cuba, <=50K
30, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Black, Female,7687,0,40, Ireland, >50K
35, Private, 10th, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, Philippines, >50K
48, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Female,0,0,40, Puerto-Rico, >50K
62, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,7340,0,40, Italy, >50K
40, Self-emp-not-inc, Masters, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
50, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,43, Hungary, <=50K
37, Private, HS-grad, Never-married, Tech-support, Wife, Black, Female,0,0,35, Trinadad&Tobago, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
41, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,7377,0,40, India, >50K
48, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,48, Ecuador, <=50K
40, Private, Some-college, Divorced, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Female,0,0,50, England, <=50K
32, State-gov, Some-college, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,54, Germany, <=50K
46, Private, 10th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,70, Guatemala, <=50K
45, Private, Masters, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Canada, >50K
28, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Italy, <=50K
61, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Cuba, <=50K
19, Private, Bachelors, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Male,0,0,30, Greece, <=50K
68, Self-emp-not-inc, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,24, Nicaragua, >50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Greece, <=50K
35, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, Black, Female,0,0,50, Greece, <=50K
58, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Iran, <=50K
75, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,35, Italy, >50K
44, Local-gov, Bachelors, Divorced, Prof-specialty, Not-in-family, Black, Male,0,1965,50, Haiti, >50K
48, Private, 1st-4th, Divorced, Exec-managerial, Other-relative, Black, Male,0,0,35, Greece, <=50K
56, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,54, Nicaragua, >50K
34, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,45, Laos, <=50K
27, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,20, Taiwan, <=50K
35, Local-gov, 9th, Divorced, Prof-specialty, Husband, Black, Female,0,0,40, South, <=50K
52, Self-emp-not-inc, Prof-school, Married-civ-spouse, Craft-repair, Unmarried, White, Male,7687,0,50, Vietnam, <=50K
27, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
39, Private, 10th, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,25, China, <=50K
18, State-gov, Masters, Never-married, Other-service, Own-child, Black, Male,0,0,8, Outlying-US(Guam-USVI-etc), <=50K
35, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,50, Haiti, <=50K
21, Local-gov, Some-college, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,12, Nicaragua, <=50K
44, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Nicaragua, >50K
35, Private, HS-grad, Separated, Sales, Husband, Black, Female,10565,0,40, Peru, <=50K
39, Private, HS-grad, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,60, Trinadad&Tobago, >50K
29, Private, Some-college, Married-civ-spouse, Sales, Other-relative, Black, Female,0,0,40, Honduras, <=50K
42, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,25, Thailand, <=50K
44, Private, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,35, El-Salvador, >50K
32, Private, HS-grad, Never-married, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
37, Private, Some-college, Separated, Adm-clerical, Other-relative, Other, Female,0,0,40, Italy, <=50K
52, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,45, Ireland, >50K
56, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
45, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Laos, <=50K
32, Private, Some-college, Separated, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,30, China, >50K
56, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,30, Canada, <=50K
25, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Never-married, Exec-managerial, Husband, Other, Male,0,0,45, Ireland, <=50K
48, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,40, Ireland, <=50K
44, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,10552,0,45, Philippines, >50K
50, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Scotland, >50K
41, Private, Some-college, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,50, Hungary, <=50K
63, Private, HS-grad, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, Italy, <=50K
20, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,10, Italy, <=50K
44, Private, Assoc-voc, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,20, Cuba, <=50K
29, Local-gov, Some-college, Never-married, Adm-clerical, Husband, White, Female,0,0,40, England, <=50K
42, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Female,9602,0,40, Jamaica, >50K
46, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Unmarried, White, Male,0,0,40, Laos, <=50K
44, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
36, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,65, Japan, >50K
58, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,99, Poland, >50K
37, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,40, Laos, <=50K
57, Private, 9th, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, Greece, <=50K
53, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
45, Private, Masters, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
31, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,99, England, <=50K
22, Private, HS-grad, Never-married, Handlers-cleaners, Other-relative, Black, Female,0,0,40, Scotland, <=50K
41, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
29, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,50, Thailand, <=50K
33, Private, Some-college, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,1977,45, Philippines, >50K
37, Self-emp-not-inc, Doctorate, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
