56, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, >50K
44, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,1887,60, Outlying-US(Guam-USVI-etc), >50K
36, Private, 9th, Widowed, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, India, <=50K
23, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,14159,0,40, Italy, >50K
61, Federal-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,75, Japan, <=50K
32, Private, Some-college, Divorced, Tech-support, Husband, Black, Male,0,0,40, El-Salvador, <=50K
32, State-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,0,0,48, Poland, >50K
65, Private, Bachelors, Widowed, Other-service, Husband, Other, Female,0,0,40, Ecuador, >50K
38, Private, HS-grad, Never-married, Handlers-cleaners, Other-relative, Asian-Pac-Islander, Male,0,0,37, England, <=50K
40, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Male,0,0,40, Honduras, <=50K
21, Private, Some-college, Never-married, Craft-repair, Other-relative, Black, Female,0,0,40, Haiti, <=50K
25, Private, 12th, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,20, Scotland, <=50K
49, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,1977,40, Vietnam, <=50K
41, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,50, Canada, >50K
42, Local-gov, Bachelors, Never-married, Sales, Husband, Other, Male,0,0,40, Portugal, <=50K
54, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Trinadad&Tobago, <=50K
58, Private, Some-college, Never-married, Other-service, Wife, Black, Male,0,0,8, South, <=50K
51, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,45, Honduras, <=50K
47, Private, 5th-6th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,30, Germany, >50K
55, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Guatemala, >50K
34, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Japan, <=50K
63, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Male,0,0,40, Cambodia, >50K
26, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
30, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, Italy, >50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,54, Portugal, >50K
44, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,60, Italy, <=50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,50, Iran, <=50K
47, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Vietnam, >50K
53, Private, Some-college, Divorced, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
20, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Germany, <=50K
54, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Guatemala, >50K
40, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,45, India, <=50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,60, Germany, <=50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Canada, <=50K
32, Private, 11th, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,1887,35, Thailand, <=50K
27, Private, Bachelors, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
48, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,8326,0,40, Hungary, <=50K
55, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Nicaragua, <=50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,45, El-Salvador, >50K
54, Private, Bachelors, Never-married, Transport-moving, Husband, White, Female,15024,0,54, Guatemala, >50K
29, Private, Assoc-acdm, Never-married, Craft-repair, Own-child, Black, Female,0,1902,40, England, >50K
31, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,12, Ecuador, >50K
29, Private, HS-grad, Separated, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
33, Private, Bachelors, Divorced, Other-service, Unmarried, Black, Female,0,0,40, South, <=50K
46, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,50, Honduras, <=50K
59, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,68, Outlying-US(Guam-USVI-etc), >50K
26, Self-emp-not-inc, 12th, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Japan, <=50K
49, Private, 1st-4th, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,40, Peru, <=50K
64, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,10, Taiwan, <=50K
39, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Black, Male,0,0,40, Ireland, <=50K
23, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
63, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,20, Cambodia, <=50K
23, Private, Bachelors, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,20, Nicaragua, <=50K
22, Private, HS-grad, Never-married, Tech-support, Own-child, White, Female,0,0,35, Canada, <=50K
29, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Poland, <=50K
30, Private, Bachelors, Divorced, Protective-serv, Own-child, Other, Male,0,0,40, Poland, <=50K
25, Private, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Vietnam, >50K
31, Private, Assoc-voc, Never-married, Machine-op-inspct, Own-child, Other, Female,0,0,40, Ireland, <=50K
58, State-gov, Bachelors, Widowed, Sales, Husband, Asian-Pac-Islander, Male,4994,0,50, Guatemala, >50K
37, Private, Masters, Separated, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, United-States, >50K
59, Private, Assoc-voc, Widowed, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Canada, <=50K
25, Private, Some-college, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,1902,40, Honduras, >50K
40, Self-emp-inc, Bachelors, Divorced, Craft-repair, Wife, White, Female,7687,0,32, Taiwan, >50K
30, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,14149,0,50, Haiti, >50K
39, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Male,0,0,40, Cambodia, >50K
37, Local-gov, HS-grad, Separated, Handlers-cleaners, Unmarried, Other, Female,0,0,40, India, >50K
43, Local-gov, Prof-school, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,1977,50, Canada, <=50K
53, State-gov, Bachelors, Divorced, Transport-moving, Husband, Black, Female,0,1902,40, Nicaragua, <=50K
32, Private, Bachelors, Divorced, Craft-repair, Husband, Other, Male,0,0,38, Germany, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, England, <=50K
37, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,50, Taiwan, <=50K
46, Private, Some-college, Never-married, Transport-moving, Own-child, White, Female,0,0,40, Cambodia, <=50K
54, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,1887,50, Ireland, >50K
32, Private, Some-college, Separated, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,38, Portugal, <=50K
43, Private, 9th, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
27, Private, HS-grad, Married-civ-spouse, Prof-specialty, Other-relative, Black, Female,0,0,40, Greece, >50K
33, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
37, Private, Assoc-voc, Divorced, Other-service, Unmarried, Black, Female,0,0,38, Mexico, <=50K
56, Private, Masters, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, Hungary, <=50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,10520,0,40, Mexico, >50K
23, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,2819,0,40, Puerto-Rico, <=50K
40, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,40, France, <=50K
27, Self-emp-not-inc, Bachelors, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
29, Private, Some-college, Divorced, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
34, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, England, <=50K
25, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Germany, <=50K
37, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Ireland, >50K
45, State-gov, 1st-4th, Married-civ-spouse, Priv-house-serv, Not-in-family, Other, Male,0,0,60, Guatemala, >50K
27, Private, Some-college, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
32, Private, Some-college, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,40, Taiwan, <=50K
60, Local-gov, 9th, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
34, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Philippines, >50K
30, Private, HS-grad, Never-married, Craft-repair, Unmarried, Black, Male,0,0,40, Hungary, <=50K
41, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
31, Local-gov, 1st-4th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,1948,40, Italy, <=50K
23, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,38, Vietnam, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1969,45, Nicaragua, >50K
28, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,80, Columbia, >50K
39, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,12890,0,40, Thailand, <=50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,50, Italy, >50K
63, Private, HS-grad, Widowed, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Columbia, <=50K
18, Private, 10th, Never-married, Tech-support, Own-child, Black, Female,0,0,20, Hong, <=50K
26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Other, Female,5013,0,40, India, <=50K
36, Private, HS-grad, Never-married, Transport-moving, Husband, Black, Male,0,0,82, Mexico, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, Thailand, <=50K
18, Private, Some-college, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,6, Jamaica, <=50K
49, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,14083,0,40, Canada, >50K
25, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, India, <=50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, England, <=50K
75, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,13, Haiti, <=50K
48, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, Cuba, >50K
61, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
24, Private, 12th, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, El-Salvador, <=50K
46, Private, 9th, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, Germany, <=50K
48, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, Mexico, <=50K
32, Private, HS-grad, Never-married, Adm-clerical, Husband, Other, Female,0,0,40, Nicaragua, <=50K
38, Self-emp-inc, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,50, Portugal, <=50K
36, Private, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,36, Puerto-Rico, >50K
43, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Nicaragua, <=50K
20, Private, Some-college, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, Poland, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
36, Private, Some-college, Never-married, Tech-support, Unmarried, White, Male,0,0,40, Hong, <=50K
29, Self-emp-not-inc, Some-college, Never-married, Sales, Not-in-family, White, Female,6904,0,50, India, <=50K
47, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Black, Female,0,0,50, Puerto-Rico, <=50K
32, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,42, Thailand, <=50K
22, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,50, Germany, >50K
17, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,10, Outlying-US(Guam-USVI-etc), <=50K
21, Private, Some-college, Separated, Machine-op-inspct, Husband, Black, Female,0,0,40, Dominican-Republic, <=50K
58, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Male,0,0,40, Italy, <=50K
53, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
32, Private, Some-college, Never-married, Farming-fishing, Husband, White, Female,0,0,40, Yugoslavia, >50K
26, Self-emp-inc, HS-grad, Married-civ-spouse, Protective-serv, Own-child, White, Male,0,0,40, Scotland, <=50K
36, Self-emp-inc, HS-grad, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
37, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,35, Greece, <=50K
46, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Female,14083,0,92, Ecuador, >50K
46, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Yugoslavia, <=50K
19, Federal-gov, HS-grad, Married-civ-spouse, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
46, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Peru, <=50K
23, Private, Some-college, Never-married, Machine-op-inspct, Husband, Other, Female,2174,0,50, China, <=50K
26, Private, HS-grad, Never-married, Handlers-cleaners, Wife, Other, Female,0,0,40, United-States, <=50K
35, State-gov, HS-grad, Never-married, Protective-serv, Husband, Black, Male,0,0,40, Guatemala, <=50K
19, Private, HS-grad, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Italy, >50K
48, Local-gov, Assoc-acdm, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
47, Local-gov, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,60, El-Salvador, >50K
36, Private, HS-grad, Divorced, Adm-clerical, Husband, Black, Male,0,0,45, Honduras, >50K
61, Private, Some-college, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
25, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Male,0,0,50, Ecuador, <=50K
49, Private, Some-college, Divorced, Tech-support, Husband, Other, Male,0,0,45, El-Salvador, >50K
24, Private, Bachelors, Never-married, Transport-moving, Wife, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
54, Private, HS-grad, Divorced, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,38, United-States, <=50K
40, Local-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Hong, >50K
19, Private, Assoc-voc, Separated, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
49, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,44, Canada, >50K
62, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,1896,40, Mexico, >50K
36, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Cambodia, <=50K
28, Private, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Yugoslavia, <=50K
21, Private, 10th, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,8, Trinadad&Tobago, <=50K
34, Private, 9th, Divorced, Transport-moving, Not-in-family, Black, Male,0,0,54, Dominican-Republic, <=50K
35, Local-gov, Some-college, Divorced, Exec-managerial, Husband, Black, Male,0,0,48, Taiwan, <=50K
18, Local-gov, Some-college, Never-married, Sales, Own-child, Other, Male,0,0,30, China, <=50K
28, Private, 11th, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,50, Yugoslavia, >50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,40, Cambodia, <=50K
36, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, India, <=50K
30, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,60, Portugal, <=50K
21, Local-gov, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,10, Yugoslavia, <=50K
32, Private, HS-grad, Divorced, Prof-specialty, Other-relative, Asian-Pac-Islander, Female,0,0,40, Ireland, >50K
52, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, Black, Female,3746,0,40, Thailand, >50K
19, Private, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,20, Iran, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,1887,24, Iran, <=50K
18, Private, 11th, Never-married, Other-service, Own-child, Other, Male,0,0,9, France, <=50K
40, Private, HS-grad, Divorced, Transport-moving, Own-child, Other, Female,0,0,18, England, >50K
25, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,30, Greece, <=50K
22, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,54, India, <=50K
20, Private, HS-grad, Separated, Adm-clerical, Husband, Other, Female,0,0,40, England, <=50K
32, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
29, Self-emp-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
41, Private, 7th-8th, Married-civ-spouse, Farming-fishing, Unmarried, Asian-Pac-Islander, Male,7298,0,50, Mexico, >50K
55, Self-emp-not-inc, 9th, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Portugal, <=50K
38, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,1974,40, El-Salvador, <=50K
24, Local-gov, 12th, Married-civ-spouse, Farming-fishing, Other-relative, White, Male,0,0,45, Iran, >50K
29, Private, HS-grad, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Honduras, >50K
33, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,35, United-States, <=50K
26, Local-gov, 12th, Divorced, Tech-support, Husband, Other, Female,0,1902,40, South, >50K
61, Private, 9th, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,45, France, >50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Poland, >50K
61, Private, Bachelors, Divorced, Transport-moving, Husband, White, Male,0,0,65, Trinadad&Tobago, <=50K
61, Private, Bachelors, Divorced, Exec-managerial, Husband, Black, Female,0,0,50, Vietnam, >50K
48, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,5054,0,40, Germany, >50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, Nicaragua, <=50K
19, Private, Some-college, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
51, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Other, Female,0,0,10, India, <=50K
25, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Germany, <=50K
32, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, Black, Male,8161,0,45, Philippines, >50K
30, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
27, Private, Bachelors, Never-married, Craft-repair, Husband, Black, Female,0,0,30, Honduras, <=50K
45, Federal-gov, Some-college, Married-civ-spouse, Other-service, Other-relative, Black, Male,0,0,2, Philippines, <=50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
25, Private, Some-college, Never-married, Sales, Not-in-family, Other, Male,0,1973,40, Ireland, <=50K
29, State-gov, 5th-6th, Divorced, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
61, Private, Doctorate, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, China, >50K
20, Local-gov, Some-college, Never-married, Sales, Own-child, Black, Female,0,0,20, Poland, >50K
40, Private, Assoc-voc, Married-civ-spouse, Other-service, Wife, White, Female,0,0,35, Dominican-Republic, <=50K
53, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Iran, <=50K
36, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Columbia, >50K
42, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female,0,0,24, Hungary, <=50K
42, Private, Bachelors, Separated, Prof-specialty, Husband, White, Female,0,0,40, Poland, <=50K
24, Private, Masters, Never-married, Prof-specialty, Own-child, Other, Female,0,0,50, Hong, <=50K
34, Self-emp-inc, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,48, Haiti, <=50K
24, Private, 10th, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,25, Dominican-Republic, >50K
49, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,15024,0,40, Canada, <=50K
58, Self-emp-inc, HS-grad, Separated, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,48, Yugoslavia, >50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,5178,0,40, Portugal, >50K
28, Private, Bachelors, Divorced, Sales, Husband, White, Female,0,0,40, Poland, >50K
27, Private, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Peru, <=50K
24, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,2778,0,40, Japan, <=50K
26, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,65, Laos, <=50K
33, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Poland, >50K
28, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
36, Private, Masters, Married-civ-spouse, Sales, Unmarried, Black, Female,0,0,43, Iran, <=50K
47, Private, HS-grad, Divorced, Prof-specialty, Husband, Black, Male,0,0,40, Poland, <=50K
34, Private, Prof-school, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,50, Vietnam, >50K
49, Private, Bachelors, Never-married, Transport-moving, Wife, Black, Female,0,0,44, Canada, <=50K
55, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,30, Guatemala, <=50K
48, Local-gov, 9th, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, China, <=50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Iran, >50K
29, Private, Some-college, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,25, Thailand, <=50K
63, Private, HS-grad, Divorced, Transport-moving, Husband, White, Female,0,0,16, Portugal, <=50K
48, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,40, Greece, >50K
49, Local-gov, Assoc-acdm, Divorced, Prof-specialty, Unmarried, Other, Male,0,0,35, Poland, <=50K
41, Private, Bachelors, Divorced, Transport-moving, Not-in-family, Other, Male,0,0,40, Thailand, <=50K
33, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,4284,0,40, United-States, >50K
36, Private, HS-grad, Never-married, Exec-managerial, Own-child, Other, Female,0,0,40, Iran, >50K
51, Private, HS-grad, Widowed, Craft-repair, Other-relative, Other, Male,0,0,32, France, <=50K
30, Self-emp-not-inc, Bachelors, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,40, Mexico, >50K
42, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Ireland, <=50K
49, Private, 10th, Married-civ-spouse, Handlers-cleaners, Unmarried, Other, Female,0,0,40, United-States, <=50K
38, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
32, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Canada, <=50K
26, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Portugal, >50K
34, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0,0,36, Cambodia, <=50K
