48, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
34, Local-gov, Bachelors, Never-married, Craft-repair, Wife, Black, Female,0,0,40, United-States, <=50K
23, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,38, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Other-service, Wife, White, Male,0,0,25, United-States, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,1977,40, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,45, United-States, >50K
24, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, >50K
32, State-gov, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
35, State-gov, Bachelors, Divorced, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
25, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Private, 11th, Divorced, Other-service, Husband, White, Female,0,0,45, United-States, <=50K
23, Private, HS-grad, Divorced, Prof-specialty, Own-child, White, Male,0,0,30, United-States, <=50K
20, Private, HS-grad, Never-married, Tech-support, Own-child, White, Female,0,0,40, Philippines, <=50K
43, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, >50K
20, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
60, Local-gov, 5th-6th, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, >50K
37, Federal-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,38, United-States, <=50K
33, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,7298,0,45, United-States, >50K
36, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, <=50K
31, State-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,37, United-States, <=50K
50, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
53, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
38, Private, 7th-8th, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
41, Private, Masters, Married-civ-spouse, Other-service, Husband, White, Male,0,0,35, Vietnam, <=50K
33, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,1902,40, United-States, <=50K
47, Private, Bachelors, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,48, United-States, <=50K
49, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, >50K
41, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,37, United-States, <=50K
26, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, <=50K
39, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, 7th-8th, Married-spouse-absent, Sales, Husband, White, Male,0,0,40, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,15024,0,35, United-States, >50K
38, Private, Some-college, Divorced, Adm-clerical, Husband, White, Male,2027,0,84, United-States, >50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
30, Private, HS-grad, Divorced, Transport-moving, Husband, White, Male,3103,0,45, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
41, State-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
41, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,50, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, Masters, Married-spouse-absent, Prof-specialty, Husband, White, Male,99999,0,50, United-States, >50K
44, Private, Assoc-voc, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
22, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
21, Private, 12th, Never-married, Prof-specialty, Own-child, White, Female,0,0,25, United-States, <=50K
19, Private, HS-grad, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, 11th, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, <=50K
62, Federal-gov, Some-college, Divorced, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, >50K
29, Private, Some-college, Never-married, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
21, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
49, Private, Assoc-acdm, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
36, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
32, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,44, United-States, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Female,0,0,35, United-States, >50K
26, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Male,0,0,40, United-States, >50K
26, Private, 11th, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
55, Self-emp-inc, HS-grad, Never-married, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
59, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
44, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7687,0,50, United-States, >50K
39, Private, Masters, Never-married, Other-service, Husband, Black, Female,0,0,40, United-States, <=50K
41, Federal-gov, HS-grad, Married-civ-spouse, Transport-moving, Other-relative, White, Female,0,0,40, United-States, >50K
19, Private, HS-grad, Never-married, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,45, Italy, >50K
44, Federal-gov, HS-grad, Divorced, Other-service, Husband, Black, Male,0,0,40, United-States, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,30, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, >50K
31, Private, 5th-6th, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
20, Private, 12th, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
53, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
43, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
25, Private, Assoc-acdm, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, >50K
56, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,35, United-States, <=50K
62, Local-gov, 9th, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,45, United-States, <=50K
43, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,45, United-States, >50K
38, Local-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,1902,40, United-States, >50K
44, Private, Some-college, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,35, United-States, <=50K
42, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Italy, <=50K
27, Private, Some-college, Divorced, Handlers-cleaners, Own-child, White, Female,0,0,50, United-States, <=50K
25, Local-gov, Masters, Never-married, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,85, United-States, <=50K
34, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
40, Private, HS-grad, Never-married, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, >50K
18, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,4033,0,20, United-States, >50K
31, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,15, United-States, <=50K
25, Private, 10th, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
25, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
34, Private, HS-grad, Separated, Prof-specialty, Not-in-family, White, Female,0,0,30, United-States, <=50K
19, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,12, United-States, <=50K
43, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,1977,40, United-States, <=50K
19, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,30, United-States, <=50K
89, State-gov, 7th-8th, Married-civ-spouse, Farming-fishing, Husband, White, Male,7640,0,45, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,45, United-States, <=50K
42, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Private, 10th, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,3, United-States, <=50K
46, Private, Masters, Married-civ-spouse, Exec-managerial, Other-relative, Black, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,42, United-States, <=50K
23, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Own-child, White, Female,0,0,50, United-States, <=50K
48, Self-emp-inc, HS-grad, Married-civ-spouse, Other-service, Other-relative, White, Male,0,0,40, United-States, >50K
31, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, >50K
52, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
35, Private, Bachelors, Divorced, Transport-moving, Not-in-family, White, Male,0,0,38, United-States, <=50K
46, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,54, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
45, Local-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, Local-gov, Bachelors, Never-married, Machine-op-inspct, Unmarried, Black, Female,0,0,40, United-States, >50K
24, Local-gov, Some-college, Never-married, Other-service, Unmarried, White, Male,0,0,20, United-States, >50K
62, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
18, State-gov, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,12, United-States, <=50K
40, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,60, United-States, <=50K
36, Local-gov, Assoc-voc, Divorced, Craft-repair, Not-in-family, White, Male,7687,0,40, United-States, <=50K
37, Private, 7th-8th, Never-married, Exec-managerial, Not-in-family, White, Male,15024,0,50, United-States, >50K
67, Private, Bachelors, Widowed, Sales, Wife, White, Female,0,0,16, United-States, <=50K
52, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,54, United-States, <=50K
57, Private, Masters, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,1977,45, Thailand, <=50K
55, Local-gov, 7th-8th, Separated, Adm-clerical, Own-child, Black, Female,0,0,25, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Protective-serv, Unmarried, White, Female,0,0,40, United-States, <=50K
59, Self-emp-not-inc, Bachelors, Widowed, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
36, Private, Some-college, Never-married, Prof-specialty, Husband, Black, Female,0,0,40, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
32, Self-emp-not-inc, Assoc-acdm, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,20, United-States, >50K
37, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,40, United-States, <=50K
45, Self-emp-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, Vietnam, <=50K
25, Private, Assoc-voc, Never-married, Other-service, Own-child, Black, Male,0,0,15, United-States, <=50K
65, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Male,15024,0,35, United-States, <=50K
53, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, >50K
38, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,20, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Female,7687,0,38, United-States, >50K
48, Private, Assoc-acdm, Widowed, Machine-op-inspct, Wife, White, Male,0,0,30, United-States, <=50K
33, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,65, United-States, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, Haiti, <=50K
41, Private, Some-college, Never-married, Transport-moving, Unmarried, Black, Male,0,0,40, United-States, <=50K
59, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Unmarried, Black, Male,0,0,40, United-States, >50K
46, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,45, United-States, <=50K
51, Local-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,1902,40, United-States, <=50K
75, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
22, Private, Prof-school, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, Masters, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
60, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, >50K
43, Federal-gov, HS-grad, Married-civ-spouse, Protective-serv, Unmarried, White, Male,4587,0,40, United-States, >50K
31, State-gov, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,3676,0,37, Philippines, <=50K
47, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1977,40, United-States, >50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
40, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,30, United-States, <=50K
50, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,36, United-States, <=50K
29, Private, 12th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
22, Private, Masters, Never-married, Other-service, Unmarried, White, Female,0,0,20, United-States, <=50K
46, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
25, Local-gov, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
42, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
56, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,70, United-States, <=50K
27, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,60, United-States, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
52, Private, Bachelors, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
53, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Unmarried, White, Male,0,0,35, United-States, >50K
47, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,1982,40, United-States, >50K
50, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
50, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
37, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,50, United-States, >50K
41, Private, Some-college, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
44, Private, Prof-school, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
21, Private, Masters, Divorced, Other-service, Own-child, White, Female,0,0,30, Cuba, <=50K
57, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Haiti, <=50K
40, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,50, United-States, >50K
40, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, >50K
61, Federal-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
60, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
28, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
49, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
51, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, <=50K
17, Private, 10th, Never-married, Sales, Own-child, White, Male,0,0,10, United-States, <=50K
42, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,7298,0,45, El-Salvador, <=50K
33, Self-emp-inc, Bachelors, Divorced, Other-service, Husband, White, Female,0,0,50, United-States, >50K
37, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, Black, Male,0,0,35, Mexico, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, United-States, >50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1977,60, United-States, >50K
25, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
75, Private, HS-grad, Widowed, Other-service, Not-in-family, White, Male,0,0,15, United-States, <=50K
46, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
29, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,2175,0,50, United-States, <=50K
24, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,20, United-States, <=50K
37, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,1902,65, United-States, <=50K
23, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,30, Canada, <=50K
35, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Mexico, >50K
21, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,65, United-States, <=50K
56, Private, Bachelors, Separated, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
25, Private, 5th-6th, Never-married, Other-service, Not-in-family, Black, Male,0,0,38, United-States, <=50K
42, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, <=50K
58, State-gov, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
60, Self-emp-not-inc, HS-grad, Widowed, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
27, Federal-gov, 10th, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,38, England, >50K
40, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Female,0,0,54, United-States, <=50K
43, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,45, United-States, >50K
25, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,43, United-States, <=50K
39, State-gov, Masters, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
19, Private, 11th, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Philippines, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,40, Iran, <=50K
30, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,4940,0,40, United-States, >50K
43, State-gov, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,45, United-States, <=50K
35, Private, Assoc-acdm, Separated, Transport-moving, Not-in-family, White, Male,0,0,45, United-States, <=50K
41, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,0,0,30, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,50, United-States, <=50K
39, Private, Assoc-voc, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,3472,0,30, United-States, <=50K
45, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,7298,0,50, United-States, <=50K
17, Private, 10th, Never-married, Sales, Own-child, White, Female,0,0,30, United-States, <=50K
47, Self-emp-inc, 12th, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, >50K
49, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Female,0,0,40, United-States, >50K
69, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,7, United-States, <=50K
49, Local-gov, Bachelors, Widowed, Handlers-cleaners, Not-in-family, White, Female,0,1977,40, United-States, <=50K
64, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, >50K
56, Local-gov, Masters, Divorced, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,48, United-States, <=50K
23, State-gov, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Sales, Own-child, Other, Male,0,0,40, United-States, <=50K
42, Private, Bachelors, Divorced, Farming-fishing, Unmarried, White, Female,2880,0,45, United-States, >50K
39, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,7298,0,50, United-States, >50K
69, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, White, Male,26818,0,40, United-States, <=50K
65, Private, Some-college, Widowed, Prof-specialty, Unmarried, Black, Male,0,1900,40, United-States, <=50K
43, Private, Some-college, Separated, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
34, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,30, United-States, <=50K
36, Private, Bachelors, Never-married, Other-service, Husband, White, Male,3103,0,40, United-States, <=50K
61, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
31, State-gov, Assoc-acdm, Divorced, Transport-moving, Wife, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Married-spouse-absent, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
55, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,1977,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
47, Federal-gov, Some-college, Divorced, Craft-repair, Not-in-family, White, Male,0,0,60, United-States, >50K
26, Private, Bachelors, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,35, United-States, <=50K
25, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, >50K
41, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,65, United-States, >50K
27, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, State-gov, Assoc-acdm, Divorced, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
48, Private, Bachelors, Widowed, Exec-managerial, Husband, White, Male,99999,0,55, United-States, <=50K
38, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
25, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
76, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
34, Federal-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, <=50K
36, Self-emp-not-inc, 10th, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,35, United-States, <=50K
19, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Female,0,0,25, United-States, <=50K
33, Self-emp-not-inc, Assoc-acdm, Divorced, Exec-managerial, Husband, White, Male,7298,0,60, United-States, >50K
21, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
53, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,35, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
62, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, >50K
