25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
53, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,45, United-States, <=50K
17, Private, 12th, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
36, Private, 5th-6th, Never-married, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, >50K
39, State-gov, HS-grad, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,30, United-States, <=50K
31, Local-gov, Bachelors, Never-married, Adm-clerical, Other-relative, White, Female,0,0,37, United-States, <=50K
58, Private, Prof-school, Married-civ-spouse, Sales, Husband, White, Male,7687,0,40, Peru, >50K
43, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,35, United-States, <=50K
26, Private, Some-college, Married-spouse-absent, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Separated, Craft-repair, Not-in-family, Black, Female,5178,0,35, United-States, <=50K
43, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
46, Private, Bachelors, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
33, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,35, United-States, <=50K
32, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,59, United-States, >50K
36, Local-gov, HS-grad, Married-spouse-absent, Craft-repair, Husband, White, Female,0,0,40, England, <=50K
39, Private, Assoc-acdm, Divorced, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
54, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Germany, <=50K
44, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,54, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
26, Private, 12th, Never-married, Other-service, Unmarried, White, Male,0,0,40, United-States, >50K
44, Private, Bachelors, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Ecuador, >50K
41, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
21, Private, 11th, Never-married, Adm-clerical, Own-child, White, Female,0,0,10, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1902,40, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,48, China, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Female,0,1975,40, United-States, >50K
63, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
56, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, Black, Male,0,0,40, United-States, >50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,37, United-States, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
21, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Male,0,0,50, United-States, >50K
35, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,52, United-States, <=50K
68, Self-emp-not-inc, 7th-8th, Widowed, Protective-serv, Wife, White, Male,0,0,20, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,40, United-States, <=50K
21, Private, Masters, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
48, Private, Masters, Married-civ-spouse, Adm-clerical, Wife, White, Female,7687,0,40, United-States, >50K
36, Self-emp-inc, 11th, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,80, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,51, United-States, >50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Self-emp-not-inc, Bachelors, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
47, State-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,42, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,7687,0,40, United-States, <=50K
33, Private, Assoc-acdm, Divorced, Craft-repair, Not-in-family, White, Male,0,0,54, United-States, <=50K
33, Local-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,20, United-States, <=50K
42, Private, Some-college, Divorced, Farming-fishing, Husband, White, Male,0,0,40, Canada, <=50K
29, Self-emp-inc, 1st-4th, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, >50K
58, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,14478,0,60, United-States, >50K
46, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,14248,0,50, United-States, >50K
27, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
28, Private, 12th, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, >50K
73, Private, Assoc-voc, Widowed, Exec-managerial, Husband, White, Male,7642,0,32, United-States, >50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,14653,0,60, United-States, >50K
32, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
33, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,45, United-States, <=50K
36, Private, HS-grad, Divorced, Exec-managerial, Wife, Black, Female,0,0,40, India, <=50K
32, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,50, Canada, <=50K
25, Private, 5th-6th, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0,0,40, United-States, <=50K
36, Private, Masters, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
62, Self-emp-inc, HS-grad, Divorced, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
53, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
47, Private, Masters, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,45, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
29, Private, Assoc-acdm, Never-married, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
41, State-gov, HS-grad, Never-married, Transport-moving, Unmarried, White, Male,0,0,36, United-States, <=50K
23, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
61, Private, Masters, Divorced, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
33, Private, HS-grad, Never-married, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
19, Private, 11th, Never-married, Other-service, Not-in-family, White, Female,0,0,25, United-States, <=50K
35, Private, HS-grad, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, Self-emp-inc, Assoc-acdm, Never-married, Other-service, Husband, White, Male,0,0,60, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,7298,0,33, United-States, <=50K
49, Self-emp-not-inc, Prof-school, Divorced, Prof-specialty, Husband, Black, Male,0,0,42, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
35, State-gov, Prof-school, Married-civ-spouse, Tech-support, Husband, White, Male,7687,0,50, United-States, >50K
24, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, <=50K
68, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,7687,0,40, United-States, >50K
57, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
24, State-gov, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
24, Private, Bachelors, Never-married, Sales, Husband, White, Male,0,0,40, United-States, >50K
35, Self-emp-not-inc, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,30, United-States, <=50K
24, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,30, United-States, <=50K
47, Private, 11th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, Canada, <=50K
57, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
20, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
37, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, Mexico, <=50K
51, Local-gov, Some-college, Widowed, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
51, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,1977,70, United-States, >50K
30, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,45, Mexico, <=50K
44, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,11269,0,60, United-States, >50K
20, Private, Bachelors, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, <=50K
32, Private, 11th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
33, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Male,0,0,35, United-States, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
52, Local-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,54, United-States, >50K
27, Private, 11th, Married-civ-spouse, Farming-fishing, Own-child, White, Female,0,0,40, United-States, >50K
51, Private, 5th-6th, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
25, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Cambodia, <=50K
52, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,71, United-States, >50K
41, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Female,0,0,60, United-States, <=50K
42, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,45, Peru, <=50K
26, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,54, United-States, >50K
35, Private, Some-college, Separated, Sales, Husband, White, Male,0,0,60, United-States, >50K
25, Private, 9th, Never-married, Sales, Unmarried, White, Male,0,0,20, Mexico, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
45, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
47, Self-emp-not-inc, HS-grad, Widowed, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
48, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Husband, White, Female,0,0,54, United-States, >50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,7298,0,40, Germany, >50K
74, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,20, United-States, <=50K
49, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,20, Mexico, <=50K
49, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,81, United-States, >50K
17, Private, Some-college, Separated, Adm-clerical, Not-in-family, White, Male,4388,0,30, United-States, <=50K
43, Federal-gov, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, United-States, <=50K
49, Private, 9th, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
58, Federal-gov, HS-grad, Divorced, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
24, Private, 10th, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,35, United-States, <=50K
60, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,19, United-States, <=50K
35, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
51, Private, Assoc-voc, Widowed, Machine-op-inspct, Husband, White, Male,0,0,60, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
22, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,16, United-States, <=50K
33, Private, Masters, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
42, Private, Masters, Never-married, Other-service, Own-child, White, Female,0,0,21, United-States, <=50K
53, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,38, United-States, <=50K
33, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
58, Private, Masters, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,40, United-States, <=50K
25, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
21, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,35, United-States, <=50K
59, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
25, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
52, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
52, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,45, United-States, >50K
30, Private, 7th-8th, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
63, Private, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
21, Private, 11th, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
52, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
68, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,40, United-States, >50K
54, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,14216,0,60, United-States, <=50K
54, Private, Assoc-acdm, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Self-emp-not-inc, Masters, Divorced, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
20, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
35, Self-emp-not-inc, 9th, Divorced, Sales, Unmarried, White, Female,0,0,60, United-States, >50K
63, Private, Bachelors, Widowed, Craft-repair, Husband, White, Male,0,0,47, United-States, >50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
52, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,13891,0,50, United-States, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
41, Private, Bachelors, Never-married, Prof-specialty, Unmarried, White, Male,0,0,30, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,20, United-States, >50K
18, Self-emp-inc, 11th, Never-married, Sales, Own-child, White, Male,0,0,10, United-States, <=50K
62, State-gov, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
21, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, Private, 10th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Germany, <=50K
32, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,7687,0,45, United-States, >50K
43, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,45, United-States, <=50K
38, Local-gov, HS-grad, Never-married, Sales, Unmarried, Black, Male,0,0,40, United-States, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,3, United-States, <=50K
25, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,30, United-States, <=50K
33, Local-gov, Masters, Divorced, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
64, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Sales, Wife, White, Male,0,0,50, United-States, <=50K
38, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, United-States, <=50K
31, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,50, United-States, <=50K
18, Private, 9th, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Never-married, Protective-serv, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,13016,0,50, United-States, >50K
46, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,25, United-States, >50K
33, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, >50K
43, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,60, United-States, <=50K
45, State-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, United-States, <=50K
37, Private, Doctorate, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,52, United-States, <=50K
47, Private, 7th-8th, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
33, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,1902,45, United-States, <=50K
23, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,48, United-States, <=50K
60, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, United-States, <=50K
44, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,45, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, Philippines, <=50K
27, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, >50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
20, Private, Doctorate, Separated, Adm-clerical, Husband, White, Male,4847,0,32, United-States, <=50K
27, Private, 1st-4th, Married-civ-spouse, Prof-specialty, Other-relative, Black, Male,0,0,70, United-States, <=50K
48, Private, HS-grad, Divorced, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
54, Private, Some-college, Widowed, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
30, Private, Bachelors, Never-married, Farming-fishing, Husband, White, Male,0,0,60, United-States, <=50K
31, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
48, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,45, United-States, >50K
31, Private, 11th, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,1887,40, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,45, United-States, <=50K
45, Private, HS-grad, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
31, Private, Bachelors, Never-married, Protective-serv, Husband, White, Male,0,0,60, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
26, Private, Some-college, Never-married, Farming-fishing, Own-child, White, Male,0,0,54, United-States, <=50K
23, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,35, United-States, <=50K
42, Private, 11th, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,1902,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, <=50K
44, Local-gov, Some-college, Divorced, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
43, Private, 1st-4th, Never-married, Exec-managerial, Unmarried, White, Female,0,0,20, United-States, <=50K
38, Private, 7th-8th, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,1887,40, United-States, <=50K
57, Private, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
51, Private, 7th-8th, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,0,40, Philippines, <=50K
50, Private, Some-college, Divorced, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
43, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, United-States, <=50K
27, Private, Some-college, Never-married, Farming-fishing, Husband, Black, Male,0,0,40, El-Salvador, <=50K
19, Private, 10th, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
39, Local-gov, Some-college, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
46, Private, HS-grad, Divorced, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
20, Self-emp-inc, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,50, United-States, <=50K
36, Private, Some-college, Divorced, Other-service, Not-in-family, White, Male,0,0,40, Philippines, <=50K
57, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,10, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Black, Male,0,0,40, France, <=50K
46, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
61, Private, HS-grad, Divorced, Protective-serv, Husband, White, Male,0,0,50, United-States, <=50K
32, Private, 9th, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, United-States, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
57, Private, 7th-8th, Divorced, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
44, Private, 11th, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,20, United-States, <=50K
25, Self-emp-not-inc, 7th-8th, Never-married, Exec-managerial, Own-child, White, Male,0,0,60, United-States, <=50K
51, Private, 10th, Married-civ-spouse, Exec-managerial, Own-child, Black, Male,0,0,40, Mexico, <=50K
28, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,50, Canada, <=50K
43, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, >50K
17, Private, 12th, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
23, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Mexico, <=50K
34, Private, HS-grad, Divorced, Craft-repair, Unmarried, Black, Male,0,0,40, United-States, <=50K
66, Private, Masters, Divorced, Prof-specialty, Husband, Black, Female,7687,0,40, United-States, >50K
57, Federal-gov, 11th, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,48, United-States, <=50K
49, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
41, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, White, Female,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,25, United-States, <=50K
26, Private, Bachelors, Never-married, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, >50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
47, Private, Prof-school, Married-civ-spouse, Sales, Husband, White, Male,0,1650,99, United-States, >50K
50, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
58, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, United-States, <=50K
48, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,30, United-States, <=50K
17, Private, 11th, Never-married, Farming-fishing, Own-child, White, Female,0,0,20, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,80, United-States, <=50K
29, Private, 9th, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
29, Local-gov, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
43, Private, HS-grad, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
61, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
36, Private, 9th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
34, Private, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Widowed, Adm-clerical, Other-relative, White, Male,0,0,40, United-States, <=50K
