49, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, Dominican-Republic, >50K
45, Private, Some-college, Never-married, Other-service, Unmarried, Other, Female,0,0,40, England, <=50K
36, Private, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
48, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, France, <=50K
25, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, South, <=50K
62, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Other, Male,0,0,40, Portugal, <=50K
72, Private, Doctorate, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,30314,0,50, Holand-Netherlands, >50K
41, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,50, Philippines, <=50K
53, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,20, Mexico, <=50K
47, Private, Some-college, Divorced, Craft-repair, Husband, Other, Male,0,0,40, China, <=50K
24, Private, 11th, Married-civ-spouse, Tech-support, Husband, Black, Female,0,0,40, Haiti, <=50K
40, Private, Doctorate, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1902,54, Iran, >50K
64, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,20, Canada, <=50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,14962,0,35, Japan, >50K
50, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,53, Hong, <=50K
31, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, El-Salvador, <=50K
27, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
21, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,25, Scotland, <=50K
26, Private, Masters, Married-civ-spouse, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,45, South, <=50K
51, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,1977,50, Taiwan, <=50K
19, Private, 12th, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
22, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,54, Holand-Netherlands, <=50K
60, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
38, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,50, Iran, <=50K
44, Private, Assoc-voc, Divorced, Exec-managerial, Unmarried, Other, Female,0,0,40, Haiti, <=50K
26, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Other, Female,0,0,48, Poland, <=50K
36, Private, Bachelors, Divorced, Exec-managerial, Wife, White, Male,0,1977,50, Yugoslavia, <=50K
27, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Portugal, <=50K
46, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Mexico, >50K
24, Private, 12th, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
39, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,40, Guatemala, <=50K
51, Private, Bachelors, Separated, Other-service, Husband, Black, Male,0,0,45, Iran, >50K
51, Private, Bachelors, Divorced, Sales, Husband, Black, Male,0,0,48, Italy, <=50K
32, Self-emp-inc, 11th, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,50, Portugal, <=50K
38, Private, Bachelors, Divorced, Transport-moving, Own-child, Asian-Pac-Islander, Male,0,0,53, Cuba, <=50K
35, Private, Bachelors, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,50, Hungary, >50K
21, Private, Some-college, Never-married, Protective-serv, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Columbia, <=50K
45, Self-emp-not-inc, HS-grad, Widowed, Exec-managerial, Unmarried, Black, Female,0,0,40, Japan, >50K
42, Local-gov, Doctorate, Divorced, Transport-moving, Not-in-family, White, Male,0,0,45, Puerto-Rico, <=50K
51, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, Puerto-Rico, <=50K
36, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Wife, Black, Male,0,0,30, Mexico, <=50K
25, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,8, Scotland, <=50K
34, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
52, Federal-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,38, China, <=50K
52, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Cuba, >50K
35, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Female,7879,0,40, Japan, >50K
30, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
38, Private, Bachelors, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,38, Guatemala, >50K
27, Private, HS-grad, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
35, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,60, Taiwan, <=50K
27, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Female,0,0,30, India, <=50K
38, Private, Bachelors, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,50, Hungary, >50K
29, Private, 9th, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Cambodia, <=50K
27, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Other-relative, White, Female,0,1887,40, Poland, >50K
26, Local-gov, HS-grad, Divorced, Sales, Other-relative, Black, Female,0,1887,40, Canada, <=50K
47, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, China, <=50K
58, Self-emp-not-inc, Masters, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, Hungary, <=50K
36, Local-gov, Some-college, Divorced, Adm-clerical, Unmarried, Other, Female,0,0,50, Scotland, <=50K
27, Private, HS-grad, Married-civ-spouse, Sales, Other-relative, Black, Female,0,0,50, Trinadad&Tobago, <=50K
33, Private, HS-grad, Divorced, Other-service, Husband, Other, Male,0,0,38, Hungary, <=50K
22, Private, Bachelors, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,45, Dominican-Republic, <=50K
37, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
53, Private, Assoc-voc, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,16, Thailand, <=50K
44, Private, Bachelors, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
20, Private, Some-college, Never-married, Transport-moving, Husband, White, Male,0,0,48, England, <=50K
61, Self-emp-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Other, Male,99999,0,40, Hong, >50K
29, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Black, Male,0,0,40, England, <=50K
66, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1617,40, Peru, <=50K
44, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,40, Scotland, <=50K
37, Local-gov, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,54, Greece, >50K
42, State-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,3359,0,40, Poland, <=50K
53, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, Jamaica, <=50K
30, State-gov, Some-college, Never-married, Sales, Not-in-family, Other, Female,0,0,38, Nicaragua, >50K
58, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, Cuba, <=50K
55, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,15024,0,60, Vietnam, >50K
25, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Peru, >50K
36, State-gov, Bachelors, Never-married, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,70, Holand-Netherlands, <=50K
56, Self-emp-not-inc, HS-grad, Widowed, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
38, Federal-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,65, United-States, <=50K
38, Private, HS-grad, Never-married, Other-service, Husband, Other, Female,0,0,50, Italy, <=50K
35, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
27, Private, 5th-6th, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Nicaragua, >50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,60, Scotland, <=50K
24, Private, Some-college, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,54, Laos, <=50K
27, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, El-Salvador, <=50K
36, Local-gov, HS-grad, Divorced, Prof-specialty, Unmarried, Black, Male,0,0,40, Honduras, <=50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,1902,54, United-States, >50K
22, State-gov, Some-college, Never-married, Other-service, Husband, White, Male,0,0,45, France, <=50K
21, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, Black, Male,0,0,32, Guatemala, <=50K
41, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, China, >50K
33, Self-emp-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,45, Ecuador, >50K
49, Private, Assoc-voc, Divorced, Transport-moving, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
40, Private, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,30, Portugal, <=50K
41, Private, HS-grad, Divorced, Sales, Husband, Other, Male,0,0,65, England, >50K
45, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Jamaica, <=50K
37, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Iran, <=50K
21, State-gov, Bachelors, Never-married, Exec-managerial, Own-child, White, Male,0,0,37, Japan, <=50K
56, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,0,40, Canada, >50K
24, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Scotland, <=50K
39, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,15024,0,48, India, >50K
37, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Jamaica, <=50K
30, Private, 5th-6th, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,30, Peru, <=50K
37, Private, Prof-school, Never-married, Prof-specialty, Husband, White, Male,27247,0,60, Honduras, >50K
18, Private, 11th, Never-married, Other-service, Own-child, Other, Female,0,0,3, Cuba, <=50K
52, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Male,7298,0,50, El-Salvador, <=50K
44, Self-emp-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,54, Poland, <=50K
19, Private, HS-grad, Never-married, Exec-managerial, Own-child, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
28, Private, Some-college, Married-civ-spouse, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,45, United-States, <=50K
34, Private, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,20, Puerto-Rico, <=50K
36, Private, HS-grad, Divorced, Craft-repair, Wife, White, Male,3748,0,40, Mexico, <=50K
36, Self-emp-not-inc, HS-grad, Never-married, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
43, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,50, Trinadad&Tobago, <=50K
50, Private, 1st-4th, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,30, Canada, <=50K
32, Self-emp-not-inc, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,60, Yugoslavia, >50K
45, Private, Assoc-acdm, Divorced, Exec-managerial, Unmarried, White, Female,0,0,45, Nicaragua, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,38, Japan, <=50K
26, State-gov, HS-grad, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,1887,40, Jamaica, >50K
47, Private, Some-college, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female,0,0,2, Mexico, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,9449,0,40, Scotland, <=50K
40, Local-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Thailand, >50K
36, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Portugal, <=50K
59, Private, Assoc-acdm, Divorced, Craft-repair, Wife, Black, Male,0,0,23, Puerto-Rico, <=50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Japan, >50K
40, Private, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, Asian-Pac-Islander, Male,0,0,50, Hungary, <=50K
34, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Cambodia, <=50K
48, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, England, <=50K
41, Private, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,4650,0,80, Thailand, <=50K
26, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Poland, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
28, Private, 11th, Never-married, Tech-support, Unmarried, Black, Female,0,0,40, Iran, <=50K
27, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Female,0,0,40, Holand-Netherlands, <=50K
19, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,20, Peru, <=50K
17, Private, 10th, Never-married, Sales, Own-child, Other, Male,0,0,20, Japan, <=50K
30, Private, Some-college, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
72, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,30, Germany, <=50K
48, State-gov, 5th-6th, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,30, Greece, <=50K
62, Self-emp-not-inc, Assoc-voc, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,54, Italy, <=50K
47, Private, Doctorate, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Mexico, <=50K
52, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Black, Female,0,0,40, England, <=50K
27, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Haiti, >50K
49, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, Japan, <=50K
43, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Male,0,0,25, France, <=50K
60, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,40, Cambodia, >50K
53, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Guatemala, >50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,75, Nicaragua, <=50K
57, Private, Masters, Divorced, Exec-managerial, Unmarried, White, Male,0,0,45, Cuba, <=50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
31, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,45, Laos, <=50K
25, Private, Some-college, Never-married, Sales, Unmarried, Black, Male,0,0,40, Hong, <=50K
29, Private, HS-grad, Never-married, Prof-specialty, Other-relative, Other, Male,0,0,50, Yugoslavia, <=50K
50, Local-gov, Bachelors, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hong, >50K
54, Self-emp-not-inc, Masters, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,50, United-States, <=50K
43, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,48, Dominican-Republic, <=50K
61, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,15, El-Salvador, <=50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,45, Ireland, <=50K
61, Self-emp-not-inc, HS-grad, Divorced, Protective-serv, Husband, Black, Male,0,2207,40, Cuba, >50K
43, Local-gov, Bachelors, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,25, United-States, <=50K
45, Private, HS-grad, Married-spouse-absent, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Husband, Other, Male,0,0,70, South, >50K
43, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,40, Haiti, <=50K
25, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, Ireland, >50K
31, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Female,0,0,40, Columbia, <=50K
56, Federal-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,15024,0,50, Dominican-Republic, >50K
42, Private, Masters, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,35, Haiti, <=50K
27, Private, Bachelors, Never-married, Craft-repair, Wife, Black, Male,0,0,40, Puerto-Rico, <=50K
34, Private, Masters, Married-spouse-absent, Craft-repair, Husband, White, Female,0,0,40, Nicaragua, <=50K
35, Private, 11th, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
32, Private, Bachelors, Never-married, Craft-repair, Unmarried, White, Male,0,0,54, Cuba, <=50K
20, Private, Prof-school, Never-married, Other-service, Own-child, White, Male,0,0,30, Portugal, <=50K
48, Private, Prof-school, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, >50K
25, Private, Some-college, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
28, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Holand-Netherlands, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Columbia, <=50K
42, Private, HS-grad, Widowed, Craft-repair, Husband, White, Female,0,0,40, Japan, <=50K
66, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,25, China, <=50K
59, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,60, Hong, <=50K
29, Self-emp-not-inc, Some-college, Divorced, Exec-managerial, Other-relative, Black, Male,0,0,40, Philippines, <=50K
58, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,40, Philippines, >50K
41, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, Scotland, >50K
26, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,50, Puerto-Rico, <=50K
21, Private, 12th, Never-married, Other-service, Not-in-family, Other, Male,0,0,30, Hong, <=50K
68, Private, 9th, Widowed, Machine-op-inspct, Not-in-family, Black, Female,0,0,20, Trinadad&Tobago, <=50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,0,40, Laos, >50K
20, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Other, Female,4357,0,50, Columbia, <=50K
47, State-gov, Some-college, Married-civ-spouse, Sales, Wife, Asian-Pac-Islander, Female,0,0,34, Cuba, <=50K
26, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, Columbia, >50K
77, State-gov, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Other, Male,1982,0,10, Jamaica, >50K
47, State-gov, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,46, Germany, >50K
29, Private, Masters, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,50, Mexico, <=50K
23, Local-gov, Masters, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,35, Cuba, <=50K
27, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,70, Guatemala, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, <=50K
38, Private, HS-grad, Never-married, Priv-house-serv, Not-in-family, Black, Female,0,0,20, Cuba, <=50K
20, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,53, France, <=50K
49, Private, HS-grad, Widowed, Adm-clerical, Husband, Other, Male,0,0,44, Honduras, <=50K
43, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Honduras, >50K
28, Private, Masters, Married-civ-spouse, Tech-support, Own-child, Other, Male,0,0,35, Ireland, <=50K
48, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Other, Female,0,0,50, Italy, >50K
40, Private, 11th, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
29, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, Germany, <=50K
28, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,38, El-Salvador, <=50K
30, Private, Some-college, Never-married, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
31, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,60, Cuba, <=50K
51, Self-emp-inc, 9th, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,15024,0,50, Peru, >50K
18, Private, Assoc-acdm, Never-married, Other-service, Own-child, Other, Female,0,0,20, Laos, <=50K
28, Private, Bachelors, Widowed, Adm-clerical, Own-child, Other, Male,0,0,30, Trinadad&Tobago, <=50K
34, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, Hungary, <=50K
44, Private, Bachelors, Married-spouse-absent, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,60, Honduras, >50K
25, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, France, <=50K
36, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,54, Thailand, <=50K
22, Private, Masters, Never-married, Other-service, Own-child, Other, Female,0,0,20, Japan, <=50K
28, Federal-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Other, Female,0,0,40, Iran, >50K
30, Private, Assoc-voc, Never-married, Prof-specialty, Husband, Black, Male,0,0,50, Yugoslavia, <=50K
68, Private, 1st-4th, Widowed, Prof-specialty, Not-in-family, Black, Male,0,0,30, Yugoslavia, <=50K
44, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,50, Italy, <=50K
31, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
53, Private, Masters, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,0,60, Hong, <=50K
46, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,45, France, >50K
27, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,30, Taiwan, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,48, Canada, <=50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,39799,0,50, Haiti, >50K
57, Private, HS-grad, Widowed, Exec-managerial, Unmarried, Other, Male,0,0,40, Iran, <=50K
37, Private, Some-college, Never-married, Protective-serv, Other-relative, Black, Female,0,0,40, Guatemala, >50K
25, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Other, Female,0,0,50, Cambodia, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,1887,45, Columbia, >50K
19, Private, HS-grad, Never-married, Sales, Own-child, Black, Female,0,0,15, Guatemala, <=50K
46, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1722,40, Nicaragua, >50K
26, Private, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,35, Scotland, >50K
48, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,60, Canada, <=50K
50, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,50, England, >50K
31, Federal-gov, Doctorate, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,65, Peru, <=50K
24, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,35, Laos, <=50K
27, Self-emp-not-inc, HS-grad, Divorced, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, Philippines, >50K
31, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Other, Female,0,0,40, Scotland, <=50K
54, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
28, Self-emp-inc, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, Germany, <=50K
