48, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,45, United-States, <=50K
38, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
24, Private, HS-grad, Never-married, Other-service, Other-relative, Black, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
55, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
48, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,99, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
55, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,15, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,0,0,40, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,45, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,17, United-States, <=50K
34, Local-gov, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
45, Private, HS-grad, Divorced, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, <=50K
46, Federal-gov, Masters, Divorced, Other-service, Husband, White, Female,0,0,40, United-States, >50K
25, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
33, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,40, United-States, <=50K
25, Private, 9th, Never-married, Tech-support, Husband, White, Female,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,25, United-States, <=50K
50, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
58, Self-emp-not-inc, 9th, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,45, United-States, <=50K
35, Private, 5th-6th, Divorced, Other-service, Not-in-family, White, Female,0,0,36, United-States, <=50K
45, Private, 9th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
20, Private, 10th, Never-married, Other-service, Own-child, White, Male,0,0,40, France, <=50K
33, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
26, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,50, United-States, <=50K
29, Private, HS-grad, Never-married, Sales, Wife, White, Male,0,0,50, United-States, <=50K
28, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Mexico, <=50K
25, Private, 7th-8th, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,50, United-States, <=50K
19, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
30, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,70, United-States, >50K
27, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Male,15024,0,40, United-States, >50K
24, Private, Bachelors, Never-married, Sales, Own-child, Black, Male,0,0,40, United-States, <=50K
46, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
22, Private, Assoc-acdm, Never-married, Tech-support, Unmarried, White, Male,0,0,40, United-States, >50K
41, Private, 10th, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
47, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,20, United-States, <=50K
40, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
22, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,35, United-States, <=50K
39, Private, Bachelors, Divorced, Other-service, Husband, Black, Male,0,0,40, Japan, <=50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1977,48, United-States, <=50K
44, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,1977,60, United-States, >50K
62, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,7, United-States, <=50K
31, Private, 7th-8th, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private, Assoc-acdm, Never-married, Sales, Own-child, Black, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, <=50K
20, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
50, Private, Some-college, Married-civ-spouse, Sales, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
53, Private, HS-grad, Widowed, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
48, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,72, United-States, >50K
33, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Wife, White, Male,7687,0,40, United-States, <=50K
58, Self-emp-not-inc, 1st-4th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
65, Self-emp-inc, Some-college, Never-married, Farming-fishing, Husband, White, Female,0,0,50, Taiwan, >50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
50, Private, 7th-8th, Divorced, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
25, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,4819,0,60, Mexico, >50K
58, Local-gov, 12th, Widowed, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
59, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Jamaica, <=50K
36, Self-emp-not-inc, Bachelors, Separated, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
36, Private, Some-college, Separated, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, 12th, Never-married, Other-service, Own-child, White, Female,0,0,21, Mexico, <=50K
51, Private, Bachelors, Divorced, Other-service, Husband, White, Male,0,0,40, United-States, >50K
50, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Female,0,1902,60, United-States, <=50K
35, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,36, United-States, <=50K
66, Self-emp-not-inc, HS-grad, Widowed, Adm-clerical, Husband, White, Male,3947,0,20, United-States, <=50K
35, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
59, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
62, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,38, United-States, <=50K
48, Private, 5th-6th, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,45, United-States, <=50K
42, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,1902,40, United-States, >50K
56, Self-emp-not-inc, 10th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,30, United-States, <=50K
21, Private, Some-college, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,50, United-States, <=50K
37, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
58, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
48, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,35, United-States, <=50K
30, Private, Some-college, Widowed, Craft-repair, Other-relative, White, Male,0,0,40, United-States, <=50K
37, Private, Bachelors, Never-married, Other-service, Husband, Black, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
22, Private, Some-college, Separated, Machine-op-inspct, Own-child, Black, Female,0,0,17, Cuba, <=50K
58, Self-emp-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,46, Iran, >50K
64, Federal-gov, Doctorate, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
36, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,1978,48, United-States, >50K
22, State-gov, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,35, United-States, <=50K
63, Private, HS-grad, Widowed, Protective-serv, Not-in-family, White, Male,0,0,6, Philippines, <=50K
41, Self-emp-inc, Masters, Never-married, Craft-repair, Husband, White, Male,7687,0,54, United-States, >50K
54, Private, HS-grad, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,15, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,74, United-States, <=50K
54, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, United-States, >50K
25, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Husband, White, Female,0,0,24, United-States, <=50K
48, Local-gov, Doctorate, Married-civ-spouse, Tech-support, Not-in-family, White, Male,5161,0,40, United-States, <=50K
29, Self-emp-not-inc, Bachelors, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
36, Local-gov, HS-grad, Separated, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
31, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
22, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
49, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,7687,0,40, United-States, >50K
31, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,1902,65, United-States, >50K
27, Private, Some-college, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,70, United-States, <=50K
43, Local-gov, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,11, United-States, <=50K
20, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
43, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Mexico, <=50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
60, Self-emp-not-inc, Some-college, Divorced, Machine-op-inspct, Husband, White, Male,0,0,45, Cuba, >50K
53, Private, Masters, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
38, Private, Preschool, Divorced, Machine-op-inspct, Own-child, White, Male,0,0,35, United-States, <=50K
23, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
25, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
38, Private, Bachelors, Never-married, Handlers-cleaners, Other-relative, White, Female,0,1977,40, United-States, <=50K
57, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,40, United-States, >50K
32, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
25, Self-emp-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, United-States, <=50K
28, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,50, United-States, >50K
21, Private, Bachelors, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, >50K
46, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,3916,0,54, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,0,22, United-States, <=50K
36, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,48, United-States, >50K
37, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
40, Private, 7th-8th, Divorced, Craft-repair, Husband, Black, Female,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
32, Private, HS-grad, Never-married, Transport-moving, Unmarried, White, Female,0,0,38, Mexico, >50K
26, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Mexico, <=50K
38, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,48, United-States, >50K
21, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,70, United-States, <=50K
25, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
22, Private, 11th, Never-married, Farming-fishing, Own-child, White, Male,0,0,1, United-States, <=50K
19, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
27, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,15, India, <=50K
39, Private, 9th, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,50, United-States, <=50K
33, Private, HS-grad, Never-married, Priv-house-serv, Not-in-family, White, Male,0,0,54, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,50, United-States, >50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,50, United-States, <=50K
40, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
46, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
56, Private, HS-grad, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
43, Local-gov, 10th, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,40, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,30, United-States, >50K
26, State-gov, Assoc-voc, Divorced, Protective-serv, Not-in-family, White, Male,4975,0,45, United-States, <=50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,47, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
30, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
30, Private, Masters, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
29, Private, Prof-school, Divorced, Sales, Husband, White, Male,0,0,75, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,54, United-States, <=50K
64, Private, Bachelors, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
27, Private, Bachelors, Never-married, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
65, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Philippines, <=50K
46, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,30, United-States, <=50K
24, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
56, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,54, United-States, >50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,45, United-States, >50K
48, Private, Assoc-voc, Never-married, Other-service, Husband, Black, Female,0,0,40, Mexico, <=50K
40, Self-emp-not-inc, Some-college, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, >50K
23, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,25, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
60, Local-gov, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,70, United-States, >50K
27, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
21, Private, Assoc-acdm, Never-married, Handlers-cleaners, Other-relative, White, Female,0,0,45, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
27, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
53, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, United-States, <=50K
43, Private, HS-grad, Widowed, Exec-managerial, Wife, White, Female,0,0,40, United-States, >50K
65, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, Philippines, <=50K
26, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
31, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, Black, Female,0,0,45, United-States, <=50K
31, Local-gov, HS-grad, Never-married, Tech-support, Not-in-family, White, Female,0,0,38, United-States, <=50K
51, Private, Masters, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
31, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
39, Private, 9th, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, United-States, >50K
25, Private, Some-college, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,20, United-States, >50K
42, Private, 10th, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
63, Private, Masters, Widowed, Other-service, Not-in-family, White, Male,0,0,40, Cuba, <=50K
24, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, 1st-4th, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, <=50K
32, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Female,0,0,54, United-States, >50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
51, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,80, United-States, <=50K
33, State-gov, Some-college, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, Dominican-Republic, <=50K
23, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
58, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
18, Private, 12th, Married-civ-spouse, Sales, Own-child, White, Male,0,0,15, United-States, <=50K
25, Federal-gov, 12th, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,24, United-States, <=50K
59, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, <=50K
42, Private, 5th-6th, Widowed, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
57, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Canada, <=50K
58, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
47, Private, Bachelors, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
32, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
49, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1977,50, United-States, >50K
34, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
22, State-gov, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
54, Private, Assoc-voc, Married-spouse-absent, Protective-serv, Husband, White, Female,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
35, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,7298,0,40, United-States, >50K
20, Federal-gov, Some-college, Never-married, Sales, Own-child, White, Male,0,0,45, United-States, <=50K
32, Private, 9th, Never-married, Sales, Own-child, White, Female,0,0,35, United-States, <=50K
60, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,16, United-States, <=50K
18, Private, 11th, Never-married, Exec-managerial, Own-child, White, Male,0,0,30, United-States, <=50K
63, Private, Bachelors, Widowed, Other-service, Not-in-family, White, Male,0,0,30, United-States, <=50K
36, Self-emp-not-inc, 9th, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
37, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,65, United-States, >50K
35, State-gov, 9th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,45, United-States, >50K
64, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
50, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1887,40, United-States, <=50K
24, Private, Bachelors, Never-married, Sales, Husband, White, Female,0,0,60, United-States, >50K
46, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Vietnam, >50K
37, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
47, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,1977,40, United-States, <=50K
64, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
29, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,1902,50, United-States, <=50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,20, United-States, <=50K
30, Private, 5th-6th, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,40, United-States, <=50K
33, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,60, United-States, <=50K
55, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,1977,40, United-States, <=50K
30, Local-gov, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,30, United-States, <=50K
23, Local-gov, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,60, United-States, <=50K
56, State-gov, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,35, United-States, <=50K
41, Local-gov, Masters, Divorced, Prof-specialty, Husband, White, Female,0,1887,40, United-States, <=50K
66, Private, 9th, Widowed, Handlers-cleaners, Husband, White, Female,0,0,20, United-States, <=50K
21, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,20, United-States, <=50K
60, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Female,0,0,35, United-States, <=50K
17, Private, 11th, Separated, Other-service, Own-child, White, Male,0,0,25, United-States, <=50K
57, Self-emp-inc, 10th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
44, Local-gov, Some-college, Separated, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,1977,40, United-States, >50K
29, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female,0,0,30, United-States, <=50K
47, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,7687,0,60, United-States, >50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
22, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,60, United-States, <=50K
18, Private, Some-college, Married-civ-spouse, Sales, Own-child, White, Female,0,0,15, United-States, <=50K
30, Local-gov, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, Taiwan, <=50K
35, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
40, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, >50K
35, State-gov, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,60, United-States, <=50K
48, Private, 10th, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
26, Private, Prof-school, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
24, Private, HS-grad, Separated, Craft-repair, Not-in-family, White, Male,0,0,30, United-States, <=50K
44, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,46, United-States, >50K
43, Private, Bachelors, Never-married, Priv-house-serv, Husband, White, Male,7298,0,40, United-States, >50K
26, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,35, South, <=50K
28, Private, Assoc-voc, Never-married, Prof-specialty, Wife, White, Male,3136,0,40, United-States, >50K
29, Private, 7th-8th, Never-married, Other-service, Not-in-family, Black, Female,0,0,35, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, India, <=50K
33, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,47, United-States, <=50K
34, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
42, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
