25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
61, Private, 10th, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, Cuba, <=50K
47, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,1977,40, Cambodia, >50K
33, Private, Assoc-acdm, Divorced, Protective-serv, Own-child, White, Male,0,0,40, Honduras, <=50K
25, Private, Some-college, Never-married, Other-service, Own-child, Other, Male,0,1887,40, Taiwan, <=50K
31, Private, 7th-8th, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,50, Jamaica, >50K
39, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,35, France, <=50K
32, Self-emp-not-inc, 9th, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,40, Laos, >50K
29, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
59, Self-emp-not-inc, Doctorate, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,1910,40, Taiwan, <=50K
27, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, United-States, <=50K
35, Local-gov, HS-grad, Never-married, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Ireland, <=50K
17, Private, Bachelors, Divorced, Prof-specialty, Own-child, Black, Female,0,0,25, Italy, <=50K
20, Private, Assoc-voc, Never-married, Other-service, Own-child, Black, Female,0,0,24, Greece, <=50K
27, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
38, Private, 12th, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, Italy, >50K
45, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Iran, <=50K
64, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Guatemala, <=50K
23, Private, HS-grad, Never-married, Other-service, Husband, Black, Female,0,0,40, Ecuador, <=50K
29, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Iran, >50K
29, Self-emp-not-inc, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, Germany, <=50K
18, Private, HS-grad, Never-married, Sales, Not-in-family, Other, Male,0,0,40, Dominican-Republic, <=50K
25, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Columbia, <=50K
65, Private, Some-college, Divorced, Other-service, Unmarried, Other, Female,0,0,40, Greece, <=50K
29, Federal-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,50, United-States, <=50K
24, Private, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
36, Private, Assoc-acdm, Never-married, Craft-repair, Husband, Other, Female,0,0,49, United-States, <=50K
78, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Poland, <=50K
45, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,35, United-States, <=50K
32, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, Black, Female,0,0,50, Laos, <=50K
51, Local-gov, Bachelors, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, <=50K
18, Private, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Ireland, <=50K
30, Self-emp-not-inc, Assoc-voc, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Yugoslavia, <=50K
20, Local-gov, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Hungary, >50K
35, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,1902,40, China, >50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, Guatemala, >50K
43, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
46, Self-emp-not-inc, 10th, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,99, Greece, <=50K
47, Private, 9th, Widowed, Protective-serv, Not-in-family, Other, Male,0,0,35, Greece, <=50K
26, Self-emp-not-inc, Doctorate, Divorced, Craft-repair, Not-in-family, Other, Female,0,0,50, Taiwan, >50K
38, Private, Some-college, Never-married, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,7687,0,54, Italy, >50K
34, Private, Some-college, Never-married, Craft-repair, Own-child, Other, Male,0,0,29, El-Salvador, >50K
39, Private, HS-grad, Never-married, Exec-managerial, Other-relative, Other, Female,0,0,40, Peru, >50K
30, Private, HS-grad, Never-married, Sales, Own-child, Other, Male,0,0,40, Cuba, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,12, Vietnam, <=50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, El-Salvador, >50K
33, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Other, Male,0,0,40, El-Salvador, <=50K
37, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,50, Canada, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Unmarried, Other, Male,0,0,40, England, >50K
35, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,48, India, <=50K
36, Private, Some-college, Never-married, Transport-moving, Unmarried, White, Male,0,0,40, Ecuador, <=50K
22, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,24, Cambodia, <=50K
35, State-gov, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Vietnam, <=50K
22, Private, 11th, Never-married, Adm-clerical, Unmarried, White, Male,0,0,18, Yugoslavia, <=50K
38, Private, HS-grad, Divorced, Farming-fishing, Unmarried, Black, Male,0,0,40, Mexico, <=50K
25, Private, Some-college, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,18, Taiwan, <=50K
23, Private, 7th-8th, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,25, England, >50K
27, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, Hungary, <=50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,60, Dominican-Republic, <=50K
34, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Greece, <=50K
39, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male,0,0,38, Canada, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,15, United-States, <=50K
30, Private, Some-college, Divorced, Craft-repair, Unmarried, Other, Female,0,0,40, Ireland, <=50K
24, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Canada, <=50K
24, Private, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,60, England, <=50K
21, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Other, Female,0,0,35, Scotland, <=50K
25, Private, HS-grad, Never-married, Priv-house-serv, Husband, Black, Female,0,0,35, Puerto-Rico, <=50K
29, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
63, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,4919,0,40, South, <=50K
48, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,48, South, >50K
33, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,54, Guatemala, >50K
31, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Other, Female,0,0,50, Ireland, >50K
55, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,5131,0,40, El-Salvador, <=50K
54, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Germany, >50K
39, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,50, Honduras, >50K
39, Local-gov, Some-college, Never-married, Adm-clerical, Husband, Black, Male,0,0,24, Peru, <=50K
23, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,25, Hong, <=50K
17, Private, 10th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,15, Japan, <=50K
43, Private, Bachelors, Never-married, Farming-fishing, Husband, Asian-Pac-Islander, Male,7687,0,50, Japan, >50K
25, Private, Some-college, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Italy, <=50K
29, Private, Some-college, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, France, <=50K
55, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Female,0,0,40, Japan, <=50K
42, Private, HS-grad, Never-married, Other-service, Husband, Black, Male,0,0,40, Puerto-Rico, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,48, Iran, >50K
49, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,1977,40, England, <=50K
30, Private, 11th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Guatemala, <=50K
32, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,60, France, <=50K
32, Private, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,60, Cambodia, <=50K
40, Private, Bachelors, Divorced, Other-service, Husband, Other, Female,0,0,50, South, <=50K
37, Private, Assoc-acdm, Divorced, Sales, Not-in-family, White, Male,0,0,29, Philippines, <=50K
61, Self-emp-not-inc, Bachelors, Widowed, Exec-managerial, Not-in-family, Black, Female,7687,0,40, Japan, >50K
35, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
33, Self-emp-not-inc, Some-college, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,48, Ecuador, >50K
68, Local-gov, HS-grad, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, South, <=50K
21, Private, Some-college, Never-married, Other-service, Not-in-family, Other, Male,0,0,25, Germany, >50K
66, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,75, Scotland, >50K
75, Private, 10th, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,25, Outlying-US(Guam-USVI-etc), <=50K
62, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,38, Cuba, >50K
49, Local-gov, HS-grad, Divorced, Exec-managerial, Husband, Black, Female,0,0,40, Canada, >50K
38, Local-gov, Assoc-acdm, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,4386,0,50, El-Salvador, >50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,50, Scotland, <=50K
41, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,38, Taiwan, <=50K
73, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
46, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,4700,0,45, Taiwan, <=50K
24, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
30, Self-emp-not-inc, Some-college, Divorced, Sales, Husband, Other, Male,0,0,48, Ecuador, <=50K
61, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Taiwan, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Germany, <=50K
44, Private, 12th, Divorced, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Ireland, >50K
29, Private, Masters, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,5456,0,48, Dominican-Republic, <=50K
26, Self-emp-not-inc, 10th, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,56, Trinadad&Tobago, <=50K
46, Local-gov, HS-grad, Never-married, Sales, Unmarried, White, Female,0,0,40, Laos, <=50K
32, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, Greece, <=50K
51, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
41, Self-emp-not-inc, Bachelors, Separated, Transport-moving, Husband, Black, Male,4386,0,40, Laos, <=50K
20, Private, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,29, Nicaragua, <=50K
36, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Ireland, <=50K
66, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,15024,0,12, Ecuador, >50K
31, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, Cambodia, <=50K
37, Private, Some-college, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,4404,0,40, Puerto-Rico, <=50K
54, Private, Masters, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
17, Private, 11th, Never-married, Exec-managerial, Own-child, Black, Male,0,0,19, Haiti, <=50K
30, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Other, Male,0,0,40, Iran, <=50K
54, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, Philippines, >50K
27, Private, Some-college, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,50, Ireland, >50K
39, Private, HS-grad, Divorced, Other-service, Husband, Asian-Pac-Islander, Male,0,0,39, Greece, <=50K
34, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Scotland, <=50K
46, Private, 12th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Guatemala, <=50K
53, Local-gov, HS-grad, Divorced, Transport-moving, Husband, Black, Male,0,1902,40, Guatemala, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,29, Iran, >50K
46, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,15024,0,40, United-States, >50K
39, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
51, Private, HS-grad, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
50, Private, Some-college, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,10, Taiwan, <=50K
61, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, Nicaragua, <=50K
24, Private, Some-college, Never-married, Transport-moving, Own-child, Other, Male,0,0,40, Iran, >50K
20, Self-emp-not-inc, 11th, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,38, Columbia, <=50K
51, State-gov, Bachelors, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,50, Japan, >50K
42, Private, Some-college, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
36, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, Japan, <=50K
17, Private, 10th, Never-married, Exec-managerial, Own-child, Black, Female,0,0,29, Iran, <=50K
46, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Ireland, <=50K
56, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1940,40, Vietnam, >50K
25, Private, Some-college, Never-married, Sales, Husband, Other, Male,0,1902,40, Germany, >50K
31, Private, HS-grad, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Greece, >50K
46, Private, 11th, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, Cuba, <=50K
22, Private, HS-grad, Separated, Craft-repair, Husband, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
47, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,60, England, <=50K
40, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Canada, <=50K
44, Private, 12th, Divorced, Adm-clerical, Unmarried, White, Male,0,0,40, India, <=50K
25, Federal-gov, 12th, Never-married, Transport-moving, Not-in-family, White, Male,0,0,70, Columbia, <=50K
20, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,40, India, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,48, Japan, >50K
21, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,4837,0,40, Peru, <=50K
36, Private, HS-grad, Never-married, Transport-moving, Husband, Black, Male,0,0,50, Vietnam, <=50K
55, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,50, Cambodia, >50K
29, Private, 9th, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
36, Private, Prof-school, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,1902,65, Laos, >50K
32, Private, Assoc-acdm, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Cuba, >50K
37, Private, Prof-school, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, Taiwan, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, France, >50K
27, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, Outlying-US(Guam-USVI-etc), >50K
57, Private, Bachelors, Divorced, Exec-managerial, Unmarried, Black, Male,15024,0,50, Cambodia, >50K
43, Private, Assoc-voc, Divorced, Adm-clerical, Unmarried, Other, Male,0,0,40, England, <=50K
30, Private, Some-college, Never-married, Other-service, Unmarried, Other, Male,0,0,40, Iran, <=50K
53, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Germany, >50K
21, Private, Some-college, Never-married, Adm-clerical, Unmarried, Other, Female,0,0,40, Philippines, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,56, Poland, <=50K
20, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Vietnam, <=50K
33, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Other, Female,0,0,48, Canada, >50K
50, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,40, Cambodia, <=50K
53, Private, 11th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,60, Ecuador, >50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,7687,0,50, Laos, >50K
23, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
39, Federal-gov, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,1977,50, Peru, <=50K
43, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Husband, Other, Male,4576,0,40, Cuba, >50K
46, Private, Some-college, Divorced, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,45, Mexico, <=50K
22, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,40, England, <=50K
56, Private, 5th-6th, Divorced, Prof-specialty, Husband, White, Female,0,0,10, Germany, <=50K
34, Private, Some-college, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Laos, <=50K
44, Self-emp-not-inc, Some-college, Divorced, Transport-moving, Not-in-family, Black, Female,0,0,83, Yugoslavia, >50K
58, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Female,5178,0,40, Nicaragua, <=50K
46, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, White, Female,0,0,14, Iran, <=50K
31, Private, Some-college, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
38, Federal-gov, Bachelors, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Hong, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,24, Japan, <=50K
42, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,48, Ireland, >50K
31, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, China, <=50K
29, Federal-gov, HS-grad, Separated, Sales, Own-child, White, Male,0,0,40, Poland, <=50K
32, Private, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,40, Portugal, <=50K
62, Private, HS-grad, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,28, Poland, <=50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,50, Peru, <=50K
35, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, Vietnam, <=50K
34, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, Thailand, <=50K
32, Local-gov, Bachelors, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,7687,0,40, Cuba, >50K
43, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,71, Columbia, <=50K
30, Private, Some-college, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Mexico, <=50K
37, Self-emp-not-inc, HS-grad, Divorced, Protective-serv, Own-child, White, Male,0,0,40, Iran, >50K
19, Private, Bachelors, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,24, Laos, >50K
31, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,60, Honduras, >50K
28, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
27, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,50, Taiwan, <=50K
42, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,60, Guatemala, <=50K
63, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,14100,0,40, China, >50K
43, Self-emp-inc, Some-college, Divorced, Prof-specialty, Husband, Black, Female,0,0,50, United-States, <=50K
26, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, Ecuador, >50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,50, Dominican-Republic, <=50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,50, Ireland, <=50K
46, Private, Prof-school, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,48, Germany, >50K
50, Private, Some-college, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
44, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,40, Philippines, <=50K
45, Private, Bachelors, Divorced, Exec-managerial, Unmarried, Black, Female,0,0,40, Poland, <=50K
31, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,50, Scotland, <=50K
27, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,38, Columbia, <=50K
53, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Private, 7th-8th, Never-married, Sales, Not-in-family, Other, Female,0,1902,50, Germany, >50K
21, Private, Some-college, Never-married, Protective-serv, Not-in-family, White, Male,0,0,80, France, <=50K
27, Private, Masters, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,50, France, <=50K
23, Private, Assoc-acdm, Never-married, Other-service, Own-child, Black, Female,0,0,40, Ecuador, <=50K
59, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,1977,40, South, <=50K
35, Private, Masters, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,48, Jamaica, <=50K
37, Private, 11th, Never-married, Farming-fishing, Husband, White, Male,0,0,60, Italy, >50K
89, Without-pay, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, El-Salvador, >50K
59, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,70, Honduras, <=50K
59, Private, 1st-4th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Yugoslavia, <=50K
40, Private, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
29, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, Guatemala, <=50K
37, Private, Assoc-acdm, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, <=50K
45, Private, 7th-8th, Divorced, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,29, France, <=50K
60, Self-emp-not-inc, HS-grad, Divorced, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Hong, <=50K
37, Private, 7th-8th, Never-married, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,60, Canada, <=50K
36, Private, 5th-6th, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, Vietnam, >50K
23, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Peru, <=50K
57, Private, 7th-8th, Widowed, Priv-house-serv, Wife, Black, Male,0,0,20, Dominican-Republic, <=50K
36, Private, Bachelors, Divorced, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, Ireland, >50K
36, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
23, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, China, <=50K
25, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,24, Mexico, <=50K
32, Local-gov, Bachelors, Never-married, Prof-specialty, Husband, White, Female,0,0,50, England, <=50K
44, Private, HS-grad, Divorced, Sales, Not-in-family, Other, Female,0,0,40, India, >50K
35, Private, Assoc-acdm, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, South, <=50K
22, Self-emp-not-inc, Bachelors, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, Thailand, <=50K
