25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
47, Private, 7th-8th, Married-civ-spouse, Other-service, Other-relative, White, Female,0,0,35, Mexico, <=50K
34, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, India, >50K
18, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,54, India, <=50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, >50K
37, Self-emp-not-inc, Masters, Divorced, Tech-support, Husband, White, Male,0,0,44, Thailand, >50K
50, Private, Bachelors, Widowed, Sales, Husband, White, Male,0,0,40, Philippines, <=50K
44, Federal-gov, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Guatemala, <=50K
57, Private, HS-grad, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
31, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,38, Germany, <=50K
50, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,43, China, <=50K
43, Federal-gov, Bachelors, Divorced, Craft-repair, Unmarried, White, Male,0,0,25, Hungary, <=50K
55, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Iran, >50K
18, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,30, Guatemala, <=50K
31, Private, Some-college, Divorced, Adm-clerical, Own-child, White, Male,0,0,40, Cuba, <=50K
32, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Laos, <=50K
20, State-gov, HS-grad, Never-married, Craft-repair, Other-relative, White, Male,0,0,35, Hungary, <=50K
50, Private, Masters, Separated, Prof-specialty, Husband, White, Male,0,0,50, Portugal, <=50K
41, Local-gov, HS-grad, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,35, United-States, >50K
28, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,70, Nicaragua, >50K
42, State-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,15024,0,65, Outlying-US(Guam-USVI-etc), >50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,15024,0,40, Canada, <=50K
31, Private, Bachelors, Never-married, Craft-repair, Husband, Black, Male,0,0,40, Guatemala, <=50K
32, Private, HS-grad, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Haiti, <=50K
30, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
45, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Other, Female,0,0,40, Thailand, <=50K
50, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, Puerto-Rico, >50K
28, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,1887,40, Taiwan, <=50K
31, Local-gov, Some-college, Never-married, Other-service, Unmarried, White, Male,0,0,40, Portugal, >50K
31, Self-emp-inc, 5th-6th, Never-married, Adm-clerical, Wife, White, Male,0,0,40, Taiwan, >50K
34, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Male,0,0,51, Japan, <=50K
42, Private, Masters, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, Mexico, <=50K
28, Private, 11th, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, Guatemala, >50K
24, Private, HS-grad, Divorced, Exec-managerial, Other-relative, White, Male,0,0,40, Iran, <=50K
27, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,35, Mexico, <=50K
40, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, Vietnam, <=50K
20, Private, Assoc-acdm, Never-married, Craft-repair, Own-child, Black, Female,0,0,40, Cuba, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, Scotland, <=50K
25, Private, Masters, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, Taiwan, <=50K
24, Self-emp-not-inc, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,44, Nicaragua, <=50K
20, Private, Some-college, Separated, Farming-fishing, Own-child, Black, Male,0,0,40, Cambodia, <=50K
23, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Portugal, <=50K
26, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,1902,50, United-States, >50K
32, Federal-gov, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
37, Private, Assoc-acdm, Divorced, Adm-clerical, Own-child, White, Female,0,0,40, Ecuador, <=50K
21, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Ireland, <=50K
44, Local-gov, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Scotland, <=50K
29, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Taiwan, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Thailand, <=50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Vietnam, <=50K
25, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,52, Peru, <=50K
38, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Iran, <=50K
26, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,50, France, <=50K
34, Private, Bachelors, Never-married, Tech-support, Unmarried, White, Male,0,0,40, Scotland, >50K
47, Private, 9th, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,40, Iran, >50K
41, Private, Masters, Never-married, Sales, Husband, White, Male,0,0,50, Ecuador, <=50K
26, Private, HS-grad, Widowed, Machine-op-inspct, Wife, White, Female,0,0,40, Puerto-Rico, <=50K
22, Private, Assoc-voc, Divorced, Other-service, Husband, White, Female,0,0,60, Haiti, <=50K
47, Private, Prof-school, Married-civ-spouse, Sales, Husband, White, Male,0,0,70, Cuba, <=50K
24, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,1740,40, Greece, <=50K
29, Private, Some-college, Married-civ-spouse, Tech-support, Own-child, White, Male,0,0,40, Jamaica, <=50K
23, Private, HS-grad, Separated, Farming-fishing, Husband, White, Female,0,0,50, Thailand, <=50K
36, Private, 7th-8th, Never-married, Other-service, Not-in-family, White, Female,0,0,30, Mexico, <=50K
49, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Thailand, >50K
23, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Female,0,0,40, Columbia, <=50K
23, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,35, Guatemala, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,71, United-States, >50K
63, Local-gov, 7th-8th, Married-civ-spouse, Adm-clerical, Husband, White, Male,99999,0,40, South, >50K
55, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,15024,0,40, China, <=50K
58, Private, Bachelors, Divorced, Craft-repair, Husband, White, Female,0,0,50, Ecuador, >50K
27, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,25, Puerto-Rico, >50K
23, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,40, Yugoslavia, <=50K
56, Private, Assoc-voc, Divorced, Other-service, Unmarried, White, Female,0,0,40, Honduras, <=50K
36, Federal-gov, HS-grad, Separated, Adm-clerical, Unmarried, White, Female,0,0,40, Haiti, <=50K
52, Federal-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Yugoslavia, <=50K
37, Federal-gov, Bachelors, Divorced, Machine-op-inspct, Other-relative, White, Male,0,0,40, Ecuador, <=50K
36, Private, Assoc-acdm, Never-married, Prof-specialty, Husband, Other, Female,0,0,60, Philippines, <=50K
26, Local-gov, 1st-4th, Divorced, Prof-specialty, Own-child, White, Female,0,0,60, Peru, <=50K
32, Private, 12th, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,45, Honduras, >50K
40, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, South, <=50K
41, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Peru, <=50K
18, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Female,0,0,50, Taiwan, <=50K
19, Local-gov, 11th, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,30, Hungary, <=50K
41, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,35, Mexico, <=50K
39, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, Mexico, <=50K
24, Private, HS-grad, Divorced, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,1834,40, India, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Cambodia, <=50K
18, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,60, Japan, <=50K
39, Local-gov, Masters, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
30, Self-emp-inc, HS-grad, Never-married, Farming-fishing, Unmarried, Black, Female,0,0,40, Mexico, <=50K
43, Local-gov, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,16693,0,35, Portugal, >50K
28, Private, HS-grad, Divorced, Handlers-cleaners, Husband, White, Female,0,0,60, Laos, <=50K
51, Private, 7th-8th, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, Greece, <=50K
21, Local-gov, Some-college, Never-married, Sales, Own-child, White, Male,0,0,30, Guatemala, <=50K
35, State-gov, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
31, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Jamaica, <=50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, India, >50K
27, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Cambodia, <=50K
27, Private, 10th, Divorced, Other-service, Own-child, White, Female,0,0,16, Hungary, <=50K
24, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,32, Ecuador, <=50K
22, Private, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, Hong, <=50K
22, Private, Bachelors, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, Poland, <=50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, Haiti, <=50K
30, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, Greece, <=50K
23, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Other, Male,0,0,40, Iran, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Jamaica, <=50K
61, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,32, Thailand, <=50K
37, Private, HS-grad, Never-married, Farming-fishing, Unmarried, Black, Female,0,0,40, Vietnam, <=50K
30, Private, HS-grad, Divorced, Handlers-cleaners, Other-relative, White, Male,0,0,40, South, <=50K
33, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,54, Columbia, <=50K
26, Private, Assoc-acdm, Never-married, Craft-repair, Husband, Black, Male,0,0,40, Hong, <=50K
40, Private, 5th-6th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Germany, <=50K
27, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, Thailand, <=50K
22, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, Iran, <=50K
37, Private, 11th, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, Hong, <=50K
28, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, Iran, <=50K
24, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,4778,0,60, Thailand, >50K
27, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,36, Haiti, <=50K
33, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Hungary, <=50K
44, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Male,99999,0,50, Hong, >50K
50, State-gov, Bachelors, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, India, <=50K
30, Private, Assoc-acdm, Never-married, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
54, Private, Assoc-voc, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Male,0,0,20, Cuba, <=50K
29, Private, HS-grad, Never-married, Protective-serv, Unmarried, Other, Female,0,0,40, United-States, <=50K
30, Private, HS-grad, Widowed, Transport-moving, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
30, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
30, Federal-gov, Some-college, Never-married, Prof-specialty, Own-child, Black, Female,0,0,10, Yugoslavia, <=50K
27, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,45, Vietnam, >50K
45, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, Jamaica, <=50K
47, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Black, Male,0,0,20, Philippines, >50K
17, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,27, Honduras, <=50K
61, Self-emp-not-inc, 10th, Divorced, Other-service, Not-in-family, White, Female,0,0,12, Nicaragua, <=50K
57, Local-gov, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,45, Jamaica, >50K
39, Private, Bachelors, Divorced, Craft-repair, Husband, White, Female,0,0,40, Puerto-Rico, >50K
54, Private, Assoc-acdm, Divorced, Other-service, Not-in-family, Black, Male,0,0,40, Peru, >50K
21, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, Japan, <=50K
55, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Male,0,0,50, South, >50K
20, Private, Some-college, Never-married, Handlers-cleaners, Husband, White, Female,0,0,40, Japan, <=50K
21, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Female,0,0,40, Columbia, <=50K
47, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,45, Italy, <=50K
23, Private, HS-grad, Never-married, Tech-support, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,35, Dominican-Republic, >50K
32, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, South, <=50K
41, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,12, Laos, <=50K
32, Self-emp-inc, Prof-school, Married-civ-spouse, Other-service, Husband, White, Male,0,0,60, Honduras, >50K
27, Private, Masters, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,60, Iran, >50K
46, Private, Bachelors, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,50, Hungary, >50K
43, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Male,0,0,50, Cuba, <=50K
48, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,15024,0,45, Peru, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, Italy, <=50K
32, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,40, Haiti, <=50K
37, Private, 9th, Divorced, Sales, Own-child, White, Male,0,0,20, Philippines, <=50K
20, Private, 12th, Never-married, Other-service, Own-child, White, Female,0,0,30, Haiti, <=50K
28, Private, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Portugal, <=50K
25, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, India, <=50K
17, Private, 10th, Never-married, Sales, Own-child, White, Female,0,0,40, Guatemala, <=50K
27, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Mexico, <=50K
55, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,30, Peru, <=50K
30, Self-emp-not-inc, Some-college, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,35, Puerto-Rico, >50K
55, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,5178,0,20, Hungary, <=50K
33, Local-gov, Assoc-acdm, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,60, Peru, >50K
53, Private, Some-college, Separated, Prof-specialty, Husband, White, Male,4386,0,40, Ecuador, >50K
35, Federal-gov, HS-grad, Divorced, Sales, Own-child, White, Female,0,0,40, Taiwan, <=50K
36, Private, Bachelors, Never-married, Sales, Husband, White, Male,0,0,40, Guatemala, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,40, Nicaragua, <=50K
43, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Greece, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Philippines, <=50K
55, Private, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, Black, Female,0,0,40, Philippines, <=50K
37, Self-emp-not-inc, Assoc-voc, Divorced, Exec-managerial, Unmarried, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
40, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,15024,0,60, Guatemala, >50K
36, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Yugoslavia, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1977,42, Ireland, >50K
23, Private, 12th, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, Ireland, <=50K
30, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,1908,50, Greece, >50K
24, Private, Some-college, Divorced, Craft-repair, Own-child, White, Female,0,0,40, Laos, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Jamaica, <=50K
63, Private, Masters, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Female,0,0,15, Vietnam, <=50K
44, Private, Some-college, Divorced, Sales, Not-in-family, White, Male,0,0,40, Philippines, <=50K
27, Private, Bachelors, Never-married, Craft-repair, Own-child, Black, Female,0,0,40, Haiti, <=50K
37, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Cambodia, <=50K
17, State-gov, 12th, Never-married, Adm-clerical, Own-child, Black, Male,0,0,35, Haiti, <=50K
20, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Columbia, <=50K
41, Private, HS-grad, Divorced, Tech-support, Not-in-family, Other, Female,0,0,40, Thailand, <=50K
42, Private, Assoc-acdm, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Laos, <=50K
54, Private, Masters, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Italy, <=50K
19, Private, Assoc-voc, Never-married, Other-service, Other-relative, White, Female,0,0,30, India, <=50K
46, Private, Masters, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, India, <=50K
30, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Female,0,0,45, Guatemala, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Haiti, >50K
28, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Puerto-Rico, <=50K
27, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Male,0,0,40, France, <=50K
33, Private, Some-college, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
28, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, South, <=50K
25, Local-gov, Bachelors, Never-married, Other-service, Own-child, White, Male,0,0,20, Scotland, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
35, Private, 9th, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,8305,0,40, Puerto-Rico, <=50K
45, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Cambodia, >50K
52, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1990,50, Guatemala, <=50K
22, Private, 11th, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Yugoslavia, <=50K
29, Self-emp-not-inc, 10th, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
19, Self-emp-not-inc, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, Dominican-Republic, <=50K
55, Self-emp-not-inc, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
36, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Italy, >50K
36, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,37, Laos, <=50K
31, Private, 11th, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,50, France, <=50K
22, Private, 11th, Never-married, Sales, Husband, White, Female,0,0,30, Italy, <=50K
40, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
24, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, Cambodia, <=50K
50, Private, Masters, Widowed, Other-service, Not-in-family, White, Female,0,0,40, Scotland, <=50K
29, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Jamaica, <=50K
38, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Black, Male,0,0,40, Nicaragua, <=50K
35, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,60, Greece, >50K
19, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,35, Canada, <=50K
21, Private, HS-grad, Never-married, Protective-serv, Husband, White, Female,0,0,44, Dominican-Republic, >50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,3543,0,40, Nicaragua, <=50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Male,15024,0,60, Outlying-US(Guam-USVI-etc), >50K
21, Private, Some-college, Never-married, Protective-serv, Own-child, Other, Male,0,0,25, Yugoslavia, <=50K
65, Private, 7th-8th, Divorced, Sales, Husband, White, Male,0,0,44, Cuba, <=50K
53, Self-emp-not-inc, 10th, Separated, Sales, Not-in-family, White, Female,0,0,27, Scotland, <=50K
34, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, Ecuador, <=50K
33, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,69, Japan, <=50K
35, Private, Bachelors, Separated, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,44, Jamaica, <=50K
25, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Other, Male,0,0,40, Greece, <=50K
30, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, United-States, <=50K
35, Private, Some-college, Divorced, Transport-moving, Husband, Black, Male,0,0,50, Peru, <=50K
35, Private, Assoc-voc, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, Prof-school, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,1902,40, Hong, >50K
43, Self-emp-not-inc, Doctorate, Divorced, Handlers-cleaners, Husband, White, Male,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
41, Private, HS-grad, Divorced, Craft-repair, Unmarried, Other, Male,0,0,40, Portugal, <=50K
41, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1977,42, Nicaragua, >50K
35, Private, HS-grad, Married-civ-spouse, Tech-support, Other-relative, White, Male,0,0,45, China, <=50K
26, Private, Assoc-acdm, Separated, Prof-specialty, Wife, White, Female,7687,0,35, Japan, <=50K
22, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,24, Japan, <=50K
57, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,15024,0,40, India, >50K
61, Local-gov, Assoc-acdm, Never-married, Other-service, Not-in-family, White, Female,0,0,20, Laos, <=50K
42, Private, HS-grad, Divorced, Sales, Husband, Black, Female,0,0,35, El-Salvador, <=50K
51, Self-emp-not-inc, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,27, Hungary, <=50K
31, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,45, Hungary, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Female,15024,0,60, Germany, >50K
23, Private, Bachelors, Never-married, Machine-op-inspct, Other-relative, Black, Male,0,0,40, Peru, <=50K
43, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,24, Greece, <=50K
18, Private, 11th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,40, Peru, <=50K
44, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, Germany, <=50K
48, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,35, Hong, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, Japan, <=50K
51, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,7687,0,35, Outlying-US(Guam-USVI-etc), >50K
27, Private, HS-grad, Separated, Other-service, Not-in-family, White, Male,0,0,40, Italy, >50K
35, Federal-gov, 11th, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,1902,40, Japan, >50K
31, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,45, Canada, <=50K
19, Private, 7th-8th, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,24, Scotland, <=50K
41, Private, 9th, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Portugal, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Honduras, <=50K
35, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,5013,0,40, Thailand, <=50K
53, Private, Masters, Widowed, Other-service, Husband, White, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
22, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
22, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Jamaica, <=50K
