48, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,70, Dominican-Republic, >50K
37, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Poland, <=50K
31, Private, 10th, Married-civ-spouse, Craft-repair, Other-relative, White, Female,0,0,40, Honduras, <=50K
39, Private, Some-college, Divorced, Protective-serv, Husband, White, Male,0,0,54, Nicaragua, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Cambodia, <=50K
54, Self-emp-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,54, Outlying-US(Guam-USVI-etc), >50K
90, State-gov, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,53, Ecuador, <=50K
22, Private, 7th-8th, Never-married, Other-service, Own-child, White, Male,0,0,40, Germany, <=50K
28, Private, Some-college, Never-married, Exec-managerial, Husband, Black, Male,0,0,50, Laos, >50K
35, Private, HS-grad, Separated, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Mexico, <=50K
31, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,1841,40, India, <=50K
38, Local-gov, Assoc-acdm, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, Haiti, <=50K
19, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,12, Laos, <=50K
25, Private, Masters, Never-married, Prof-specialty, Unmarried, Other, Female,0,0,40, Philippines, <=50K
29, Private, Masters, Never-married, Protective-serv, Own-child, White, Female,0,0,48, El-Salvador, >50K
52, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, Honduras, <=50K
17, Local-gov, 10th, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,15, Mexico, <=50K
42, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Italy, <=50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,1685,30, Italy, <=50K
26, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Poland, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,12, France, <=50K
49, Private, Assoc-voc, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, Scotland, <=50K
44, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,71, United-States, >50K
38, State-gov, Bachelors, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1902,40, Taiwan, >50K
57, Self-emp-not-inc, Some-college, Divorced, Protective-serv, Unmarried, White, Male,0,0,40, Puerto-Rico, >50K
52, Private, 10th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,30, Poland, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Other-relative, White, Female,0,0,40, Yugoslavia, >50K
19, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,12, England, <=50K
25, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, South, <=50K
29, Private, Some-college, Never-married, Tech-support, Unmarried, White, Female,0,0,20, Poland, <=50K
19, Private, Some-college, Never-married, Other-service, Other-relative, White, Female,0,0,24, Peru, <=50K
40, Private, Some-college, Divorced, Craft-repair, Husband, White, Female,3712,0,40, Iran, <=50K
35, Private, Some-college, Divorced, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
42, Federal-gov, Masters, Divorced, Exec-managerial, Husband, White, Male,0,0,40, India, >50K
41, State-gov, Some-college, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, El-Salvador, <=50K
32, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,99, India, <=50K
45, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,40, Dominican-Republic, <=50K
37, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
25, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Hong, <=50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, France, <=50K
31, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,48, Laos, <=50K
35, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,40, Japan, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,47, Cuba, <=50K
38, Private, Bachelors, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,48, Laos, <=50K
23, Private, Some-college, Never-married, Sales, Wife, White, Male,0,0,40, Guatemala, <=50K
40, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Trinadad&Tobago, >50K
54, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Black, Male,4390,0,54, Haiti, >50K
30, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,40, Cambodia, >50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, Laos, >50K
21, State-gov, Assoc-voc, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,5, England, >50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Italy, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,16, Laos, <=50K
55, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,49, Iran, <=50K
68, State-gov, 10th, Divorced, Adm-clerical, Husband, White, Male,0,0,40, Canada, <=50K
30, State-gov, Some-college, Separated, Handlers-cleaners, Unmarried, Black, Female,0,0,25, England, <=50K
30, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
44, Local-gov, Doctorate, Separated, Prof-specialty, Unmarried, White, Male,0,0,20, Jamaica, <=50K
45, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, Ecuador, >50K
37, State-gov, Some-college, Divorced, Protective-serv, Husband, White, Female,0,0,30, Vietnam, <=50K
25, Private, Assoc-acdm, Never-married, Prof-specialty, Own-child, White, Male,0,0,15, Ecuador, <=50K
24, Local-gov, Assoc-acdm, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,48, Cuba, <=50K
45, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Yugoslavia, <=50K
38, Private, Bachelors, Never-married, Other-service, Husband, Black, Female,0,0,40, England, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,10, Germany, <=50K
41, Private, 9th, Divorced, Other-service, Wife, White, Male,0,0,40, Jamaica, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,7687,0,40, Columbia, <=50K
65, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
43, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Husband, Black, Male,0,0,40, Yugoslavia, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, Black, Male,0,0,30, Italy, >50K
27, State-gov, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,32, Italy, <=50K
85, Self-emp-not-inc, HS-grad, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,3131,0,24, Japan, >50K
25, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Nicaragua, >50K
25, Private, 11th, Never-married, Other-service, Other-relative, Black, Female,0,0,5, Cuba, <=50K
32, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,40, China, <=50K
39, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Puerto-Rico, <=50K
49, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Philippines, <=50K
25, Private, HS-grad, Divorced, Prof-specialty, Own-child, Black, Female,0,0,20, Honduras, <=50K
27, Local-gov, HS-grad, Divorced, Machine-op-inspct, Own-child, White, Female,0,0,30, Honduras, <=50K
32, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, France, <=50K
66, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,16, Columbia, <=50K
37, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,64, United-States, <=50K
52, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
37, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,1902,40, Hungary, <=50K
44, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Hong, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,48, Columbia, <=50K
23, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,20, Nicaragua, <=50K
20, Private, Bachelors, Married-spouse-absent, Exec-managerial, Not-in-family, Black, Male,0,1595,35, Ireland, <=50K
69, Private, Bachelors, Divorced, Exec-managerial, Wife, White, Male,0,0,20, India, <=50K
58, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,65, Japan, >50K
45, Private, Some-college, Divorced, Exec-managerial, Husband, Other, Female,0,0,40, El-Salvador, <=50K
31, Private, Some-college, Divorced, Prof-specialty, Own-child, Other, Female,0,0,48, Iran, >50K
74, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, Dominican-Republic, >50K
48, Local-gov, HS-grad, Separated, Other-service, Wife, White, Male,0,0,25, Mexico, <=50K
40, Private, Masters, Widowed, Adm-clerical, Husband, White, Female,4839,0,40, Honduras, <=50K
51, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, El-Salvador, <=50K
31, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Female,0,0,40, Mexico, <=50K
43, Self-emp-not-inc, HS-grad, Never-married, Protective-serv, Not-in-family, White, Female,0,0,48, Yugoslavia, <=50K
38, Private, Some-college, Divorced, Farming-fishing, Husband, White, Female,0,0,65, Italy, <=50K
26, Local-gov, Prof-school, Never-married, Protective-serv, Husband, White, Female,0,0,20, Germany, <=50K
80, Local-gov, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
38, Private, Bachelors, Never-married, Protective-serv, Wife, White, Female,0,0,5, United-States, <=50K
80, Self-emp-not-inc, 10th, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,20, Guatemala, <=50K
58, Federal-gov, 9th, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,40, Nicaragua, <=50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,3571,0,40, Guatemala, <=50K
25, Private, 10th, Never-married, Sales, Own-child, White, Male,0,0,40, El-Salvador, <=50K
25, Private, 11th, Never-married, Protective-serv, Not-in-family, White, Female,0,0,20, Honduras, <=50K
76, Local-gov, Prof-school, Divorced, Craft-repair, Husband, White, Male,4084,0,60, Ecuador, <=50K
28, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, Italy, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Scotland, <=50K
49, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,57, El-Salvador, <=50K
38, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Other, Female,0,0,48, Cambodia, <=50K
39, State-gov, Assoc-voc, Never-married, Exec-managerial, Husband, Black, Female,0,0,10, Guatemala, >50K
49, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
19, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,40, Columbia, <=50K
22, Private, Some-college, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Ecuador, <=50K
45, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,5178,0,30, United-States, <=50K
63, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
48, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Peru, <=50K
37, Private, Bachelors, Divorced, Sales, Own-child, White, Female,0,1955,40, Philippines, <=50K
21, State-gov, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,8, Canada, <=50K
61, Private, 7th-8th, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,35, Jamaica, <=50K
32, Private, 11th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1977,40, Thailand, >50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Ecuador, >50K
20, Private, HS-grad, Never-married, Tech-support, Own-child, White, Female,0,0,11, Peru, <=50K
17, Private, 10th, Never-married, Sales, Own-child, White, Female,0,0,40, Honduras, <=50K
70, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Laos, <=50K
54, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,75, Puerto-Rico, <=50K
34, Private, 1st-4th, Separated, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
38, Private, Assoc-acdm, Divorced, Craft-repair, Husband, White, Male,7687,0,40, Iran, <=50K
34, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,54, Portugal, <=50K
19, Private, Masters, Never-married, Adm-clerical, Own-child, Black, Female,0,0,16, Iran, <=50K
46, State-gov, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Japan, <=50K
28, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,40, Mexico, <=50K
68, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,18, Columbia, <=50K
25, Private, Masters, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,20, Vietnam, <=50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,2881,0,40, Hong, <=50K
72, Self-emp-not-inc, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Male,15024,0,70, Guatemala, <=50K
40, Private, Assoc-voc, Divorced, Other-service, Unmarried, White, Female,2498,0,25, Ecuador, <=50K
46, Private, Doctorate, Divorced, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
43, Self-emp-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Haiti, <=50K
54, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, China, >50K
35, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,1887,50, Puerto-Rico, >50K
21, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,2661,0,27, Germany, <=50K
73, Private, Assoc-acdm, Divorced, Sales, Husband, White, Female,0,0,40, Canada, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,48, Philippines, <=50K
41, Private, 12th, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, France, <=50K
50, Federal-gov, Some-college, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, Italy, >50K
47, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, France, <=50K
44, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,30, Hong, <=50K
54, Self-emp-not-inc, Some-college, Widowed, Machine-op-inspct, Husband, White, Male,0,0,40, India, <=50K
44, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,20, Cuba, <=50K
50, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, Italy, <=50K
49, Private, Some-college, Divorced, Sales, Unmarried, White, Female,0,0,40, Puerto-Rico, <=50K
39, Private, Bachelors, Never-married, Prof-specialty, Wife, Black, Female,0,0,47, Peru, >50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Vietnam, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,50, Italy, <=50K
65, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
45, Federal-gov, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
36, Federal-gov, HS-grad, Divorced, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
55, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,3864,0,50, Trinadad&Tobago, <=50K
23, Local-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Ireland, <=50K
47, Private, Bachelors, Separated, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,30, Yugoslavia, <=50K
31, Private, HS-grad, Never-married, Tech-support, Husband, White, Female,0,0,40, El-Salvador, <=50K
48, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Thailand, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, Portugal, >50K
23, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,20, South, <=50K
71, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,30, United-States, <=50K
59, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1938,40, Cuba, <=50K
31, Local-gov, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
34, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,45, India, <=50K
35, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,50, England, >50K
36, Private, HS-grad, Divorced, Sales, Husband, Black, Female,0,0,47, Haiti, >50K
22, Private, HS-grad, Never-married, Craft-repair, Husband, Black, Male,0,0,40, Iran, <=50K
34, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, South, <=50K
58, Private, Bachelors, Divorced, Sales, Not-in-family, Black, Male,0,0,40, Cuba, <=50K
55, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,15024,0,48, France, >50K
61, Federal-gov, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,1881,42, Yugoslavia, <=50K
29, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, Mexico, <=50K
31, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,50, South, <=50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,1977,65, Philippines, >50K
62, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Nicaragua, <=50K
38, Local-gov, Assoc-acdm, Separated, Sales, Not-in-family, White, Female,0,0,25, Guatemala, <=50K
52, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,57, Puerto-Rico, <=50K
63, Self-emp-not-inc, Some-college, Widowed, Exec-managerial, Unmarried, White, Female,0,0,40, Germany, <=50K
27, Self-emp-not-inc, Bachelors, Never-married, Adm-clerical, Husband, Black, Male,0,0,55, Poland, <=50K
57, Private, 7th-8th, Divorced, Sales, Wife, White, Male,0,0,40, China, <=50K
51, Private, Bachelors, Divorced, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Iran, >50K
22, Private, Assoc-voc, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, Mexico, <=50K
36, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Dominican-Republic, <=50K
49, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Male,0,0,54, Philippines, <=50K
73, Self-emp-inc, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,40, Vietnam, <=50K
44, Self-emp-inc, 7th-8th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Poland, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,48, France, <=50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, France, >50K
26, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Vietnam, <=50K
27, Self-emp-not-inc, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,70, Thailand, >50K
20, Private, 11th, Never-married, Adm-clerical, Own-child, White, Female,0,0,8, Greece, <=50K
29, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,64, Honduras, <=50K
41, Local-gov, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, Italy, <=50K
58, Private, 5th-6th, Widowed, Other-service, Husband, Black, Male,0,0,48, Portugal, <=50K
20, Self-emp-inc, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
59, Federal-gov, HS-grad, Divorced, Protective-serv, Husband, White, Male,0,0,40, Canada, >50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, Outlying-US(Guam-USVI-etc), >50K
22, Private, 9th, Never-married, Other-service, Unmarried, White, Female,0,0,10, Haiti, <=50K
31, Self-emp-not-inc, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, Hong, <=50K
52, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Cuba, >50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Male,0,0,15, Ireland, <=50K
51, Private, HS-grad, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Cuba, >50K
29, Private, Assoc-voc, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,20, United-States, <=50K
48, Private, Masters, Widowed, Tech-support, Unmarried, Asian-Pac-Islander, Male,7687,0,47, Hong, >50K
22, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Laos, <=50K
23, Private, Bachelors, Never-married, Other-service, Unmarried, White, Female,0,0,30, Honduras, <=50K
51, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,44, Italy, <=50K
40, Self-emp-inc, HS-grad, Never-married, Adm-clerical, Husband, Other, Female,4531,0,40, Iran, <=50K
46, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,0,40, Jamaica, <=50K
45, Federal-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Other, Female,0,0,40, China, <=50K
50, Private, Some-college, Divorced, Other-service, Not-in-family, White, Male,0,0,40, England, <=50K
32, Private, HS-grad, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, China, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, Other, Female,0,0,30, Hong, <=50K
31, Private, Masters, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Taiwan, <=50K
32, Federal-gov, HS-grad, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, India, <=50K
51, Private, 11th, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,30, Nicaragua, <=50K
53, Private, Bachelors, Married-civ-spouse, Adm-clerical, Wife, Black, Male,0,0,20, Nicaragua, <=50K
47, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Hong, <=50K
28, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,40, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Vietnam, <=50K
41, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,30, India, <=50K
52, Private, 11th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Ecuador, >50K
37, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Black, Female,14975,0,30, South, <=50K
43, Private, Prof-school, Never-married, Prof-specialty, Husband, White, Male,8614,0,40, Ecuador, <=50K
59, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Poland, >50K
23, Private, Some-college, Never-married, Protective-serv, Own-child, Black, Female,0,0,25, Dominican-Republic, <=50K
38, Local-gov, HS-grad, Never-married, Protective-serv, Own-child, White, Male,0,0,40, Vietnam, <=50K
29, Self-emp-not-inc, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,40, China, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,14546,0,40, Puerto-Rico, >50K
49, State-gov, Masters, Divorced, Transport-moving, Husband, Black, Male,0,0,40, Jamaica, <=50K
50, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,40, Canada, <=50K
20, Private, Assoc-acdm, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,55, Cambodia, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,48, Greece, <=50K
34, Private, Assoc-acdm, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,30, El-Salvador, <=50K
47, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, China, <=50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,60, England, >50K
47, Private, 10th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, El-Salvador, <=50K
25, Self-emp-not-inc, HS-grad, Divorced, Handlers-cleaners, Own-child, Black, Male,0,0,40, Haiti, <=50K
45, Private, Assoc-acdm, Never-married, Protective-serv, Unmarried, White, Male,0,0,25, Peru, <=50K
37, Federal-gov, Assoc-voc, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, Haiti, <=50K
28, Private, Some-college, Divorced, Machine-op-inspct, Own-child, White, Male,0,0,40, Nicaragua, <=50K
48, Local-gov, HS-grad, Divorced, Adm-clerical, Husband, White, Male,2174,0,40, Yugoslavia, >50K
17, Private, 10th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,7, Mexico, <=50K
33, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, South, <=50K
39, Federal-gov, 1st-4th, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, Philippines, <=50K
29, State-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
32, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Cambodia, <=50K
17, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,20, Mexico, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,211,30, Honduras, <=50K
21, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,16, Ireland, <=50K
