26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
27, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, Nicaragua, <=50K
19, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, United-States, <=50K
61, Private, Bachelors, Widowed, Sales, Husband, Black, Male,0,0,40, Germany, <=50K
43, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,60, Thailand, <=50K
52, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Ireland, <=50K
20, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,35, Ireland, <=50K
59, Private, Doctorate, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Yugoslavia, >50K
44, Private, HS-grad, Widowed, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,45, Italy, <=50K
49, Private, 12th, Married-civ-spouse, Craft-repair, Husband, White, Male,7687,0,50, Scotland, >50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,60, Taiwan, <=50K
21, Private, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Cambodia, <=50K
49, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, Cuba, <=50K
33, Private, Some-college, Divorced, Other-service, Unmarried, White, Female,0,0,24, Canada, <=50K
38, Private, 11th, Never-married, Sales, Wife, White, Female,0,0,20, Jamaica, <=50K
29, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,1506,40, Mexico, <=50K
55, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Nicaragua, <=50K
28, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,2731,0,40, Germany, <=50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Poland, >50K
46, Self-emp-not-inc, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, South, <=50K
51, Private, Assoc-voc, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,45, Jamaica, <=50K
46, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Guatemala, <=50K
49, Local-gov, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Yugoslavia, <=50K
21, Private, 11th, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,1601,10, Ecuador, <=50K
26, Private, Masters, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,48, United-States, <=50K
36, Private, Some-college, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,54, Cuba, >50K
51, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Germany, >50K
39, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, England, >50K
28, Self-emp-not-inc, Assoc-voc, Separated, Exec-managerial, Not-in-family, White, Male,0,1622,50, Cambodia, >50K
56, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,48, El-Salvador, <=50K
51, Self-emp-not-inc, Masters, Divorced, Tech-support, Husband, White, Male,0,0,40, Hong, <=50K
33, Federal-gov, 10th, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Poland, <=50K
69, Private, Some-college, Widowed, Other-service, Husband, White, Female,0,0,40, France, <=50K
27, Self-emp-not-inc, HS-grad, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,60, Vietnam, >50K
60, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,50, Vietnam, >50K
38, Private, HS-grad, Divorced, Sales, Not-in-family, White, Male,0,0,37, Thailand, <=50K
46, Private, Some-college, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, Scotland, <=50K
28, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,75, United-States, <=50K
29, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, England, >50K
35, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Poland, >50K
44, Private, Bachelors, Divorced, Sales, Not-in-family, White, Male,0,0,40, Puerto-Rico, <=50K
34, Private, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
47, Private, HS-grad, Widowed, Other-service, Wife, White, Female,0,0,29, Scotland, <=50K
22, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, Cambodia, <=50K
34, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
39, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Poland, <=50K
46, Private, Prof-school, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,15024,0,60, Haiti, >50K
51, Private, 10th, Married-civ-spouse, Adm-clerical, Other-relative, Black, Male,0,0,25, England, >50K
35, Local-gov, Bachelors, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0,0,50, Mexico, <=50K
47, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, France, <=50K
39, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,1977,20, Poland, <=50K
52, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,3151,0,40, Hong, <=50K
47, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Columbia, <=50K
52, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,3277,0,40, Philippines, <=50K
54, Private, Masters, Widowed, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
67, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,1873,0,20, Peru, <=50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Female,3931,0,45, Greece, <=50K
37, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Hungary, <=50K
34, Private, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
39, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,60, Cambodia, <=50K
32, Self-emp-not-inc, HS-grad, Never-married, Protective-serv, Husband, White, Female,4386,0,50, Japan, <=50K
44, Federal-gov, Masters, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, Canada, <=50K
52, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Ecuador, <=50K
51, State-gov, 9th, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Cambodia, <=50K
35, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,96, France, >50K
24, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, South, <=50K
51, Private, Bachelors, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, Cuba, <=50K
89, Private, Masters, Widowed, Exec-managerial, Husband, White, Female,0,0,40, Greece, <=50K
34, Private, 12th, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
28, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,1878,45, El-Salvador, >50K
63, Self-emp-inc, 11th, Widowed, Craft-repair, Not-in-family, Black, Male,0,0,50, Haiti, <=50K
65, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Germany, >50K
36, Private, Some-college, Never-married, Craft-repair, Wife, Other, Male,0,0,40, Yugoslavia, >50K
27, Private, Bachelors, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, Greece, <=50K
29, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Columbia, <=50K
56, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,50, Nicaragua, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,20, Mexico, <=50K
32, Private, Bachelors, Never-married, Other-service, Husband, White, Male,0,0,40, Cambodia, <=50K
47, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, Portugal, <=50K
46, Private, 9th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Greece, <=50K
26, Private, HS-grad, Never-married, Tech-support, Own-child, Other, Male,0,0,40, Japan, <=50K
34, Local-gov, Some-college, Never-married, Handlers-cleaners, Wife, White, Female,0,0,40, El-Salvador, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,50, Hong, >50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,21, Greece, <=50K
24, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Greece, <=50K
35, Local-gov, 7th-8th, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,40, France, <=50K
48, Private, Doctorate, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,60, Japan, >50K
32, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,45, Columbia, <=50K
52, Private, Masters, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,24, Greece, <=50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1852,40, Haiti, >50K
35, Self-emp-not-inc, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,70, Jamaica, <=50K
44, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,74, United-States, <=50K
31, Private, Assoc-voc, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
38, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,4976,0,45, United-States, >50K
37, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Philippines, <=50K
37, Local-gov, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, El-Salvador, >50K
33, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Trinadad&Tobago, >50K
23, Private, Bachelors, Never-married, Prof-specialty, Other-relative, White, Female,0,0,40, Guatemala, <=50K
60, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Taiwan, <=50K
45, Private, HS-grad, Divorced, Tech-support, Husband, Amer-Indian-Eskimo, Male,5007,0,37, Guatemala, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Germany, <=50K
39, Local-gov, Some-college, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
51, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,48, China, >50K
33, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Ecuador, <=50K
42, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,15024,0,50, France, >50K
50, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,50, Cambodia, >50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,60, Honduras, <=50K
55, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,48, Outlying-US(Guam-USVI-etc), >50K
28, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, Italy, <=50K
28, Private, Assoc-voc, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, Yugoslavia, <=50K
52, Federal-gov, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, Columbia, >50K
43, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Cambodia, >50K
42, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,40, Thailand, >50K
45, Private, Some-college, Married-civ-spouse, Sales, Wife, Other, Male,0,0,40, Puerto-Rico, <=50K
56, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, Laos, <=50K
42, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Mexico, <=50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, El-Salvador, <=50K
27, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Columbia, <=50K
46, State-gov, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, Japan, <=50K
46, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Thailand, <=50K
42, Private, Some-college, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,50, Greece, <=50K
31, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,50, India, <=50K
58, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, England, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, South, >50K
47, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, Puerto-Rico, >50K
39, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Mexico, >50K
65, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Philippines, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Scotland, <=50K
35, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,86, Outlying-US(Guam-USVI-etc), >50K
52, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, Dominican-Republic, <=50K
27, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,48, England, <=50K
47, Self-emp-inc, HS-grad, Widowed, Prof-specialty, Husband, White, Female,0,0,40, Iran, <=50K
39, Self-emp-inc, HS-grad, Widowed, Sales, Husband, White, Male,7687,0,40, Haiti, >50K
45, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, White, Male,7687,0,40, Laos, >50K
59, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, Yugoslavia, <=50K
20, Private, Assoc-acdm, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,29, England, <=50K
51, Local-gov, 9th, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
49, State-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,45, Nicaragua, >50K
18, Private, 11th, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Hong, <=50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, Cuba, <=50K
56, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,48, Mexico, >50K
23, Private, 11th, Never-married, Prof-specialty, Own-child, Black, Female,0,0,20, Taiwan, <=50K
30, Private, 11th, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Ecuador, >50K
21, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Hong, <=50K
58, Private, 7th-8th, Divorced, Priv-house-serv, Husband, White, Male,0,0,50, Laos, <=50K
30, Private, Some-college, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Iran, >50K
51, Private, HS-grad, Divorced, Sales, Husband, Black, Male,0,0,40, Portugal, >50K
33, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,35, Guatemala, <=50K
59, Private, Prof-school, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,60, Hungary, >50K
46, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Cuba, >50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Peru, <=50K
43, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,1887,40, Jamaica, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,3103,0,40, Philippines, >50K
39, Private, Bachelors, Divorced, Transport-moving, Unmarried, Other, Female,0,0,40, Iran, >50K
36, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,7298,0,56, Scotland, >50K
58, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Iran, >50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,60, Germany, <=50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Black, Male,0,0,40, Poland, <=50K
28, Private, Some-college, Never-married, Other-service, Unmarried, White, Female,0,0,50, Peru, >50K
22, Private, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,35, Haiti, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
25, Private, Bachelors, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, India, >50K
34, Private, Some-college, Married-civ-spouse, Transport-moving, Own-child, Black, Male,0,0,40, El-Salvador, <=50K
24, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, France, <=50K
28, Private, 10th, Never-married, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
25, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Cuba, <=50K
40, Private, 12th, Married-civ-spouse, Prof-specialty, Wife, White, Male,3652,0,40, Columbia, <=50K
20, Private, HS-grad, Never-married, Tech-support, Own-child, White, Female,0,0,29, El-Salvador, <=50K
28, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,33, Hungary, <=50K
69, State-gov, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, Hungary, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,15, Peru, <=50K
37, Private, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,1722,55, Hungary, >50K
69, Private, 11th, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,29, Iran, <=50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,50, United-States, <=50K
25, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,15, Portugal, <=50K
34, Private, Some-college, Never-married, Tech-support, Other-relative, White, Male,0,0,35, India, <=50K
31, Private, Some-college, Divorced, Tech-support, Husband, White, Female,0,0,40, Ireland, <=50K
48, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,3440,0,40, Hong, >50K
30, Private, Masters, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
21, Private, 10th, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Cambodia, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,3, United-States, <=50K
47, Self-emp-not-inc, 7th-8th, Divorced, Handlers-cleaners, Husband, White, Female,0,0,40, England, >50K
47, Local-gov, HS-grad, Never-married, Transport-moving, Other-relative, Black, Female,0,0,35, Poland, <=50K
30, State-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,40, China, <=50K
47, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,15024,0,40, Nicaragua, >50K
41, Self-emp-not-inc, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,18, Laos, <=50K
39, Private, 9th, Never-married, Other-service, Husband, White, Female,0,0,50, United-States, <=50K
41, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,47, Hong, >50K
45, Private, Assoc-voc, Divorced, Craft-repair, Husband, White, Male,0,0,40, Japan, <=50K
53, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,5178,0,40, Cuba, >50K
89, Local-gov, Prof-school, Married-civ-spouse, Prof-specialty, Wife, White, Female,9010,0,20, Poland, >50K
30, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Honduras, <=50K
51, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Hungary, >50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, France, <=50K
55, Self-emp-not-inc, 9th, Widowed, Machine-op-inspct, Husband, White, Male,0,0,50, Jamaica, >50K
33, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, Canada, <=50K
50, Private, HS-grad, Widowed, Craft-repair, Husband, White, Male,0,0,40, Guatemala, <=50K
23, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Greece, >50K
27, Private, HS-grad, Married-civ-spouse, Tech-support, Own-child, White, Male,0,0,38, Jamaica, >50K
18, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,20, Japan, <=50K
18, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,22, Peru, <=50K
29, Self-emp-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,75, Peru, <=50K
30, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Female,0,0,45, Portugal, >50K
34, Self-emp-not-inc, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,20, Puerto-Rico, <=50K
46, Private, 9th, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,50, Nicaragua, >50K
21, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,35, Vietnam, <=50K
53, Self-emp-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,60, Philippines, >50K
32, Private, Assoc-voc, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,7, Germany, <=50K
39, Private, 7th-8th, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,5549,0,50, Ecuador, <=50K
26, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,15, Philippines, <=50K
30, Self-emp-not-inc, 11th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
48, Self-emp-inc, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Female,0,0,50, Japan, <=50K
39, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, Honduras, <=50K
39, Private, Assoc-acdm, Widowed, Sales, Husband, Asian-Pac-Islander, Male,7687,0,60, Taiwan, >50K
44, Self-emp-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,45, Iran, >50K
64, Private, Bachelors, Widowed, Exec-managerial, Husband, White, Male,0,0,40, Mexico, >50K
24, State-gov, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
29, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,29, Trinadad&Tobago, <=50K
58, Self-emp-not-inc, Prof-school, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Dominican-Republic, >50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Trinadad&Tobago, <=50K
56, Private, 10th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
56, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Nicaragua, >50K
37, Federal-gov, Bachelors, Divorced, Prof-specialty, Own-child, White, Male,0,0,24, South, <=50K
29, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1887,40, France, <=50K
72, State-gov, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,8, Greece, <=50K
41, Private, 9th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Honduras, <=50K
49, Private, 10th, Married-civ-spouse, Other-service, Husband, White, Female,0,0,20, India, <=50K
63, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,99999,0,40, Haiti, >50K
48, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,5178,0,40, Germany, >50K
28, Local-gov, Some-college, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,29, Ireland, <=50K
22, Private, Bachelors, Never-married, Sales, Wife, White, Female,0,0,23, Japan, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
33, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, England, <=50K
27, Private, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,40, Philippines, <=50K
23, Private, HS-grad, Never-married, Protective-serv, Wife, Black, Female,0,0,40, Jamaica, <=50K
61, Self-emp-not-inc, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Cuba, >50K
18, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, Mexico, <=50K
52, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, South, <=50K
30, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Greece, <=50K
24, Private, HS-grad, Separated, Exec-managerial, Not-in-family, White, Female,0,0,46, Hong, <=50K
39, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,99999,0,70, United-States, >50K
20, Private, Bachelors, Never-married, Other-service, Other-relative, White, Female,0,0,40, Mexico, <=50K
52, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Nicaragua, <=50K
59, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, Poland, <=50K
58, Private, 7th-8th, Widowed, Handlers-cleaners, Husband, White, Female,0,0,21, Italy, <=50K
29, Private, 10th, Never-married, Sales, Not-in-family, White, Male,0,0,50, Poland, <=50K
60, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,40, Laos, <=50K
61, Private, Masters, Divorced, Protective-serv, Husband, White, Male,15024,0,45, Scotland, >50K
33, Private, HS-grad, Never-married, Craft-repair, Unmarried, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
18, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Male,0,0,20, Dominican-Republic, <=50K
24, Federal-gov, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,50, United-States, <=50K
28, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Female,0,0,50, Greece, >50K
25, Self-emp-not-inc, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,50, Philippines, <=50K
23, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, Ecuador, <=50K
57, Federal-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, Trinadad&Tobago, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Columbia, <=50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, Ecuador, <=50K
