56, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, >50K
67, Self-emp-not-inc, Bachelors, Married-civ-spouse, Tech-support, Husband, Black, Male,10520,0,32, India, >50K
28, Private, Some-college, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,0,0,38, England, <=50K
73, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,28938,0,9, France, >50K
23, Private, 10th, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,14083,0,50, United-States, >50K
41, Private, Some-college, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,30, Cuba, <=50K
40, Private, 1st-4th, Divorced, Prof-specialty, Unmarried, Black, Male,0,0,45, Columbia, <=50K
27, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, Black, Female,0,0,40, England, <=50K
38, Private, Bachelors, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
43, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
40, Private, HS-grad, Divorced, Exec-managerial, Husband, Black, Female,0,0,40, Peru, <=50K
36, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,50, Hungary, >50K
35, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,2858,0,40, Iran, <=50K
51, Private, HS-grad, Married-civ-spouse, Transport-moving, Other-relative, Black, Male,0,0,60, United-States, <=50K
19, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Puerto-Rico, <=50K
22, Private, Some-college, Never-married, Transport-moving, Own-child, White, Male,0,0,40, India, <=50K
33, Private, Some-college, Divorced, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,60, Italy, <=50K
26, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Husband, Other, Male,0,0,40, Hong, <=50K
40, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
48, Local-gov, 10th, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,60, Cambodia, >50K
22, Private, Bachelors, Never-married, Prof-specialty, Own-child, Other, Female,99999,0,40, United-States, >50K
49, Self-emp-not-inc, 7th-8th, Divorced, Machine-op-inspct, Husband, Other, Female,0,0,40, France, >50K
44, Local-gov, HS-grad, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Portugal, <=50K
30, State-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Female,0,0,40, China, <=50K
24, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,40, Nicaragua, <=50K
29, Self-emp-inc, Some-college, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Mexico, >50K
55, Private, 5th-6th, Separated, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
68, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,1252,0,65, Hong, >50K
20, Private, Assoc-acdm, Never-married, Exec-managerial, Own-child, White, Male,0,0,25, Laos, <=50K
49, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Cuba, <=50K
20, Private, Some-college, Never-married, Other-service, Unmarried, Black, Female,0,0,25, Poland, <=50K
45, Private, HS-grad, Divorced, Sales, Not-in-family, White, Male,0,0,40, Honduras, <=50K
39, Private, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,0,40, India, <=50K
32, Self-emp-not-inc, Some-college, Never-married, Sales, Husband, Other, Male,0,0,40, France, <=50K
44, Private, 9th, Widowed, Other-service, Not-in-family, White, Male,0,0,35, Jamaica, <=50K
43, Private, Some-college, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,0,0,20, Canada, <=50K
43, Private, HS-grad, Widowed, Adm-clerical, Husband, Black, Female,0,0,40, Guatemala, <=50K
47, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,50, Greece, >50K
40, Local-gov, HS-grad, Divorced, Tech-support, Not-in-family, Black, Male,0,0,40, Jamaica, >50K
41, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Laos, >50K
24, Private, Assoc-acdm, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, Philippines, <=50K
30, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Female,0,0,25, Peru, <=50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Portugal, >50K
37, Self-emp-inc, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Scotland, <=50K
27, Private, 7th-8th, Never-married, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,0,0,44, Nicaragua, >50K
57, Self-emp-inc, HS-grad, Divorced, Prof-specialty, Husband, Black, Male,0,0,40, Vietnam, <=50K
60, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Other, Male,15024,0,40, Philippines, <=50K
51, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Germany, <=50K
40, Private, 12th, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
51, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,38, Poland, <=50K
66, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, United-States, >50K
50, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,40, Laos, <=50K
25, Private, Bachelors, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
44, Private, 5th-6th, Widowed, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
30, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,40, Iran, <=50K
63, Private, Bachelors, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,30, Nicaragua, <=50K
30, State-gov, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
33, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,30, United-States, <=50K
32, Self-emp-not-inc, Some-college, Never-married, Sales, Husband, White, Male,0,0,40, Dominican-Republic, >50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Trinadad&Tobago, <=50K
33, Private, 11th, Married-civ-spouse, Adm-clerical, Husband, Other, Male,2310,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Nicaragua, <=50K
21, Federal-gov, HS-grad, Married-civ-spouse, Sales, Own-child, Other, Male,0,0,30, Taiwan, <=50K
40, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, France, <=50K
31, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Guatemala, <=50K
20, Private, 1st-4th, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,40, Honduras, <=50K
19, Private, 11th, Never-married, Other-service, Other-relative, White, Female,0,0,25, India, <=50K
66, Self-emp-not-inc, 9th, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,35, Haiti, <=50K
61, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,40, Germany, <=50K
61, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,20, Italy, <=50K
25, Private, Bachelors, Married-civ-spouse, Sales, Wife, Black, Female,0,0,40, Japan, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,45, Scotland, <=50K
82, Self-emp-not-inc, 9th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,3444,0,40, England, <=50K
23, Self-emp-inc, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,45, Poland, <=50K
30, Private, HS-grad, Never-married, Protective-serv, Wife, Amer-Indian-Eskimo, Female,0,0,20, Jamaica, <=50K
35, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,40, Cuba, <=50K
35, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,0,0,15, Nicaragua, <=50K
34, Private, Some-college, Never-married, Sales, Husband, Other, Female,0,0,90, South, <=50K
39, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,54, Greece, <=50K
40, Private, HS-grad, Widowed, Exec-managerial, Husband, Other, Female,0,0,50, Hong, >50K
22, Private, Assoc-acdm, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
53, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Mexico, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Nicaragua, <=50K
26, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Other, Male,0,0,40, Poland, <=50K
27, Private, Assoc-voc, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Italy, <=50K
33, Self-emp-inc, 10th, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Portugal, <=50K
28, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Mexico, <=50K
34, Private, HS-grad, Divorced, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
38, Private, HS-grad, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Peru, >50K
23, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
26, Federal-gov, Masters, Never-married, Other-service, Not-in-family, White, Female,0,1902,24, United-States, <=50K
32, Private, Bachelors, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,60, Greece, >50K
33, Self-emp-not-inc, Bachelors, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
29, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,60, Ecuador, <=50K
23, Federal-gov, HS-grad, Never-married, Priv-house-serv, Husband, Other, Male,0,0,60, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,60, Columbia, <=50K
25, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,27, Ecuador, <=50K
49, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, India, >50K
26, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
25, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,30, Cuba, <=50K
23, Private, 11th, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,27, Nicaragua, <=50K
52, Private, Some-college, Divorced, Other-service, Not-in-family, Black, Male,0,0,40, Portugal, <=50K
20, Private, HS-grad, Never-married, Tech-support, Unmarried, Black, Female,0,0,35, England, <=50K
25, Private, 5th-6th, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, Ireland, <=50K
41, Federal-gov, Some-college, Never-married, Tech-support, Wife, Other, Male,0,1950,40, Greece, <=50K
27, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
40, Private, Bachelors, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,54, United-States, <=50K
50, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,60, Canada, >50K
27, Federal-gov, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,71, Yugoslavia, >50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,7298,0,54, Columbia, >50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, Germany, <=50K
34, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,55, Thailand, <=50K
37, Local-gov, Some-college, Never-married, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
27, Self-emp-inc, Bachelors, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
37, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Hong, >50K
48, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,45, India, <=50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298,0,38, Nicaragua, >50K
18, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,15, Guatemala, <=50K
43, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
38, Private, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, China, >50K
19, Private, Assoc-acdm, Never-married, Prof-specialty, Own-child, Other, Female,4689,0,7, Nicaragua, <=50K
53, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,58, Peru, >50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, India, <=50K
36, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1933,40, Ecuador, <=50K
59, Federal-gov, Some-college, Widowed, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Columbia, <=50K
27, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, Germany, <=50K
72, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,28433,0,40, Peru, >50K
27, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,50, Guatemala, >50K
39, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, >50K
25, Private, Some-college, Never-married, Craft-repair, Husband, Other, Male,0,0,45, Hungary, >50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,4077,0,84, Philippines, >50K
47, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,33778,0,30, United-States, <=50K
28, Private, Bachelors, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,60, Hong, <=50K
67, Private, Some-college, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,3406,0,25, Hong, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, Portugal, <=50K
23, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, South, <=50K
40, Private, Some-college, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
52, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,54, Yugoslavia, >50K
23, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,25, Japan, <=50K
24, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Female,0,0,60, Greece, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,15024,0,50, Hong, >50K
38, Private, Assoc-acdm, Divorced, Other-service, Not-in-family, Black, Male,0,0,20, England, <=50K
30, Private, Some-college, Separated, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,7687,0,50, Guatemala, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,44, Iran, >50K
52, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,35, Canada, <=50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,50, Canada, <=50K
43, Local-gov, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Columbia, <=50K
33, Local-gov, Bachelors, Never-married, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,1887,54, Jamaica, >50K
41, Private, Doctorate, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,1979,40, Taiwan, <=50K
32, Private, HS-grad, Never-married, Prof-specialty, Husband, Other, Female,0,0,40, India, <=50K
40, Local-gov, 10th, Divorced, Tech-support, Unmarried, White, Female,0,0,50, Dominican-Republic, <=50K
44, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,8, Greece, <=50K
35, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Female,0,0,50, Puerto-Rico, >50K
21, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Dominican-Republic, <=50K
32, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, Germany, >50K
42, Private, Some-college, Never-married, Machine-op-inspct, Husband, Black, Female,0,0,40, Ireland, <=50K
27, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Jamaica, <=50K
25, Private, Some-college, Never-married, Transport-moving, Other-relative, Black, Male,0,0,40, Germany, <=50K
34, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,45, China, <=50K
37, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,1902,40, Haiti, >50K
37, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
44, Local-gov, Bachelors, Never-married, Adm-clerical, Husband, Other, Female,0,0,45, United-States, >50K
45, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Female,15024,0,40, Hong, <=50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Laos, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Vietnam, <=50K
36, Private, 12th, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Italy, <=50K
43, Local-gov, HS-grad, Widowed, Other-service, Other-relative, White, Female,0,0,23, Iran, <=50K
52, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Italy, <=50K
20, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Other, Male,0,0,40, Nicaragua, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,35, Germany, <=50K
64, Local-gov, Assoc-acdm, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,80, Jamaica, <=50K
45, Private, HS-grad, Divorced, Machine-op-inspct, Wife, Black, Male,0,0,38, Poland, >50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,54, Puerto-Rico, <=50K
51, Private, 5th-6th, Widowed, Craft-repair, Unmarried, Black, Male,0,0,40, Haiti, >50K
23, Private, Bachelors, Divorced, Prof-specialty, Own-child, Other, Male,0,0,50, Scotland, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,54, Portugal, >50K
32, Private, Some-college, Separated, Adm-clerical, Own-child, Other, Female,0,0,25, England, <=50K
23, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,20, El-Salvador, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,30, England, <=50K
29, Self-emp-inc, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Scotland, <=50K
29, Private, Masters, Divorced, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
23, Private, Some-college, Never-married, Sales, Own-child, Black, Male,0,0,40, Greece, <=50K
28, Private, Bachelors, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
20, Private, Assoc-voc, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Poland, <=50K
40, Private, Masters, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,7298,0,36, Columbia, <=50K
24, Private, HS-grad, Divorced, Adm-clerical, Husband, Black, Female,0,0,40, Canada, <=50K
28, Private, Bachelors, Divorced, Sales, Husband, Black, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,45, Outlying-US(Guam-USVI-etc), >50K
42, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,38, Germany, <=50K
44, Private, Bachelors, Divorced, Prof-specialty, Husband, Other, Male,0,1902,40, Ireland, <=50K
30, Private, Bachelors, Never-married, Protective-serv, Not-in-family, White, Female,0,0,40, Germany, <=50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,0,0,40, El-Salvador, >50K
50, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1902,55, Laos, >50K
44, Private, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,54, Italy, >50K
24, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, France, <=50K
48, Private, 1st-4th, Married-civ-spouse, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, South, <=50K
54, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,45, India, <=50K
53, Local-gov, Bachelors, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,40, France, >50K
52, Self-emp-inc, HS-grad, Separated, Prof-specialty, Husband, White, Male,0,0,40, France, <=50K
27, Private, 11th, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,1899,17, India, <=50K
21, Private, Some-college, Never-married, Sales, Own-child, Other, Male,0,0,40, China, <=50K
35, Private, HS-grad, Widowed, Other-service, Own-child, Black, Female,0,0,40, Thailand, <=50K
41, Federal-gov, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,1902,12, Ireland, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Honduras, <=50K
22, Private, HS-grad, Never-married, Sales, Wife, White, Male,0,0,40, Germany, <=50K
40, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
50, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,50, Taiwan, >50K
54, Self-emp-inc, Some-college, Divorced, Exec-managerial, Husband, Other, Male,0,0,40, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,45, Cambodia, <=50K
55, Private, HS-grad, Widowed, Other-service, Unmarried, White, Female,0,0,38, Ecuador, <=50K
23, Private, HS-grad, Separated, Prof-specialty, Not-in-family, Black, Male,0,0,87, Canada, <=50K
41, Private, Bachelors, Divorced, Tech-support, Husband, Black, Female,0,0,40, United-States, <=50K
48, Private, Doctorate, Married-civ-spouse, Farming-fishing, Unmarried, Asian-Pac-Islander, Male,0,0,40, Hungary, >50K
40, State-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, Hong, <=50K
46, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Puerto-Rico, >50K
32, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, India, <=50K
21, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,20, Scotland, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,50, South, <=50K
24, Private, 1st-4th, Never-married, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, France, <=50K
59, Self-emp-inc, Some-college, Divorced, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
59, Private, 7th-8th, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, England, <=50K
32, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, Black, Male,0,0,40, Iran, >50K
53, Private, Prof-school, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,15024,0,60, Trinadad&Tobago, <=50K
18, Private, 12th, Never-married, Farming-fishing, Own-child, Other, Male,0,0,15, Scotland, <=50K
34, Private, Some-college, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Male,7687,0,40, Hungary, >50K
22, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,20, India, <=50K
25, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Italy, <=50K
35, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, England, <=50K
24, Private, 10th, Never-married, Craft-repair, Own-child, Other, Female,0,0,40, Dominican-Republic, <=50K
31, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
61, Self-emp-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Black, Female,99999,0,40, Japan, >50K
52, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, Peru, >50K
39, Private, Masters, Never-married, Machine-op-inspct, Husband, Black, Male,0,0,40, Germany, <=50K
53, Federal-gov, HS-grad, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
53, Local-gov, Masters, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,50, Mexico, <=50K
29, State-gov, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,54, Dominican-Republic, <=50K
39, Private, 5th-6th, Never-married, Other-service, Unmarried, Other, Male,0,0,24, Yugoslavia, <=50K
37, Private, Assoc-voc, Never-married, Prof-specialty, Wife, Other, Female,0,1672,15, Greece, >50K
29, Local-gov, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,35, Nicaragua, <=50K
65, Private, Masters, Never-married, Adm-clerical, Wife, Other, Male,19686,0,5, Ireland, <=50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,50, Canada, >50K
66, Local-gov, Assoc-voc, Divorced, Exec-managerial, Not-in-family, Other, Male,3434,0,30, Germany, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,45, Poland, <=50K
35, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,54, Laos, <=50K
