55, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,70, Dominican-Republic, >50K
61, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Dominican-Republic, <=50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, Ecuador, <=50K
49, Private, HS-grad, Never-married, Tech-support, Husband, Black, Female,0,0,35, France, <=50K
74, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,0,10, England, <=50K
31, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,65, Cambodia, <=50K
62, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, >50K
25, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, Ireland, >50K
40, Local-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Nicaragua, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Jamaica, <=50K
46, Self-emp-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Female,99999,0,50, United-States, >50K
41, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,1977,40, Ecuador, <=50K
34, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,48, United-States, <=50K
23, Private, 7th-8th, Never-married, Sales, Husband, White, Female,0,0,40, Peru, <=50K
49, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, Portugal, <=50K
51, Private, Assoc-voc, Divorced, Other-service, Husband, White, Female,0,0,25, Italy, <=50K
47, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,35, Italy, <=50K
23, Local-gov, 11th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Nicaragua, <=50K
57, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Canada, >50K
42, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,50, India, >50K
44, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, Italy, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, Poland, >50K
38, Private, HS-grad, Never-married, Transport-moving, Husband, Other, Male,0,0,40, Canada, <=50K
47, Local-gov, HS-grad, Divorced, Tech-support, Unmarried, Black, Male,0,0,38, Italy, >50K
48, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Unmarried, Black, Female,0,0,35, India, >50K
40, Private, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
19, Local-gov, Assoc-acdm, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, Ireland, <=50K
42, Private, 9th, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, United-States, <=50K
42, Local-gov, HS-grad, Divorced, Protective-serv, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
31, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,1887,25, Holand-Netherlands, <=50K
34, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,15024,0,50, Mexico, >50K
60, Local-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,35, Honduras, <=50K
56, Private, 12th, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,50, Ireland, >50K
51, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Taiwan, >50K
53, Self-emp-not-inc, Doctorate, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,3541,0,99, China, <=50K
65, Local-gov, 5th-6th, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Female,0,0,4, Taiwan, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Male,0,0,15, Haiti, <=50K
44, Local-gov, HS-grad, Married-civ-spouse, Sales, Other-relative, White, Female,0,0,40, Haiti, <=50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,35, United-States, <=50K
47, Private, HS-grad, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, Japan, <=50K
79, Self-emp-not-inc, Some-college, Widowed, Craft-repair, Husband, White, Male,0,0,40, Taiwan, <=50K
29, Private, Some-college, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Trinadad&Tobago, <=50K
53, Self-emp-not-inc, Masters, Married-civ-spouse, Protective-serv, Husband, Other, Male,15024,0,60, Philippines, <=50K
17, Private, 11th, Never-married, Tech-support, Own-child, White, Male,0,0,25, Hungary, <=50K
52, Private, Prof-school, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,45, Nicaragua, >50K
76, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,25, Greece, >50K
43, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,50, Canada, <=50K
25, Private, HS-grad, Never-married, Farming-fishing, Husband, White, Male,0,0,50, Taiwan, <=50K
31, Private, Assoc-acdm, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, >50K
27, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, White, Female,0,0,29, Yugoslavia, <=50K
44, Local-gov, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, England, <=50K
33, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, England, <=50K
30, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
53, Private, Masters, Divorced, Handlers-cleaners, Husband, White, Male,0,0,50, Honduras, >50K
23, Self-emp-not-inc, Prof-school, Never-married, Machine-op-inspct, Husband, White, Male,0,0,50, El-Salvador, <=50K
48, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,7375,0,40, Taiwan, >50K
20, Private, HS-grad, Never-married, Adm-clerical, Wife, Black, Male,0,0,20, United-States, <=50K
22, Private, 12th, Never-married, Sales, Own-child, White, Female,0,0,35, Jamaica, <=50K
41, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Iran, <=50K
46, Private, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
28, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,40, Japan, <=50K
17, Private, 12th, Never-married, Other-service, Own-child, Other, Female,0,0,20, Germany, <=50K
59, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,36, Honduras, >50K
51, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,35, Cuba, <=50K
56, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Canada, >50K
55, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Cuba, <=50K
23, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,8, Nicaragua, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,78, Outlying-US(Guam-USVI-etc), >50K
53, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,70, South, >50K
37, Private, Masters, Widowed, Prof-specialty, Not-in-family, White, Male,15024,0,60, Laos, <=50K
50, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,50, China, >50K
41, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, Jamaica, >50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,35, Cambodia, <=50K
63, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,2110,40, Poland, >50K
62, Private, HS-grad, Widowed, Exec-managerial, Husband, White, Male,0,0,60, Vietnam, <=50K
24, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Cuba, <=50K
49, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, England, >50K
25, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Laos, <=50K
59, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,4422,0,45, Columbia, <=50K
21, Private, 11th, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,20, Vietnam, <=50K
24, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,35, Jamaica, <=50K
35, Private, Bachelors, Separated, Craft-repair, Husband, White, Male,0,1902,60, Holand-Netherlands, <=50K
56, Federal-gov, Some-college, Married-civ-spouse, Tech-support, Wife, White, Male,0,1751,38, Columbia, >50K
25, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,20, Poland, <=50K
61, Self-emp-not-inc, 1st-4th, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, Canada, <=50K
49, Private, Masters, Divorced, Tech-support, Husband, White, Male,0,0,40, Honduras, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,10, Poland, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,45, Yugoslavia, <=50K
69, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, England, <=50K
32, Private, 7th-8th, Never-married, Sales, Own-child, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Female,0,0,45, Portugal, <=50K
42, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Hong, >50K
51, Private, Assoc-acdm, Divorced, Tech-support, Husband, White, Female,0,0,40, Jamaica, <=50K
53, Private, HS-grad, Widowed, Craft-repair, Unmarried, White, Male,0,0,40, Nicaragua, <=50K
46, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,7298,0,40, Philippines, <=50K
36, Self-emp-not-inc, Some-college, Never-married, Other-service, Husband, White, Female,0,0,40, Poland, <=50K
40, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Mexico, <=50K
65, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, Trinadad&Tobago, <=50K
37, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,20, Columbia, <=50K
50, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Husband, White, Male,0,0,40, England, <=50K
56, Local-gov, HS-grad, Divorced, Adm-clerical, Husband, Black, Male,0,0,45, Cambodia, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Male,0,0,50, Honduras, >50K
46, Private, Doctorate, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,60, Guatemala, >50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,36, Outlying-US(Guam-USVI-etc), <=50K
33, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,0,40, England, <=50K
42, Self-emp-not-inc, 5th-6th, Never-married, Adm-clerical, Husband, Other, Male,0,0,40, Scotland, >50K
35, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,6462,0,50, Trinadad&Tobago, >50K
50, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,70, China, <=50K
50, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Jamaica, <=50K
45, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,60, France, <=50K
22, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,10, Jamaica, <=50K
32, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Honduras, >50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,50, France, >50K
30, Private, 11th, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,57, Philippines, >50K
41, Private, Some-college, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,40, India, <=50K
48, Private, HS-grad, Separated, Tech-support, Unmarried, White, Male,0,0,40, Columbia, <=50K
86, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,45, Poland, >50K
42, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, El-Salvador, <=50K
50, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,40, Vietnam, >50K
27, Private, HS-grad, Divorced, Craft-repair, Own-child, Black, Female,0,0,40, Hong, <=50K
76, Self-emp-not-inc, HS-grad, Divorced, Priv-house-serv, Not-in-family, Black, Male,0,0,25, Thailand, <=50K
52, Local-gov, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Hong, >50K
62, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,50, Mexico, <=50K
55, Private, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,40, France, <=50K
31, Self-emp-not-inc, Some-college, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Canada, <=50K
30, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, Poland, <=50K
48, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,60, South, <=50K
71, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
31, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, China, <=50K
60, Private, Some-college, Divorced, Sales, Husband, Black, Male,0,0,70, China, <=50K
28, Private, 1st-4th, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,40, Philippines, <=50K
59, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, Honduras, <=50K
51, Private, Masters, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,50, Italy, >50K
44, Private, Bachelors, Widowed, Sales, Not-in-family, Black, Female,0,0,50, Thailand, >50K
40, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,40, Hungary, <=50K
90, Private, Doctorate, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Columbia, <=50K
78, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,35, Poland, <=50K
29, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, Peru, <=50K
31, Private, HS-grad, Divorced, Machine-op-inspct, Own-child, White, Female,0,0,40, Ecuador, <=50K
50, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, South, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Other, Male,0,0,20, Philippines, <=50K
51, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,72, Thailand, >50K
36, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
47, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, El-Salvador, <=50K
58, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Honduras, <=50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Canada, <=50K
55, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
38, Local-gov, 12th, Widowed, Other-service, Not-in-family, White, Female,0,0,30, China, <=50K
41, Private, HS-grad, Never-married, Protective-serv, Not-in-family, White, Female,0,0,40, France, <=50K
60, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,45, United-States, <=50K
44, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,0,40, Jamaica, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Guatemala, >50K
46, Private, 11th, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, France, <=50K
46, State-gov, Some-college, Divorced, Prof-specialty, Husband, White, Female,6159,0,40, Taiwan, >50K
39, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Female,0,0,45, Puerto-Rico, <=50K
30, Self-emp-not-inc, Doctorate, Married-civ-spouse, Prof-specialty, Wife, White, Male,99999,0,50, Taiwan, >50K
82, Self-emp-not-inc, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,72, Peru, <=50K
45, Private, 5th-6th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,60, Yugoslavia, <=50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Scotland, <=50K
44, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, Portugal, <=50K
42, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Male,7687,0,60, Outlying-US(Guam-USVI-etc), <=50K
32, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
56, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Haiti, >50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,35, Ecuador, <=50K
46, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Female,0,0,45, Haiti, <=50K
59, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
30, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,45, Thailand, <=50K
41, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, Thailand, >50K
35, Private, 11th, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Greece, <=50K
58, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,45, Ecuador, <=50K
51, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, France, <=50K
52, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, Peru, <=50K
68, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,25, Nicaragua, <=50K
32, Local-gov, Assoc-acdm, Divorced, Sales, Husband, White, Female,0,0,54, Columbia, >50K
32, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, Jamaica, <=50K
60, Private, HS-grad, Widowed, Prof-specialty, Husband, Black, Male,0,0,10, Laos, <=50K
42, Local-gov, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,17, Greece, <=50K
38, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,45, Dominican-Republic, <=50K
50, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,40, Vietnam, >50K
30, Private, HS-grad, Separated, Prof-specialty, Own-child, White, Female,0,0,29, India, <=50K
48, Private, Bachelors, Divorced, Exec-managerial, Wife, Black, Male,0,0,50, Holand-Netherlands, <=50K
31, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,29, Outlying-US(Guam-USVI-etc), <=50K
39, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,29, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Male,0,0,40, Philippines, <=50K
52, Private, HS-grad, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,40, Poland, >50K
31, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, Jamaica, <=50K
50, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,50, Philippines, <=50K
68, Self-emp-inc, Some-college, Widowed, Adm-clerical, Husband, Other, Female,0,0,40, Cuba, <=50K
26, Private, 10th, Separated, Other-service, Wife, White, Female,0,0,8, Hong, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Columbia, <=50K
27, Private, Some-college, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Iran, <=50K
20, Private, 12th, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,29, Italy, <=50K
42, Private, Assoc-acdm, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,25, Yugoslavia, <=50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Dominican-Republic, >50K
32, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,1847,45, Cambodia, >50K
32, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, White, Male,0,0,60, Poland, >50K
33, Private, Some-college, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Trinadad&Tobago, <=50K
41, Self-emp-not-inc, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Mexico, <=50K
51, Private, Assoc-acdm, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,80, Holand-Netherlands, <=50K
38, Local-gov, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Male,4386,0,40, Ecuador, >50K
28, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,5178,0,40, El-Salvador, >50K
54, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, Columbia, >50K
29, Private, 12th, Never-married, Craft-repair, Husband, White, Female,0,0,40, Philippines, <=50K
41, Private, 5th-6th, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, Columbia, <=50K
35, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Taiwan, >50K
25, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,4383,0,51, Peru, <=50K
35, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Ireland, <=50K
54, Private, HS-grad, Separated, Prof-specialty, Not-in-family, White, Female,0,0,40, Ireland, >50K
53, Self-emp-inc, 11th, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,50, Scotland, <=50K
28, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Male,0,0,40, Yugoslavia, <=50K
28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
38, Federal-gov, Some-college, Divorced, Craft-repair, Not-in-family, White, Male,0,0,38, Taiwan, <=50K
38, Private, Some-college, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, Taiwan, >50K
55, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,45, Trinadad&Tobago, >50K
71, Self-emp-not-inc, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,20, Trinadad&Tobago, <=50K
48, Private, Bachelors, Divorced, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
43, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1846,40, United-States, >50K
24, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Tech-support, Own-child, White, Female,0,0,40, Trinadad&Tobago, >50K
38, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,15, Dominican-Republic, <=50K
26, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, Columbia, >50K
41, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,35, Guatemala, >50K
49, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, Japan, >50K
26, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Greece, <=50K
50, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Portugal, >50K
45, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Columbia, <=50K
57, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, Hong, >50K
40, Self-emp-inc, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,60, Philippines, >50K
46, Private, Assoc-acdm, Divorced, Prof-specialty, Husband, Black, Female,0,0,55, Taiwan, >50K
52, Private, HS-grad, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, South, >50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Ecuador, <=50K
60, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,99999,0,60, Cambodia, >50K
46, Local-gov, HS-grad, Divorced, Sales, Husband, White, Male,0,0,40, Haiti, <=50K
57, Private, Assoc-voc, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Germany, >50K
25, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, Mexico, <=50K
54, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,60, Dominican-Republic, <=50K
21, Private, 10th, Never-married, Other-service, Own-child, Black, Female,0,0,20, Italy, <=50K
28, Federal-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, India, >50K
49, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,97868,0,50, Italy, >50K
42, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,7687,0,40, United-States, <=50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,50, Greece, >50K
41, Self-emp-not-inc, Doctorate, Never-married, Craft-repair, Husband, White, Male,0,0,50, Cambodia, >50K
30, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, Scotland, >50K
43, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,2897,0,40, South, >50K
56, Private, Some-college, Widowed, Other-service, Husband, White, Male,0,0,40, Holand-Netherlands, >50K
28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, Canada, <=50K
43, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,2, Peru, <=50K
33, Private, HS-grad, Never-married, Sales, Unmarried, Black, Male,0,0,40, Italy, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
35, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, Outlying-US(Guam-USVI-etc), >50K
40, Private, Prof-school, Married-civ-spouse, Transport-moving, Unmarried, White, Male,5178,0,75, Iran, >50K
40, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,50, Yugoslavia, >50K
61, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Mexico, <=50K
64, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,40, United-States, >50K
