25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, Dominican-Republic, <=50K
25, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Wife, Other, Male,0,0,25, Vietnam, <=50K
33, Private, Some-college, Never-married, Protective-serv, Own-child, White, Female,0,0,35, Poland, <=50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,60, Iran, <=50K
32, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,40, Japan, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,15, United-States, <=50K
54, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,44, Puerto-Rico, <=50K
35, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, <=50K
61, Self-emp-not-inc, Some-college, Separated, Machine-op-inspct, Husband, White, Male,0,0,52, Ecuador, >50K
62, Federal-gov, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Dominican-Republic, <=50K
44, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, Vietnam, <=50K
38, Private, Some-college, Divorced, Exec-managerial, Wife, Black, Male,5055,0,38, Germany, >50K
28, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,45, Scotland, <=50K
55, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Male,0,0,50, Philippines, <=50K
59, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,50, Scotland, <=50K
26, Private, Some-college, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Thailand, <=50K
58, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Laos, <=50K
47, Private, Assoc-acdm, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, Cuba, >50K
41, Private, Masters, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,45, Philippines, >50K
21, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,38, Iran, <=50K
36, Private, Some-college, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
36, Private, Bachelors, Separated, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,5203,0,40, Ecuador, >50K
21, Private, 9th, Divorced, Other-service, Own-child, White, Female,0,0,20, Nicaragua, <=50K
35, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,5139,0,40, Mexico, >50K
58, State-gov, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,40, Haiti, <=50K
58, Private, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1902,70, United-States, >50K
32, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,54, United-States, <=50K
28, Self-emp-not-inc, Bachelors, Widowed, Handlers-cleaners, Husband, White, Male,0,0,60, Peru, <=50K
29, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Philippines, <=50K
49, Private, 9th, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, Greece, >50K
21, State-gov, Bachelors, Never-married, Exec-managerial, Own-child, Black, Male,0,0,40, Scotland, <=50K
34, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Portugal, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Other-relative, Other, Male,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Hungary, <=50K
40, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,8369,0,45, Guatemala, >50K
25, Federal-gov, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Taiwan, <=50K
18, Private, Assoc-voc, Never-married, Sales, Own-child, Black, Male,0,0,15, Taiwan, <=50K
38, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,42, Hong, >50K
23, Federal-gov, HS-grad, Separated, Other-service, Own-child, White, Female,0,1902,40, Ecuador, >50K
60, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,15, France, >50K
34, Private, HS-grad, Divorced, Protective-serv, Unmarried, White, Female,0,0,40, Honduras, <=50K
30, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Hungary, <=50K
38, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,38, Cuba, <=50K
53, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, Taiwan, <=50K
50, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,40, China, <=50K
18, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,20, Mexico, <=50K
39, Private, Some-college, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
27, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Jamaica, <=50K
42, Federal-gov, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,4386,0,40, Philippines, >50K
41, Private, Masters, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,40, Cuba, <=50K
37, Private, 12th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,89, Philippines, <=50K
24, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Scotland, <=50K
23, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,35, Poland, <=50K
22, Private, Some-college, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,54, India, <=50K
41, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Scotland, <=50K
61, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, China, <=50K
21, Private, Bachelors, Never-married, Adm-clerical, Other-relative, White, Male,0,0,35, Philippines, <=50K
26, Private, Some-college, Married-civ-spouse, Farming-fishing, Own-child, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
35, Private, Assoc-acdm, Never-married, Exec-managerial, Husband, White, Male,6758,0,45, Hungary, >50K
33, Local-gov, Assoc-acdm, Never-married, Farming-fishing, Own-child, White, Male,0,1955,45, Poland, <=50K
20, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Male,0,0,55, Mexico, >50K
42, Private, Assoc-acdm, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,15024,0,40, Outlying-US(Guam-USVI-etc), >50K
68, State-gov, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,3178,0,35, Iran, >50K
44, Private, HS-grad, Divorced, Farming-fishing, Husband, White, Male,0,0,54, Iran, <=50K
44, Local-gov, Bachelors, Separated, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,48, England, <=50K
28, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, Portugal, <=50K
24, Self-emp-not-inc, 11th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, Japan, >50K
51, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,1977,60, Laos, >50K
18, Private, Some-college, Never-married, Tech-support, Husband, Other, Male,0,0,40, Poland, <=50K
30, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,62, Cuba, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Female,4518,0,40, United-States, <=50K
45, Self-emp-not-inc, HS-grad, Widowed, Craft-repair, Not-in-family, White, Male,0,0,40, Ireland, <=50K
30, Federal-gov, 10th, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,25, China, <=50K
27, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,50, Ireland, <=50K
42, Self-emp-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,48, South, >50K
23, Private, HS-grad, Never-married, Other-service, Other-relative, Black, Male,0,0,20, Cuba, <=50K
70, Federal-gov, 7th-8th, Divorced, Sales, Husband, White, Female,0,0,30, Greece, <=50K
57, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,3880,0,50, Portugal, <=50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,10600,0,43, Yugoslavia, >50K
54, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,50, Ecuador, >50K
31, Self-emp-not-inc, Bachelors, Never-married, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,92, Canada, <=50K
26, Private, Some-college, Never-married, Handlers-cleaners, Husband, White, Female,0,0,40, Trinadad&Tobago, <=50K
28, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Female,0,0,50, Hungary, <=50K
24, Private, Some-college, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,54, Canada, <=50K
22, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,40, India, <=50K
21, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
56, Local-gov, Some-college, Widowed, Adm-clerical, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
43, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,50, India, >50K
35, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Thailand, <=50K
27, Private, Assoc-voc, Never-married, Sales, Own-child, White, Male,0,0,40, Puerto-Rico, <=50K
48, Private, Assoc-voc, Divorced, Farming-fishing, Husband, Black, Male,0,1902,35, Thailand, <=50K
50, Self-emp-not-inc, Masters, Divorced, Transport-moving, Husband, White, Male,0,0,40, Hungary, >50K
22, Private, Masters, Never-married, Prof-specialty, Not-in-family, White, Female,7042,0,30, Canada, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, Black, Male,3107,0,40, Guatemala, <=50K
45, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Female,0,0,43, England, <=50K
31, Private, Prof-school, Widowed, Exec-managerial, Unmarried, White, Male,7940,0,40, Dominican-Republic, <=50K
64, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,15024,0,45, Taiwan, >50K
26, State-gov, Some-college, Divorced, Other-service, Husband, White, Male,0,0,40, Portugal, <=50K
23, Self-emp-inc, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,30, Poland, <=50K
48, Local-gov, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Cambodia, <=50K
53, Private, HS-grad, Widowed, Exec-managerial, Not-in-family, Black, Male,0,0,30, Vietnam, <=50K
30, Private, HS-grad, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,0,0,40, Haiti, >50K
23, Private, Assoc-acdm, Never-married, Sales, Own-child, White, Male,0,0,40, Haiti, <=50K
49, Private, Prof-school, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, Columbia, <=50K
39, Private, Doctorate, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, Peru, <=50K
18, Private, Bachelors, Separated, Exec-managerial, Not-in-family, White, Male,0,0,40, Japan, <=50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,48, Nicaragua, <=50K
22, Private, Assoc-acdm, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Cuba, <=50K
45, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Female,0,0,40, France, <=50K
35, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,35, Ireland, <=50K
46, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,15024,0,40, United-States, <=50K
26, Private, Bachelors, Never-married, Other-service, Own-child, Black, Female,0,0,40, Italy, >50K
44, Private, Assoc-voc, Never-married, Adm-clerical, Husband, White, Male,0,0,45, Canada, <=50K
43, Private, Masters, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,37, Poland, <=50K
26, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,1902,48, Laos, <=50K
29, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Philippines, >50K
55, Private, Bachelors, Widowed, Other-service, Wife, Black, Male,0,0,40, Cambodia, <=50K
26, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Female,0,0,20, Cuba, <=50K
59, Self-emp-not-inc, Bachelors, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, Italy, <=50K
44, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Wife, White, Female,0,0,50, Vietnam, >50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Peru, <=50K
59, Private, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Hong, <=50K
53, State-gov, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,1902,35, Thailand, >50K
53, Private, HS-grad, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, >50K
49, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,54, Ireland, <=50K
30, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,40, Laos, <=50K
33, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, England, <=50K
52, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, Ireland, <=50K
37, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Portugal, <=50K
47, Self-emp-inc, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,50, Portugal, >50K
41, Private, HS-grad, Married-civ-spouse, Other-service, Other-relative, White, Female,0,0,40, France, <=50K
33, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,44, Haiti, <=50K
51, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,4396,0,45, Japan, >50K
30, Private, Masters, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, Dominican-Republic, <=50K
44, Self-emp-not-inc, 12th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Haiti, <=50K
55, Self-emp-not-inc, Bachelors, Married-civ-spouse, Protective-serv, Other-relative, White, Male,0,0,45, South, <=50K
64, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Protective-serv, Unmarried, White, Male,0,0,40, Poland, <=50K
51, Local-gov, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
38, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Mexico, >50K
27, State-gov, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,20, Peru, <=50K
19, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Canada, <=50K
33, Private, 10th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,1902,40, Portugal, >50K
51, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,99999,0,40, China, >50K
55, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,30, Mexico, <=50K
23, Federal-gov, HS-grad, Never-married, Prof-specialty, Husband, Other, Female,0,0,40, Taiwan, <=50K
31, State-gov, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Germany, <=50K
62, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,40, Hong, <=50K
52, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, Canada, <=50K
25, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,35, Haiti, <=50K
51, Local-gov, Assoc-acdm, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
18, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,20, Dominican-Republic, <=50K
50, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,25, Laos, <=50K
36, Private, 12th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, England, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,32, Mexico, <=50K
69, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,25, Greece, <=50K
21, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Columbia, <=50K
39, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Ecuador, <=50K
29, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Taiwan, <=50K
34, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Female,0,0,35, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,50, Outlying-US(Guam-USVI-etc), >50K
21, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,20, Dominican-Republic, <=50K
46, Private, Some-college, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,20, Cuba, <=50K
20, Private, 9th, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, Ireland, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,40, Iran, <=50K
30, State-gov, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,25, Greece, <=50K
64, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,16, India, <=50K
23, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, Puerto-Rico, <=50K
43, Local-gov, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,45, Jamaica, <=50K
25, Private, HS-grad, Never-married, Sales, Husband, White, Female,0,0,40, China, <=50K
24, Private, 10th, Never-married, Craft-repair, Own-child, White, Male,0,0,45, Poland, <=50K
26, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,70, Laos, >50K
48, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Female,7687,0,40, South, >50K
41, Private, HS-grad, Married-civ-spouse, Sales, Wife, White, Male,0,1973,40, England, >50K
46, State-gov, Some-college, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Male,7298,0,38, Japan, <=50K
21, Private, Assoc-acdm, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Mexico, <=50K
34, Self-emp-not-inc, HS-grad, Widowed, Craft-repair, Not-in-family, White, Male,0,0,50, Cambodia, >50K
40, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,40, Portugal, <=50K
59, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Husband, Black, Male,0,0,15, Philippines, <=50K
59, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,7298,0,40, Hong, >50K
49, Private, Masters, Widowed, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Ecuador, >50K
51, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Nicaragua, <=50K
45, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Female,0,0,50, Vietnam, <=50K
39, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,4386,0,48, France, <=50K
37, Private, 5th-6th, Never-married, Craft-repair, Husband, White, Male,0,0,40, Canada, <=50K
43, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Germany, <=50K
22, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Unmarried, White, Male,0,0,48, England, <=50K
75, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,30, Taiwan, <=50K
34, Local-gov, Some-college, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, Italy, <=50K
30, Self-emp-inc, Assoc-voc, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,40, Laos, <=50K
54, State-gov, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,15, United-States, >50K
46, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Female,0,0,38, Trinadad&Tobago, <=50K
41, Local-gov, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Italy, <=50K
45, Private, 10th, Married-civ-spouse, Sales, Husband, Black, Male,0,0,86, Ecuador, <=50K
46, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,40, Hungary, <=50K
42, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
19, Private, Assoc-acdm, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Columbia, <=50K
31, Private, HS-grad, Never-married, Tech-support, Wife, White, Female,0,0,40, Iran, <=50K
37, Private, Some-college, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,12, Taiwan, <=50K
30, Private, Assoc-acdm, Married-spouse-absent, Transport-moving, Own-child, White, Male,0,0,55, Scotland, >50K
37, Private, 1st-4th, Never-married, Prof-specialty, Husband, White, Male,0,0,54, Guatemala, <=50K
34, Private, Doctorate, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,1902,50, Puerto-Rico, >50K
40, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,65, China, <=50K
17, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,3108,0,15, Outlying-US(Guam-USVI-etc), <=50K
53, Self-emp-not-inc, Prof-school, Married-civ-spouse, Transport-moving, Husband, Black, Male,99999,0,50, Mexico, >50K
25, Federal-gov, Bachelors, Never-married, Exec-managerial, Unmarried, White, Male,0,0,50, Thailand, <=50K
20, Private, HS-grad, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
30, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,35, Honduras, <=50K
27, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, England, <=50K
52, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Honduras, <=50K
60, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,84, Laos, <=50K
33, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,1972,48, India, >50K
24, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,45, Scotland, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Husband, Black, Male,0,0,40, Puerto-Rico, <=50K
32, Private, Bachelors, Married-civ-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Wife, Black, Female,0,0,24, Dominican-Republic, <=50K
63, Federal-gov, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,25, Taiwan, <=50K
36, Private, Assoc-voc, Divorced, Sales, Unmarried, Other, Male,0,0,48, Greece, >50K
33, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, Honduras, <=50K
45, Private, HS-grad, Separated, Machine-op-inspct, Wife, White, Male,0,0,49, El-Salvador, >50K
60, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,9162,0,25, Haiti, <=50K
28, Private, Bachelors, Never-married, Tech-support, Not-in-family, Black, Male,0,1902,59, El-Salvador, <=50K
41, Local-gov, Doctorate, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,70, Scotland, <=50K
24, State-gov, 10th, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,20, Japan, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,1902,50, El-Salvador, <=50K
23, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,75, Scotland, >50K
32, Local-gov, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,45, Honduras, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,39, Taiwan, >50K
62, Self-emp-not-inc, Some-college, Widowed, Craft-repair, Husband, Black, Male,0,0,38, Greece, <=50K
25, Private, Some-college, Divorced, Craft-repair, Husband, Black, Male,0,0,65, Honduras, >50K
27, Local-gov, 7th-8th, Never-married, Exec-managerial, Husband, White, Male,0,1902,40, Hong, <=50K
23, Private, Some-college, Married-civ-spouse, Sales, Own-child, White, Male,0,0,25, Columbia, <=50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,30, Vietnam, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,65, Iran, <=50K
42, Self-emp-not-inc, Assoc-acdm, Never-married, Craft-repair, Husband, White, Female,0,0,45, Nicaragua, <=50K
28, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,35, Honduras, <=50K
62, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Laos, <=50K
62, Private, Bachelors, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, Scotland, <=50K
45, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1902,48, Columbia, >50K
29, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, Vietnam, <=50K
51, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,25, France, <=50K
46, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, India, >50K
69, State-gov, HS-grad, Widowed, Other-service, Unmarried, White, Female,0,0,20, Italy, <=50K
23, Private, HS-grad, Never-married, Exec-managerial, Husband, Black, Male,0,0,40, Taiwan, <=50K
20, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Columbia, <=50K
70, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, White, Male,21583,0,60, Hong, >50K
47, Private, Prof-school, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,15024,0,60, Hong, <=50K
19, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Peru, <=50K
23, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
31, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, Puerto-Rico, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Taiwan, <=50K
42, Private, 10th, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, Portugal, >50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,60, Philippines, >50K
39, Self-emp-not-inc, Bachelors, Divorced, Craft-repair, Husband, White, Female,0,0,45, Iran, <=50K
29, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,43, Puerto-Rico, <=50K
44, Private, Assoc-voc, Divorced, Sales, Not-in-family, White, Female,0,0,45, Hong, >50K
