51, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, Dominican-Republic, >50K
32, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Laos, >50K
52, Private, HS-grad, Divorced, Machine-op-inspct, Husband, Other, Female,0,0,40, Ecuador, <=50K
34, Private, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
63, Private, 5th-6th, Married-spouse-absent, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,29, Nicaragua, >50K
45, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Yugoslavia, >50K
73, Federal-gov, Bachelors, Widowed, Craft-repair, Not-in-family, Black, Male,0,0,29, Nicaragua, <=50K
42, Private, Assoc-voc, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
28, Private, Assoc-voc, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,25, Scotland, <=50K
20, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,29, El-Salvador, <=50K
39, Private, HS-grad, Never-married, Other-service, Wife, White, Male,13694,0,30, France, <=50K
58, Private, Prof-school, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, >50K
44, Private, Prof-school, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
52, Self-emp-inc, HS-grad, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,60, Italy, >50K
18, Local-gov, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,15, Hong, <=50K
27, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
20, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,10, China, <=50K
21, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,25, Poland, <=50K
45, Private, Bachelors, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,48, Outlying-US(Guam-USVI-etc), <=50K
29, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, Cuba, <=50K
52, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Italy, <=50K
50, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
55, Local-gov, Doctorate, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
22, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,15, France, <=50K
37, Private, 5th-6th, Married-spouse-absent, Sales, Husband, White, Male,0,0,40, Holand-Netherlands, <=50K
18, Private, Some-college, Never-married, Craft-repair, Own-child, Black, Male,0,0,25, Haiti, <=50K
31, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,56, Outlying-US(Guam-USVI-etc), <=50K
22, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Japan, <=50K
63, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
43, State-gov, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, Italy, <=50K
26, State-gov, Assoc-acdm, Never-married, Prof-specialty, Own-child, Black, Male,0,0,35, Honduras, <=50K
22, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Female,0,0,29, Yugoslavia, <=50K
38, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
42, Private, Bachelors, Divorced, Machine-op-inspct, Husband, White, Male,0,2212,45, South, >50K
43, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,1979,60, Germany, <=50K
54, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, England, >50K
38, Private, Some-college, Married-civ-spouse, Protective-serv, Wife, Amer-Indian-Eskimo, Female,7687,0,29, Vietnam, >50K
37, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Other-relative, Other, Male,0,0,40, South, <=50K
27, Private, Some-college, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
30, Private, Some-college, Divorced, Machine-op-inspct, Husband, Other, Male,0,0,29, Iran, <=50K
29, Private, Assoc-acdm, Never-married, Craft-repair, Husband, White, Female,0,1977,40, Dominican-Republic, <=50K
34, Private, Some-college, Never-married, Sales, Unmarried, Black, Female,0,0,40, Haiti, <=50K
43, Local-gov, Bachelors, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Cuba, >50K
22, Local-gov, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Haiti, <=50K
65, Private, HS-grad, Widowed, Craft-repair, Husband, Other, Female,0,0,40, Puerto-Rico, <=50K
34, Self-emp-not-inc, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Black, Male,0,0,10, United-States, <=50K
33, Self-emp-inc, Prof-school, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,75, United-States, >50K
47, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,49, Guatemala, >50K
25, Private, Some-college, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Germany, >50K
23, Private, 5th-6th, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,35, Ireland, <=50K
27, Private, Some-college, Never-married, Exec-managerial, Husband, Black, Female,0,0,73, Haiti, <=50K
27, Private, Bachelors, Never-married, Exec-managerial, Own-child, Black, Male,0,0,48, Mexico, <=50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Japan, >50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,40, Thailand, <=50K
24, Federal-gov, 11th, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, South, <=50K
52, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Ecuador, >50K
50, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, China, >50K
56, Private, 5th-6th, Married-civ-spouse, Sales, Husband, Other, Female,0,0,50, Haiti, <=50K
25, State-gov, Some-college, Never-married, Sales, Unmarried, Black, Female,0,0,25, Cambodia, <=50K
37, Private, HS-grad, Widowed, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
46, Private, Masters, Never-married, Farming-fishing, Husband, Other, Male,0,0,40, Yugoslavia, <=50K
30, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, Poland, <=50K
50, Private, 9th, Divorced, Craft-repair, Husband, Black, Female,0,0,40, Iran, <=50K
31, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
63, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,20, El-Salvador, <=50K
40, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,65, El-Salvador, <=50K
35, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
54, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Taiwan, >50K
42, Private, Some-college, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,48, Yugoslavia, <=50K
58, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Wife, Black, Male,0,0,40, Iran, >50K
60, Private, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, Other, Male,5175,0,45, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,56, Dominican-Republic, <=50K
66, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,48, Trinadad&Tobago, >50K
44, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Poland, >50K
41, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,35, Holand-Netherlands, <=50K
48, Local-gov, Assoc-voc, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, Portugal, <=50K
39, Private, HS-grad, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, Dominican-Republic, <=50K
36, Federal-gov, Prof-school, Divorced, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
37, Private, Assoc-voc, Separated, Other-service, Husband, Asian-Pac-Islander, Male,0,0,32, Greece, >50K
37, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,40, India, <=50K
28, Private, 9th, Never-married, Tech-support, Husband, Other, Female,0,0,40, Laos, <=50K
40, Self-emp-not-inc, Some-college, Divorced, Sales, Unmarried, Black, Female,0,0,48, Hong, <=50K
56, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,40, El-Salvador, <=50K
21, Self-emp-not-inc, 1st-4th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,19, Columbia, <=50K
41, Private, 9th, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,50, Taiwan, <=50K
20, Private, 11th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Vietnam, <=50K
36, Private, 12th, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
72, Private, Masters, Widowed, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,15, Jamaica, <=50K
59, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,24, Germany, <=50K
22, Private, Bachelors, Never-married, Adm-clerical, Own-child, Other, Male,0,0,20, Trinadad&Tobago, <=50K
33, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Female,0,0,40, Jamaica, <=50K
50, Private, HS-grad, Never-married, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
25, Private, Bachelors, Never-married, Adm-clerical, Husband, Black, Female,0,0,48, Columbia, <=50K
58, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Scotland, <=50K
63, Self-emp-not-inc, Bachelors, Married-spouse-absent, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,20, Yugoslavia, <=50K
25, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,19, Cuba, <=50K
50, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,50, France, <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Other, Male,0,0,40, England, <=50K
28, Private, Bachelors, Married-civ-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Male,0,0,48, Holand-Netherlands, <=50K
53, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Guatemala, <=50K
21, Private, 9th, Never-married, Tech-support, Unmarried, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, >50K
23, Private, 10th, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, Honduras, <=50K
66, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,20, Guatemala, <=50K
39, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
50, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,40, Portugal, >50K
24, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
19, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,16, France, <=50K
35, Local-gov, Some-college, Never-married, Exec-managerial, Wife, Other, Female,0,0,40, India, <=50K
43, Private, Doctorate, Divorced, Farming-fishing, Husband, White, Female,0,0,40, Puerto-Rico, >50K
24, Private, 11th, Divorced, Adm-clerical, Own-child, White, Male,0,0,20, Haiti, <=50K
33, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,10, Ireland, <=50K
30, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, Vietnam, <=50K
68, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,3411,0,40, United-States, <=50K
24, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,50, Hong, >50K
28, Private, Some-college, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
54, Private, HS-grad, Widowed, Sales, Not-in-family, Other, Male,0,0,40, South, <=50K
31, Private, 9th, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
54, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,45, Puerto-Rico, <=50K
61, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Italy, >50K
26, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
52, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,24, Peru, <=50K
39, Private, 9th, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
25, Private, Bachelors, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,40, Canada, <=50K
19, Private, 11th, Separated, Adm-clerical, Own-child, Black, Male,0,0,24, Peru, <=50K
23, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
40, Self-emp-not-inc, Bachelors, Never-married, Transport-moving, Not-in-family, Black, Female,0,0,60, Mexico, <=50K
21, Private, Some-college, Separated, Sales, Not-in-family, White, Male,0,0,29, Mexico, <=50K
45, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,60, China, <=50K
37, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,56, Yugoslavia, >50K
60, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Male,0,0,45, Portugal, <=50K
55, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, Other, Female,7298,0,48, Vietnam, <=50K
24, Self-emp-inc, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Female,2837,0,40, Dominican-Republic, >50K
22, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,25, Hong, <=50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, Mexico, <=50K
29, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,48, Jamaica, <=50K
62, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Portugal, <=50K
51, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,50, India, >50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,48, Laos, <=50K
51, Private, 7th-8th, Divorced, Sales, Not-in-family, White, Female,0,0,40, Mexico, <=50K
39, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
57, Self-emp-inc, 1st-4th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,35, Taiwan, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Philippines, <=50K
31, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Holand-Netherlands, <=50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, Guatemala, <=50K
42, Local-gov, Bachelors, Married-spouse-absent, Exec-managerial, Husband, Other, Male,0,0,40, Nicaragua, >50K
22, Self-emp-not-inc, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
60, Self-emp-not-inc, Some-college, Widowed, Exec-managerial, Husband, Other, Male,0,0,50, Honduras, >50K
23, Private, Bachelors, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, South, <=50K
37, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
70, Private, Some-college, Widowed, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
25, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
27, Local-gov, HS-grad, Divorced, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,25, Germany, <=50K
22, Private, Bachelors, Never-married, Tech-support, Own-child, White, Female,0,0,17, Cuba, <=50K
23, State-gov, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Yugoslavia, <=50K
41, Self-emp-not-inc, Prof-school, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,99, China, <=50K
19, Private, Some-college, Never-married, Craft-repair, Own-child, Black, Male,0,0,43, Trinadad&Tobago, <=50K
21, Private, Some-college, Never-married, Tech-support, Unmarried, White, Female,0,0,17, Hungary, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Own-child, Black, Male,0,0,40, Scotland, <=50K
22, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,29, El-Salvador, <=50K
40, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Honduras, <=50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,56, Yugoslavia, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,15, Cuba, <=50K
47, State-gov, Assoc-voc, Divorced, Other-service, Not-in-family, Black, Female,0,0,20, Italy, <=50K
32, Local-gov, HS-grad, Separated, Prof-specialty, Husband, Other, Male,0,0,40, Jamaica, <=50K
42, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Greece, <=50K
41, Self-emp-inc, Bachelors, Divorced, Exec-managerial, Husband, Black, Female,0,0,61, Poland, <=50K
48, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, Ecuador, <=50K
24, Private, HS-grad, Never-married, Craft-repair, Husband, Black, Male,0,0,45, Cuba, <=50K
40, Local-gov, Bachelors, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
61, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
62, Local-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,20, Ireland, <=50K
26, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, Hong, <=50K
61, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,2203,29, China, <=50K
37, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
19, Private, Some-college, Divorced, Other-service, Not-in-family, Other, Male,0,0,29, Cambodia, <=50K
29, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,2668,0,40, Jamaica, <=50K
44, Private, Masters, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,40, Germany, <=50K
60, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,99999,0,40, England, >50K
59, Private, 5th-6th, Widowed, Other-service, Unmarried, Black, Male,0,0,29, Jamaica, <=50K
33, Private, Doctorate, Never-married, Farming-fishing, Own-child, White, Female,0,0,40, Puerto-Rico, <=50K
69, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,21501,0,45, Poland, >50K
28, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,48, Japan, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,16, Honduras, <=50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, Poland, >50K
19, Private, Bachelors, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,17, Puerto-Rico, >50K
51, Self-emp-inc, HS-grad, Never-married, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
33, Private, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, Other, Female,0,0,32, Nicaragua, <=50K
51, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,48, Holand-Netherlands, >50K
45, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,3103,0,40, Dominican-Republic, <=50K
42, Private, 7th-8th, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,50, Yugoslavia, >50K
24, Private, HS-grad, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Male,0,0,40, China, >50K
65, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,21, Columbia, <=50K
38, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,56, Ireland, >50K
27, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, Peru, <=50K
20, Private, 12th, Never-married, Adm-clerical, Own-child, Black, Male,0,0,17, Germany, <=50K
43, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,24, Guatemala, <=50K
26, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,49, Columbia, <=50K
74, Private, 5th-6th, Widowed, Handlers-cleaners, Not-in-family, Other, Female,0,0,10, Japan, <=50K
34, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,1977,50, Canada, >50K
54, Private, 7th-8th, Widowed, Farming-fishing, Unmarried, Black, Male,0,0,40, Japan, <=50K
50, Local-gov, HS-grad, Married-spouse-absent, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
48, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,45, England, >50K
31, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Female,0,0,65, Philippines, <=50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
21, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Ecuador, <=50K
21, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,17, Cambodia, <=50K
35, Private, 10th, Married-civ-spouse, Other-service, Wife, White, Female,0,0,48, France, <=50K
25, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,40, Portugal, >50K
36, State-gov, Assoc-acdm, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
37, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,2447,0,40, Holand-Netherlands, <=50K
29, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,7298,0,29, Dominican-Republic, >50K
53, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,42, Philippines, <=50K
62, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, Thailand, <=50K
49, Private, Masters, Divorced, Prof-specialty, Husband, Other, Male,15024,0,50, Laos, >50K
50, Private, HS-grad, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,27, Trinadad&Tobago, <=50K
46, Private, Bachelors, Divorced, Sales, Not-in-family, Black, Male,0,0,40, Honduras, <=50K
60, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Unmarried, Black, Female,0,0,40, Jamaica, <=50K
29, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,45, China, <=50K
52, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,3104,0,40, France, <=50K
49, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,56, Dominican-Republic, >50K
21, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,40, Ireland, <=50K
46, Private, Some-college, Divorced, Craft-repair, Husband, Other, Male,0,1902,40, Honduras, >50K
55, Self-emp-not-inc, Some-college, Married-civ-spouse, Protective-serv, Unmarried, Other, Female,0,0,35, United-States, <=50K
34, Private, Bachelors, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
29, Self-emp-inc, Some-college, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, Thailand, <=50K
26, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,20, Ecuador, <=50K
28, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Black, Female,0,0,71, Ecuador, <=50K
58, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,45, Holand-Netherlands, >50K
31, Local-gov, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,40, Trinadad&Tobago, <=50K
37, Private, HS-grad, Never-married, Exec-managerial, Husband, Other, Male,0,0,35, South, <=50K
23, Private, Assoc-acdm, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
45, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,29, Columbia, <=50K
24, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Black, Male,0,0,20, Germany, <=50K
47, Private, Some-college, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,35, Cuba, <=50K
