50, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,65, Dominican-Republic, >50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,36, Cambodia, <=50K
49, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,1977,35, Dominican-Republic, <=50K
30, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
36, Private, Assoc-voc, Separated, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
66, Self-emp-not-inc, Doctorate, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,8001,0,40, South, >50K
29, Self-emp-inc, Bachelors, Divorced, Prof-specialty, Husband, Other, Female,0,0,99, Laos, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,35, Canada, <=50K
22, Private, Some-college, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,35, Iran, <=50K
32, Private, Some-college, Widowed, Craft-repair, Husband, Asian-Pac-Islander, Male,7298,0,45, Columbia, <=50K
51, Private, 1st-4th, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,24, Laos, <=50K
19, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,292,0,20, Peru, <=50K
48, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,40, Portugal, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, France, <=50K
53, Federal-gov, HS-grad, Married-spouse-absent, Machine-op-inspct, Husband, Other, Male,0,0,50, Philippines, <=50K
25, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
37, Federal-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
48, Self-emp-not-inc, HS-grad, Never-married, Transport-moving, Not-in-family, Black, Female,0,0,54, India, <=50K
38, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
35, Private, Bachelors, Married-spouse-absent, Craft-repair, Not-in-family, White, Female,0,0,50, Japan, <=50K
42, Private, Prof-school, Divorced, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,1767,40, Philippines, <=50K
34, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,40, El-Salvador, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
35, Private, Masters, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Female,0,0,29, Cuba, <=50K
33, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Yugoslavia, >50K
59, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,48, El-Salvador, >50K
36, Private, 1st-4th, Separated, Other-service, Unmarried, Other, Female,0,0,20, Columbia, <=50K
51, Private, HS-grad, Divorced, Sales, Not-in-family, White, Male,0,0,8, Outlying-US(Guam-USVI-etc), <=50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Haiti, >50K
27, Private, 11th, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
54, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Nicaragua, <=50K
42, Private, Masters, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, Hong, <=50K
32, Private, HS-grad, Never-married, Exec-managerial, Husband, Black, Male,0,0,45, Ireland, <=50K
24, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
37, Private, Some-college, Never-married, Other-service, Husband, Black, Male,0,0,40, Iran, >50K
24, Local-gov, Assoc-voc, Never-married, Craft-repair, Husband, Other, Female,0,0,43, Poland, >50K
40, Private, Bachelors, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, Germany, <=50K
59, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Germany, >50K
19, Federal-gov, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Taiwan, <=50K
21, Private, Some-college, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Black, Female,0,0,24, Honduras, >50K
21, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,38, Cuba, <=50K
63, Private, 9th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,8, Guatemala, <=50K
41, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, France, <=50K
40, Private, Some-college, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
46, Private, Prof-school, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,45, Ireland, >50K
32, State-gov, 1st-4th, Never-married, Exec-managerial, Husband, Other, Male,0,0,40, El-Salvador, <=50K
23, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,60, Portugal, <=50K
42, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, Portugal, <=50K
24, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, Other, Male,0,0,35, Hong, <=50K
39, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,80, Iran, <=50K
56, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
34, Private, Masters, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
26, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Vietnam, <=50K
38, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,3195,0,40, Portugal, >50K
17, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,24, Puerto-Rico, <=50K
29, Private, Assoc-voc, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, China, >50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,50, El-Salvador, >50K
26, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,48, England, >50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,0,60, China, <=50K
33, Private, HS-grad, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,45, Greece, <=50K
35, Local-gov, Doctorate, Never-married, Machine-op-inspct, Husband, Black, Female,0,0,40, India, <=50K
68, Self-emp-not-inc, 7th-8th, Married-spouse-absent, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,10, Thailand, >50K
27, Private, HS-grad, Separated, Adm-clerical, Own-child, Black, Female,0,0,40, Jamaica, <=50K
19, Private, HS-grad, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, Ecuador, >50K
34, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,45, France, >50K
25, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, Greece, >50K
66, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Other-service, Husband, Other, Male,5178,0,35, Vietnam, >50K
42, Local-gov, Masters, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hungary, >50K
90, Local-gov, HS-grad, Widowed, Sales, Husband, Other, Female,0,0,35, United-States, <=50K
39, Private, HS-grad, Divorced, Prof-specialty, Wife, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
38, Self-emp-inc, 7th-8th, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,45, Guatemala, <=50K
45, Self-emp-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,65, India, <=50K
32, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Dominican-Republic, >50K
42, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,94, Outlying-US(Guam-USVI-etc), >50K
34, State-gov, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
50, Private, Bachelors, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, China, >50K
51, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
34, Private, Some-college, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
20, Private, Some-college, Divorced, Other-service, Unmarried, Black, Female,0,0,20, China, <=50K
50, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Nicaragua, <=50K
39, Private, Doctorate, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Cuba, <=50K
56, Private, 10th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,6975,0,72, United-States, >50K
29, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,54, Hungary, >50K
49, Private, HS-grad, Divorced, Handlers-cleaners, Wife, White, Male,0,0,40, Guatemala, <=50K
41, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
39, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,50, France, >50K
59, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Canada, >50K
29, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,40, France, <=50K
44, Private, 12th, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,50, Guatemala, <=50K
62, Private, HS-grad, Married-spouse-absent, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
67, Private, HS-grad, Divorced, Other-service, Not-in-family, Black, Female,0,0,20, Poland, <=50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
23, Private, Bachelors, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
52, Private, HS-grad, Married-spouse-absent, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,57, Laos, <=50K
21, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,35, Guatemala, <=50K
46, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
25, Private, Bachelors, Never-married, Craft-repair, Husband, Other, Male,0,0,40, Iran, <=50K
35, State-gov, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
36, Private, Some-college, Divorced, Adm-clerical, Unmarried, Black, Female,7687,0,45, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,7687,0,40, El-Salvador, <=50K
51, Local-gov, Some-college, Married-civ-spouse, Farming-fishing, Unmarried, Asian-Pac-Islander, Female,0,0,50, Ireland, <=50K
59, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Female,15024,0,40, El-Salvador, >50K
31, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Other, Female,0,0,40, Ireland, <=50K
39, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,40, Taiwan, <=50K
58, Private, Bachelors, Widowed, Prof-specialty, Unmarried, Black, Female,0,0,70, Haiti, >50K
73, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Male,4086,0,40, Poland, >50K
37, Private, 9th, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Jamaica, <=50K
46, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Germany, <=50K
34, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
75, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,4612,0,40, Ireland, <=50K
22, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, Thailand, >50K
20, Private, HS-grad, Never-married, Machine-op-inspct, Wife, Black, Male,0,0,24, Peru, <=50K
56, Private, HS-grad, Divorced, Transport-moving, Unmarried, White, Female,0,0,37, Laos, <=50K
50, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Canada, >50K
25, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, India, <=50K
38, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,15024,0,67, Peru, <=50K
33, Private, Doctorate, Never-married, Tech-support, Husband, Other, Female,3966,0,40, Philippines, >50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,3024,0,65, Poland, >50K
38, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
48, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Female,0,0,60, Hong, <=50K
19, Private, Assoc-voc, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Cambodia, <=50K
40, Federal-gov, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,60, South, >50K
46, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,38, Portugal, <=50K
23, Private, Some-college, Never-married, Prof-specialty, Husband, Other, Male,0,0,50, Iran, <=50K
21, Private, 12th, Never-married, Sales, Own-child, Other, Male,0,0,20, United-States, <=50K
30, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
38, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
47, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Black, Female,0,0,29, Germany, <=50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
31, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, Haiti, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
25, Private, HS-grad, Divorced, Farming-fishing, Wife, Black, Male,0,0,50, China, <=50K
40, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
56, Local-gov, HS-grad, Divorced, Sales, Husband, Black, Male,0,0,40, El-Salvador, <=50K
27, Private, Bachelors, Separated, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,1887,40, United-States, <=50K
60, Private, Doctorate, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,43, Philippines, <=50K
34, Local-gov, HS-grad, Never-married, Sales, Husband, Other, Female,0,0,40, Cuba, <=50K
36, Private, Some-college, Never-married, Transport-moving, Husband, Other, Male,3040,0,40, Greece, >50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,3635,0,40, Peru, <=50K
55, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Wife, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
22, Private, 11th, Never-married, Other-service, Own-child, Black, Male,0,0,20, Iran, <=50K
19, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,44, El-Salvador, <=50K
30, Private, Assoc-voc, Never-married, Sales, Not-in-family, Other, Female,0,0,25, Portugal, <=50K
46, Private, Some-college, Widowed, Prof-specialty, Not-in-family, Black, Female,0,0,35, Portugal, <=50K
38, Self-emp-not-inc, Some-college, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,35, Holand-Netherlands, <=50K
47, Local-gov, Masters, Married-spouse-absent, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,60, England, <=50K
81, Private, 9th, Divorced, Prof-specialty, Husband, Black, Female,0,0,50, Cuba, <=50K
38, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,25, Guatemala, <=50K
58, State-gov, Assoc-acdm, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, Iran, <=50K
42, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,50, Portugal, >50K
20, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Ireland, >50K
34, Private, 9th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,48, Ireland, <=50K
40, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,60, Trinadad&Tobago, >50K
53, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,45, Taiwan, <=50K
71, Private, 5th-6th, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,15, Philippines, >50K
62, Private, Some-college, Widowed, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,1902,10, Cambodia, <=50K
35, Private, HS-grad, Never-married, Prof-specialty, Husband, Other, Female,0,0,40, Germany, <=50K
34, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, >50K
37, Federal-gov, Bachelors, Divorced, Craft-repair, Husband, Other, Female,0,0,40, Yugoslavia, <=50K
43, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
39, Private, 1st-4th, Never-married, Exec-managerial, Unmarried, Other, Female,0,0,46, Greece, <=50K
54, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, India, <=50K
26, Private, Assoc-acdm, Divorced, Craft-repair, Own-child, White, Male,0,0,25, China, <=50K
22, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
59, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Female,5013,0,60, Japan, >50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Germany, <=50K
29, Private, 11th, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
53, Private, Bachelors, Widowed, Transport-moving, Husband, Other, Male,0,0,35, Peru, <=50K
22, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,48, Trinadad&Tobago, <=50K
20, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,29, Germany, >50K
22, Federal-gov, HS-grad, Separated, Sales, Own-child, Asian-Pac-Islander, Female,0,0,35, Haiti, <=50K
35, Private, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,45, Iran, <=50K
26, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,50, Nicaragua, <=50K
32, State-gov, Some-college, Never-married, Machine-op-inspct, Husband, Other, Female,0,0,40, Nicaragua, <=50K
31, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, Thailand, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
33, Private, Some-college, Married-spouse-absent, Exec-managerial, Not-in-family, Other, Male,0,0,65, France, >50K
55, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, India, >50K
42, Private, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Columbia, <=50K
41, Private, HS-grad, Never-married, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,0,0,60, France, <=50K
25, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,60, El-Salvador, <=50K
32, Private, Some-college, Married-civ-spouse, Tech-support, Unmarried, Other, Male,0,0,40, Trinadad&Tobago, <=50K
56, State-gov, HS-grad, Divorced, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,40, Nicaragua, >50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,9793,0,40, Iran, >50K
49, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Philippines, <=50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
46, Self-emp-inc, 7th-8th, Divorced, Prof-specialty, Husband, Black, Male,0,0,38, El-Salvador, <=50K
50, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
61, Self-emp-not-inc, Some-college, Widowed, Prof-specialty, Not-in-family, White, Female,5178,0,40, Peru, <=50K
27, Private, Assoc-acdm, Separated, Exec-managerial, Husband, White, Female,0,0,40, Portugal, <=50K
33, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, Germany, <=50K
31, Local-gov, HS-grad, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,37, United-States, <=50K
50, Private, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, Black, Female,0,0,60, Hungary, <=50K
37, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
69, Private, Assoc-acdm, Married-civ-spouse, Other-service, Wife, Other, Female,0,0,20, Hong, <=50K
28, Private, HS-grad, Never-married, Transport-moving, Unmarried, White, Female,0,0,40, Honduras, <=50K
28, Self-emp-inc, Assoc-acdm, Never-married, Transport-moving, Not-in-family, White, Male,0,0,50, Guatemala, >50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Columbia, <=50K
35, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Nicaragua, >50K
32, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,1887,54, Nicaragua, >50K
34, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
20, Private, Bachelors, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,25, Trinadad&Tobago, <=50K
19, Self-emp-not-inc, Some-college, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
57, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,29, Jamaica, <=50K
31, State-gov, Assoc-acdm, Widowed, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,28, Laos, <=50K
55, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, Philippines, <=50K
26, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, United-States, >50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
50, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Other-relative, Other, Female,0,0,45, Japan, >50K
26, Private, 7th-8th, Never-married, Handlers-cleaners, Other-relative, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
39, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,40, El-Salvador, <=50K
40, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, England, <=50K
27, Self-emp-not-inc, HS-grad, Separated, Machine-op-inspct, Own-child, Black, Male,0,0,38, Yugoslavia, <=50K
51, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,43, Italy, <=50K
51, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Columbia, >50K
43, Private, Assoc-voc, Widowed, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male,0,0,45, Columbia, <=50K
36, Federal-gov, Bachelors, Never-married, Craft-repair, Husband, Black, Female,0,0,40, Ecuador, >50K
40, Self-emp-not-inc, Doctorate, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,75, Cambodia, <=50K
60, Private, Assoc-acdm, Widowed, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,0,29, Yugoslavia, <=50K
21, Private, Prof-school, Never-married, Other-service, Other-relative, Other, Female,0,0,31, Guatemala, <=50K
69, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,2125,40, Ecuador, <=50K
36, Private, Masters, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,60, Iran, <=50K
25, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,45, Peru, <=50K
39, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, El-Salvador, <=50K
48, Private, Some-college, Widowed, Other-service, Husband, Other, Female,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,42, Canada, >50K
24, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,45, United-States, <=50K
19, Private, Masters, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Canada, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Cuba, <=50K
53, Private, HS-grad, Divorced, Craft-repair, Unmarried, Black, Female,0,0,35, Yugoslavia, >50K
35, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,35, Poland, <=50K
46, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,7298,0,40, Hungary, <=50K
23, Private, 12th, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,36, Mexico, <=50K
38, Private, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
