35, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
34, Local-gov, Some-college, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
34, Private, HS-grad, Separated, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Poland, <=50K
35, Private, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
34, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, England, <=50K
35, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, France, <=50K
34, Private, 7th-8th, Married-spouse-absent, Handlers-cleaners, Not-in-family, Other, Male,0,0,40, Cuba, <=50K
35, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Canada, >50K
34, Private, Bachelors, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Philippines, >50K
35, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Other, Female,0,0,40, Honduras, <=50K
35, Private, 10th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Mexico, <=50K
35, Private, Prof-school, Separated, Craft-repair, Other-relative, Other, Male,0,0,40, Taiwan, <=50K
34, Private, Masters, Married-civ-spouse, Exec-managerial, Unmarried, Other, Male,0,0,40, Cambodia, <=50K
35, Private, HS-grad, Never-married, Tech-support, Husband, Other, Female,0,0,40, Cuba, >50K
35, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
35, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
34, Local-gov, Doctorate, Never-married, Sales, Husband, Black, Female,0,0,40, Hong, <=50K
35, Private, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Private, HS-grad, Widowed, Exec-managerial, Unmarried, Black, Male,0,0,40, Columbia, <=50K
35, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
34, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Black, Male,0,0,40, England, >50K
35, Private, Bachelors, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, Jamaica, <=50K
35, Private, 1st-4th, Separated, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Haiti, >50K
34, Private, HS-grad, Divorced, Adm-clerical, Wife, White, Male,0,0,40, Vietnam, <=50K
34, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
35, Private, Masters, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
35, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,40, China, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, England, <=50K
35, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Ecuador, <=50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
34, Self-emp-inc, Doctorate, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
34, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Philippines, <=50K
35, Private, HS-grad, Never-married, Prof-specialty, Husband, Other, Female,0,0,40, Vietnam, <=50K
35, Private, Masters, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, Ecuador, <=50K
35, Local-gov, Masters, Divorced, Machine-op-inspct, Own-child, Black, Female,0,0,40, Honduras, <=50K
34, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
35, State-gov, Bachelors, Never-married, Exec-managerial, Husband, Black, Female,0,0,40, United-States, >50K
34, State-gov, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,40, Peru, <=50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Greece, <=50K
34, Private, HS-grad, Never-married, Tech-support, Husband, Other, Female,0,0,40, Columbia, >50K
35, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
35, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
35, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,40, South, <=50K
35, Private, Bachelors, Widowed, Other-service, Wife, Black, Male,0,0,40, India, <=50K
34, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,40, India, <=50K
34, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,40, South, >50K
35, Private, HS-grad, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Private, Bachelors, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,40, Columbia, <=50K
34, Local-gov, Masters, Divorced, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
34, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
34, Private, Some-college, Separated, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Haiti, >50K
34, Private, Masters, Separated, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
34, Private, HS-grad, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
35, Private, HS-grad, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
34, Local-gov, Some-college, Married-spouse-absent, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hong, >50K
35, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Male,0,0,40, Italy, >50K
34, State-gov, HS-grad, Divorced, Handlers-cleaners, Husband, Other, Female,0,0,40, Haiti, <=50K
35, Private, 11th, Never-married, Sales, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
34, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Black, Male,0,0,40, Greece, <=50K
34, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
35, Private, Some-college, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Japan, <=50K
34, Private, Some-college, Divorced, Other-service, Unmarried, Black, Female,0,0,40, Trinadad&Tobago, <=50K
35, Private, Prof-school, Divorced, Exec-managerial, Husband, Other, Female,0,0,40, Poland, <=50K
34, Private, 1st-4th, Widowed, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Ecuador, >50K
35, Private, Bachelors, Never-married, Handlers-cleaners, Husband, Other, Male,0,0,40, France, >50K
35, Private, HS-grad, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
34, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Cuba, >50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, France, <=50K
34, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Laos, <=50K
35, Private, HS-grad, Never-married, Protective-serv, Not-in-family, White, Female,0,0,40, Italy, <=50K
35, Local-gov, Preschool, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Peru, <=50K
35, Self-emp-inc, 11th, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
35, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Laos, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Japan, <=50K
34, Private, Assoc-acdm, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,40, China, <=50K
34, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Other, Female,0,0,40, Hong, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, China, <=50K
34, Local-gov, HS-grad, Divorced, Sales, Wife, Black, Male,0,0,40, England, <=50K
35, Private, Some-college, Separated, Machine-op-inspct, Other-relative, Black, Male,0,0,40, Cuba, >50K
35, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Nicaragua, <=50K
34, Private, 11th, Never-married, Craft-repair, Husband, Other, Male,0,0,40, Trinadad&Tobago, <=50K
34, Federal-gov, Masters, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
34, Private, 12th, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, Ireland, >50K
35, Private, Bachelors, Divorced, Other-service, Unmarried, Black, Female,0,0,40, Taiwan, <=50K
34, Private, Prof-school, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, Peru, <=50K
35, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, Ireland, <=50K
35, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Dominican-Republic, <=50K
35, Private, Some-college, Never-married, Tech-support, Wife, Other, Male,0,0,40, Hungary, <=50K
34, Private, Masters, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,40, Thailand, <=50K
35, Private, Bachelors, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Columbia, >50K
34, Private, Bachelors, Never-married, Other-service, Husband, Black, Female,0,0,40, Germany, <=50K
35, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, England, <=50K
34, State-gov, HS-grad, Never-married, Exec-managerial, Husband, Other, Male,0,0,40, Poland, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Mexico, <=50K
35, State-gov, 1st-4th, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, Dominican-Republic, <=50K
35, Private, Bachelors, Divorced, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
34, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,40, Dominican-Republic, <=50K
35, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Other, Female,0,0,40, Philippines, >50K
34, Self-emp-inc, Some-college, Separated, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,40, Laos, <=50K
34, Private, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,40, Laos, <=50K
34, Self-emp-inc, Doctorate, Divorced, Prof-specialty, Own-child, Black, Male,0,0,40, Yugoslavia, <=50K
34, Private, Some-college, Never-married, Craft-repair, Unmarried, Black, Female,0,0,40, Jamaica, >50K
35, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
34, Private, 10th, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, England, <=50K
34, Private, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
35, Local-gov, 11th, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Dominican-Republic, <=50K
34, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, Cuba, >50K
34, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, South, <=50K
34, Private, Some-college, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, Portugal, <=50K
34, Private, HS-grad, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
35, Local-gov, 10th, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
35, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, France, <=50K
35, Private, Prof-school, Married-civ-spouse, Handlers-cleaners, Husband, Other, Female,0,0,40, France, <=50K
35, Private, Doctorate, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Haiti, >50K
34, Federal-gov, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, China, >50K
34, State-gov, Some-college, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Guatemala, >50K
35, Private, 12th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Philippines, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
34, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, >50K
35, Private, Some-college, Widowed, Sales, Not-in-family, White, Male,0,0,40, Hungary, <=50K
35, Private, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
34, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Thailand, <=50K
34, Private, 11th, Never-married, Sales, Unmarried, Other, Female,0,0,40, Jamaica, <=50K
34, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, Thailand, <=50K
35, Private, HS-grad, Married-spouse-absent, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
35, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
34, Private, HS-grad, Separated, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Laos, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, Black, Male,0,0,40, Yugoslavia, <=50K
34, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, >50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, Taiwan, <=50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Haiti, >50K
35, Private, Assoc-acdm, Separated, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
35, Private, Bachelors, Never-married, Prof-specialty, Husband, Other, Male,0,0,40, China, <=50K
35, Local-gov, HS-grad, Widowed, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
35, Private, HS-grad, Separated, Machine-op-inspct, Husband, Other, Female,0,0,40, Cuba, <=50K
34, Private, Masters, Divorced, Exec-managerial, Husband, Other, Female,0,0,40, Japan, >50K
34, Private, Bachelors, Divorced, Adm-clerical, Unmarried, Black, Male,0,0,40, El-Salvador, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
34, Private, Assoc-voc, Married-spouse-absent, Craft-repair, Husband, White, Male,0,0,40, Germany, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, >50K
35, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
34, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,40, Greece, <=50K
34, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Canada, >50K
34, Private, Masters, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, China, <=50K
34, Private, Some-college, Divorced, Exec-managerial, Own-child, White, Male,0,0,40, Laos, >50K
35, Private, 9th, Never-married, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Self-emp-not-inc, Some-college, Married-civ-spouse, Tech-support, Own-child, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Private, HS-grad, Divorced, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
35, Private, Masters, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
35, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Honduras, >50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Iran, >50K
35, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, >50K
34, Federal-gov, HS-grad, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Ireland, >50K
34, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, Other, Female,0,0,40, El-Salvador, <=50K
35, Private, Bachelors, Divorced, Transport-moving, Husband, Other, Male,0,0,40, France, >50K
35, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, El-Salvador, <=50K
34, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Italy, >50K
35, Private, Some-college, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Nicaragua, >50K
34, Private, Assoc-voc, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, France, >50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, Ecuador, <=50K
35, Federal-gov, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,40, Hungary, <=50K
34, Private, Some-college, Never-married, Adm-clerical, Unmarried, Other, Male,0,0,40, Haiti, <=50K
35, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, Cuba, <=50K
34, Private, Some-college, Married-civ-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
34, Private, Bachelors, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Hungary, >50K
34, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Private, Some-college, Divorced, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
35, Private, 7th-8th, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, Thailand, <=50K
35, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
35, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
34, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
34, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
35, Private, Bachelors, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
35, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Other-relative, Black, Female,0,0,40, Canada, <=50K
34, Private, Masters, Widowed, Tech-support, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
34, Local-gov, Bachelors, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,40, Mexico, >50K
34, Private, Some-college, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Columbia, >50K
35, Private, HS-grad, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, Thailand, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
34, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Other, Female,0,0,40, Hong, >50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,40, Guatemala, <=50K
35, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Private, Some-college, Never-married, Exec-managerial, Other-relative, Other, Male,0,0,40, France, <=50K
35, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,40, Poland, >50K
34, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, El-Salvador, <=50K
35, Private, Some-college, Never-married, Adm-clerical, Husband, White, Female,0,0,40, England, <=50K
34, Federal-gov, Some-college, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
34, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Haiti, >50K
35, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
35, Private, 1st-4th, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,40, Ireland, <=50K
35, Private, Masters, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
34, Private, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
34, Private, HS-grad, Separated, Sales, Not-in-family, Other, Male,0,0,40, France, <=50K
35, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Other, Female,0,0,40, Honduras, <=50K
35, Private, 10th, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Jamaica, <=50K
35, Private, Masters, Never-married, Sales, Wife, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
34, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Guatemala, <=50K
34, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
35, Local-gov, 5th-6th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, China, <=50K
35, Private, Prof-school, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Jamaica, >50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
34, Private, Prof-school, Never-married, Sales, Own-child, Black, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Never-married, Protective-serv, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
35, Private, Some-college, Divorced, Other-service, Own-child, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
35, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Other, Female,0,0,40, Vietnam, >50K
35, Private, 10th, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, Vietnam, <=50K
35, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Hong, <=50K
35, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Black, Female,0,0,40, Laos, >50K
35, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, France, >50K
35, Private, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
34, Private, HS-grad, Never-married, Priv-house-serv, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Iran, >50K
35, Private, HS-grad, Never-married, Craft-repair, Husband, Black, Male,0,0,40, Vietnam, <=50K
34, Private, Assoc-voc, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
35, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
34, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, India, <=50K
35, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Columbia, >50K
35, Private, HS-grad, Never-married, Sales, Unmarried, Black, Male,0,0,40, Trinadad&Tobago, <=50K
34, Private, Some-college, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
35, Local-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
35, Private, Bachelors, Separated, Sales, Husband, White, Female,0,0,40, Poland, <=50K
34, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
35, Private, Bachelors, Married-spouse-absent, Sales, Unmarried, Black, Female,0,0,40, Taiwan, <=50K
35, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Other, Female,0,0,40, Canada, <=50K
34, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Haiti, >50K
35, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
34, Private, HS-grad, Separated, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
34, Private, Prof-school, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
34, Private, 7th-8th, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
35, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
34, Private, Some-college, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
35, Private, Bachelors, Married-civ-spouse, Other-service, Other-relative, Black, Male,0,0,40, Cambodia, <=50K
34, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Germany, <=50K
