59, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,37, Cuba, <=50K
51, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, Germany, <=50K
43, Self-emp-inc, HS-grad, Never-married, Craft-repair, Own-child, Other, Male,0,0,60, France, <=50K
59, Private, HS-grad, Widowed, Craft-repair, Not-in-family, Black, Male,0,0,40, Columbia, <=50K
38, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Philippines, <=50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,54, South, >50K
37, Federal-gov, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
39, Private, Bachelors, Married-civ-spouse, Transport-moving, Wife, Asian-Pac-Islander, Female,0,0,40, Germany, >50K
26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,36, United-States, <=50K
61, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,30, Puerto-Rico, <=50K
53, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
66, Self-emp-not-inc, HS-grad, Widowed, Craft-repair, Not-in-family, White, Female,0,2417,40, Ireland, >50K
49, Private, HS-grad, Divorced, Handlers-cleaners, Wife, Black, Female,0,1534,40, Portugal, >50K
29, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,24, Germany, >50K
23, Local-gov, HS-grad, Divorced, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Female,0,0,30, Haiti, <=50K
30, Private, HS-grad, Never-married, Farming-fishing, Wife, White, Male,0,0,40, India, <=50K
33, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, Columbia, <=50K
66, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Male,0,0,50, Dominican-Republic, >50K
44, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,15, Nicaragua, <=50K
62, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Scotland, >50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Philippines, <=50K
24, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, Puerto-Rico, <=50K
40, State-gov, Some-college, Never-married, Transport-moving, Not-in-family, White, Female,5664,0,43, Columbia, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,65, Japan, <=50K
32, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Vietnam, <=50K
22, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,40, Portugal, <=50K
54, Private, Prof-school, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,40, Haiti, >50K
34, Private, Assoc-voc, Divorced, Farming-fishing, Not-in-family, Other, Male,0,0,40, El-Salvador, <=50K
56, Private, 1st-4th, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,7298,0,60, Japan, <=50K
54, Private, Bachelors, Divorced, Sales, Husband, Other, Male,0,0,60, Vietnam, <=50K
26, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,20, Honduras, <=50K
58, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Canada, >50K
28, Private, HS-grad, Married-civ-spouse, Tech-support, Wife, Other, Female,3903,0,40, Hong, >50K
56, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
27, Private, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
52, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Portugal, <=50K
18, Private, Some-college, Divorced, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,35, Trinadad&Tobago, <=50K
33, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Male,0,0,40, Hungary, >50K
23, Private, 11th, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,37, Ireland, <=50K
51, Private, Some-college, Divorced, Exec-managerial, Husband, Other, Male,99999,0,50, Vietnam, >50K
27, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, >50K
31, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,70, Poland, <=50K
51, Private, Bachelors, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, El-Salvador, <=50K
36, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, Cuba, >50K
23, Private, Some-college, Separated, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,30, Mexico, <=50K
56, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,60, Yugoslavia, <=50K
38, Private, 12th, Never-married, Handlers-cleaners, Wife, Other, Female,15024,0,35, China, >50K
21, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
44, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,1637,40, Dominican-Republic, <=50K
24, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,25, Greece, <=50K
24, Federal-gov, HS-grad, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Male,0,0,45, Columbia, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Canada, >50K
41, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,38, Canada, <=50K
52, Private, Some-college, Divorced, Transport-moving, Not-in-family, Other, Female,0,0,40, South, >50K
44, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,60, Dominican-Republic, >50K
57, Local-gov, Some-college, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,45, El-Salvador, >50K
29, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, Ireland, <=50K
54, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
32, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,80, Guatemala, <=50K
55, Private, HS-grad, Married-civ-spouse, Farming-fishing, Wife, Black, Female,0,0,16, Iran, <=50K
24, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Columbia, <=50K
61, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,0,0,25, Ireland, <=50K
62, Private, 5th-6th, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
55, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,46845,0,50, El-Salvador, >50K
24, Private, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
48, Private, Some-college, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, Mexico, >50K
48, State-gov, HS-grad, Divorced, Other-service, Husband, Other, Male,0,0,35, Columbia, <=50K
47, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
26, Self-emp-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,40, France, <=50K
29, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,25, Puerto-Rico, <=50K
29, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,7298,0,40, Hungary, >50K
24, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,38, Ecuador, <=50K
28, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Columbia, >50K
38, Private, 11th, Divorced, Craft-repair, Husband, White, Male,0,0,40, Germany, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,10, Ecuador, <=50K
45, Private, 12th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,50, Greece, <=50K
43, Private, Masters, Never-married, Tech-support, Husband, Black, Male,0,0,40, Italy, <=50K
34, Local-gov, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, >50K
32, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, China, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,16, France, <=50K
26, Self-emp-not-inc, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,25, Haiti, <=50K
40, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,7687,0,50, Taiwan, >50K
18, Private, 11th, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,40, Ecuador, <=50K
53, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,1902,48, Puerto-Rico, >50K
20, Private, HS-grad, Never-married, Other-service, Own-child, Other, Female,0,0,16, South, <=50K
62, Federal-gov, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Black, Male,0,0,40, Greece, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, China, <=50K
59, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Dominican-Republic, <=50K
36, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,60, Japan, <=50K
23, Private, 11th, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
64, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,48, Cambodia, <=50K
57, Private, HS-grad, Divorced, Farming-fishing, Not-in-family, White, Male,0,1979,70, Greece, >50K
25, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Cambodia, <=50K
48, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
23, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Nicaragua, <=50K
32, Private, Masters, Separated, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male,0,0,40, England, >50K
49, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,45, Japan, >50K
24, Private, Bachelors, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
49, Private, Assoc-acdm, Divorced, Sales, Husband, Black, Male,0,0,40, France, <=50K
33, Private, Bachelors, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,1979,81, Poland, <=50K
55, Private, Bachelors, Divorced, Other-service, Not-in-family, Other, Male,0,0,40, Peru, <=50K
42, Private, HS-grad, Divorced, Farming-fishing, Own-child, Other, Female,0,0,38, Nicaragua, <=50K
58, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Wife, Other, Male,0,0,40, Iran, <=50K
27, Private, Some-college, Never-married, Transport-moving, Own-child, Black, Female,0,0,40, Poland, <=50K
32, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, Guatemala, <=50K
27, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,34084,0,25, Mexico, >50K
30, Private, Some-college, Never-married, Sales, Not-in-family, Black, Male,0,0,16, Greece, <=50K
24, Private, 11th, Divorced, Other-service, Not-in-family, Other, Female,0,0,40, Hungary, <=50K
51, Private, 10th, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,36, Yugoslavia, <=50K
53, Private, Some-college, Widowed, Exec-managerial, Husband, Black, Male,0,0,37, Italy, <=50K
64, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,9865,0,40, United-States, <=50K
24, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,35, Yugoslavia, <=50K
40, Local-gov, Some-college, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
66, Private, HS-grad, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,2835,0,30, Haiti, <=50K
18, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, Peru, <=50K
32, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,43, Ecuador, <=50K
50, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Jamaica, <=50K
24, Private, Bachelors, Never-married, Craft-repair, Own-child, Other, Female,0,0,40, Cuba, <=50K
34, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Iran, <=50K
35, Self-emp-not-inc, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,75, Canada, <=50K
55, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,20, Mexico, >50K
47, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,54, Nicaragua, >50K
57, Self-emp-not-inc, 7th-8th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,42, Hong, <=50K
47, Self-emp-inc, Bachelors, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,65, England, <=50K
35, Private, Bachelors, Never-married, Exec-managerial, Husband, Black, Female,0,0,40, Italy, <=50K
40, Private, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Ecuador, <=50K
27, Private, HS-grad, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,16, Hong, <=50K
22, Local-gov, Bachelors, Never-married, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Hong, >50K
35, Self-emp-not-inc, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,40, Italy, <=50K
31, Private, 1st-4th, Married-civ-spouse, Craft-repair, Wife, Black, Female,0,0,40, China, >50K
47, Self-emp-not-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,2374,50, Trinadad&Tobago, >50K
49, Private, 10th, Divorced, Prof-specialty, Wife, White, Female,0,0,30, Mexico, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,25, Mexico, <=50K
45, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,20, Japan, >50K
29, Private, 12th, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Hungary, <=50K
62, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,30, Hong, >50K
39, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0,0,45, Taiwan, >50K
25, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,65, Outlying-US(Guam-USVI-etc), <=50K
43, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Wife, Other, Male,0,0,60, India, <=50K
33, Private, HS-grad, Married-civ-spouse, Transport-moving, Other-relative, Amer-Indian-Eskimo, Female,0,0,50, Canada, <=50K
23, Private, 10th, Married-civ-spouse, Other-service, Own-child, Other, Female,0,0,40, Honduras, <=50K
52, Private, 12th, Divorced, Adm-clerical, Husband, Other, Male,0,0,40, Italy, <=50K
43, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,1865,40, Ecuador, >50K
45, Private, HS-grad, Separated, Craft-repair, Husband, White, Female,0,0,40, Taiwan, <=50K
43, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,35, Scotland, <=50K
49, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,43, China, <=50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,1602,40, Greece, <=50K
28, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, South, <=50K
73, Private, Bachelors, Widowed, Other-service, Not-in-family, Other, Male,0,0,8, Jamaica, <=50K
43, Self-emp-not-inc, Masters, Married-civ-spouse, Tech-support, Wife, White, Male,0,0,35, Ecuador, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
39, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
33, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Other, Female,0,0,40, Philippines, <=50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1902,54, England, <=50K
50, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,45, Philippines, >50K
42, State-gov, Bachelors, Divorced, Other-service, Not-in-family, Black, Male,0,0,38, England, <=50K
45, Private, HS-grad, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, Peru, <=50K
49, Private, 1st-4th, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Greece, <=50K
45, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,60, Trinadad&Tobago, <=50K
44, Local-gov, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,15024,0,40, Thailand, <=50K
30, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Vietnam, <=50K
53, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,60, South, <=50K
36, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
23, Private, 11th, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Philippines, >50K
21, Private, Bachelors, Never-married, Other-service, Own-child, Black, Male,0,0,40, Trinadad&Tobago, <=50K
43, Self-emp-not-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,1977,50, Puerto-Rico, >50K
44, Private, Some-college, Divorced, Farming-fishing, Wife, White, Male,0,0,60, Haiti, <=50K
17, Private, 10th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,35, El-Salvador, >50K
44, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, Canada, <=50K
19, Private, 11th, Separated, Prof-specialty, Own-child, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
46, Private, 1st-4th, Married-civ-spouse, Sales, Husband, Other, Male,0,1977,40, Vietnam, <=50K
54, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,99999,0,60, Canada, >50K
50, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,2057,60, Peru, >50K
23, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Other, Female,0,0,10, Ireland, <=50K
19, Private, Some-college, Never-married, Tech-support, Own-child, Amer-Indian-Eskimo, Female,0,0,35, El-Salvador, <=50K
21, Private, HS-grad, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Male,0,1860,22, El-Salvador, <=50K
58, Private, Assoc-voc, Separated, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,65, Peru, <=50K
52, Local-gov, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Poland, >50K
30, Self-emp-inc, HS-grad, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
38, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
76, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,1963,0,20, El-Salvador, >50K
39, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
21, Private, 11th, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,50, Ireland, <=50K
56, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Haiti, >50K
73, Private, Bachelors, Married-civ-spouse, Sales, Wife, Other, Male,0,0,20, Scotland, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,20, Vietnam, <=50K
21, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Honduras, <=50K
52, Private, Masters, Divorced, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
47, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,46, Italy, <=50K
24, Private, HS-grad, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
30, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,4386,0,40, Nicaragua, >50K
40, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Vietnam, <=50K
53, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,50, Thailand, <=50K
41, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,45, Columbia, <=50K
64, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, Other, Female,0,0,10, Trinadad&Tobago, <=50K
22, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,35, Peru, <=50K
24, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
46, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,36, Greece, <=50K
43, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,25, Dominican-Republic, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,45, Philippines, >50K
22, Private, Bachelors, Separated, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,35, Haiti, <=50K
55, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,48, Thailand, <=50K
37, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,48, Philippines, >50K
27, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Own-child, Other, Female,0,0,35, England, <=50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Portugal, <=50K
27, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Black, Male,0,0,40, Honduras, >50K
24, State-gov, Some-college, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,15, Hungary, <=50K
64, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
43, Private, Assoc-acdm, Never-married, Handlers-cleaners, Wife, Black, Male,4064,0,40, Honduras, >50K
38, State-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Cambodia, >50K
52, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Columbia, >50K
36, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Dominican-Republic, <=50K
31, Private, Some-college, Never-married, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,99999,0,40, Cuba, >50K
51, Local-gov, Assoc-voc, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1902,50, Italy, >50K
24, Private, Some-college, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,50, Scotland, <=50K
20, Local-gov, Some-college, Never-married, Handlers-cleaners, Wife, Other, Female,0,0,10, Cambodia, <=50K
27, State-gov, Some-college, Never-married, Other-service, Own-child, Other, Female,0,0,45, Mexico, <=50K
65, Private, Doctorate, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
75, Private, 10th, Widowed, Sales, Not-in-family, Black, Female,0,0,50, Dominican-Republic, <=50K
25, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Other, Female,5318,0,40, Germany, <=50K
48, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Iran, <=50K
60, Private, HS-grad, Married-civ-spouse, Tech-support, Wife, Other, Female,0,1689,16, Philippines, <=50K
29, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Canada, <=50K
38, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
26, Self-emp-not-inc, Assoc-voc, Never-married, Prof-specialty, Other-relative, White, Male,3397,0,40, Greece, <=50K
35, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,54, Germany, >50K
64, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, India, <=50K
62, State-gov, Some-college, Divorced, Farming-fishing, Not-in-family, Black, Male,0,0,40, Yugoslavia, <=50K
39, Private, 11th, Divorced, Tech-support, Not-in-family, White, Female,0,0,35, Taiwan, <=50K
19, Private, 11th, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,30, Poland, <=50K
34, Private, 11th, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
41, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,60, Columbia, >50K
20, Private, Some-college, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
76, Private, Bachelors, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,8, India, <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, Scotland, >50K
63, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Wife, Asian-Pac-Islander, Female,0,0,40, South, <=50K
