47, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Hong, <=50K
45, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, >50K
68, Private, HS-grad, Widowed, Tech-support, Not-in-family, White, Male,0,0,30, United-States, <=50K
25, Private, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, United-States, <=50K
30, Private, 10th, Never-married, Exec-managerial, Unmarried, White, Male,0,0,45, United-States, <=50K
61, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,2442,40, United-States, <=50K
37, Self-emp-not-inc, 9th, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,38, United-States, <=50K
25, Private, Bachelors, Divorced, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,60, United-States, <=50K
30, Private, 7th-8th, Never-married, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
44, Federal-gov, HS-grad, Separated, Other-service, Not-in-family, White, Female,0,0,40, Mexico, >50K
67, Local-gov, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
22, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,40, United-States, >50K
31, Self-emp-not-inc, 7th-8th, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,48, United-States, >50K
26, Private, HS-grad, Married-civ-spouse, Sales, Wife, White, Male,0,0,40, United-States, <=50K
31, Private, Masters, Never-married, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
45, Self-emp-inc, Bachelors, Never-married, Farming-fishing, Husband, White, Male,0,0,33, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,40, United-States, <=50K
20, Private, 11th, Never-married, Adm-clerical, Other-relative, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, <=50K
19, Federal-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
33, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,45, Guatemala, >50K
42, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
64, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,15, United-States, <=50K
54, Self-emp-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,50, United-States, >50K
35, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
47, Local-gov, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
58, Federal-gov, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
57, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,1902,40, United-States, >50K
27, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
49, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,60, United-States, >50K
35, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Divorced, Handlers-cleaners, Own-child, White, Female,0,0,40, Philippines, >50K
51, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Female,0,1977,40, United-States, >50K
54, Self-emp-not-inc, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, >50K
31, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,40, United-States, <=50K
58, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,50, United-States, <=50K
32, Private, 9th, Never-married, Craft-repair, Own-child, White, Male,0,0,24, Cambodia, <=50K
21, Federal-gov, Some-college, Never-married, Tech-support, Own-child, White, Female,0,0,32, United-States, <=50K
23, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
55, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, >50K
71, Local-gov, HS-grad, Widowed, Sales, Husband, White, Male,2594,0,20, United-States, >50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, Mexico, <=50K
36, Private, Assoc-acdm, Divorced, Tech-support, Husband, White, Male,15024,0,40, United-States, >50K
32, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, United-States, <=50K
22, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,23, United-States, <=50K
23, Private, Bachelors, Never-married, Adm-clerical, Wife, White, Female,0,0,30, United-States, <=50K
40, Private, HS-grad, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, >50K
67, Self-emp-not-inc, 9th, Widowed, Transport-moving, Unmarried, White, Female,0,0,40, United-States, <=50K
31, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,42, United-States, <=50K
33, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
43, Private, Assoc-voc, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
20, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,60, United-States, <=50K
25, Private, 11th, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Female,0,0,40, United-States, <=50K
28, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,45, United-States, <=50K
36, Private, Doctorate, Divorced, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,60, United-States, <=50K
32, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, >50K
25, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,24, United-States, <=50K
36, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,40, United-States, >50K
34, Private, 9th, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
53, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
51, Private, Some-college, Divorced, Exec-managerial, Husband, Black, Female,0,0,70, United-States, >50K
34, Self-emp-not-inc, Masters, Never-married, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
28, Self-emp-not-inc, Assoc-voc, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,27, United-States, <=50K
49, Private, HS-grad, Divorced, Protective-serv, Unmarried, White, Female,0,0,34, Ecuador, <=50K
32, Self-emp-not-inc, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,35, Yugoslavia, <=50K
38, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Other-relative, White, Female,0,0,40, United-States, <=50K
66, Private, Bachelors, Divorced, Machine-op-inspct, Husband, Black, Female,0,0,22, United-States, <=50K
19, Private, 11th, Never-married, Adm-clerical, Own-child, White, Female,0,0,10, United-States, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Sales, Own-child, Black, Male,0,0,40, United-States, <=50K
39, Private, 7th-8th, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
50, State-gov, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, >50K
47, Private, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
55, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,30, United-States, <=50K
21, State-gov, Preschool, Married-spouse-absent, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
55, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
49, Private, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,38, United-States, <=50K
56, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
38, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Husband, White, Male,0,0,20, United-States, >50K
54, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,53, United-States, >50K
44, Self-emp-inc, Bachelors, Divorced, Sales, Husband, White, Male,4064,0,50, England, <=50K
40, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,7687,0,50, United-States, >50K
27, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
50, Local-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Private, Assoc-voc, Never-married, Craft-repair, Own-child, White, Male,0,0,65, United-States, >50K
23, State-gov, 12th, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
23, Private, HS-grad, Divorced, Farming-fishing, Not-in-family, Black, Male,0,0,40, United-States, <=50K
23, Local-gov, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,7, United-States, <=50K
60, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
55, Self-emp-not-inc, Masters, Divorced, Sales, Not-in-family, White, Female,0,0,73, Cuba, <=50K
17, Private, 12th, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
59, Local-gov, Some-college, Widowed, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
42, Local-gov, HS-grad, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
49, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
39, Self-emp-inc, Some-college, Never-married, Handlers-cleaners, Husband, White, Male,0,0,60, United-States, <=50K
78, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,16, Thailand, <=50K
74, State-gov, Doctorate, Divorced, Other-service, Husband, White, Female,0,0,20, United-States, <=50K
51, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,50, United-States, <=50K
64, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Philippines, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
31, Private, Bachelors, Never-married, Farming-fishing, Husband, White, Male,0,0,48, United-States, <=50K
42, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,65, Mexico, <=50K
51, Private, HS-grad, Married-civ-spouse, Other-service, Wife, White, Female,7298,0,40, United-States, >50K
25, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,50, United-States, >50K
18, Self-emp-inc, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
26, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
54, Local-gov, Bachelors, Married-spouse-absent, Sales, Not-in-family, Black, Male,0,0,45, United-States, <=50K
20, Private, Some-college, Separated, Adm-clerical, Own-child, White, Female,0,0,35, Germany, <=50K
32, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,45, United-States, <=50K
24, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
60, Private, 10th, Divorced, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
50, Private, Bachelors, Widowed, Farming-fishing, Husband, White, Female,0,0,50, United-States, <=50K
17, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
28, Self-emp-not-inc, Assoc-acdm, Never-married, Handlers-cleaners, Husband, White, Male,0,0,45, United-States, >50K
31, Private, Bachelors, Divorced, Sales, Not-in-family, White, Male,0,0,42, United-States, <=50K
49, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,54, Philippines, >50K
42, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Mexico, <=50K
31, Private, HS-grad, Divorced, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,60, Canada, <=50K
61, Private, Doctorate, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
53, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
33, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,60, United-States, >50K
64, Self-emp-inc, 9th, Widowed, Prof-specialty, Husband, White, Male,11209,0,60, Taiwan, >50K
62, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Black, Female,0,0,40, United-States, <=50K
24, Private, Doctorate, Divorced, Adm-clerical, Husband, Black, Female,0,0,40, Portugal, <=50K
29, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Widowed, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, United-States, >50K
67, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Male,0,0,20, United-States, <=50K
40, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,45, United-States, >50K
36, State-gov, Some-college, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
50, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,15024,0,60, United-States, >50K
45, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,54, United-States, <=50K
39, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, White, Female,0,0,45, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,1902,40, United-States, <=50K
23, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
46, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0,1977,40, United-States, >50K
51, Private, Bachelors, Divorced, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
46, Private, Prof-school, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,45, United-States, <=50K
41, Private, 12th, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,35, United-States, <=50K
58, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,15024,0,40, United-States, >50K
63, State-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
43, Private, Bachelors, Divorced, Sales, Husband, White, Male,0,0,40, United-States, >50K
20, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
33, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,5013,0,60, United-States, >50K
56, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,82, United-States, <=50K
36, Private, HS-grad, Divorced, Craft-repair, Other-relative, White, Female,0,0,40, United-States, <=50K
35, Private, HS-grad, Divorced, Other-service, Husband, Black, Female,0,0,40, United-States, >50K
18, Private, Bachelors, Never-married, Transport-moving, Own-child, White, Male,0,0,25, United-States, <=50K
22, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,10, United-States, <=50K
36, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Female,0,1887,70, United-States, >50K
24, Local-gov, Assoc-voc, Never-married, Adm-clerical, Other-relative, White, Female,0,0,22, Mexico, <=50K
27, Private, 10th, Married-civ-spouse, Protective-serv, Other-relative, White, Female,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Other, Male,0,0,40, United-States, <=50K
53, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, >50K
32, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
20, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,15, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,60, United-States, >50K
39, Private, Assoc-voc, Never-married, Exec-managerial, Husband, White, Male,15024,0,45, United-States, >50K
47, Local-gov, Assoc-voc, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
24, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, >50K
64, Private, Doctorate, Divorced, Farming-fishing, Husband, White, Male,0,0,50, France, <=50K
47, Private, 9th, Married-civ-spouse, Protective-serv, Unmarried, White, Male,0,0,40, United-States, <=50K
41, Private, Masters, Never-married, Prof-specialty, Husband, White, Male,7687,0,40, United-States, >50K
27, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
49, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2448,0,40, United-States, <=50K
44, Private, Assoc-voc, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
43, Self-emp-not-inc, 1st-4th, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
70, State-gov, HS-grad, Widowed, Prof-specialty, Not-in-family, White, Male,7687,0,35, United-States, >50K
31, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,40, United-States, <=50K
27, Private, Some-college, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, >50K
37, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,43, United-States, <=50K
48, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,44, Portugal, >50K
36, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,50, United-States, <=50K
35, Private, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Other-relative, Asian-Pac-Islander, Female,0,0,30, United-States, <=50K
51, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
71, Self-emp-not-inc, Masters, Widowed, Craft-repair, Husband, White, Female,0,0,40, United-States, >50K
27, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Mexico, <=50K
55, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
51, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
18, Private, Assoc-acdm, Never-married, Other-service, Own-child, White, Male,0,0,15, United-States, <=50K
51, Private, HS-grad, Divorced, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, >50K
29, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
27, Private, 10th, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
41, Private, Assoc-voc, Widowed, Prof-specialty, Unmarried, White, Female,0,0,25, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
32, State-gov, HS-grad, Divorced, Tech-support, Wife, White, Male,0,0,35, Cuba, <=50K
24, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,80, United-States, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
33, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,1974,50, United-States, <=50K
55, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, >50K
54, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1979,43, United-States, >50K
23, Private, HS-grad, Never-married, Other-service, Wife, White, Female,0,0,40, United-States, <=50K
52, Private, Some-college, Divorced, Craft-repair, Husband, Black, Male,0,0,40, England, <=50K
25, Private, Bachelors, Divorced, Prof-specialty, Other-relative, White, Male,0,0,60, United-States, <=50K
50, Local-gov, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,44, United-States, >50K
22, Private, Bachelors, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,35, United-States, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,30, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Black, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,55, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,45, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
59, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,24, United-States, >50K
39, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
67, Federal-gov, Some-college, Divorced, Transport-moving, Unmarried, White, Female,0,0,35, United-States, <=50K
37, Private, HS-grad, Never-married, Tech-support, Husband, White, Female,0,0,40, Mexico, >50K
20, State-gov, HS-grad, Never-married, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
64, Private, Masters, Widowed, Adm-clerical, Husband, Black, Female,5290,0,40, United-States, >50K
20, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,30, England, <=50K
23, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,30, Mexico, <=50K
23, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,12, United-States, <=50K
41, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
47, Self-emp-inc, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,40, United-States, <=50K
28, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,60, Philippines, <=50K
47, Private, Preschool, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,50, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,35, United-States, <=50K
47, Local-gov, Some-college, Widowed, Exec-managerial, Unmarried, Black, Female,0,0,20, United-States, <=50K
46, Private, Masters, Never-married, Transport-moving, Wife, White, Male,0,0,60, United-States, <=50K
29, Local-gov, Bachelors, Never-married, Other-service, Own-child, White, Male,0,0,45, United-States, <=50K
51, Private, Bachelors, Never-married, Transport-moving, Husband, White, Male,7298,0,40, United-States, >50K
24, Private, HS-grad, Divorced, Sales, Own-child, White, Female,0,0,14, United-States, <=50K
24, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,30, United-States, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, >50K
22, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,18, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2106,45, United-States, >50K
61, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,20, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
53, Local-gov, Masters, Widowed, Other-service, Not-in-family, White, Female,0,0,25, United-States, <=50K
28, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, United-States, >50K
23, Private, Some-college, Never-married, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
34, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
38, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
42, Private, Some-college, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
46, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,38, Vietnam, <=50K
44, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,38, United-States, >50K
45, Private, Assoc-acdm, Divorced, Prof-specialty, Husband, White, Female,15000,0,50, United-States, >50K
19, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,44, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,38, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
47, Private, Assoc-voc, Divorced, Prof-specialty, Husband, White, Male,0,1902,50, United-States, >50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,17, United-States, <=50K
61, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, State-gov, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,32, Dominican-Republic, <=50K
30, Private, 7th-8th, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, >50K
37, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private, Bachelors, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
35, Private, HS-grad, Divorced, Tech-support, Wife, White, Male,0,0,40, United-States, <=50K
26, Private, Assoc-voc, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, Doctorate, Never-married, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
46, Private, Bachelors, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
25, Private, HS-grad, Never-married, Tech-support, Unmarried, White, Male,0,0,50, United-States, <=50K
63, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
