48, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, Dominican-Republic, >50K
52, Private, HS-grad, Divorced, Sales, Not-in-family, White, Male,0,0,40, Holand-Netherlands, <=50K
41, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,60, Hong, >50K
51, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,0,0,50, France, <=50K
45, Self-emp-inc, Assoc-acdm, Never-married, Machine-op-inspct, Husband, White, Male,0,0,50, Italy, >50K
38, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,36, Canada, <=50K
58, Private, HS-grad, Widowed, Adm-clerical, Husband, Black, Female,0,0,38, Guatemala, <=50K
47, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,15024,0,54, Greece, >50K
54, Local-gov, HS-grad, Divorced, Transport-moving, Husband, Black, Male,0,0,50, Italy, >50K
21, Private, Assoc-acdm, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Jamaica, <=50K
46, Private, Assoc-voc, Separated, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,2253,40, Peru, >50K
25, Private, Some-college, Never-married, Transport-moving, Own-child, White, Female,0,0,25, Outlying-US(Guam-USVI-etc), <=50K
22, Private, Masters, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,24, Poland, <=50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Puerto-Rico, <=50K
27, Private, 7th-8th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,32, Mexico, <=50K
32, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,7067,0,40, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Male,0,0,40, Peru, <=50K
27, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,37, Germany, <=50K
60, Private, 5th-6th, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
70, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,33, Philippines, <=50K
44, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,45, Trinadad&Tobago, >50K
36, Private, Assoc-voc, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,35, Japan, <=50K
22, Private, Bachelors, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,1848,40, Haiti, <=50K
47, Private, Assoc-acdm, Widowed, Sales, Husband, Amer-Indian-Eskimo, Male,15024,0,50, Scotland, >50K
45, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Other, Male,0,0,38, India, <=50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Laos, >50K
38, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,7298,0,40, Germany, <=50K
33, Private, Bachelors, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,50, Thailand, <=50K
31, Self-emp-not-inc, Some-college, Never-married, Sales, Husband, White, Male,0,0,40, Dominican-Republic, >50K
52, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,48, Thailand, <=50K
52, Private, 1st-4th, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Trinadad&Tobago, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Mexico, >50K
68, Federal-gov, Bachelors, Divorced, Sales, Husband, Other, Male,0,0,40, South, >50K
33, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, France, <=50K
46, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, Greece, >50K
25, Private, 7th-8th, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,25, Holand-Netherlands, <=50K
39, Private, 5th-6th, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Hungary, <=50K
27, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,60, Haiti, <=50K
33, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,40, Germany, <=50K
46, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,30, Ireland, <=50K
58, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,50, Jamaica, >50K
33, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,45, Portugal, <=50K
51, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,60, England, <=50K
51, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1887,71, Philippines, <=50K
33, Local-gov, HS-grad, Never-married, Protective-serv, Wife, Amer-Indian-Eskimo, Female,0,0,35, Italy, <=50K
36, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,45, Cuba, >50K
26, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Laos, <=50K
41, Private, Some-college, Never-married, Prof-specialty, Husband, Other, Female,0,0,40, Scotland, <=50K
43, Private, Bachelors, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Greece, <=50K
31, Private, HS-grad, Separated, Craft-repair, Husband, Black, Female,0,0,40, Honduras, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
61, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Laos, <=50K
28, Private, HS-grad, Never-married, Craft-repair, Husband, Black, Female,0,0,40, Mexico, <=50K
28, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Other, Male,0,0,48, Peru, <=50K
35, Private, Bachelors, Married-spouse-absent, Exec-managerial, Husband, White, Male,0,1902,50, Iran, >50K
47, Self-emp-inc, 10th, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
42, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Other, Female,0,0,40, Japan, <=50K
33, Private, HS-grad, Divorced, Sales, Husband, Asian-Pac-Islander, Male,0,0,50, Portugal, >50K
51, Self-emp-inc, Doctorate, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Male,99999,0,40, Peru, >50K
36, Private, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
28, Federal-gov, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
66, Private, Bachelors, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,14025,0,40, Greece, >50K
25, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Peru, <=50K
37, Private, Some-college, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,50, Ecuador, <=50K
51, Federal-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Thailand, <=50K
32, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Columbia, <=50K
63, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Ecuador, >50K
27, Self-emp-not-inc, Bachelors, Never-married, Sales, Husband, White, Female,0,0,80, Hungary, >50K
28, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, <=50K
46, Private, Masters, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Cuba, <=50K
47, Self-emp-inc, 9th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,60, Mexico, <=50K
42, Private, Some-college, Divorced, Other-service, Not-in-family, Black, Male,0,0,40, Poland, <=50K
49, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Unmarried, Other, Male,15024,0,60, England, >50K
38, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, Other, Male,15024,0,40, Hungary, >50K
40, Local-gov, Some-college, Never-married, Tech-support, Wife, Other, Male,0,0,40, Greece, <=50K
46, Self-emp-inc, HS-grad, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,60, United-States, <=50K
46, Private, Bachelors, Never-married, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
22, Private, HS-grad, Never-married, Craft-repair, Husband, Black, Female,0,0,45, Canada, >50K
25, Federal-gov, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,19, Yugoslavia, <=50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Columbia, >50K
27, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, Germany, <=50K
57, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
27, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
36, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,50, Iran, <=50K
46, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Honduras, >50K
55, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,33, Hungary, <=50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,2883,0,35, Laos, <=50K
43, Private, HS-grad, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Guatemala, >50K
39, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, South, <=50K
60, Private, HS-grad, Separated, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, China, >50K
62, Private, Bachelors, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, Mexico, <=50K
52, Private, 9th, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,4309,0,40, Nicaragua, >50K
24, Private, HS-grad, Married-spouse-absent, Adm-clerical, Husband, Black, Female,0,0,40, Hungary, <=50K
42, State-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,5178,0,40, Ecuador, <=50K
20, Federal-gov, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,20, Trinadad&Tobago, <=50K
30, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Columbia, <=50K
24, Private, HS-grad, Never-married, Exec-managerial, Husband, Black, Male,0,0,40, Germany, <=50K
27, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1673,50, Outlying-US(Guam-USVI-etc), >50K
60, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,48, Guatemala, >50K
39, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,45, Guatemala, >50K
28, Private, Some-college, Never-married, Craft-repair, Husband, Other, Male,0,0,50, Honduras, >50K
30, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Peru, <=50K
36, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,40, Thailand, <=50K
64, Private, Doctorate, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
17, Private, Bachelors, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,15, Honduras, <=50K
43, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,30, Poland, <=50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Puerto-Rico, <=50K
41, Private, Some-college, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,50, Yugoslavia, <=50K
65, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Jamaica, <=50K
58, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Greece, <=50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,18, Honduras, <=50K
41, Private, Assoc-voc, Divorced, Other-service, Husband, Black, Male,0,0,40, England, <=50K
28, Private, Some-college, Separated, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male,0,0,53, Guatemala, <=50K
37, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,50, India, >50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Canada, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,0,40, Canada, <=50K
19, Private, 7th-8th, Never-married, Other-service, Own-child, Other, Male,0,0,20, Columbia, <=50K
67, Federal-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Italy, >50K
44, Private, Doctorate, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,54, South, <=50K
20, Private, HS-grad, Never-married, Prof-specialty, Husband, Other, Female,0,0,40, Hungary, <=50K
34, Local-gov, 11th, Divorced, Sales, Wife, White, Female,0,0,35, Dominican-Republic, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Greece, <=50K
36, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,25, Portugal, <=50K
64, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
35, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, Germany, >50K
35, Private, Some-college, Married-spouse-absent, Machine-op-inspct, Husband, Black, Female,0,1996,43, India, >50K
30, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
53, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,45, Germany, >50K
25, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, China, <=50K
25, Private, Some-college, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, Haiti, <=50K
26, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
51, Local-gov, Bachelors, Never-married, Adm-clerical, Husband, Other, Female,0,0,45, Trinadad&Tobago, >50K
53, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,35, Honduras, <=50K
65, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Japan, <=50K
74, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,2231,0,15, Vietnam, <=50K
58, Private, 5th-6th, Widowed, Handlers-cleaners, Husband, White, Male,0,0,38, Ireland, <=50K
32, Local-gov, HS-grad, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,40, India, <=50K
51, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Ireland, <=50K
42, Private, HS-grad, Never-married, Craft-repair, Wife, Other, Male,0,0,40, Mexico, >50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,44, Germany, <=50K
43, Local-gov, Assoc-acdm, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,45, Italy, <=50K
44, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, Black, Male,0,0,45, Philippines, >50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Male,0,1887,40, Portugal, <=50K
28, Private, 9th, Never-married, Craft-repair, Unmarried, Black, Male,7687,0,40, Guatemala, >50K
19, Private, Bachelors, Married-AF-spouse, Prof-specialty, Own-child, Other, Male,0,0,20, Puerto-Rico, <=50K
32, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,45, Philippines, >50K
51, Self-emp-inc, Masters, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,45, England, <=50K
30, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,44, El-Salvador, <=50K
56, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, England, <=50K
31, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,40, Puerto-Rico, <=50K
47, Private, Masters, Divorced, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,40, Greece, >50K
28, Private, Some-college, Never-married, Sales, Own-child, Black, Male,0,0,40, Germany, <=50K
34, Private, Bachelors, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,36, Nicaragua, <=50K
32, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Philippines, >50K
43, Private, Masters, Married-civ-spouse, Exec-managerial, Other-relative, Black, Male,0,0,40, Columbia, <=50K
34, Private, Doctorate, Divorced, Adm-clerical, Husband, Other, Female,8583,0,45, Cambodia, >50K
49, Private, Bachelors, Divorced, Sales, Husband, Black, Male,0,0,50, Trinadad&Tobago, <=50K
22, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,20, Nicaragua, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,30, Germany, <=50K
64, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Husband, Other, Male,0,2207,60, India, >50K
36, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,50, France, <=50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,0,0,40, El-Salvador, >50K
21, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
39, Private, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,60, Iran, >50K
29, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, France, <=50K
21, Private, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Scotland, <=50K
20, Private, Assoc-voc, Never-married, Other-service, Own-child, White, Female,0,0,40, Hong, <=50K
54, Local-gov, Bachelors, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,40, France, >50K
35, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,1977,40, France, <=50K
27, Private, 12th, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
44, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,40, China, <=50K
35, Self-emp-inc, HS-grad, Widowed, Prof-specialty, Not-in-family, Black, Female,0,0,65, Taiwan, <=50K
30, Federal-gov, Some-college, Never-married, Other-service, Husband, White, Female,0,0,36, Ireland, <=50K
48, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Female,7353,0,50, Haiti, <=50K
25, Private, HS-grad, Never-married, Sales, Unmarried, White, Male,0,0,48, Germany, <=50K
26, Private, Some-college, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Female,0,0,38, Cambodia, <=50K
19, Private, HS-grad, Never-married, Other-service, Not-in-family, Other, Female,0,0,35, South, <=50K
23, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Other, Male,0,0,21, United-States, <=50K
57, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Cambodia, <=50K
54, Private, Prof-school, Widowed, Prof-specialty, Not-in-family, White, Female,0,2262,60, Ecuador, >50K
59, Private, HS-grad, Widowed, Prof-specialty, Husband, Black, Male,0,0,45, Canada, <=50K
43, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Black, Male,7687,0,40, Thailand, >50K
32, Private, HS-grad, Never-married, Machine-op-inspct, Wife, Asian-Pac-Islander, Male,0,1902,30, Hong, >50K
42, State-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
62, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,45, Poland, >50K
22, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,25, Hungary, <=50K
59, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Portugal, >50K
40, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
39, Private, 9th, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
24, Private, 12th, Never-married, Adm-clerical, Other-relative, Black, Male,0,0,10, France, <=50K
39, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,24, United-States, <=50K
27, Private, Assoc-acdm, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
35, Private, Some-college, Never-married, Other-service, Unmarried, Black, Male,0,0,40, India, >50K
36, Private, Some-college, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,65, Thailand, <=50K
46, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,20, Puerto-Rico, <=50K
51, Private, Some-college, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, >50K
48, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Hong, >50K
50, Local-gov, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,35, Hungary, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Ireland, <=50K
27, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, England, <=50K
32, Private, 11th, Never-married, Craft-repair, Unmarried, Other, Female,0,0,40, Dominican-Republic, <=50K
53, State-gov, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,30, South, <=50K
57, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,54, Italy, <=50K
25, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
43, Private, Masters, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,50, Germany, <=50K
37, Local-gov, HS-grad, Divorced, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, >50K
34, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,40, Japan, <=50K
39, State-gov, Masters, Divorced, Exec-managerial, Husband, White, Female,0,0,40, Dominican-Republic, <=50K
46, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,4650,0,40, Yugoslavia, >50K
48, Private, Assoc-voc, Never-married, Other-service, Unmarried, Other, Female,0,0,40, Greece, >50K
32, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
53, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,40, Iran, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,40, Canada, <=50K
19, Private, 11th, Married-civ-spouse, Other-service, Own-child, Other, Female,0,0,15, France, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,1977,45, Poland, <=50K
30, Private, 5th-6th, Married-civ-spouse, Sales, Own-child, White, Female,0,0,16, Japan, <=50K
33, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,4418,0,40, Outlying-US(Guam-USVI-etc), >50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
48, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,50, Outlying-US(Guam-USVI-etc), >50K
41, Private, HS-grad, Never-married, Prof-specialty, Husband, Other, Male,0,0,45, United-States, >50K
35, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, France, >50K
56, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,37, Germany, <=50K
43, Private, 9th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
44, Private, Prof-school, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
43, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Husband, Black, Male,0,0,45, Cambodia, >50K
67, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,35, Hong, <=50K
29, Private, HS-grad, Divorced, Transport-moving, Husband, White, Male,0,0,40, Philippines, <=50K
30, Private, Some-college, Separated, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
57, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Male,15024,0,50, Puerto-Rico, >50K
51, Private, HS-grad, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
21, Local-gov, HS-grad, Never-married, Sales, Not-in-family, Other, Male,0,0,40, Yugoslavia, <=50K
33, Private, Some-college, Married-civ-spouse, Farming-fishing, Other-relative, White, Female,0,0,65, Mexico, <=50K
32, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, India, >50K
29, Private, 12th, Divorced, Adm-clerical, Own-child, White, Female,0,0,35, Peru, <=50K
45, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1902,40, Poland, >50K
60, Private, Some-college, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,40, Puerto-Rico, <=50K
58, Private, HS-grad, Widowed, Transport-moving, Not-in-family, Black, Male,0,0,22, Iran, <=50K
76, Local-gov, HS-grad, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
43, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Black, Female,0,0,35, Thailand, <=50K
59, Private, HS-grad, Divorced, Machine-op-inspct, Husband, Other, Male,0,0,40, Guatemala, <=50K
55, Federal-gov, HS-grad, Married-civ-spouse, Sales, Other-relative, Black, Male,0,0,40, Greece, <=50K
62, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, England, <=50K
30, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,52, Nicaragua, >50K
