38, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
32, Self-emp-not-inc, Assoc-voc, Divorced, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Other-service, Husband, White, Male,0,0,35, United-States, <=50K
42, Federal-gov, Masters, Never-married, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
26, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,30, United-States, <=50K
49, Self-emp-inc, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Female,11411,0,40, United-States, >50K
21, Federal-gov, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,45, Philippines, >50K
27, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,40, United-States, <=50K
49, Self-emp-not-inc, Prof-school, Divorced, Exec-managerial, Wife, White, Male,0,0,40, United-States, >50K
59, Private, HS-grad, Never-married, Other-service, Wife, White, Female,0,0,40, United-States, >50K
44, Local-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,4064,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,1745,53, United-States, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,10, United-States, <=50K
50, Self-emp-inc, Some-college, Divorced, Sales, Husband, White, Female,0,0,60, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, >50K
28, Self-emp-inc, HS-grad, Married-spouse-absent, Exec-managerial, Wife, White, Female,0,0,42, United-States, <=50K
17, Local-gov, 11th, Never-married, Sales, Own-child, White, Female,0,0,16, United-States, <=50K
38, Private, Assoc-voc, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,18, United-States, <=50K
37, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
67, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,98, United-States, >50K
25, Private, Doctorate, Never-married, Exec-managerial, Not-in-family, Black, Male,2780,0,40, United-States, <=50K
48, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,35, United-States, <=50K
30, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
32, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Divorced, Exec-managerial, Other-relative, White, Male,0,0,40, United-States, >50K
23, State-gov, HS-grad, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,50, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,31, United-States, <=50K
47, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
21, Private, 11th, Never-married, Protective-serv, Own-child, White, Female,0,0,30, Mexico, <=50K
35, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, >50K
24, Private, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,43, Ireland, >50K
43, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,70, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,44, United-States, >50K
46, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,57, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,40, United-States, >50K
48, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
58, Federal-gov, HS-grad, Never-married, Other-service, Unmarried, Other, Male,0,0,40, United-States, <=50K
64, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,43, United-States, <=50K
48, Private, Prof-school, Married-civ-spouse, Sales, Husband, White, Male,7298,0,60, United-States, <=50K
26, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,55, United-States, >50K
31, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
62, Federal-gov, HS-grad, Widowed, Priv-house-serv, Wife, White, Male,0,0,40, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,60, United-States, >50K
37, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
37, Self-emp-inc, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,2, United-States, <=50K
43, Private, HS-grad, Married-spouse-absent, Sales, Not-in-family, White, Male,99999,0,48, United-States, <=50K
24, Private, HS-grad, Divorced, Protective-serv, Not-in-family, White, Female,0,0,42, United-States, <=50K
46, State-gov, 1st-4th, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, >50K
22, Private, 11th, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,14, United-States, <=50K
45, Private, Bachelors, Divorced, Other-service, Own-child, White, Female,0,0,20, United-States, >50K
18, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,35, United-States, <=50K
65, Federal-gov, 7th-8th, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,48, United-States, <=50K
75, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,7298,0,40, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,3364,0,60, United-States, >50K
32, Private, Masters, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
56, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
21, Private, 10th, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,13, United-States, <=50K
33, Private, Bachelors, Never-married, Adm-clerical, Husband, Black, Female,0,0,25, United-States, <=50K
24, Private, Some-college, Never-married, Sales, Husband, White, Male,0,1886,40, Nicaragua, <=50K
31, Private, HS-grad, Never-married, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,1974,40, United-States, >50K
42, Federal-gov, HS-grad, Widowed, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Private, Bachelors, Divorced, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
50, Private, Some-college, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,40, United-States, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, >50K
34, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
50, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
40, Private, Masters, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
24, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,30, United-States, <=50K
25, Private, 9th, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
60, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
38, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Male,0,1848,40, United-States, <=50K
50, Private, Bachelors, Separated, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,26, United-States, >50K
40, Private, Doctorate, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,33, United-States, <=50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
64, Private, Masters, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,30, United-States, <=50K
26, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,50, United-States, <=50K
19, State-gov, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,20, Mexico, >50K
34, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,35, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1902,40, Taiwan, <=50K
61, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, United-States, <=50K
38, Private, Bachelors, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Separated, Prof-specialty, Own-child, White, Male,0,0,45, United-States, <=50K
52, Local-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, United-States, <=50K
41, Private, 7th-8th, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Cuba, <=50K
21, Private, HS-grad, Never-married, Sales, Husband, Black, Male,0,0,40, United-States, <=50K
27, Private, Some-college, Never-married, Adm-clerical, Wife, White, Female,0,0,25, United-States, <=50K
24, Private, Masters, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, >50K
49, Private, Assoc-voc, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,35, United-States, <=50K
30, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,50, Mexico, <=50K
26, Self-emp-not-inc, Some-college, Divorced, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
63, Private, Masters, Married-civ-spouse, Protective-serv, Husband, White, Male,7298,0,40, United-States, <=50K
64, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,30, United-States, <=50K
23, Private, Assoc-voc, Never-married, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
40, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
28, Private, 10th, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
36, Self-emp-not-inc, HS-grad, Married-spouse-absent, Prof-specialty, Husband, White, Female,0,0,44, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0,0,30, United-States, <=50K
39, Private, Bachelors, Divorced, Prof-specialty, Other-relative, Black, Male,0,0,44, United-States, <=50K
51, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,3103,0,60, United-States, <=50K
76, Private, Masters, Married-civ-spouse, Transport-moving, Wife, Black, Female,0,1983,20, United-States, <=50K
26, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, >50K
39, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,44, United-States, <=50K
22, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,20, United-States, <=50K
21, Local-gov, 12th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
18, Private, 11th, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,20, United-States, <=50K
56, Federal-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,43, United-States, <=50K
21, Private, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
46, Self-emp-inc, Some-college, Widowed, Adm-clerical, Husband, Black, Female,0,0,25, Puerto-Rico, >50K
22, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Female,0,0,35, United-States, <=50K
18, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,25, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
49, Private, Bachelors, Never-married, Sales, Husband, White, Male,4409,0,40, United-States, >50K
66, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, >50K
52, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,44, Germany, <=50K
40, Private, 9th, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,1886,40, Mexico, >50K
34, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,40, United-States, <=50K
45, Federal-gov, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, >50K
32, Private, HS-grad, Divorced, Transport-moving, Not-in-family, Black, Female,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
72, Federal-gov, Doctorate, Divorced, Prof-specialty, Wife, White, Male,24614,0,40, United-States, >50K
63, Private, Some-college, Widowed, Adm-clerical, Unmarried, White, Female,0,0,8, United-States, <=50K
22, Private, Bachelors, Never-married, Sales, Unmarried, Black, Male,0,0,70, United-States, <=50K
17, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
55, Federal-gov, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,1902,40, United-States, >50K
36, Private, HS-grad, Divorced, Prof-specialty, Husband, Black, Male,0,0,40, United-States, >50K
74, Private, Bachelors, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
90, Local-gov, Masters, Widowed, Sales, Husband, White, Female,2572,0,40, United-States, >50K
55, Private, Some-college, Widowed, Other-service, Husband, Black, Female,0,0,40, United-States, <=50K
17, Private, 12th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,15, United-States, <=50K
47, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,40, Philippines, >50K
19, Federal-gov, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
58, Private, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
45, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,30, Iran, <=50K
42, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, United-States, >50K
54, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
29, Private, Bachelors, Never-married, Protective-serv, Husband, White, Male,0,0,60, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,48, United-States, <=50K
23, Private, 12th, Never-married, Sales, Not-in-family, White, Male,0,0,38, United-States, <=50K
22, Private, Some-college, Married-civ-spouse, Other-service, Wife, White, Female,0,0,20, United-States, <=50K
28, State-gov, Masters, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
33, Local-gov, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
66, Private, 7th-8th, Married-spouse-absent, Prof-specialty, Not-in-family, Black, Female,3570,0,30, United-States, >50K
42, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,44, United-States, >50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,50, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
41, Private, 9th, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
49, Self-emp-inc, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
75, Private, Some-college, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,20, United-States, >50K
37, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, >50K
46, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,20, United-States, >50K
18, Private, Some-college, Widowed, Craft-repair, Not-in-family, Black, Male,0,0,22, United-States, <=50K
41, State-gov, Bachelors, Widowed, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
61, Private, Preschool, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,0,30, United-States, >50K
49, Private, Bachelors, Divorced, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, >50K
19, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,30, United-States, <=50K
37, Private, Some-college, Divorced, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
60, Self-emp-not-inc, HS-grad, Widowed, Sales, Husband, White, Female,0,0,40, England, <=50K
46, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,50, United-States, >50K
26, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
26, Private, Bachelors, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, United-States, <=50K
24, Private, Assoc-acdm, Divorced, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
28, Local-gov, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Transport-moving, Wife, White, Male,0,0,40, United-States, <=50K
44, Private, HS-grad, Widowed, Transport-moving, Unmarried, Black, Male,0,0,40, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,3377,0,40, United-States, <=50K
65, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
49, Self-emp-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, >50K
35, Federal-gov, Bachelors, Never-married, Exec-managerial, Husband, White, Male,5013,0,40, United-States, >50K
38, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,80, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,50, United-States, <=50K
31, Private, Masters, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,43, United-States, <=50K
53, Private, Some-college, Divorced, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
60, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Philippines, <=50K
50, Private, Bachelors, Divorced, Exec-managerial, Unmarried, White, Male,7687,0,40, United-States, >50K
47, Private, 9th, Never-married, Prof-specialty, Own-child, Black, Female,0,0,8, United-States, <=50K
50, Private, Prof-school, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, United-States, >50K
44, Private, HS-grad, Widowed, Other-service, Husband, White, Female,4076,0,40, United-States, >50K
26, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
46, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
35, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,1886,50, United-States, >50K
51, Private, Some-college, Widowed, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
74, Private, HS-grad, Married-civ-spouse, Tech-support, Other-relative, White, Female,0,0,12, United-States, <=50K
31, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
49, Local-gov, Masters, Divorced, Sales, Husband, White, Female,0,0,50, United-States, <=50K
71, Self-emp-not-inc, 10th, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
40, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,44, United-States, <=50K
33, Private, Some-college, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, >50K
23, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,24, United-States, <=50K
46, Private, Masters, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,44, United-States, >50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,50, United-States, <=50K
54, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, >50K
60, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
61, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
52, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
31, Private, 1st-4th, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,38, United-States, <=50K
31, Private, 5th-6th, Married-civ-spouse, Transport-moving, Own-child, Black, Male,0,0,40, United-States, <=50K
58, Private, 5th-6th, Never-married, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Local-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, United-States, <=50K
19, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
32, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Female,0,0,51, United-States, >50K
38, Private, Assoc-acdm, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
55, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,29, United-States, <=50K
22, Private, 7th-8th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,20, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Black, Male,0,0,45, United-States, <=50K
35, Private, Some-college, Divorced, Exec-managerial, Husband, Black, Female,0,0,27, United-States, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,20, United-States, <=50K
24, Private, Bachelors, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
40, Private, Prof-school, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,60, United-States, <=50K
20, Private, 11th, Never-married, Adm-clerical, Husband, White, Female,0,0,25, United-States, <=50K
51, Private, HS-grad, Divorced, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,52, Italy, >50K
23, Private, Bachelors, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
39, State-gov, HS-grad, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,40, United-States, <=50K
29, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
49, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Laos, <=50K
21, Private, Prof-school, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
29, State-gov, Some-college, Married-civ-spouse, Sales, Other-relative, Black, Female,0,0,40, Mexico, <=50K
24, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,35, United-States, <=50K
43, Private, 5th-6th, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
64, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1977,60, United-States, <=50K
22, Private, Some-college, Divorced, Handlers-cleaners, Not-in-family, Black, Female,0,0,9, United-States, <=50K
24, Local-gov, Assoc-voc, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,43, United-States, >50K
50, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,50, United-States, <=50K
48, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,7618,0,27, United-States, <=50K
37, Private, Assoc-voc, Never-married, Craft-repair, Husband, White, Male,0,1926,40, United-States, >50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0,0,48, United-States, <=50K
55, Local-gov, Prof-school, Married-civ-spouse, Other-service, Husband, White, Male,99999,0,38, United-States, <=50K
19, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
53, Private, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,99, United-States, <=50K
42, Private, HS-grad, Divorced, Transport-moving, Husband, White, Male,0,0,50, Mexico, <=50K
26, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
28, Private, Bachelors, Divorced, Transport-moving, Not-in-family, White, Male,0,0,49, United-States, <=50K
45, Private, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
55, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
46, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, >50K
33, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Nicaragua, <=50K
24, Private, Bachelors, Never-married, Farming-fishing, Other-relative, White, Male,0,0,60, United-States, <=50K
31, Local-gov, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
59, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
57, Private, Bachelors, Divorced, Other-service, Husband, White, Male,99999,0,40, United-States, >50K
27, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Haiti, <=50K
31, Self-emp-inc, Some-college, Divorced, Adm-clerical, Own-child, White, Female,0,1746,30, United-States, >50K
24, Private, Some-college, Separated, Craft-repair, Not-in-family, White, Female,7687,0,50, United-States, <=50K
47, Private, Assoc-voc, Widowed, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
37, Self-emp-inc, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1902,40, United-States, >50K
42, Private, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,50, United-States, >50K
28, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
27, Private, Prof-school, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
