36, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,48, United-States, <=50K
22, Private, Masters, Never-married, Prof-specialty, Not-in-family, White, Male,2200,0,25, United-States, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Protective-serv, Not-in-family, White, Male,0,0,25, United-States, <=50K
26, Private, 10th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
48, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,15024,0,50, United-States, >50K
37, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,48, United-States, <=50K
18, Private, 10th, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
26, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,45, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
49, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,10, United-States, <=50K
33, Private, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
31, Private, 7th-8th, Divorced, Machine-op-inspct, Own-child, Black, Male,0,0,40, Mexico, <=50K
22, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
29, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
41, Private, Prof-school, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,54, United-States, >50K
43, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, United-States, >50K
58, Local-gov, HS-grad, Separated, Adm-clerical, Not-in-family, White, Male,0,0,20, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,48, Dominican-Republic, <=50K
39, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,59, United-States, >50K
48, Private, Bachelors, Divorced, Craft-repair, Unmarried, Black, Male,0,0,40, Mexico, >50K
35, Private, Bachelors, Never-married, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,25, United-States, <=50K
40, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,5584,0,60, United-States, <=50K
39, Private, Prof-school, Married-civ-spouse, Sales, Husband, White, Female,7687,0,30, United-States, >50K
33, Private, 9th, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,25, Mexico, <=50K
24, Self-emp-not-inc, Some-college, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, >50K
46, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
59, Private, Some-college, Separated, Machine-op-inspct, Husband, White, Female,0,0,18, United-States, <=50K
32, Private, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, Mexico, <=50K
43, Private, Assoc-voc, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, United-States, >50K
65, Private, Assoc-voc, Separated, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,20, Canada, <=50K
19, Private, Some-college, Never-married, Tech-support, Own-child, White, Male,0,0,24, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,30, United-States, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, 12th, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,42, United-States, <=50K
57, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,2402,0,35, United-States, <=50K
48, Private, HS-grad, Divorced, Tech-support, Unmarried, White, Female,0,0,40, United-States, <=50K
25, Private, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,40, Mexico, <=50K
36, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,1848,60, United-States, >50K
56, Private, Masters, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
64, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,40, United-States, >50K
29, Federal-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, >50K
35, Private, Masters, Divorced, Protective-serv, Husband, White, Male,0,0,45, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,5643,0,40, United-States, >50K
28, Private, Bachelors, Divorced, Exec-managerial, Own-child, Black, Female,0,0,40, South, <=50K
60, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,40, United-States, >50K
18, Private, Bachelors, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,20, United-States, <=50K
35, Local-gov, Some-college, Divorced, Sales, Not-in-family, Black, Male,0,0,45, United-States, >50K
41, Private, 9th, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
49, Private, Some-college, Widowed, Tech-support, Wife, White, Female,0,0,30, United-States, <=50K
54, Private, HS-grad, Separated, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, >50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
48, Private, Masters, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,55, United-States, <=50K
35, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
20, Private, 10th, Never-married, Adm-clerical, Own-child, White, Female,0,0,10, United-States, <=50K
18, Private, 12th, Never-married, Adm-clerical, Own-child, White, Male,0,0,25, United-States, <=50K
64, Private, 12th, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,30, United-States, <=50K
50, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
54, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,30, United-States, <=50K
22, Private, Assoc-acdm, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,31, United-States, >50K
56, Private, Masters, Divorced, Exec-managerial, Husband, White, Male,0,0,57, United-States, <=50K
26, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,32, United-States, <=50K
30, Private, Masters, Never-married, Farming-fishing, Not-in-family, Black, Male,0,0,40, United-States, >50K
43, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,20, United-States, <=50K
28, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
42, Private, Prof-school, Married-civ-spouse, Other-service, Husband, White, Male,0,1977,50, United-States, >50K
28, Private, HS-grad, Never-married, Craft-repair, Husband, Black, Female,0,0,40, United-States, >50K
26, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,35, United-States, <=50K
31, Private, Some-college, Divorced, Tech-support, Husband, White, Female,0,0,40, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
48, Local-gov, Masters, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
47, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, >50K
26, Private, HS-grad, Never-married, Protective-serv, Husband, White, Female,0,0,40, United-States, <=50K
25, Private, Masters, Never-married, Prof-specialty, Own-child, White, Female,0,1887,30, United-States, >50K
27, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,45, United-States, >50K
58, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,20, United-States, <=50K
60, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,20, Ireland, <=50K
60, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, United-States, >50K
32, Private, HS-grad, Never-married, Tech-support, Husband, White, Female,0,0,40, United-States, <=50K
42, Private, Bachelors, Never-married, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, United-States, >50K
30, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
40, Private, Bachelors, Divorced, Sales, Husband, White, Male,15024,0,50, United-States, >50K
20, Self-emp-not-inc, Some-college, Never-married, Sales, Own-child, White, Male,0,0,9, Mexico, <=50K
32, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Philippines, <=50K
30, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Mexico, <=50K
62, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,14702,0,40, United-States, <=50K
40, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
57, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,30, United-States, <=50K
28, Private, 7th-8th, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,54, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Poland, >50K
36, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Philippines, <=50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,74, United-States, <=50K
43, Local-gov, 5th-6th, Divorced, Craft-repair, Own-child, Black, Female,0,0,30, United-States, <=50K
45, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, India, <=50K
25, Private, Some-college, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,40, South, <=50K
49, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,55, United-States, >50K
23, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Female,0,0,45, United-States, <=50K
72, Private, Masters, Divorced, Priv-house-serv, Husband, White, Male,0,0,50, United-States, >50K
30, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1887,45, United-States, <=50K
37, Private, Some-college, Never-married, Other-service, Husband, White, Male,0,0,30, United-States, <=50K
39, Private, HS-grad, Widowed, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, United-States, >50K
37, Local-gov, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,54, United-States, <=50K
29, Private, HS-grad, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,20, United-States, <=50K
36, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,55, United-States, <=50K
48, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, >50K
64, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,30, United-States, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,15, United-States, <=50K
45, Private, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,6, United-States, <=50K
21, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,25, United-States, >50K
31, Private, Bachelors, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
47, Private, 10th, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,40, Cuba, >50K
44, Private, Doctorate, Divorced, Prof-specialty, Husband, White, Male,0,0,42, United-States, <=50K
30, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
36, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
54, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,25, United-States, <=50K
56, Private, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, Other, Male,0,0,50, United-States, <=50K
34, Private, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,2012,40, United-States, <=50K
35, Private, Masters, Widowed, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
51, Private, Masters, Divorced, Exec-managerial, Unmarried, White, Female,0,0,35, India, <=50K
34, Private, Some-college, Never-married, Exec-managerial, Wife, Black, Male,0,0,35, United-States, <=50K
51, State-gov, HS-grad, Never-married, Protective-serv, Husband, White, Male,15024,0,40, United-States, >50K
46, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Male,2183,0,30, United-States, >50K
46, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
30, Local-gov, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,1887,40, United-States, >50K
39, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, >50K
42, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,59, United-States, <=50K
24, State-gov, 11th, Never-married, Adm-clerical, Wife, Black, Female,0,0,25, United-States, <=50K
34, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Female,0,0,20, United-States, <=50K
38, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,35, United-States, <=50K
52, Private, 7th-8th, Divorced, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Married-civ-spouse, Sales, Own-child, White, Male,0,0,48, United-States, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,12, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Black, Male,0,0,40, United-States, >50K
50, Private, 10th, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Female,3125,0,27, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, >50K
22, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Wife, White, Male,0,0,40, United-States, <=50K
57, Private, Masters, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Female,0,0,50, United-States, <=50K
41, Local-gov, 9th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
18, Private, 11th, Never-married, Adm-clerical, Not-in-family, White, Female,0,1595,20, United-States, <=50K
40, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,54, United-States, <=50K
33, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,48, United-States, >50K
20, Private, 5th-6th, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
36, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, United-States, <=50K
53, Local-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Philippines, >50K
27, Private, Some-college, Never-married, Other-service, Unmarried, White, Female,0,0,24, Cuba, <=50K
46, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
40, Private, Bachelors, Divorced, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, <=50K
51, Self-emp-inc, Assoc-acdm, Widowed, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Divorced, Handlers-cleaners, Own-child, Black, Male,0,0,40, United-States, >50K
23, Private, Bachelors, Divorced, Other-service, Own-child, White, Female,2174,0,18, United-States, <=50K
47, Self-emp-inc, Masters, Never-married, Craft-repair, Not-in-family, White, Male,0,0,48, Guatemala, <=50K
36, Private, Some-college, Never-married, Exec-managerial, Other-relative, White, Male,0,0,48, United-States, <=50K
39, Private, Some-college, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,20, Philippines, <=50K
58, Private, 10th, Divorced, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
48, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,25, United-States, <=50K
37, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,45, United-States, <=50K
50, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
22, Local-gov, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,15, United-States, <=50K
55, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,4386,0,50, Iran, >50K
31, Federal-gov, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,56, United-States, <=50K
39, Self-emp-not-inc, HS-grad, Separated, Transport-moving, Unmarried, White, Female,0,0,40, United-States, <=50K
48, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,50, United-States, <=50K
36, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
28, Private, Some-college, Divorced, Handlers-cleaners, Own-child, Black, Male,0,0,40, United-States, <=50K
47, Private, Some-college, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,20, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, <=50K
32, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Female,15024,0,50, United-States, >50K
34, Private, Some-college, Never-married, Protective-serv, Husband, Black, Male,3128,0,40, United-States, >50K
21, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,30, Poland, <=50K
50, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,1905,50, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,35, United-States, <=50K
59, Private, 10th, Widowed, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
54, Private, Assoc-voc, Never-married, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
59, Private, Masters, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
43, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,1974,40, United-States, >50K
65, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
27, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,10590,0,45, United-States, >50K
75, Federal-gov, 7th-8th, Widowed, Adm-clerical, Husband, White, Female,0,0,25, United-States, >50K
32, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Female,0,0,48, United-States, >50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
52, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,48, United-States, <=50K
28, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,1740,40, United-States, >50K
25, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
46, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
48, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1887,51, United-States, >50K
43, Private, Prof-school, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, >50K
35, State-gov, 7th-8th, Never-married, Exec-managerial, Husband, White, Male,9083,0,42, United-States, >50K
71, Private, 5th-6th, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,21, United-States, <=50K
24, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Male,0,0,48, United-States, <=50K
18, Private, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,19, United-States, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,15, El-Salvador, <=50K
23, Private, Prof-school, Never-married, Craft-repair, Other-relative, Black, Female,2177,0,40, United-States, <=50K
60, Private, Bachelors, Divorced, Exec-managerial, Husband, Black, Female,0,0,40, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
44, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Mexico, >50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,5178,0,40, United-States, >50K
24, Private, Masters, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
39, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,50, Philippines, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
26, Local-gov, Bachelors, Never-married, Machine-op-inspct, Husband, White, Female,2735,0,45, United-States, <=50K
46, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,2188,0,60, United-States, >50K
27, Private, HS-grad, Separated, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,25, United-States, >50K
28, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,48, United-States, >50K
33, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,48, United-States, >50K
35, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
22, Local-gov, Some-college, Divorced, Protective-serv, Own-child, Black, Male,0,0,40, United-States, <=50K
24, Local-gov, HS-grad, Never-married, Sales, Husband, White, Male,2308,0,42, United-States, <=50K
45, Private, HS-grad, Divorced, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
27, Private, 11th, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
39, Private, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,42, United-States, <=50K
55, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
37, Private, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, White, Male,0,1977,40, United-States, >50K
26, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
62, Private, Bachelors, Divorced, Sales, Not-in-family, White, Female,0,0,25, Mexico, >50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,3418,0,40, United-States, <=50K
27, Private, Prof-school, Divorced, Exec-managerial, Unmarried, White, Female,154,0,40, United-States, >50K
30, Private, Some-college, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,40, Mexico, <=50K
30, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, HS-grad, Never-married, Sales, Own-child, Black, Male,0,0,20, United-States, <=50K
33, Private, 10th, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,40, United-States, >50K
62, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, United-States, >50K
42, Private, HS-grad, Divorced, Machine-op-inspct, Wife, White, Male,0,0,40, United-States, <=50K
40, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,50, United-States, >50K
19, Local-gov, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,20, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Greece, <=50K
26, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,50, United-States, <=50K
29, Private, 10th, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,56, United-States, <=50K
54, Private, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,54, United-States, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
53, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
32, Private, HS-grad, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,30, United-States, <=50K
58, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
