29, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
58, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,2030,40, United-States, >50K
49, Private, 11th, Divorced, Craft-repair, Husband, White, Male,0,1997,45, United-States, >50K
33, Private, Assoc-acdm, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,54, United-States, >50K
31, Private, 11th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
33, Local-gov, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,72, United-States, <=50K
28, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
21, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
42, Private, Some-college, Divorced, Other-service, Unmarried, Black, Female,0,0,32, Italy, <=50K
19, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
40, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
18, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,1759,20, United-States, <=50K
27, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
89, Federal-gov, Assoc-voc, Widowed, Sales, Wife, White, Female,0,0,20, United-States, <=50K
60, Private, HS-grad, Divorced, Protective-serv, Not-in-family, White, Male,0,0,47, United-States, <=50K
48, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,30, United-States, <=50K
25, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
40, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
28, Local-gov, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
30, Local-gov, Assoc-voc, Never-married, Other-service, Unmarried, White, Female,0,0,45, United-States, <=50K
52, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
23, Self-emp-not-inc, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,10, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
21, Private, 11th, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
50, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1848,40, United-States, >50K
73, Local-gov, HS-grad, Married-spouse-absent, Other-service, Wife, White, Female,0,0,20, United-States, <=50K
30, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
53, Federal-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Mexico, >50K
28, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Female,0,0,45, United-States, <=50K
43, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male,0,0,50, United-States, <=50K
43, Local-gov, HS-grad, Never-married, Craft-repair, Unmarried, White, Male,0,0,35, United-States, <=50K
59, Federal-gov, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,35, United-States, <=50K
51, Local-gov, HS-grad, Separated, Sales, Unmarried, White, Female,0,0,40, Mexico, <=50K
37, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
59, Private, HS-grad, Married-civ-spouse, Protective-serv, Unmarried, White, Female,0,0,40, United-States, <=50K
35, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
25, Private, HS-grad, Never-married, Handlers-cleaners, Wife, White, Male,0,0,35, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,7687,0,40, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, <=50K
87, Private, 9th, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,35, United-States, <=50K
38, Private, Some-college, Separated, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
40, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,20, United-States, <=50K
55, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,43, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, United-States, <=50K
45, Private, Bachelors, Never-married, Other-service, Wife, White, Male,0,0,35, United-States, <=50K
29, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
36, Private, HS-grad, Divorced, Sales, Not-in-family, White, Male,0,0,49, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
50, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
30, State-gov, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
22, State-gov, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
51, Private, 5th-6th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, United-States, <=50K
23, Private, HS-grad, Divorced, Other-service, Own-child, White, Female,0,0,35, United-States, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,20, Poland, <=50K
43, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,60, United-States, >50K
40, Private, HS-grad, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
21, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
49, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Female,0,0,25, United-States, <=50K
18, Local-gov, HS-grad, Never-married, Other-service, Other-relative, White, Male,0,0,25, United-States, <=50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,72, United-States, >50K
35, State-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,35, United-States, <=50K
49, State-gov, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,45, United-States, <=50K
35, Self-emp-not-inc, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,20, United-States, <=50K
63, Private, 9th, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
41, Private, 9th, Married-civ-spouse, Adm-clerical, Husband, White, Male,3063,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,20, Vietnam, <=50K
20, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,40, United-States, <=50K
21, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
41, Local-gov, Some-college, Never-married, Exec-managerial, Wife, White, Male,15024,0,30, United-States, >50K
41, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,1518,54, United-States, <=50K
25, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,30, United-States, <=50K
20, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
24, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, United-States, <=50K
38, Private, 5th-6th, Married-civ-spouse, Sales, Husband, White, Male,0,0,35, United-States, <=50K
55, Private, HS-grad, Separated, Sales, Not-in-family, White, Female,0,0,50, United-States, >50K
38, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
59, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, United-States, >50K
40, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,44, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
27, State-gov, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,54, United-States, <=50K
32, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1930,35, United-States, <=50K
52, Private, Bachelors, Separated, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
55, Private, HS-grad, Separated, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
26, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,30, United-States, <=50K
41, Private, Some-college, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
67, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1875,40, United-States, <=50K
51, Private, 9th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
44, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
28, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
27, Private, 11th, Never-married, Transport-moving, Unmarried, White, Male,5013,0,40, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
42, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,2136,40, United-States, >50K
24, Private, Some-college, Never-married, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
33, Private, 1st-4th, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,10, United-States, <=50K
38, Private, 7th-8th, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,15, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1485,40, United-States, >50K
30, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,48, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,30, United-States, >50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
20, Private, 11th, Never-married, Adm-clerical, Own-child, White, Female,0,0,45, United-States, <=50K
34, Private, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, <=50K
46, Private, 7th-8th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
52, Private, Masters, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, United-States, >50K
49, Federal-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
41, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Female,0,0,45, United-States, <=50K
33, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Ireland, <=50K
49, Federal-gov, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
49, Private, 7th-8th, Divorced, Craft-repair, Unmarried, White, Female,0,0,36, United-States, <=50K
43, Local-gov, 9th, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
45, Private, Masters, Divorced, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
51, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, Assoc-acdm, Never-married, Prof-specialty, Own-child, White, Male,0,0,45, United-States, <=50K
50, Self-emp-not-inc, Some-college, Never-married, Tech-support, Not-in-family, White, Male,0,0,45, United-States, <=50K
78, Local-gov, 7th-8th, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,35, United-States, <=50K
64, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
37, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,40, Mexico, <=50K
44, Private, Prof-school, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
28, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,50, Laos, <=50K
38, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
41, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,30, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, United-States, >50K
56, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,2415,35, United-States, <=50K
40, Private, HS-grad, Never-married, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
48, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
53, Private, HS-grad, Divorced, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
34, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
49, Private, 11th, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
47, Private, Bachelors, Married-civ-spouse, Priv-house-serv, Husband, White, Male,5178,0,38, United-States, >50K
19, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,25, United-States, <=50K
21, Private, 11th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
48, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
29, State-gov, 7th-8th, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Puerto-Rico, <=50K
54, Local-gov, HS-grad, Married-spouse-absent, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
48, Private, 11th, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, Masters, Never-married, Farming-fishing, Own-child, Black, Male,0,0,40, United-States, <=50K
44, Private, HS-grad, Divorced, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
19, State-gov, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,12, United-States, <=50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, >50K
24, Private, Bachelors, Never-married, Exec-managerial, Wife, White, Female,0,0,35, United-States, <=50K
24, Local-gov, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,30, United-States, <=50K
72, Private, Assoc-voc, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
61, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,40, United-States, <=50K
54, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,54, United-States, <=50K
50, Local-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
48, Local-gov, Bachelors, Never-married, Machine-op-inspct, Unmarried, Black, Female,0,0,45, United-States, <=50K
61, Local-gov, Some-college, Widowed, Other-service, Unmarried, White, Female,0,0,35, United-States, >50K
31, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
51, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
22, Private, Some-college, Divorced, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
34, Local-gov, Assoc-voc, Divorced, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
47, Private, 1st-4th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,30, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,69, Mexico, <=50K
48, Local-gov, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,1169,40, United-States, >50K
33, Private, HS-grad, Separated, Other-service, Not-in-family, Black, Female,0,0,30, United-States, <=50K
25, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,3237,0,40, United-States, <=50K
22, Private, 5th-6th, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,24, United-States, <=50K
52, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,44, United-States, <=50K
29, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Vietnam, <=50K
19, Private, Bachelors, Never-married, Other-service, Own-child, Other, Female,0,0,40, United-States, <=50K
31, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Mexico, <=50K
37, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
56, Self-emp-not-inc, Some-college, Married-civ-spouse, Protective-serv, Wife, White, Female,3918,0,45, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
32, Private, Assoc-voc, Never-married, Exec-managerial, Wife, White, Female,3414,0,40, United-States, <=50K
56, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,3901,0,40, United-States, <=50K
27, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,25, Guatemala, <=50K
45, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,5178,0,40, United-States, >50K
43, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
39, Private, Masters, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
48, Private, Bachelors, Divorced, Farming-fishing, Unmarried, White, Female,0,0,45, United-States, <=50K
22, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
55, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,7379,0,40, United-States, >50K
55, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, >50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,48, United-States, <=50K
37, Private, Masters, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,45, United-States, <=50K
21, Local-gov, Masters, Never-married, Prof-specialty, Unmarried, White, Female,0,0,35, United-States, <=50K
52, Self-emp-not-inc, Masters, Separated, Exec-managerial, Not-in-family, White, Female,0,1982,60, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
51, Private, Prof-school, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,2275,27, United-States, >50K
29, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,35, United-States, <=50K
50, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, <=50K
31, Private, 7th-8th, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
26, Self-emp-not-inc, Some-college, Never-married, Other-service, Unmarried, White, Female,0,0,10, United-States, <=50K
60, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
24, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,54, United-States, <=50K
19, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,386,0,40, United-States, <=50K
54, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
18, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
36, Private, Masters, Never-married, Farming-fishing, Not-in-family, White, Male,5178,0,70, United-States, >50K
37, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
35, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
43, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
52, Private, Assoc-acdm, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
26, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,25, United-States, <=50K
39, Private, Bachelors, Never-married, Other-service, Wife, Black, Female,0,0,12, United-States, >50K
30, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
49, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,40, United-States, >50K
46, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,45, South, <=50K
52, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male,0,0,40, Cuba, <=50K
40, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
23, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
27, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,48, United-States, >50K
51, Federal-gov, Assoc-voc, Divorced, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
47, Local-gov, HS-grad, Never-married, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
40, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Private, Doctorate, Never-married, Tech-support, Not-in-family, White, Male,0,0,38, United-States, <=50K
57, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Sales, Husband, White, Male,15024,0,30, United-States, >50K
35, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, El-Salvador, <=50K
19, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,54, United-States, <=50K
49, Private, Doctorate, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,1995,40, United-States, >50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
28, Private, Masters, Separated, Other-service, Own-child, White, Female,0,0,35, United-States, <=50K
57, Private, HS-grad, Separated, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
33, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
21, Private, HS-grad, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
35, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1839,40, United-States, <=50K
29, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, Local-gov, HS-grad, Never-married, Craft-repair, Other-relative, Black, Female,0,0,36, Canada, <=50K
28, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,2, Poland, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,24, United-States, <=50K
26, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Female,0,0,38, United-States, <=50K
56, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, Assoc-acdm, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,60, United-States, <=50K
19, Private, 11th, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,10, United-States, <=50K
35, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
41, Self-emp-not-inc, Doctorate, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1977,50, United-States, >50K
31, Federal-gov, 11th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, England, >50K
73, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,6, United-States, <=50K
29, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Married-spouse-absent, Priv-house-serv, Unmarried, White, Female,0,0,15, United-States, <=50K
24, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
44, Self-emp-not-inc, 7th-8th, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Private, Preschool, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, Portugal, <=50K
19, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,25, Iran, <=50K
21, State-gov, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
23, State-gov, Some-college, Never-married, Transport-moving, Own-child, White, Female,0,0,10, United-States, <=50K
19, Private, 12th, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,8, United-States, <=50K
28, Private, Some-college, Married-spouse-absent, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
20, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
55, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
